WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,wfc1,f606w
     4263.314   1.820021E-6
     4263.851   1.823137E-6
     4264.384   1.826241E-6
      4264.92   1.829361E-6
     4265.452   1.832454E-6
     4265.988   1.835573E-6
     4266.522   1.838685E-6
     4267.059   1.841809E-6
     4267.593   1.844920E-6
     4268.127   1.848033E-6
     4268.664   1.851159E-6
     4269.198   1.854276E-6
     4269.732   1.857392E-6
     4270.267   1.860469E-6
     4270.801   1.863500E-6
     4271.336   1.866533E-6
     4271.873   1.869581E-6
     4272.408   1.872617E-6
      4272.94   1.875644E-6
     4273.478   1.878693E-6
     4274.012   1.881729E-6
      4274.55   1.884782E-6
     4275.083   1.887808E-6
      4275.62   1.890862E-6
     4276.155   1.893903E-6
     4276.693   1.896959E-6
     4277.228   1.900001E-6
     4277.764   1.903046E-6
     4278.301   1.906104E-6
     4278.837   1.909154E-6
     4279.373   1.912201E-6
     4279.908   1.915246E-6
     4280.444   1.918216E-6
     4280.979   1.921171E-6
     4281.518   1.924143E-6
     4282.054   1.927099E-6
      4282.59   1.930056E-6
     4283.126   1.933015E-6
     4283.662   1.935974E-6
     4284.201   1.938947E-6
     4284.734   1.941892E-6
     4285.273   1.944865E-6
      4285.81   1.947828E-6
     4286.349   1.950804E-6
     4286.885   1.953764E-6
     4287.421   1.956726E-6
      4287.96   1.959703E-6
     4288.498   1.962670E-6
     4289.034   1.965635E-6
     4289.571   1.968600E-6
     4290.108   1.971588E-6
     4290.645   1.974655E-6
     4291.185   1.977737E-6
     4291.722   1.980806E-6
     4292.259   1.983875E-6
     4292.796   1.986944E-6
     4293.333   1.990016E-6
     4293.873   1.993100E-6
     4294.408   1.996159E-6
     4294.948   1.999247E-6
     4295.486   2.002324E-6
     4296.026   2.005415E-6
     4296.563   2.008490E-6
     4297.102   2.011569E-6
     4297.642   2.014662E-6
      4298.18   2.017744E-6
     4298.718   2.020827E-6
     4299.256   2.023908E-6
     4299.794   2.026987E-6
     4300.332   2.030012E-6
     4300.873   2.033019E-6
     4301.411   2.036010E-6
      4301.95   2.039003E-6
     4302.488   2.041995E-6
     4303.027   2.044987E-6
     4303.565   2.047983E-6
     4304.104   2.050979E-6
     4304.645   2.053985E-6
     4305.184   2.056981E-6
     4305.725   2.059989E-6
     4306.264   2.062987E-6
     4306.803   2.065987E-6
     4307.345   2.069000E-6
     4307.884   2.072001E-6
     4308.423   2.075003E-6
     4308.962   2.078002E-6
     4309.502   2.081006E-6
     4310.042   2.084023E-6
     4310.583   2.087217E-6
     4311.123   2.090399E-6
     4311.663   2.093587E-6
     4312.202   2.096773E-6
     4312.742   2.099962E-6
     4313.282   2.103153E-6
     4313.822   2.106345E-6
     4314.364   2.109550E-6
     4314.904   2.112743E-6
     4315.446   2.115954E-6
     4315.987   2.119153E-6
     4316.527   2.122347E-6
      4317.07   2.125561E-6
      4317.61   2.128758E-6
      4318.15   2.131960E-6
     4318.691   2.135163E-6
     4319.231   2.138367E-6
     4319.772   2.141574E-6
     4320.315   2.144682E-6
     4320.856   2.147698E-6
     4321.397   2.150714E-6
     4321.938   2.153731E-6
     4322.479   2.156751E-6
      4323.02   2.159772E-6
     4323.561   2.162792E-6
     4324.105   2.165828E-6
     4324.646   2.168849E-6
      4325.19   2.171887E-6
     4325.731   2.174905E-6
     4326.272   2.177928E-6
     4326.816   2.180965E-6
     4327.358   2.183988E-6
       4327.9   2.187013E-6
     4328.441   2.190040E-6
     4328.983   2.193070E-6
     4329.525   2.196097E-6
     4330.069   2.199126E-6
     4330.612   2.202082E-6
     4331.154   2.205037E-6
     4331.696   2.207992E-6
     4332.238   2.210950E-6
      4332.78   2.213905E-6
     4333.323   2.216864E-6
     4333.868   2.219835E-6
      4334.41   2.222794E-6
     4334.955   2.225767E-6
     4335.498   2.228726E-6
      4336.04   2.231684E-6
     4336.585   2.234656E-6
     4337.128   2.237616E-6
     4337.671   2.240575E-6
     4338.214   2.243536E-6
     4338.759   2.246512E-6
       4339.3   2.249463E-6
     4339.846   2.252440E-6
     4340.389   2.255513E-6
     4340.932   2.258627E-6
     4341.476   2.261743E-6
     4342.019   2.264860E-6
     4342.563   2.267979E-6
     4343.106   2.271101E-6
     4343.652   2.274233E-6
     4344.196   2.277352E-6
     4344.742   2.280490E-6
     4345.286   2.283614E-6
      4345.83   2.286737E-6
     4346.376   2.289875E-6
      4346.92   2.293000E-6
     4347.464   2.296125E-6
     4348.009   2.299254E-6
     4348.555   2.302396E-6
     4349.097   2.305512E-6
     4349.644   2.308657E-6
     4350.188   2.311728E-6
     4350.733   2.314687E-6
     4351.278   2.317648E-6
     4351.822   2.320606E-6
     4352.367   2.323568E-6
     4352.912   2.326531E-6
     4353.459   2.329505E-6
     4354.004   2.332469E-6
     4354.552   2.335446E-6
     4355.097   2.338408E-6
     4355.642   2.341370E-6
     4356.189   2.344349E-6
     4356.735   2.347318E-6
      4357.28   2.350283E-6
     4357.825   2.353249E-6
     4358.374   2.356230E-6
     4358.917   2.359182E-6
     4359.464   2.362160E-6
      4360.01   2.365334E-6
     4360.556   2.379388E-6
     4361.102   2.393429E-6
     4361.647   2.407480E-6
     4362.194   2.421546E-6
      4362.74   2.435602E-6
     4363.288   2.449721E-6
     4363.834   2.463790E-6
     4364.383   2.477911E-6
     4364.929   2.491985E-6
     4365.476   2.506057E-6
     4366.024   2.520193E-6
     4366.571   2.534284E-6
     4367.118   2.548363E-6
     4367.665   2.562455E-6
     4368.213   2.576598E-6
     4368.758   2.590627E-6
     4369.307   2.604785E-6
     4369.854   2.618881E-6
     4370.401   2.633000E-6
     4370.948   2.647140E-6
     4371.495   2.661263E-6
     4372.042   2.675401E-6
      4372.59   2.689545E-6
      4373.14   2.703754E-6
     4373.687   2.717899E-6
     4374.234   2.732045E-6
     4374.784   2.746257E-6
     4375.332   2.760421E-6
     4375.882   2.774639E-6
      4376.43   2.788804E-6
     4376.978   2.802968E-6
     4377.525   2.817137E-6
     4378.076   2.831372E-6
     4378.622   2.845496E-6
     4379.169   2.859670E-6
      4379.72   2.873917E-6
     4380.268   2.888004E-6
     4380.816   2.902016E-6
     4381.365   2.916025E-6
     4381.914   2.930046E-6
     4382.462   2.944055E-6
     4383.013   2.958127E-6
     4383.562   2.972149E-6
      4384.11   2.986169E-6
     4384.662   3.000249E-6
      4385.21   3.014268E-6
     4385.762   3.028352E-6
     4386.311   3.042373E-6
      4386.86   3.056405E-6
     4387.409   3.070423E-6
      4387.96   3.084515E-6
     4388.507   3.098485E-6
     4389.057   3.112518E-6
     4389.608   3.126609E-6
     4390.158   3.140620E-6
     4390.708   3.154607E-6
     4391.257   3.168582E-6
     4391.807   3.182567E-6
     4392.356   3.196552E-6
     4392.909   3.210598E-6
     4393.458   3.224581E-6
     4394.008   3.238563E-6
     4394.561   3.252621E-6
     4395.111   3.266604E-6
     4395.664   3.280660E-6
     4396.214   3.294655E-6
     4396.764   3.308648E-6
     4397.314   3.322640E-6
     4397.867   3.336692E-6
     4398.416   3.350631E-6
     4398.966   3.364619E-6
     4399.519   3.378685E-6
      4400.07   3.391367E-6
     4400.621   3.394963E-6
     4401.171   3.398557E-6
     4401.722   3.402152E-6
     4402.273   3.405752E-6
     4402.827   3.409365E-6
     4403.378   3.412968E-6
     4403.929   3.416571E-6
     4404.483   3.420189E-6
     4405.034   3.423791E-6
     4405.585   3.427390E-6
     4406.139   3.431006E-6
     4406.691   3.434609E-6
     4407.243   3.438215E-6
     4407.796   3.441838E-6
     4408.346   3.445430E-6
     4408.898   3.449040E-6
     4409.452   3.452664E-6
     4410.004   3.456272E-6
     4410.556   3.459847E-6
     4411.108   3.463419E-6
      4411.66   3.466991E-6
     4412.212   3.470565E-6
     4412.767   3.474159E-6
      4413.32   3.477739E-6
     4413.872   3.481315E-6
     4414.427   3.484903E-6
     4414.979   3.488480E-6
     4415.532   3.492060E-6
     4416.087   3.495654E-6
      4416.64   3.499234E-6
     4417.193   3.502813E-6
     4417.749   3.506412E-6
     4418.299   3.509978E-6
     4418.852   3.513566E-6
     4419.408   3.517165E-6
      4419.96   3.520743E-6
     4420.514   3.523935E-6
     4421.067   3.527093E-6
     4421.621   3.530247E-6
     4422.174   3.533403E-6
      4422.73   3.536571E-6
     4423.284   3.539728E-6
     4423.837   3.542883E-6
     4424.394   3.546050E-6
     4424.947   3.549202E-6
     4425.501   3.552353E-6
     4426.055   3.555502E-6
     4426.612   3.558670E-6
     4427.166   3.561824E-6
     4427.723   3.564988E-6
     4428.274   3.568125E-6
     4428.829   3.571274E-6
     4429.385   3.574437E-6
      4429.94   3.577588E-6
     4430.494   3.580993E-6
     4431.049   3.584431E-6
     4431.604   3.587872E-6
     4432.158   3.591313E-6
     4432.715   3.594770E-6
     4433.271   3.598213E-6
     4433.825   3.601654E-6
     4434.383   3.605111E-6
     4434.938   3.608552E-6
     4435.493   3.611990E-6
     4436.048   3.615429E-6
     4436.606   3.618884E-6
     4437.161   3.622325E-6
     4437.717   3.625774E-6
     4438.272   3.629220E-6
     4438.828   3.632660E-6
     4439.386   3.636114E-6
     4439.941   3.639552E-6
     4440.498   3.645020E-6
     4441.053   3.650723E-6
     4441.609   3.656431E-6
     4442.165   3.662142E-6
     4442.724   3.667873E-6
      4443.28   3.673579E-6
     4443.836   3.679285E-6
     4444.395   3.685017E-6
     4444.951   3.690724E-6
     4445.507   3.696439E-6
     4446.064   3.702154E-6
     4446.623   3.707888E-6
     4447.179   3.713601E-6
     4447.736   3.719314E-6
     4448.293   3.725032E-6
      4448.85   3.730743E-6
     4449.409   3.736485E-6
     4449.966   3.742206E-6
     4450.523   3.747640E-6
      4451.08   3.753054E-6
     4451.637   3.758471E-6
     4452.194   3.763887E-6
     4452.754   3.769328E-6
     4453.312   3.774747E-6
     4453.869   3.780162E-6
     4454.429   3.785597E-6
     4454.986   3.791011E-6
     4455.544   3.796427E-6
     4456.102   3.801847E-6
     4456.662   3.807284E-6
      4457.22   3.812696E-6
     4457.778   3.818115E-6
     4458.336   3.823531E-6
     4458.894   3.828945E-6
     4459.455   3.834381E-6
     4460.013   3.839798E-6
     4460.571   3.845506E-6
     4461.129   3.851217E-6
     4461.688   3.856921E-6
     4462.246   3.862622E-6
     4462.807   3.868358E-6
     4463.366   3.874067E-6
     4463.925   3.879778E-6
     4464.486   3.885511E-6
     4465.045   3.891223E-6
     4465.604   3.896934E-6
     4466.163   3.902648E-6
     4466.724   3.908386E-6
     4467.283   3.914100E-6
     4467.842   3.919813E-6
     4468.404   3.925556E-6
     4468.961   3.931246E-6
     4469.523   3.936993E-6
     4470.083   3.942681E-6
     4470.642   3.948172E-6
     4471.202   3.953660E-6
     4471.761   3.959146E-6
     4472.321   3.964634E-6
     4472.883   3.970151E-6
     4473.443   3.975639E-6
     4474.003   3.981132E-6
     4474.565   3.986647E-6
     4475.125   3.992138E-6
     4475.686   3.997631E-6
     4476.246   4.003120E-6
     4476.809   4.008639E-6
     4477.369   4.014129E-6
      4477.93   4.019624E-6
      4478.49   4.025112E-6
     4479.051   4.030599E-6
     4479.614   4.036116E-6
     4480.175   4.040594E-6
     4480.735   4.042816E-6
     4481.296   4.045040E-6
     4481.857   4.047262E-6
     4482.418   4.049485E-6
     4482.982   4.051716E-6
     4483.541   4.053925E-6
     4484.104   4.056156E-6
     4484.668   4.058386E-6
     4485.229   4.060608E-6
     4485.791   4.062827E-6
     4486.353   4.065046E-6
     4486.917   4.067273E-6
     4487.478   4.069496E-6
      4488.04   4.071718E-6
     4488.602   4.073931E-6
     4489.164   4.076146E-6
     4489.728   4.078377E-6
      4490.29   4.080699E-6
     4490.852   4.083123E-6
     4491.414   4.085548E-6
     4491.976   4.087972E-6
     4492.539   4.090394E-6
     4493.104   4.092826E-6
     4493.663   4.095240E-6
     4494.228   4.097672E-6
     4494.793   4.100099E-6
     4495.356   4.102523E-6
     4495.918   4.104951E-6
     4496.481   4.107374E-6
     4497.047   4.109806E-6
      4497.61   4.112228E-6
     4498.173   4.114651E-6
     4498.736   4.117074E-6
     4499.299   4.119495E-6
     4499.864   4.121924E-6
     4500.428   4.124198E-6
     4500.991   4.126426E-6
     4501.555   4.128651E-6
     4502.118   4.130875E-6
     4502.682   4.133099E-6
     4503.248   4.135330E-6
     4503.809   4.137543E-6
     4504.375   4.139776E-6
     4504.941   4.142013E-6
     4505.505   4.144234E-6
     4506.069   4.146455E-6
     4506.633   4.148678E-6
       4507.2   4.150909E-6
     4507.764   4.153130E-6
     4508.329   4.155352E-6
     4508.893   4.157574E-6
     4509.457   4.159795E-6
     4510.024   4.162026E-6
     4510.588   4.164317E-6
     4511.153   4.166611E-6
     4511.718   4.168902E-6
     4512.283   4.171194E-6
     4512.848   4.173487E-6
     4513.415   4.175788E-6
     4513.978   4.178070E-6
     4514.545   4.180371E-6
     4515.112   4.182671E-6
     4515.678   4.184963E-6
     4516.243   4.187254E-6
     4516.808   4.189549E-6
     4517.376   4.191847E-6
     4517.941   4.194133E-6
     4518.507   4.196420E-6
     4519.073   4.198710E-6
     4519.638   4.201000E-6
     4520.207   4.214362E-6
     4520.772   4.246961E-6
     4521.338   4.279563E-6
     4521.904   4.312164E-6
      4522.47   4.344769E-6
     4523.036   4.377374E-6
     4523.605   4.410142E-6
     4524.169   4.442631E-6
     4524.738   4.475402E-6
     4525.304   4.508007E-6
     4525.873   4.540812E-6
     4526.439   4.573441E-6
     4527.006   4.606070E-6
     4527.575   4.638871E-6
     4528.142   4.671531E-6
     4528.708   4.704160E-6
     4529.275   4.736819E-6
     4529.843   4.769509E-6
      4530.41   4.801930E-6
     4530.979   4.834395E-6
     4531.546   4.866741E-6
     4532.114   4.899081E-6
     4532.681   4.931387E-6
     4533.248   4.963717E-6
     4533.818   4.996212E-6
     4534.383   5.028397E-6
     4534.953   5.060856E-6
     4535.521   5.093201E-6
     4536.091   5.125682E-6
     4536.659   5.158012E-6
     4537.227   5.190336E-6
     4537.797   5.222793E-6
     4538.365   5.255113E-6
     4538.934   5.287461E-6
     4539.501   5.319772E-6
      4540.07   5.352126E-6
     4540.638   5.384605E-6
     4541.209   5.417226E-6
     4541.777   5.449715E-6
     4542.346   5.482199E-6
     4542.915   5.514707E-6
     4543.483   5.547206E-6
     4544.054   5.579813E-6
     4544.621   5.612170E-6
     4545.192   5.644803E-6
     4545.761   5.677316E-6
     4546.333   5.709945E-6
     4546.902   5.742463E-6
     4547.471   5.774943E-6
     4548.042   5.807589E-6
     4548.612   5.840098E-6
     4549.181   5.872603E-6
      4549.75   5.905095E-6
      4550.32   5.937397E-6
      4550.89   5.969497E-6
     4551.462   6.001749E-6
     4552.032   6.033856E-6
     4552.602   6.065962E-6
     4553.171   6.098061E-6
     4553.741   6.130151E-6
     4554.314   6.162399E-6
     4554.881   6.194336E-6
     4555.454   6.226566E-6
     4556.024   6.258651E-6
     4556.597   6.290875E-6
     4557.167   6.322954E-6
     4557.738   6.355021E-6
     4558.311   6.387244E-6
     4558.881   6.419295E-6
     4559.452   6.451369E-6
     4560.023   6.716360E-6
     4560.594   1.254145E-5
     4561.165   1.836643E-5
     4561.738   2.421616E-5
     4562.309   3.004587E-5
      4562.88   3.587048E-5
     4563.451   4.169996E-5
     4564.022   4.752933E-5
     4564.596   5.338342E-5
     4565.165   5.918756E-5
     4565.739   6.504642E-5
     4566.311   7.087527E-5
     4566.885   7.673393E-5
     4567.457   8.256746E-5
     4568.028   8.840083E-5
     4568.603   9.425897E-5
     4569.174   1.000921E-4
     4569.746   1.059252E-4
     4570.318   1.117593E-4
      4570.89   1.175845E-4
     4571.462   1.234139E-4
     4572.037   1.292673E-4
     4572.609   1.350949E-4
     4573.182   1.409267E-4
     4573.754   1.467528E-4
     4574.327   1.525779E-4
     4574.902   1.584319E-4
     4575.472   1.642353E-4
     4576.047   1.700877E-4
      4576.62   1.759143E-4
     4577.196   1.817699E-4
     4577.769   1.875948E-4
     4578.342   1.934239E-4
     4578.917   1.992720E-4
      4579.49   2.050991E-4
     4580.063   2.109250E-4
     4580.637   2.167484E-4
      4581.21   2.225757E-4
     4581.784   2.283969E-4
      4582.36   2.342471E-4
     4582.934   2.400717E-4
     4583.507   2.458901E-4
     4584.081   2.517125E-4
     4584.655   2.575390E-4
     4585.229   2.633595E-4
     4585.802   2.691789E-4
     4586.379   2.750270E-4
     4586.953   2.808493E-4
      4587.53   2.866953E-4
     4588.104   2.925155E-4
     4588.678   2.983351E-4
     4589.255   3.041833E-4
      4589.83   3.100005E-4
     4590.404   3.158381E-4
     4590.979   3.216824E-4
     4591.556   3.275514E-4
     4592.128   3.333706E-4
     4592.706   3.392398E-4
      4593.28   3.450837E-4
     4593.855   3.509321E-4
     4594.431   3.567808E-4
     4595.005   3.626247E-4
     4595.581   3.684728E-4
     4596.156   3.743258E-4
     4596.734   3.801983E-4
     4597.309   3.860459E-4
     4597.887   3.919234E-4
     4598.463   3.977756E-4
     4599.039   4.036277E-4
     4599.617   4.095051E-4
     4600.192   4.335479E-4
     4600.768   4.938293E-4
     4601.344   5.541557E-4
     4601.922   6.146805E-4
     4602.496   6.747400E-4
     4603.075   7.353047E-4
     4603.651   7.956072E-4
     4604.227   8.559037E-4
     4604.804   9.162460E-4
