WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,sbc,f150lp
     5236.773  7.737720E-14
     5237.529  7.716823E-14
     5238.286  7.695925E-14
     5239.039  7.675106E-14
     5239.795  7.654209E-14
     5240.552  7.633298E-14
     5241.306  7.612482E-14
     5242.062  7.591571E-14
     5242.817  7.570730E-14
     5243.574  7.549821E-14
     5244.328  7.528978E-14
     5245.083  7.508137E-14
      5245.84  7.487216E-14
     5246.594  7.466374E-14
     5247.352  7.445439E-14
     5248.106  7.424600E-14
     5248.864  7.403666E-14
     5249.623  7.382718E-14
     5250.377  7.361865E-14
     5251.136  7.340919E-14
     5251.891  7.320054E-14
     5252.649  7.299108E-14
     5253.408  7.278162E-14
     5254.163  7.257298E-14
     5254.922  7.236339E-14
     5255.678  7.215462E-14
     5256.437  7.194503E-14
      5257.19  7.173694E-14
     5257.949  7.152725E-14
     5258.708  7.131753E-14
     5259.465  7.110865E-14
     5260.224  7.089895E-14
     5260.984  7.068913E-14
      5261.74  7.048025E-14
       5262.5  7.027044E-14
     5263.257  7.006131E-14
     5264.017  6.985151E-14
     5264.774  6.964236E-14
     5265.535  6.943243E-14
     5266.295  6.922249E-14
     5267.052  6.901338E-14
     5267.813  6.880331E-14
     5268.571  6.859406E-14
     5269.331  6.838414E-14
     5270.089  6.817477E-14
     5270.847  6.796552E-14
     5271.608  6.775534E-14
     5272.367  6.754595E-14
     5273.128  6.733579E-14
     5273.889  6.712561E-14
     5274.648  6.691609E-14
      5275.41  6.670578E-14
     5276.168  6.649629E-14
      5276.93  6.628599E-14
     5277.689  6.607637E-14
     5278.451  6.586607E-14
     5279.213  6.565565E-14
     5279.973  6.544603E-14
     5280.735  6.523546E-14
     5281.495  6.502571E-14
     5282.257  6.481528E-14
     5283.017  6.460553E-14
     5283.777  6.439565E-14
      5284.54  6.418509E-14
       5285.3  6.397523E-14
     5286.063  6.376455E-14
     5286.827  6.355386E-14
     5287.587  6.334387E-14
     5288.351  6.313320E-14
     5289.111  6.292320E-14
     5289.875  6.271242E-14
     5290.639  6.250160E-14
       5291.4  6.229148E-14
     5292.164  6.208056E-14
     5292.925  6.187043E-14
     5293.689  6.165951E-14
     5294.454  6.144860E-14
     5295.212  6.123915E-14
     5295.977  6.102811E-14
     5296.739  6.081787E-14
     5297.503  6.060683E-14
     5298.266  6.039646E-14
     5299.031  6.018530E-14
     5299.796  5.997414E-14
     5300.558  5.976376E-14
     5301.324  5.955247E-14
     5302.086  5.934211E-14
     5302.852  5.913081E-14
     5303.617  5.891950E-14
      5304.38  5.870888E-14
     5305.146  5.849761E-14
     5305.909  5.828698E-14
     5306.675  5.807557E-14
     5307.441  5.786415E-14
     5308.202  5.765424E-14
     5308.969  5.744269E-14
     5309.732  5.723196E-14
     5310.499  5.702041E-14
     5311.266  5.680887E-14
      5312.03  5.659801E-14
     5312.797  5.638633E-14
     5313.561  5.617547E-14
     5314.328  5.596382E-14
     5315.093  5.575282E-14
      5315.86  5.554116E-14
     5316.627  5.532938E-14
     5317.393  5.511827E-14
      5318.16  5.490648E-14
     5318.925  5.469539E-14
     5319.693  5.448347E-14
     5320.461  5.427158E-14
     5321.224  5.406130E-14
     5321.992  5.384927E-14
     5322.757  5.363820E-14
     5323.526  5.342618E-14
     5324.295  5.321403E-14
     5325.061  5.300283E-14
      5325.83  5.279069E-14
     5326.596  5.257936E-14
     5327.365  5.236723E-14
     5328.134  5.215509E-14
       5328.9  5.194363E-14
      5329.67  5.173138E-14
     5330.437  5.151992E-14
     5331.206  5.130766E-14
     5331.976  5.109527E-14
     5332.743  5.088381E-14
     5333.513  5.067143E-14
     5334.277  5.046053E-14
     5335.047  5.024815E-14
     5335.815  5.003645E-14
     5336.585  4.982395E-14
     5337.356  4.961144E-14
     5338.124  4.939975E-14
     5338.895  4.918712E-14
     5339.662  4.897544E-14
     5340.433  4.876282E-14
     5341.205  4.855006E-14
     5341.973  4.833824E-14
     5342.744  4.812549E-14
     5343.513  4.791355E-14
     5344.284  4.770080E-14
     5345.056  4.748807E-14
     5345.825  4.727600E-14
     5346.597  4.706314E-14
     5347.363  4.685188E-14
     5348.135  4.663903E-14
     5348.904  4.642684E-14
     5349.676  4.621399E-14
     5350.449  4.600100E-14
     5351.218  4.578879E-14
     5351.991  4.557566E-14
     5352.764  4.536252E-14
     5353.534  4.515034E-14
     5354.307  4.493708E-14
     5355.077  4.472477E-14
      5355.85  4.451166E-14
     5356.621  4.429921E-14
     5357.394  4.408597E-14
     5358.167  4.387273E-14
     5358.938  4.366018E-14
     5359.709  4.344762E-14
      5360.48  4.323505E-14
     5361.254  4.302167E-14
     5362.028  4.280830E-14
       5362.8  4.259560E-14
     5363.574  4.238210E-14
     5364.346  4.216942E-14
      5365.12  4.195592E-14
     5365.895  4.174231E-14
     5366.667  4.152963E-14
     5367.441  4.131601E-14
     5368.213  4.110321E-14
     5368.989  4.088948E-14
     5369.761  4.067654E-14
     5370.536  4.046294E-14
     5371.312  4.024907E-14
     5372.084  4.003616E-14
     5372.857  3.982310E-14
     5373.633  3.960938E-14
     5374.406  3.939634E-14
     5375.182  3.918235E-14
     5375.955  3.896932E-14
     5376.731  3.875534E-14
     5377.505  3.854218E-14
     5378.281  3.832822E-14
     5379.058  3.811426E-14
     5379.832  3.790097E-14
     5380.608  3.768689E-14
     5381.382  3.747362E-14
     5382.159  3.725955E-14
     5382.934  3.704616E-14
     5383.711  3.683195E-14
     5384.488  3.661776E-14
     5385.263  3.640437E-14
     5386.037  3.619101E-14
     5386.815  3.597669E-14
      5387.59  3.576319E-14
     5388.368  3.554888E-14
     5389.143  3.533525E-14
     5389.921  3.512095E-14
     5390.696  3.490733E-14
     5391.475  3.469290E-14
     5392.253  3.447835E-14
     5393.029  3.426475E-14
     5393.808  3.405020E-14
     5394.586  3.383566E-14
     5395.362  3.362193E-14
     5396.142  3.340727E-14
     5396.917  3.319355E-14
     5397.697  3.297889E-14
     5398.473  3.276505E-14
      5399.25  3.255107E-14
     5400.029  3.233643E-14
     5400.806  3.212274E-14
     5401.586  3.190823E-14
     5402.363  3.169453E-14
     5403.143  3.147989E-14
      5403.92  3.126606E-14
     5404.701  3.105142E-14
     5405.481  3.083679E-14
     5406.258  3.062296E-14
     5407.039  3.040819E-14
      5407.82  3.019342E-14
     5408.598  2.997946E-14
     5409.378  2.976469E-14
     5410.157  2.955059E-14
     5410.938  2.933569E-14
     5411.716  2.912158E-14
     5412.495  2.890749E-14
     5413.276  2.869244E-14
     5414.055  2.847835E-14
     5414.836  2.826330E-14
     5415.616  2.804894E-14
     5416.397  2.783391E-14
     5417.177  2.761954E-14
     5417.959  2.740437E-14
     5418.741  2.718921E-14
     5419.521  2.697485E-14
     5420.303  2.675954E-14
     5421.086  2.654423E-14
     5421.866  2.632973E-14
     5422.648  2.611443E-14
     5423.428  2.589992E-14
     5424.211  2.568449E-14
     5424.992  2.546986E-14
     5425.772  2.525523E-14
     5426.556  2.503966E-14
     5427.336  2.482503E-14
      5428.12  2.460946E-14
     5428.903  2.439389E-14
     5429.685  2.417900E-14
     5430.468  2.396344E-14
      5431.25  2.374854E-14
     5432.034  2.353284E-14
     5432.815  2.331795E-14
       5433.6  2.310212E-14
     5434.384  2.288628E-14
     5435.166  2.267126E-14
     5435.951  2.245543E-14
     5436.732  2.224041E-14
     5437.518  2.202445E-14
       5438.3  2.180930E-14
     5439.082  2.159414E-14
     5439.867  2.137818E-14
      5440.65  2.116290E-14
     5441.436  2.094680E-14
     5442.221  2.073071E-14
     5443.004  2.051543E-14
      5443.79  2.029920E-14
     5444.573  2.008392E-14
     5445.359  1.986770E-14
     5446.143  1.965215E-14
     5446.929  1.943593E-14
     5447.715  1.921958E-14
     5448.499  1.900404E-14
     5449.286  1.878769E-14
     5450.069  1.857215E-14
     5450.856  1.835566E-14
     5451.641  1.813998E-14
     5452.425  1.792430E-14
     5453.212  1.770782E-14
     5453.996  1.749214E-14
     5454.784  1.727553E-14
     5455.571  1.705891E-14
     5456.356  1.684311E-14
     5457.144  1.662636E-14
     5457.929  1.641043E-14
     5458.717  1.619369E-14
     5459.502  1.597775E-14
     5460.291  1.576101E-14
     5461.079  1.554413E-14
     5461.865  1.532806E-14
     5462.653  1.511119E-14
     5463.442  1.489432E-14
     5464.228  1.467812E-14
     5465.014  1.446205E-14
       5465.8  1.424586E-14
     5466.589  1.402872E-14
     5467.375  1.381253E-14
     5468.165  1.359540E-14
     5468.955  1.337827E-14
     5469.741  1.316195E-14
     5470.531  1.294482E-14
     5471.318  1.272836E-14
     5472.108  1.251110E-14
     5472.898  1.229384E-14
     5473.685  1.207739E-14
     5474.476  1.186000E-14
     5475.263  1.164342E-14
     5476.054  1.142604E-14
     5476.844  1.120865E-14
     5477.632  1.099194E-14
      5478.42  1.077537E-14
     5479.208  1.055866E-14
     5479.999  1.034116E-14
     5480.788  1.012432E-14
     5481.579  9.906675E-15
     5482.371  9.689035E-15
     5483.159  9.472203E-15
     5483.951  9.254567E-15
      5484.74  9.037607E-15
     5485.531  8.819976E-15
     5486.324  8.602079E-15
     5487.113  8.385123E-15
     5487.905  8.167364E-15
     5488.694  7.950278E-15
     5489.487  7.732391E-15
      5490.28  7.514369E-15
     5491.069  7.297287E-15
     5491.859  7.080074E-15
     5492.649  6.862997E-15
     5493.442  6.644849E-15
     5494.235  6.426837E-15
     5495.026  6.209498E-15
     5495.819  5.991357E-15
      5496.61  5.774024E-15
     5497.403  5.555887E-15
     5498.197  5.337618E-15
     5498.988  5.120292E-15
     5499.782  4.901894E-15
     5500.573  4.839002E-15
     5501.367  4.834814E-15
     5502.159  4.830639E-15
     5502.953  4.826448E-15
     5503.748  4.822258E-15
      5504.54  4.818081E-15
     5505.331  4.813905E-15
     5506.123  4.809727E-15
     5506.918  4.805535E-15
     5507.713  4.801339E-15
     5508.505  4.797162E-15
     5509.301  4.792967E-15
     5510.093  4.788787E-15
     5510.889  4.784587E-15
     5511.685  4.780390E-15
     5512.478  4.776206E-15
     5513.273  4.772007E-15
     5514.066  4.767823E-15
     5514.863  4.763621E-15
     5515.659  4.759419E-15
     5516.453  4.755232E-15
     5517.249  4.751030E-15
     5518.042  4.746844E-15
     5518.836  4.742656E-15
      5519.63  4.738467E-15
     5520.427  4.734263E-15
     5521.224  4.730057E-15
     5522.019  4.725864E-15
     5522.816  4.721656E-15
      5523.61  4.717464E-15
     5524.408  4.713257E-15
     5525.206  4.709047E-15
        5526.  4.704855E-15
     5526.798  4.700642E-15
     5527.593  4.696447E-15
     5528.391  4.692238E-15
     5529.189  4.688025E-15
     5529.985  4.683827E-15
     5530.783  4.679613E-15
     5531.579  4.675411E-15
     5532.375  4.671212E-15
     5533.173  4.666995E-15
     5533.969  4.662794E-15
     5534.769  4.658574E-15
     5535.564  4.654372E-15
     5536.364  4.650153E-15
     5537.163  4.645933E-15
     5537.959  4.641729E-15
     5538.759  4.637507E-15
     5539.556  4.633300E-15
     5540.356  4.629077E-15
     5541.153  4.624869E-15
     5541.953  4.620641E-15
     5542.753  4.616417E-15
      5543.55  4.612206E-15
     5544.351  4.607976E-15
     5545.148  4.603764E-15
     5545.946  4.599553E-15
     5546.747  4.595324E-15
     5547.545  4.591107E-15
     5548.346  4.586878E-15
     5549.144  4.582664E-15
     5549.945  4.578432E-15
     5550.747  4.574197E-15
     5551.545  4.569979E-15
     5552.347  4.565743E-15
     5553.145  4.561526E-15
     5553.947  4.557290E-15
     5554.746  4.553069E-15
     5555.548  4.548832E-15
      5556.35  4.544593E-15
     5557.149  4.540370E-15
     5557.952  4.536133E-15
     5558.751  4.531911E-15
     5559.551  4.527685E-15
     5560.354  4.523445E-15
     5561.153  4.519219E-15
     5561.957  4.514974E-15
     5562.756  4.510747E-15
      5563.56  4.506503E-15
     5564.363  4.502259E-15
     5565.163  4.498030E-15
     5565.967  4.493783E-15
     5566.768  4.489553E-15
     5567.571  4.485306E-15
     5568.375  4.481059E-15
     5569.176  4.476826E-15
      5569.98  4.472577E-15
     5570.782  4.468342E-15
     5571.586  4.464092E-15
     5572.387  4.459858E-15
     5573.189  4.455621E-15
     5573.994  4.451368E-15
     5574.795  4.447132E-15
     5575.601  4.442877E-15
     5576.402  4.438640E-15
     5577.208  4.434386E-15
     5578.013  4.430131E-15
     5578.815  4.425890E-15
     5579.621  4.421635E-15
     5580.426  4.417377E-15
     5581.229  4.413135E-15
     5582.035  4.408875E-15
     5582.838  4.404633E-15
     5583.644  4.400372E-15
     5584.447  4.396128E-15
     5585.253  4.391867E-15
     5586.057  4.387620E-15
      5586.86  4.383375E-15
     5587.667  4.379112E-15
     5588.471  4.374866E-15
     5589.278  4.370601E-15
     5590.082  4.366352E-15
     5590.889  4.362087E-15
     5591.696  4.357822E-15
       5592.5  4.353573E-15
     5593.308  4.349306E-15
     5594.116  4.345038E-15
      5594.92  4.340788E-15
     5595.728  4.336519E-15
     5596.533  4.332266E-15
     5597.341  4.327997E-15
     5598.146  4.323743E-15
     5598.955  4.319474E-15
      5599.76  4.315217E-15
     5600.565  4.310909E-15
     5601.374  4.306558E-15
      5602.18  4.302221E-15
     5602.989  4.297870E-15
     5603.798  4.293518E-15
     5604.604  4.289181E-15
     5605.413  4.284829E-15
      5606.22  4.280491E-15
     5607.029  4.276138E-15
     5607.839  4.271782E-15
     5608.646  4.267443E-15
     5609.455  4.263090E-15
     5610.262  4.258749E-15
     5611.072  4.254392E-15
     5611.879  4.250051E-15
     5612.689  4.245695E-15
     5613.497  4.241352E-15
     5614.304  4.237012E-15
     5615.115  4.232654E-15
     5615.926  4.228293E-15
     5616.733  4.223951E-15
     5617.544  4.219590E-15
     5618.353  4.215246E-15
     5619.164  4.210884E-15
     5619.972  4.206541E-15
     5620.784  4.202176E-15
     5621.595  4.197811E-15
     5622.404  4.193463E-15
     5623.216  4.189097E-15
     5624.024  4.184749E-15
     5624.836  4.180383E-15
     5625.646  4.176032E-15
     5626.458  4.171665E-15
     5627.267  4.167315E-15
     5628.077  4.162962E-15
      5628.89  4.158593E-15
     5629.702  4.154226E-15
     5630.512  4.149871E-15
     5631.325  4.145502E-15
     5632.135  4.141150E-15
     5632.948  4.136778E-15
     5633.758  4.132425E-15
     5634.572  4.128053E-15
     5635.386  4.123679E-15
     5636.196  4.119325E-15
      5637.01  4.114953E-15
     5637.821  4.110595E-15
     5638.635  4.106223E-15
     5639.449  4.101847E-15
      5640.26  4.097491E-15
     5641.072  4.093133E-15
     5641.883  4.088776E-15
     5642.698  4.084400E-15
     5643.512  4.080026E-15
     5644.324  4.075666E-15
     5645.139  4.071290E-15
     5645.951  4.066930E-15
     5646.767  4.062553E-15
     5647.579  4.058193E-15
     5648.394  4.053815E-15
     5649.209  4.049438E-15
     5650.022  4.045074E-15
     5650.838  4.040698E-15
     5651.654  4.036319E-15
     5652.467  4.031956E-15
     5653.283  4.027575E-15
     5654.093  4.023228E-15
      5654.91  4.018847E-15
     5655.723  4.014482E-15
      5656.54  4.010102E-15
     5657.356  4.005719E-15
      5658.17  4.001353E-15
     5658.987  3.996970E-15
     5659.801  3.992605E-15
     5660.619  3.988219E-15
     5661.436  3.983834E-15
      5662.25  3.979468E-15
     5663.068  3.975080E-15
     5663.882  3.970712E-15
       5664.7  3.966325E-15
     5665.518  3.961939E-15
     5666.333  3.957568E-15
     5667.151  3.953179E-15
     5667.963  3.948825E-15
     5668.782  3.944438E-15
     5669.597  3.940065E-15
     5670.416  3.935677E-15
     5671.234  3.931284E-15
      5672.05  3.926909E-15
     5672.869  3.922517E-15
     5673.685  3.918141E-15
     5674.504  3.913748E-15
     5675.324  3.909355E-15
      5676.14  3.904977E-15
      5676.96  3.900582E-15
     5677.776  3.896205E-15
     5678.596  3.891810E-15
     5679.416  3.887415E-15
     5680.233  3.883036E-15
     5681.053  3.878638E-15
     5681.867  3.874274E-15
     5682.688  3.869873E-15
     5683.508  3.865476E-15
     5684.326  3.861094E-15
     5685.146  3.856694E-15
     5685.964  3.852311E-15
     5686.785  3.847911E-15
     5687.606  3.843510E-15
     5688.425  3.839125E-15
     5689.246  3.834723E-15
     5690.064  3.830338E-15
     5690.886  3.825938E-15
     5691.705  3.821549E-15
     5692.526  3.817147E-15
     5693.348  3.812744E-15
     5694.167  3.808354E-15
     5694.989  3.803952E-15
     5695.806  3.799578E-15
     5696.628  3.795173E-15
     5697.451  3.790767E-15
      5698.27  3.786379E-15
     5699.093  3.781972E-15
     5699.913  3.777582E-15
     5700.736  3.773174E-15
     5701.559  3.768770E-15
     5702.379  3.764379E-15
     5703.202  3.759972E-15
     5704.022  3.755581E-15
     5704.846  3.751173E-15
      5705.67  3.746764E-15
     5706.491  3.742372E-15
     5707.314  3.737964E-15
     5708.136  3.733569E-15
      5708.96  3.729159E-15
     5709.778  3.724782E-15
     5710.603  3.720371E-15
     5711.427  3.715961E-15
     5712.249  3.711565E-15
     5713.073  3.707154E-15
     5713.895  3.702758E-15
      5714.72  3.698345E-15
     5715.545  3.693932E-15
     5716.367  3.689537E-15
     5717.193  3.685121E-15
     5718.015  3.680724E-15
     5718.841  3.676309E-15
     5719.667  3.671895E-15
     5720.489  3.667496E-15
     5721.315  3.663078E-15
     5722.138  3.658679E-15
