WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,hrc,f814w
     4398.763   5.417035E-8
     4399.193   5.412058E-8
     4399.621   5.407105E-8
      4400.05   5.402114E-8
     4400.478   5.397052E-8
     4400.908   5.391959E-8
     4401.335   5.386892E-8
     4401.766   5.381787E-8
     4402.196   5.376684E-8
     4402.624   5.371614E-8
     4403.054   5.366511E-8
     4403.482   5.361427E-8
     4403.912   5.356318E-8
      4404.34   5.351235E-8
     4404.771   5.346116E-8
     4405.201   5.341000E-8
     4405.629   5.335902E-8
      4406.06   5.330774E-8
     4406.488   5.325672E-8
     4406.918   5.320541E-8
     4407.347   5.315436E-8
     4407.777   5.310302E-8
     4408.206   5.305196E-8
     4408.634   5.300095E-8
     4409.065   5.294956E-8
     4409.496   5.289814E-8
     4409.927   5.284664E-8
     4410.355   5.279540E-8
     4410.784   5.274406E-8
     4411.215   5.269240E-8
     4411.643   5.264105E-8
     4412.074   5.258935E-8
     4412.503   5.253800E-8
     4412.937   5.248597E-8
     4413.366   5.243450E-8
     4413.797   5.238272E-8
     4414.226   5.233123E-8
     4414.655   5.227969E-8
     4415.086   5.222788E-8
     4415.515   5.217626E-8
     4415.947   5.212433E-8
     4416.376   5.207268E-8
     4416.808   5.202071E-8
     4417.239   5.196872E-8
     4417.668   5.191701E-8
       4418.1   5.186500E-8
     4418.529   5.181325E-8
     4418.961   5.176120E-8
     4419.391   5.170939E-8
     4419.822   5.165734E-8
     4420.252   5.160558E-8
     4420.684   5.155359E-8
     4421.116   5.150152E-8
     4421.545   5.144974E-8
     4421.978   5.139764E-8
     4422.407   5.134585E-8
     4422.839   5.129375E-8
     4423.269   5.124191E-8
     4423.699   5.118997E-8
     4424.131   5.113777E-8
     4424.561   5.108582E-8
     4424.996   5.103320E-8
     4425.426   5.098124E-8
     4425.856   5.092931E-8
     4426.289   5.087699E-8
     4426.719   5.082493E-8
     4427.151   5.077255E-8
     4427.582   5.072042E-8
     4428.014   5.066797E-8
     4428.447   5.061554E-8
     4428.877   5.056333E-8
      4429.31   5.051087E-8
      4429.74   5.045870E-8
     4430.173   5.040651E-8
     4430.604   5.035513E-8
     4431.037   5.030350E-8
     4431.467   5.025217E-8
       4431.9   5.020052E-8
     4432.331   5.014909E-8
     4432.764   5.009732E-8
     4433.197   5.004553E-8
     4433.628   4.999395E-8
     4434.062   4.994213E-8
     4434.492   4.989053E-8
     4434.926   4.983858E-8
     4435.356   4.978696E-8
     4435.788   4.973530E-8
     4436.224   4.968303E-8
     4436.655   4.963137E-8
     4437.088   4.957937E-8
      4437.52   4.952764E-8
     4437.953   4.947558E-8
     4438.384   4.942375E-8
     4438.815   4.937191E-8
      4439.25   4.931974E-8
     4439.681   4.926792E-8
     4440.115   4.921536E-8
     4440.548   4.916175E-8
     4440.982   4.910806E-8
     4441.414   4.905477E-8
     4441.848   4.900117E-8
      4442.28   4.894777E-8
     4442.711   4.889431E-8
     4443.146   4.884056E-8
     4443.577   4.878710E-8
     4444.012   4.873328E-8
     4444.446   4.867954E-8
     4444.877   4.862608E-8
     4445.312   4.857218E-8
     4445.744   4.851857E-8
     4446.178   4.846469E-8
      4446.61   4.841107E-8
     4447.045   4.835713E-8
     4447.477   4.830351E-8
     4447.909   4.824987E-8
     4448.347   4.819552E-8
     4448.779   4.814180E-8
     4449.213   4.808779E-8
     4449.646   4.803399E-8
     4450.081   4.798000E-8
     4450.513   4.792651E-8
     4450.945   4.787306E-8
      4451.38   4.781925E-8
     4451.815   4.776540E-8
      4452.25   4.771157E-8
     4452.683   4.765804E-8
     4453.118   4.760416E-8
     4453.551   4.755042E-8
     4453.984   4.749672E-8
     4454.419   4.744281E-8
     4454.852   4.738913E-8
     4455.287   4.733516E-8
      4455.72   4.728141E-8
     4456.156   4.722733E-8
     4456.591   4.717324E-8
     4457.024   4.711943E-8
      4457.46   4.706527E-8
     4457.893   4.701139E-8
     4458.329   4.695722E-8
     4458.762   4.690336E-8
     4459.197   4.684918E-8
     4459.633   4.679498E-8
     4460.066   4.674117E-8
     4460.502   4.668720E-8
     4460.936   4.663351E-8
     4461.372   4.657952E-8
     4461.805   4.652590E-8
     4462.241   4.647191E-8
     4462.675   4.641823E-8
     4463.109   4.636445E-8
     4463.545   4.631038E-8
     4463.979   4.625660E-8
     4464.417   4.620210E-8
     4464.851   4.614825E-8
     4465.288   4.609405E-8
     4465.721   4.604018E-8
     4466.155   4.598627E-8
     4466.592   4.593205E-8
     4467.026   4.587812E-8
     4467.462   4.582382E-8
     4467.899   4.576952E-8
     4468.335   4.571521E-8
      4468.77   4.566120E-8
     4469.207   4.560681E-8
     4469.641   4.555273E-8
     4470.075   4.549853E-8
     4470.512   4.544391E-8
     4470.946   4.538949E-8
     4471.383   4.533487E-8
     4471.818   4.528054E-8
     4472.255   4.522586E-8
     4472.692   4.517116E-8
     4473.126   4.511674E-8
     4473.563   4.506200E-8
     4473.998   4.500754E-8
     4474.436   4.495270E-8
      4474.87   4.489820E-8
     4475.308   4.484338E-8
     4475.745   4.478861E-8
      4476.18   4.473402E-8
     4476.617   4.467901E-8
     4477.052   4.462432E-8
      4477.49   4.456938E-8
     4477.925   4.451474E-8
      4478.36   4.446002E-8
     4478.797   4.440495E-8
     4479.233   4.435014E-8
      4479.67   4.429508E-8
     4480.108   4.424001E-8
     4480.546   4.418518E-8
     4480.981   4.413056E-8
     4481.417   4.407587E-8
     4481.855   4.402084E-8
     4482.291   4.396614E-8
     4482.729   4.391111E-8
     4483.164   4.385636E-8
     4483.604   4.380099E-8
      4484.04   4.374622E-8
     4484.479   4.369113E-8
     4484.914   4.363638E-8
      4485.35   4.358150E-8
     4485.789   4.352627E-8
     4486.224   4.347141E-8
     4486.663   4.341614E-8
     4487.099   4.336117E-8
     4487.537   4.330584E-8
     4487.976   4.325049E-8
     4488.412   4.319547E-8
     4488.851   4.314005E-8
     4489.287   4.308499E-8
     4489.725   4.302959E-8
     4490.162   4.297406E-8
     4490.601   4.291755E-8
     4491.037   4.286142E-8
     4491.476   4.280498E-8
     4491.915   4.274852E-8
     4492.351   4.269229E-8
      4492.79   4.263569E-8
     4493.227   4.257943E-8
     4493.663   4.252315E-8
     4494.103   4.246648E-8
     4494.539   4.241018E-8
     4494.979   4.235348E-8
     4495.415   4.229715E-8
     4495.857   4.224010E-8
     4496.294   4.218367E-8
     4496.733   4.212690E-8
      4497.17   4.207049E-8
     4497.607   4.201397E-8
     4498.047   4.195707E-8
     4498.484   4.190062E-8
     4498.923   4.184384E-8
     4499.363   4.178700E-8
       4499.8   4.173037E-8
      4500.24   4.179111E-8
     4500.677   4.194915E-8
     4501.117   4.210812E-8
     4501.555   4.226625E-8
     4501.995   4.242533E-8
     4502.432   4.258335E-8
     4502.872   4.274267E-8
      4503.31   4.290100E-8
      4503.75   4.306028E-8
     4504.189   4.321960E-8
     4504.627   4.337826E-8
     4505.067   4.353769E-8
     4505.505   4.369646E-8
     4505.946   4.385615E-8
     4506.383   4.401484E-8
     4506.821   4.417375E-8
     4507.264   4.433449E-8
     4507.702   4.449351E-8
     4508.143   4.465345E-8
     4508.581   4.481275E-8
     4509.019   4.497193E-8
     4509.459   4.513207E-8
     4509.898   4.529154E-8
     4510.338   4.545056E-8
     4510.777   4.560858E-8
     4511.218   4.576751E-8
     4511.658   4.592633E-8
     4512.099   4.608538E-8
     4512.538   4.624359E-8
     4512.979   4.640289E-8
     4513.417   4.656120E-8
     4513.856   4.671955E-8
     4514.297   4.687881E-8
     4514.736   4.703738E-8
     4515.177   4.719668E-8
     4515.618   4.735619E-8
     4516.057   4.751486E-8
     4516.498   4.767434E-8
     4516.937   4.783314E-8
     4517.378   4.799281E-8
     4517.817   4.815163E-8
     4518.259   4.831140E-8
     4518.698   4.847056E-8
     4519.137   4.862954E-8
     4519.579   4.878939E-8
     4520.021   4.894949E-8
     4520.462   4.910999E-8
     4520.901   4.926951E-8
     4521.343   4.943013E-8
     4521.783   4.958992E-8
     4522.222   4.974974E-8
     4522.664   4.991048E-8
     4523.106   5.007123E-8
     4523.548   5.023200E-8
     4523.987   5.039193E-8
      4524.43   5.055300E-8
     4524.869   5.071306E-8
     4525.312   5.087422E-8
     4525.751   5.103435E-8
     4526.191   5.119472E-8
     4526.633   5.135604E-8
     4527.073   5.151653E-8
     4527.516   5.167789E-8
     4527.958   5.183932E-8
     4528.398   5.199983E-8
      4528.84   5.216130E-8
     4529.281   5.232213E-8
     4529.723   5.248376E-8
     4530.164   5.264478E-8
     4530.606   5.280668E-8
     4531.049   5.296878E-8
     4531.489   5.313009E-8
     4531.932   5.329233E-8
     4532.373   5.345372E-8
     4532.815   5.361604E-8
     4533.256   5.377754E-8
     4533.696   5.393910E-8
     4534.139   5.410158E-8
      4534.58   5.426333E-8
     4535.023   5.442583E-8
     4535.464   5.458767E-8
     4535.909   5.475114E-8
      4536.35   5.491315E-8
     4536.793   5.507610E-8
     4537.234   5.523816E-8
     4537.675   5.540026E-8
     4538.119   5.556330E-8
      4538.56   5.572553E-8
     4539.006   5.588977E-8
     4539.447   5.605200E-8
      4539.89   5.621517E-8
     4540.332   5.637799E-8
     4540.773   5.654095E-8
     4541.216   5.670465E-8
     4541.658   5.686766E-8
     4542.102   5.703163E-8
     4542.543   5.719478E-8
     4542.987   5.735886E-8
     4543.428   5.752216E-8
     4543.872   5.768639E-8
     4544.316   5.785083E-8
     4544.758   5.801420E-8
     4545.202   5.817870E-8
     4545.644   5.834218E-8
     4546.088   5.850678E-8
      4546.53   5.867048E-8
     4546.974   5.883513E-8
     4547.418   5.899990E-8
      4547.86   5.916385E-8
     4548.305   5.932868E-8
     4548.747   5.949267E-8
     4549.191   5.965775E-8
     4549.633   5.982178E-8
     4550.075   5.998575E-8
      4550.52   6.015040E-8
     4550.962   6.031417E-8
     4551.407   6.047865E-8
     4551.852   6.064333E-8
     4552.296   6.080810E-8
     4552.739   6.097199E-8
     4553.184   6.113685E-8
     4553.626   6.130103E-8
     4554.069   6.146507E-8
     4554.514   6.163006E-8
     4554.959   6.179528E-8
     4555.404   6.196038E-8
     4555.847   6.212483E-8
     4556.292   6.229013E-8
     4556.734   6.245433E-8
     4557.177   6.261878E-8
     4557.623   6.278425E-8
     4558.065   6.294889E-8
     4558.511   6.311471E-8
     4558.954   6.327951E-8
     4559.399   6.344508E-8
     4559.845   6.361084E-8
     4560.288   6.377599E-8
     4560.734   6.394254E-8
     4561.177   6.410824E-8
     4561.623   6.427474E-8
     4562.066   6.444054E-8
     4562.512   6.460720E-8
     4562.958   6.477393E-8
     4563.401   6.493982E-8
     4563.847   6.510686E-8
     4564.291   6.527284E-8
     4564.737   6.543992E-8
      4565.18   6.560599E-8
     4565.626   6.577321E-8
      4566.07   6.593940E-8
     4566.514   6.610590E-8
      4566.96   6.627339E-8
     4567.404   6.643985E-8
     4567.853   6.660817E-8
     4568.296   6.677474E-8
     4568.743   6.694232E-8
     4569.187   6.710916E-8
     4569.633   6.727676E-8
     4570.077   6.744345E-8
     4570.521   6.761037E-8
     4570.968   6.777827E-8
     4571.415   6.794618E-8
     4571.859   6.811305E-8
     4572.306   6.828105E-8
      4572.75   6.844819E-8
     4573.197   6.861630E-8
     4573.642   6.878371E-8
     4574.088   6.895191E-8
     4574.533   6.911924E-8
     4574.978   6.928681E-8
     4575.424   6.945508E-8
     4575.872   6.962360E-8
     4576.319   6.979220E-8
     4576.763   6.995974E-8
      4577.21   7.012847E-8
     4577.655   7.029637E-8
       4578.1   7.046426E-8
     4578.548   7.063324E-8
     4578.995   7.080206E-8
     4579.442   7.097099E-8
     4579.888   7.113924E-8
     4580.335   7.130804E-8
      4580.78   7.147607E-8
     4581.228   7.164505E-8
     4581.673   7.181293E-8
     4582.118   7.198105E-8
     4582.566   7.215018E-8
     4583.011   7.231846E-8
     4583.459   7.248773E-8
     4583.907   7.265722E-8
     4584.355   7.282652E-8
     4584.801   7.299507E-8
     4585.246   7.316353E-8
     4585.694   7.333318E-8
      4586.14   7.350175E-8
     4586.588   7.367146E-8
     4587.036   7.384122E-8
     4587.482   7.401011E-8
      4587.93   7.417997E-8
     4588.376   7.434895E-8
     4588.824   7.451888E-8
     4589.271   7.468814E-8
     4589.719   7.485816E-8
     4590.165   7.502727E-8
     4590.613   7.519673E-8
      4591.06   7.536550E-8
     4591.505   7.553418E-8
     4591.957   7.570510E-8
     4592.403   7.587387E-8
     4592.852   7.604395E-8
     4593.298   7.621299E-8
     4593.747   7.638298E-8
     4594.193   7.655210E-8
      4594.64   7.672126E-8
     4595.091   7.689248E-8
     4595.538   7.706190E-8
     4595.987   7.723211E-8
     4596.434   7.740155E-8
     4596.883   7.757198E-8
      4597.33   7.774157E-8
     4597.779   7.791220E-8
     4598.226   7.808189E-8
     4598.672   7.825152E-8
     4599.122   7.842217E-8
     4599.569   7.859214E-8
     4600.018   7.876290E-8
     4600.468   7.893368E-8
     4600.915   7.910334E-8
     4601.364   7.927424E-8
     4601.812   7.944425E-8
     4602.261   7.961521E-8
     4602.708   7.978530E-8
     4603.158   7.995637E-8
     4603.608   8.012747E-8
     4604.055   8.029769E-8
     4604.505   8.046906E-8
     4604.953   8.063937E-8
     4605.403   8.081077E-8
      4605.85   8.098109E-8
     4606.298   8.115168E-8
     4606.748   8.132325E-8
     4607.196   8.149389E-8
     4607.646   8.166544E-8
     4608.094   8.183613E-8
     4608.546   8.200897E-8
     4608.994   8.217995E-8
     4609.445   8.235190E-8
     4609.893   8.252279E-8
      4610.34   8.269373E-8
     4610.791   8.286589E-8
     4611.242   8.303806E-8
     4611.692   8.321027E-8
     4612.141   8.338166E-8
     4612.591   8.355407E-8
      4613.04   8.372561E-8
     4613.488   8.389713E-8
     4613.938   8.406964E-8
     4614.387   8.424123E-8
     4614.838   8.441400E-8
     4615.286   8.458567E-8
     4615.737   8.475845E-8
     4616.186   8.493018E-8
     4616.637   8.510311E-8
     4617.088   8.527608E-8
     4617.537   8.544810E-8
     4617.988   8.562110E-8
     4618.437   8.579332E-8
     4618.888   8.596673E-8
     4619.337   8.613894E-8
     4619.788   8.631211E-8
      4620.24   8.648517E-8
     4620.688   8.665684E-8
      4621.14   8.682969E-8
     4621.589   8.700170E-8
     4622.041   8.717466E-8
      4622.49   8.734661E-8
     4622.939   8.751861E-8
     4623.391   8.769180E-8
      4623.84   8.786412E-8
     4624.292   8.803732E-8
     4624.744   8.821065E-8
     4625.196   8.838384E-8
     4625.646   8.855633E-8
     4626.098   8.872977E-8
     4626.547   8.890217E-8
     4626.997   8.907473E-8
     4627.449   8.924846E-8
     4627.901   8.942221E-8
     4628.353   8.959590E-8
     4628.803   8.976867E-8
     4629.253   8.994164E-8
     4629.705   9.011541E-8
     4630.155   9.028828E-8
     4630.607   9.046227E-8
     4631.058   9.063533E-8
      4631.51   9.080932E-8
      4631.96   9.098225E-8
     4632.413   9.115637E-8
     4632.865   9.133053E-8
     4633.315   9.150381E-8
     4633.769   9.167827E-8
     4634.219   9.185163E-8
     4634.669   9.202502E-8
     4635.122   9.219955E-8
     4635.572   9.237296E-8
     4636.028   9.254850E-8
     4636.479   9.272224E-8
     4636.932   9.289695E-8
     4637.382   9.307048E-8
     4637.835   9.324532E-8
     4638.286   9.341927E-8
     4638.737   9.359334E-8
      4639.19   9.376829E-8
     4639.641   9.394216E-8
     4640.094   9.411729E-8
     4640.545   9.429156E-8
     4641.001   9.446798E-8
     4641.452   9.464232E-8
     4641.903   9.481668E-8
     4642.357   9.499210E-8
     4642.811   9.516759E-8
     4643.262   9.534225E-8
     4643.713   9.551701E-8
     4644.167   9.569270E-8
     4644.621   9.586852E-8
     4645.072   9.604325E-8
     4645.526   9.621925E-8
     4645.977   9.639411E-8
     4646.431   9.657013E-8
     4646.883   9.674520E-8
     4647.337   9.692126E-8
     4647.789   9.709643E-8
      4648.24   9.727147E-8
     4648.694   9.744792E-8
     4649.148   9.762422E-8
     4649.603   9.780076E-8
     4650.055   9.797621E-8
     4650.509   9.815295E-8
     4650.961   9.832862E-8
     4651.413   9.850427E-8
     4651.868   9.868093E-8
     4652.322   9.885783E-8
     4652.777   9.903487E-8
     4653.229   9.921091E-8
     4653.684   9.938787E-8
     4654.136   9.956396E-8
     4654.591   9.974134E-8
     4655.043   9.991761E-8
     4655.495   1.000937E-7
      4655.95   1.002709E-7
     4656.403   1.004476E-7
     4656.858   1.006251E-7
     4657.313   1.008026E-7
     4657.768   1.009802E-7
     4658.221   1.011567E-7
     4658.673   1.013333E-7
     4659.128   1.015109E-7
     4659.581   1.016878E-7
     4660.037   1.018659E-7
     4660.492   1.020449E-7
     4660.945   1.022232E-7
       4661.4   1.024025E-7
     4661.853   1.025807E-7
     4662.309   1.027601E-7
     4662.762   1.029385E-7
     4663.217   1.031179E-7
     4663.671   1.032966E-7
     4664.126   1.034761E-7
      4664.58   1.036549E-7
     4665.033   1.038336E-7
     4665.491   1.040145E-7
     4665.945   1.041934E-7
     4666.401   1.043733E-7
     4666.854   1.045522E-7
      4667.31   1.047323E-7
     4667.764   1.049116E-7
     4668.217   1.050908E-7
     4668.676   1.052721E-7
      4669.13   1.054512E-7
     4669.586   1.056315E-7
      4670.04   1.058108E-7
     4670.496   1.059888E-7
      4670.95   1.061660E-7
     4671.407   1.063442E-7
      4671.86   1.065213E-7
     4672.314   1.066986E-7
     4672.771   1.068768E-7
     4673.225   1.070542E-7
     4673.682   1.072326E-7
     4674.139   1.074112E-7
     4674.593   1.075887E-7
