WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,wfc1,f625w
APERAREA r 45238.93
ZEROPT   r -21.1
URESP    r 1.195395E-19
PIVWV    r 6310.452
BANDW    r 415.454
TPEAK    r 0.4433655
EQUVW    r 580.8473
RECTW    r 1310.087
EMFLX    r 1.762527E-16
     4409.036   2.506953E-6
     4409.585   2.509171E-6
     4410.137   2.511393E-6
     4410.687   2.513583E-6
     4411.239   2.515784E-6
     4411.786   2.517965E-6
     4412.338   2.520168E-6
     4412.888   2.522363E-6
     4413.438   2.524558E-6
     4413.991   2.526760E-6
     4414.541   2.528953E-6
     4415.091   2.531144E-6
     4415.641   2.533340E-6
     4416.194   2.535544E-6
     4416.747   2.537749E-6
     4417.297   2.539946E-6
      4417.85   2.542151E-6
     4418.401   2.544351E-6
     4418.951   2.546549E-6
     4419.504   2.548755E-6
     4420.055   2.550920E-6
     4420.608   2.552820E-6
      4421.16   2.554713E-6
      4421.71   2.556600E-6
     4422.262   2.558490E-6
     4422.815   2.560386E-6
     4423.366   2.562275E-6
     4423.917   2.564165E-6
     4424.469   2.566052E-6
     4425.021   2.567940E-6
     4425.574   2.569832E-6
     4426.126   2.571718E-6
      4426.68   2.573613E-6
     4427.231   2.575501E-6
     4427.786   2.577395E-6
     4428.337   2.579280E-6
     4428.889   2.581165E-6
     4429.444   2.583060E-6
     4429.996   2.584944E-6
      4430.55   2.587044E-6
     4431.103   2.589137E-6
     4431.655   2.591232E-6
     4432.209   2.593336E-6
     4432.762   2.595430E-6
     4433.314   2.597526E-6
     4433.869   2.599630E-6
     4434.422   2.601725E-6
     4434.975   2.603819E-6
     4435.527   2.605912E-6
     4436.083   2.608013E-6
     4436.635   2.610107E-6
      4437.19   2.612212E-6
     4437.744   2.614311E-6
     4438.296   2.616406E-6
     4438.852   2.618511E-6
     4439.405   2.620603E-6
     4439.961   2.622704E-6
     4440.514   2.624915E-6
     4441.068   2.627137E-6
     4441.621   2.629361E-6
     4442.177   2.631595E-6
     4442.731   2.633816E-6
     4443.285   2.636036E-6
     4443.841   2.638267E-6
     4444.395   2.640487E-6
     4444.948   2.642708E-6
     4445.502   2.644932E-6
     4446.059   2.647167E-6
     4446.615   2.649398E-6
     4447.169   2.651621E-6
     4447.726   2.653854E-6
     4448.281   2.656078E-6
     4448.835   2.658300E-6
     4449.392   2.660534E-6
     4449.946   2.662761E-6
     4450.503   2.664801E-6
     4451.058   2.666810E-6
     4451.613   2.668821E-6
     4452.167   2.670832E-6
     4452.725   2.672853E-6
      4453.28   2.674864E-6
     4453.834   2.676872E-6
      4454.39   2.678882E-6
     4454.945   2.680891E-6
     4455.502   2.682910E-6
     4456.058   2.684920E-6
     4456.613   2.686930E-6
     4457.171   2.688947E-6
     4457.729   2.690968E-6
     4458.285   2.692977E-6
      4458.84   2.694987E-6
     4459.398   2.697002E-6
     4459.954   2.699009E-6
     4460.512   2.701216E-6
     4461.068   2.703432E-6
     4461.626   2.705650E-6
     4462.183   2.707861E-6
     4462.739   2.710076E-6
     4463.295   2.712290E-6
     4463.854   2.714511E-6
      4464.41   2.716723E-6
     4464.966   2.718936E-6
     4465.523   2.721152E-6
     4466.082   2.723375E-6
     4466.638   2.725589E-6
     4467.197   2.727813E-6
     4467.754   2.730027E-6
     4468.311   2.732244E-6
      4468.87   2.734467E-6
     4469.427   2.736685E-6
     4469.987   2.738914E-6
     4470.544   2.740975E-6
     4471.101   2.743032E-6
     4471.661   2.745097E-6
     4472.218   2.747153E-6
     4472.775   2.749212E-6
     4473.333   2.751269E-6
     4473.893   2.753336E-6
      4474.45   2.755395E-6
     4475.008   2.757453E-6
     4475.568   2.759519E-6
     4476.125   2.761574E-6
     4476.684   2.763634E-6
     4477.244   2.765701E-6
     4477.804   2.767770E-6
     4478.362   2.769825E-6
      4478.92   2.771880E-6
     4479.481   2.773947E-6
      4480.04   2.776001E-6
       4480.6   2.777969E-6
     4481.159   2.779930E-6
     4481.717   2.781891E-6
     4482.275   2.783849E-6
     4482.836   2.785818E-6
     4483.396   2.787778E-6
     4483.954   2.789735E-6
     4484.513   2.791694E-6
     4485.072   2.793653E-6
     4485.633   2.795621E-6
     4486.192   2.797578E-6
     4486.751   2.799536E-6
     4487.313   2.801503E-6
     4487.875   2.803472E-6
     4488.434   2.805428E-6
     4488.993   2.807380E-6
     4489.555   2.809348E-6
     4490.115   2.811335E-6
     4490.677   2.813442E-6
     4491.236   2.815540E-6
     4491.799   2.817650E-6
     4492.358   2.819746E-6
     4492.918   2.821842E-6
     4493.478   2.823941E-6
     4494.041   2.826049E-6
     4494.601   2.828141E-6
     4495.161   2.830239E-6
     4495.721   2.832340E-6
     4496.284   2.834448E-6
     4496.844   2.836545E-6
     4497.407   2.838652E-6
     4497.968   2.840750E-6
     4498.528   2.842849E-6
     4499.091   2.844956E-6
     4499.652   2.847051E-6
     4500.215   2.853500E-6
     4500.776   2.866899E-6
     4501.337   2.880307E-6
       4501.9   2.893770E-6
     4502.461   2.907173E-6
     4503.022   2.920575E-6
     4503.584   2.933984E-6
     4504.147   2.947439E-6
     4504.709   2.960848E-6
     4505.271   2.974253E-6
     4505.834   2.987713E-6
     4506.396   3.001114E-6
     4506.958   3.014513E-6
     4507.521   3.027967E-6
     4508.086   3.041431E-6
     4508.647   3.054825E-6
     4509.209   3.068227E-6
     4509.774   3.081685E-6
     4510.336   3.095115E-6
       4510.9   3.108622E-6
     4511.463   3.122082E-6
     4512.025   3.135529E-6
     4512.587   3.148985E-6
     4513.152   3.162499E-6
     4513.715   3.175952E-6
     4514.277   3.189405E-6
      4514.84   3.202855E-6
     4515.402   3.216305E-6
     4515.968   3.229822E-6
      4516.53   3.243271E-6
     4517.093   3.256728E-6
     4517.659   3.270237E-6
     4518.222   3.283687E-6
     4518.788   3.297206E-6
     4519.351   3.310656E-6
     4519.916   3.324162E-6
     4520.482   3.337839E-6
     4521.045   3.351485E-6
     4521.609   3.365133E-6
     4522.175   3.378841E-6
     4522.738   3.392491E-6
     4523.302   3.406151E-6
     4523.866   3.419797E-6
     4524.432   3.433515E-6
     4524.996   3.447175E-6
      4525.56   3.460838E-6
     4526.124   3.474499E-6
      4526.69   3.488217E-6
     4527.254   3.501876E-6
     4527.821   3.515607E-6
     4528.386   3.529279E-6
      4528.95   3.542937E-6
     4529.517   3.556668E-6
     4530.081   3.570305E-6
     4530.648   3.583801E-6
     4531.213   3.597224E-6
     4531.778   3.610655E-6
     4532.345   3.624129E-6
      4532.91   3.637555E-6
     4533.475   3.650980E-6
      4534.04   3.664404E-6
     4534.607   3.677896E-6
     4535.175   3.691375E-6
     4535.738   3.704749E-6
     4536.305   3.718223E-6
     4536.871   3.731647E-6
     4537.436   3.745067E-6
     4538.004   3.758541E-6
      4538.57   3.771976E-6
     4539.138   3.785456E-6
     4539.704   3.798884E-6
     4540.271   3.812407E-6
     4540.837   3.825937E-6
     4541.406   3.839531E-6
     4541.972   3.853069E-6
     4542.538   3.866616E-6
     4543.104   3.880149E-6
      4543.67   3.893687E-6
     4544.239   3.907284E-6
     4544.805   3.920812E-6
     4545.374   3.934406E-6
     4545.938   3.947882E-6
     4546.507   3.961490E-6
     4547.074   3.975027E-6
     4547.641   3.988569E-6
      4548.21   4.002171E-6
     4548.777   4.015717E-6
     4549.346   4.029314E-6
     4549.913   4.042849E-6
     4550.482   4.056220E-6
     4551.052   4.069558E-6
     4551.619   4.082820E-6
     4552.187   4.096092E-6
     4552.756   4.109423E-6
     4553.324   4.122691E-6
     4553.891   4.135956E-6
     4554.459   4.149230E-6
     4555.029   4.162545E-6
     4555.597   4.175808E-6
     4556.164   4.189061E-6
     4556.732   4.202325E-6
     4557.303   4.215653E-6
     4557.871   4.228910E-6
     4558.441   4.242216E-6
     4559.009   4.255475E-6
     4559.577   4.268722E-6
     4560.148   4.282140E-6
     4560.716   4.295802E-6
     4561.287   4.309519E-6
     4561.855   4.323174E-6
     4562.424   4.336845E-6
     4562.995   4.350565E-6
     4563.564   4.364237E-6
     4564.133   4.377907E-6
     4564.702   4.391572E-6
     4565.273   4.405297E-6
     4565.844   4.419022E-6
     4566.411   4.432633E-6
     4566.982   4.446373E-6
     4567.552   4.460049E-6
     4568.121   4.473723E-6
     4568.693   4.487457E-6
     4569.262   4.501134E-6
     4569.834   4.514872E-6
     4570.403   4.528350E-6
     4570.976   4.541812E-6
     4571.545   4.555215E-6
     4572.118   4.568673E-6
     4572.687   4.582068E-6
     4573.257   4.595466E-6
     4573.827   4.608868E-6
     4574.397   4.622260E-6
      4574.97   4.635716E-6
      4575.54   4.649117E-6
     4576.113   4.662572E-6
     4576.681   4.675911E-6
     4577.253   4.689362E-6
     4577.824   4.702756E-6
     4578.395   4.716158E-6
     4578.967   4.729607E-6
     4579.538   4.742999E-6
     4580.111   4.754098E-6
     4580.685   4.755464E-6
     4581.255   4.756820E-6
     4581.829   4.758179E-6
       4582.4   4.759538E-6
     4582.971   4.760901E-6
     4583.545   4.762263E-6
     4584.116   4.763619E-6
     4584.687   4.764979E-6
     4585.259   4.766335E-6
     4585.833   4.767695E-6
     4586.404   4.769051E-6
     4586.976   4.770404E-6
     4587.547   4.771757E-6
     4588.122   4.773116E-6
     4588.693   4.774472E-6
     4589.265   4.775826E-6
      4589.84   4.777184E-6
     4590.412   4.778788E-6
     4590.986   4.780498E-6
     4591.559   4.782201E-6
     4592.133   4.783913E-6
     4592.706   4.785623E-6
     4593.278   4.787328E-6
     4593.853   4.789037E-6
     4594.425   4.790744E-6
     4594.998   4.792455E-6
     4595.571   4.794159E-6
     4596.146   4.795869E-6
     4596.721   4.797578E-6
     4597.292   4.799273E-6
     4597.867   4.800985E-6
      4598.44   4.802686E-6
     4599.013   4.804389E-6
     4599.589   4.806104E-6
     4600.162   4.807763E-6
     4600.738   4.809299E-6
     4601.311   4.810828E-6
     4601.887   4.812363E-6
     4602.461   4.813893E-6
     4603.037   4.815428E-6
      4603.61   4.816952E-6
     4604.184   4.818478E-6
     4604.761   4.820013E-6
     4605.332   4.821533E-6
     4605.908   4.823067E-6
     4606.482   4.824588E-6
     4607.059   4.826116E-6
     4607.631   4.827637E-6
     4608.208   4.829170E-6
     4608.782   4.830699E-6
     4609.356   4.832227E-6
     4609.933   4.833766E-6
     4610.508   4.835131E-6
     4611.084   4.836479E-6
     4611.662   4.837822E-6
     4612.237   4.839158E-6
     4612.814   4.840500E-6
     4613.389   4.841841E-6
     4613.964   4.843184E-6
     4614.542   4.844533E-6
     4615.116   4.845874E-6
     4615.691   4.847213E-6
     4616.267   4.848550E-6
     4616.845   4.849892E-6
      4617.42   4.851231E-6
     4617.996   4.852574E-6
     4618.571   4.853912E-6
     4619.149   4.855254E-6
     4619.725   4.856588E-6
     4620.301   4.860586E-6
     4620.879   4.867044E-6
     4621.455   4.873474E-6
     4622.033   4.879937E-6
     4622.609   4.886376E-6
     4623.188   4.892843E-6
     4623.764   4.899281E-6
      4624.34   4.905716E-6
     4624.919   4.912180E-6
     4625.496   4.918620E-6
     4626.072   4.925065E-6
     4626.651   4.931521E-6
     4627.228   4.937955E-6
     4627.804   4.944392E-6
     4628.381   4.950839E-6
      4628.96   4.957309E-6
     4629.538   4.963755E-6
     4630.114   4.970128E-6
     4630.694   4.976267E-6
     4631.271   4.982382E-6
     4631.851   4.988526E-6
     4632.428   4.994638E-6
     4633.005   5.000739E-6
     4633.585   5.006886E-6
     4634.165   5.013024E-6
     4634.743   5.019139E-6
      4635.32   5.025247E-6
     4635.901   5.031381E-6
     4636.476   5.037465E-6
     4637.056   5.043601E-6
     4637.634   5.049713E-6
     4638.212   5.055816E-6
      4638.79   5.061918E-6
     4639.371   5.068054E-6
     4639.949   5.074169E-6
     4640.527   5.080403E-6
     4641.108   5.086667E-6
     4641.687   5.092912E-6
     4642.268   5.099180E-6
     4642.849   5.105448E-6
     4643.427   5.111690E-6
     4644.006   5.117931E-6
     4644.587   5.124210E-6
     4645.166   5.130453E-6
     4645.748   5.136720E-6
     4646.327   5.142961E-6
     4646.906   5.149205E-6
     4647.485   5.155446E-6
     4648.066   5.161714E-6
     4648.646   5.167959E-6
     4649.225   5.174206E-6
     4649.805   5.180451E-6
     4650.387   5.186755E-6
     4650.966   5.193047E-6
     4651.546   5.199342E-6
     4652.128   5.205664E-6
     4652.708   5.211955E-6
      4653.29   5.218276E-6
      4653.87   5.224567E-6
      4654.45   5.230865E-6
     4655.033   5.237188E-6
     4655.613   5.243483E-6
     4656.196   5.249809E-6
     4656.776   5.256100E-6
     4657.356   5.262399E-6
     4657.939   5.268723E-6
      4658.52   5.275019E-6
       4659.1   5.281317E-6
     4659.684   5.287645E-6
     4660.264   5.291560E-6
     4660.845   5.292623E-6
     4661.426   5.293682E-6
     4662.009   5.294745E-6
      4662.59   5.295803E-6
     4663.174   5.296868E-6
     4663.755   5.297932E-6
     4664.336   5.298992E-6
      4664.92   5.300056E-6
     4665.504   5.301126E-6
     4666.085   5.302190E-6
     4666.667   5.303245E-6
     4667.251   5.304306E-6
     4667.831   5.305357E-6
     4668.415   5.306423E-6
     4668.997   5.307485E-6
     4669.578   5.308544E-6
     4670.163   5.309584E-6
     4670.745   5.310551E-6
     4671.327   5.311515E-6
     4671.909   5.312478E-6
     4672.494   5.313449E-6
     4673.079   5.314418E-6
     4673.661   5.315378E-6
     4674.246   5.316344E-6
     4674.829   5.317311E-6
     4675.412   5.318279E-6
     4675.997   5.319250E-6
      4676.58   5.320213E-6
     4677.165   5.321181E-6
     4677.748   5.322148E-6
     4678.331   5.323111E-6
     4678.914   5.324070E-6
       4679.5   5.325037E-6
     4680.083   5.326006E-6
     4680.666   5.327007E-6
     4681.249   5.328011E-6
     4681.835   5.329025E-6
     4682.418   5.330035E-6
     4683.002   5.331044E-6
     4683.588   5.332043E-6
     4684.172   5.333040E-6
     4684.758   5.334054E-6
     4685.342   5.335057E-6
     4685.926   5.336055E-6
     4686.513   5.337065E-6
     4687.097   5.338070E-6
     4687.684   5.339079E-6
     4688.271   5.340086E-6
     4688.852   5.341080E-6
     4689.439   5.342088E-6
     4690.023   5.343094E-6
     4690.608   5.344108E-6
     4691.195   5.345128E-6
      4691.78   5.346141E-6
     4692.364   5.347160E-6
     4692.949   5.348182E-6
     4693.537   5.349201E-6
     4694.122   5.350216E-6
     4694.709   5.351239E-6
     4695.294   5.352255E-6
     4695.879   5.353270E-6
     4696.467   5.354289E-6
     4697.055   5.355308E-6
     4697.641   5.356329E-6
     4698.226   5.357344E-6
     4698.814   5.358364E-6
     4699.397   5.359374E-6
     4699.985   5.360394E-6
     4700.571   5.397488E-6
     4701.157   5.435541E-6
     4701.745   5.473748E-6
     4702.331   5.511800E-6
     4702.917   5.549853E-6
     4703.503   5.587936E-6
     4704.092   5.626178E-6
     4704.681   5.664420E-6
     4705.267   5.702469E-6
     4705.856   5.740738E-6
     4706.443   5.778820E-6
     4707.029   5.816901E-6
     4707.619   5.855165E-6
     4708.205   5.893240E-6
     4708.794   5.931505E-6
     4709.381   5.969616E-6
     4709.968   6.007722E-6
     4710.555   6.045320E-6
     4711.145   6.083070E-6
     4711.732   6.120633E-6
     4712.319   6.158217E-6
     4712.906   6.195762E-6
     4713.494   6.233337E-6
     4714.084   6.271093E-6
     4714.671   6.308642E-6
     4715.262   6.346372E-6
     4715.849   6.383907E-6
     4716.439   6.421626E-6
     4717.027   6.459181E-6
     4717.615   6.496717E-6
     4718.206   6.534405E-6
     4718.793   6.571935E-6
     4719.384   6.609647E-6
     4719.975   6.647350E-6
     4720.563   6.685398E-6
     4721.151   6.723438E-6
      4721.74   6.761511E-6
     4722.329   6.799612E-6
     4722.919   6.837836E-6
     4723.508   6.875935E-6
     4724.097   6.914000E-6
     4724.686   6.952100E-6
     4725.277   6.990352E-6
     4725.866   7.028440E-6
     4726.458   7.066712E-6
     4727.046   7.104793E-6
     4727.636   7.142908E-6
     4728.228   7.181184E-6
     4728.819   7.219465E-6
     4729.409   7.257581E-6
     4729.998   7.295692E-6
      4730.59   7.333821E-6
      4731.18   7.371824E-6
     4731.769   7.409796E-6
     4732.359   7.447797E-6
     4732.949   7.485795E-6
     4733.541   7.523954E-6
     4734.131   7.561950E-6
     4734.721   7.599961E-6
     4735.314   7.638133E-6
     4735.904   7.676119E-6
     4736.497   7.714289E-6
     4737.087   7.752301E-6
      4737.68   7.790493E-6
     4738.271   7.828496E-6
     4738.861   7.866494E-6
     4739.454   7.904682E-6
     4740.045   7.938549E-6
     4740.638   7.921751E-6
     4741.229   7.905024E-6
      4741.82   7.888299E-6
     4742.411   7.871576E-6
     4743.004   7.854773E-6
     4743.596   7.838047E-6
     4744.187   7.821332E-6
     4744.778   7.804594E-6
     4745.369   7.787865E-6
     4745.963   7.771061E-6
     4746.555   7.754341E-6
     4747.149   7.737539E-6
      4747.74   7.720816E-6
     4748.335   7.704005E-6
     4748.927   7.687280E-6
     4749.519   7.670555E-6
     4750.113   7.653890E-6
     4750.705   7.637838E-6
     4751.299   7.621732E-6
     4751.894   7.605608E-6
     4752.486   7.589545E-6
     4753.079   7.573482E-6
     4753.671   7.557422E-6
     4754.264   7.541348E-6
     4754.859   7.525210E-6
     4755.451   7.509149E-6
     4756.044   7.493076E-6
     4756.637   7.477005E-6
     4757.232   7.460862E-6
     4757.825   7.444775E-6
      4758.42   7.428612E-6
     4759.014   7.412517E-6
     4759.606   7.396433E-6
     4760.202   7.380140E-6
     4760.795   7.363664E-6
     4761.392   7.347105E-6
     4761.985   7.330627E-6
     4762.581   7.314072E-6
     4763.175   7.297586E-6
     4763.768   7.281111E-6
     4764.362   7.264617E-6
     4764.956   7.248119E-6
     4765.552   7.231558E-6
     4766.146   7.215076E-6
