WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,hrc,f502n
APERAREA r 45238.93
ZEROPT   r -21.1
URESP    r 8.039258E-18
PIVWV    r 5022.9
BANDW    r 36.46442
TPEAK    r 0.1919561
EQUVW    r 10.87409
RECTW    r 56.64887
EMFLX    r 4.827480E-16
     8927.411   1.216280E-8
     8928.529   1.209590E-8
     8929.642   1.202936E-8
     8930.765   1.196237E-8
     8931.883   1.189578E-8
        8933.   1.182923E-8
     8934.123   1.176238E-8
     8935.242   1.169575E-8
      8936.36   1.162919E-8
     8937.483   1.156236E-8
     8938.603   1.149577E-8
     8939.717   1.142951E-8
     8940.841   1.136276E-8
      8941.96   1.129636E-8
     8943.079   1.122999E-8
     8944.203   1.116332E-8
     8945.323   1.109694E-8
     8946.442   1.103057E-8
     8947.567   1.096389E-8
     8948.688   1.089752E-8
     8949.803   1.083147E-8
     8950.928   1.076467E-8
     8952.048   1.069817E-8
     8953.169   1.063164E-8
     8954.295   1.056482E-8
     8955.415   1.049839E-8
     8956.536   1.043191E-8
     8957.662   1.036516E-8
     8958.783   1.029874E-8
       8959.9   1.023251E-8
     8961.026   1.016599E-8
     8962.148   1.009971E-8
     8963.271   1.003346E-8
     8964.397   9.966912E-9
      8965.52   9.900691E-9
     8966.642   9.834502E-9
     8967.769   9.767998E-9
     8968.892   9.701811E-9
     8970.009   9.635931E-9
     8971.137   9.569177E-9
      8972.26   9.502727E-9
     8973.383   9.436283E-9
     8974.511   9.369557E-9
     8975.635   9.303122E-9
     8976.758   9.236747E-9
     8977.887   9.170067E-9
     8979.011   9.103689E-9
      8980.13   9.037612E-9
     8981.259   8.971102E-9
     8982.383   8.904848E-9
     8983.507   8.838648E-9
     8984.637   8.772111E-9
     8985.761   8.705956E-9
     8986.886   8.639745E-9
     8988.016   8.573292E-9
     8989.141   8.507127E-9
     8990.261   8.441304E-9
     8991.392   8.374902E-9
     8992.517   8.308892E-9
     8993.643   8.242822E-9
     8994.773   8.176510E-9
     8995.899   8.110502E-9
     8997.025   8.044497E-9
     8998.156   7.978271E-9
     8999.283   7.912264E-9
     9000.404   8.092291E-9
     9001.536   8.713672E-9
     9002.663   9.332092E-9
     9003.789   9.949705E-9
     9004.922   1.057085E-8
     9006.049   1.118845E-8
     9007.176   1.180583E-8
     9008.309   1.242612E-8
     9009.437   1.304345E-8
     9010.559   1.365682E-8
     9011.691   1.427522E-8
     9012.819   1.489057E-8
     9013.948   1.550617E-8
     9015.081   1.612355E-8
      9016.21   1.673835E-8
     9017.338   1.735226E-8
     9018.472   1.796896E-8
     9019.601   1.858267E-8
     9020.725   1.881480E-8
     9021.859   1.883849E-8
     9022.988   1.886201E-8
     9024.118   1.888553E-8
     9025.252   1.890910E-8
     9026.382   1.893256E-8
     9027.512   1.895600E-8
     9028.647   1.897953E-8
     9029.772   1.900278E-8
     9030.902   1.902554E-8
     9032.038   1.904820E-8
     9033.169   1.907078E-8
     9034.299   1.909326E-8
     9035.435   1.911585E-8
     9036.566   1.913832E-8
     9037.697   1.916075E-8
     9038.833   1.918325E-8
      9039.96   1.920556E-8
     9041.092   1.922912E-8
     9042.229   1.925273E-8
      9043.36   1.927619E-8
     9044.492   1.929967E-8
     9045.629   1.932323E-8
     9046.762   1.934664E-8
     9047.894   1.936993E-8
     9049.031   1.939343E-8
     9050.159   1.941654E-8
     9051.292   1.943901E-8
      9052.43   1.946156E-8
     9053.563   1.948396E-8
     9054.696   1.950639E-8
     9055.835   1.952884E-8
     9056.969   1.955119E-8
     9058.103   1.957353E-8
     9059.241   1.959595E-8
      9060.37   1.961809E-8
     9061.504   1.964049E-8
     9062.644   1.966297E-8
     9063.777   1.968533E-8
     9064.912   1.970771E-8
     9066.052   1.973010E-8
     9067.187   1.975235E-8
     9068.322   1.977456E-8
     9069.462   1.979689E-8
     9070.592   1.981889E-8
     9071.728   1.984096E-8
     9072.868   1.986303E-8
     9074.004   1.988493E-8
      9075.14   1.990681E-8
      9076.28   1.992882E-8
     9077.417   1.995067E-8
     9078.553   1.997246E-8
     9079.694   1.999441E-8
     9080.826   2.001626E-8
     9081.963   2.003810E-8
     9083.104   2.006007E-8
     9084.241   2.008196E-8
     9085.379   2.010378E-8
     9086.521   2.012565E-8
     9087.658   2.014742E-8
     9088.796   2.016920E-8
     9089.938   2.019098E-8
     9091.071   2.021319E-8
     9092.209   2.023547E-8
     9093.353   2.025789E-8
      9094.49   2.028015E-8
     9095.629   2.030231E-8
     9096.772   2.032466E-8
     9097.911   2.034679E-8
      9099.05   2.036897E-8
     9100.194   2.039103E-8
     9101.328   2.041208E-8
     9102.468   2.043321E-8
     9103.612   2.045446E-8
     9104.751   2.047553E-8
     9105.891   2.049659E-8
     9107.036   2.051767E-8
     9108.176   2.053861E-8
     9109.316   2.055961E-8
     9110.461   2.058102E-8
     9111.597   2.060284E-8
     9112.737   2.062471E-8
     9113.883   2.064657E-8
     9115.023   2.066842E-8
     9116.165   2.069022E-8
     9117.311   2.071210E-8
     9118.452   2.073380E-8
     9119.594   2.075551E-8
      9120.74   2.077681E-8
     9121.877   2.079767E-8
     9123.019   2.081855E-8
     9124.166   2.083961E-8
     9125.308   2.086043E-8
      9126.45   2.088124E-8
     9127.598   2.090210E-8
      9128.74   2.092291E-8
     9129.883   2.094368E-8
      9131.03   2.096477E-8
     9132.168   2.098581E-8
     9133.312   2.100686E-8
      9134.46   2.102795E-8
     9135.604   2.104895E-8
     9136.747   2.106995E-8
     9137.896   2.109092E-8
     9139.039   2.111182E-8
     9140.184   2.113264E-8
     9141.332   2.115313E-8
     9142.472   2.117345E-8
     9143.616   2.119386E-8
     9144.766   2.121425E-8
      9145.91   2.123457E-8
     9147.056   2.125478E-8
     9148.205   2.127519E-8
     9149.351   2.129535E-8
     9150.495   2.131568E-8
     9151.646   2.133626E-8
     9152.786   2.135653E-8
     9153.933   2.137697E-8
     9155.083   2.139735E-8
     9156.229   2.141773E-8
     9157.375   2.143793E-8
     9158.526   2.145825E-8
     9159.673   2.147849E-8
     9160.819   2.149849E-8
     9161.972   2.151853E-8
     9163.113   2.153836E-8
      9164.26   2.155815E-8
     9165.412   2.157810E-8
      9166.56   2.159787E-8
     9167.707   2.161759E-8
     9168.859   2.163748E-8
     9170.007   2.165717E-8
     9171.155   2.167688E-8
     9172.309   2.169680E-8
     9173.451   2.171656E-8
       9174.6   2.173627E-8
     9175.753   2.175602E-8
     9176.901   2.177577E-8
     9178.051   2.179537E-8
     9179.204   2.181500E-8
     9180.354   2.183463E-8
     9181.502   2.185450E-8
     9182.656   2.187440E-8
     9183.801   2.189410E-8
     9184.951   2.191391E-8
     9186.105   2.193364E-8
     9187.255   2.195342E-8
     9188.405   2.197304E-8
     9189.561   2.199265E-8
     9190.711   2.201184E-8
     9191.861   2.203081E-8
     9193.012   2.204982E-8
     9194.163   2.206866E-8
     9195.313   2.208749E-8
      9196.47   2.210643E-8
     9197.621   2.212518E-8
     9198.772   2.214399E-8
     9199.929   2.216277E-8
      9201.08   2.217940E-8
     9202.232   2.219586E-8
     9203.384   2.221222E-8
     9204.536   2.222854E-8
     9205.688   2.224488E-8
     9206.846   2.226129E-8
     9207.998   2.227749E-8
      9209.15   2.229365E-8
     9210.309   2.230979E-8
     9211.461   2.232560E-8
     9212.614   2.234138E-8
     9213.768   2.235714E-8
     9214.921   2.237276E-8
     9216.074   2.238847E-8
     9217.233   2.240411E-8
     9218.387   2.241972E-8
     9219.541   2.243526E-8
       9220.7   2.245122E-8
     9221.854   2.246726E-8
     9223.008   2.248332E-8
     9224.163   2.249935E-8
     9225.317   2.251528E-8
     9226.473   2.253121E-8
     9227.632   2.254710E-8
     9228.787   2.256302E-8
     9229.942   2.257881E-8
     9231.103   2.259386E-8
     9232.259   2.260879E-8
     9233.414   2.262368E-8
      9234.57   2.263851E-8
     9235.726   2.265327E-8
     9236.882   2.266800E-8
     9238.043   2.268277E-8
     9239.199   2.269743E-8
     9240.356   2.271254E-8
     9241.518   2.272874E-8
     9242.675   2.274480E-8
     9243.831   2.276076E-8
     9244.983   2.277670E-8
     9246.146   2.279275E-8
     9247.304   2.280868E-8
     9248.466   2.282456E-8
     9249.624   2.284035E-8
     9250.781   2.285512E-8
     9251.944   2.286947E-8
     9253.103   2.288362E-8
     9254.261   2.289774E-8
     9255.414   2.291175E-8
     9256.578   2.292580E-8
     9257.736   2.293975E-8
       9258.9   2.295383E-8
      9260.06   2.296777E-8
     9261.219   2.298214E-8
     9262.383   2.299644E-8
     9263.542   2.301076E-8
     9264.702   2.302510E-8
     9265.856   2.303923E-8
     9267.021   2.305348E-8
     9268.182   2.306762E-8
     9269.347   2.308170E-8
     9270.507   2.309546E-8
     9271.667   2.310893E-8
     9272.833   2.312247E-8
     9273.994   2.313567E-8
     9275.154   2.314905E-8
     9276.311   2.316232E-8
     9277.477   2.317555E-8
     9278.638   2.318873E-8
     9279.805   2.320188E-8
     9280.966   2.321511E-8
     9282.128   2.322830E-8
     9283.295   2.324163E-8
     9284.457   2.325476E-8
     9285.619   2.326783E-8
     9286.776   2.328091E-8
     9287.944   2.329388E-8
     9289.106   2.330692E-8
     9290.274   2.331979E-8
     9291.437   2.333255E-8
     9292.601   2.334534E-8
     9293.769   2.335804E-8
     9294.932   2.337065E-8
     9296.096   2.338330E-8
     9297.254   2.339569E-8
     9298.423   2.340826E-8
     9299.587   2.342074E-8
     9300.756   2.343407E-8
      9301.92   2.344778E-8
     9303.085   2.346138E-8
     9304.254   2.347513E-8
     9305.419   2.348875E-8
     9306.584   2.350229E-8
     9307.744   2.351564E-8
     9308.914   2.352911E-8
     9310.079   2.354238E-8
      9311.25   2.355480E-8
     9312.415   2.356695E-8
     9313.581   2.357918E-8
     9314.752   2.359136E-8
     9315.918   2.360348E-8
     9317.084   2.361549E-8
     9318.245   2.362738E-8
     9319.417   2.363935E-8
     9320.583   2.365109E-8
     9321.755   2.366253E-8
     9322.922   2.367388E-8
     9324.089   2.368525E-8
     9325.261   2.369645E-8
     9326.429   2.370767E-8
     9327.596   2.371892E-8
     9328.758   2.372991E-8
     9329.931   2.374101E-8
     9331.099   2.375224E-8
     9332.272   2.376360E-8
      9333.44   2.377481E-8
     9334.608   2.378596E-8
     9335.782   2.379712E-8
     9336.951   2.380812E-8
     9338.119   2.381915E-8
     9339.283   2.383002E-8
     9340.457   2.384090E-8
     9341.627   2.385146E-8
     9342.801   2.386189E-8
     9343.971   2.387237E-8
     9345.141   2.388275E-8
     9346.315   2.389319E-8
     9347.485   2.390337E-8
     9348.655   2.391361E-8
      9349.82   2.392371E-8
     9350.996   2.393418E-8
     9352.166   2.394444E-8
     9353.342   2.395485E-8
     9354.513   2.396504E-8
     9355.684   2.397519E-8
      9356.86   2.398530E-8
     9358.031   2.399547E-8
     9359.203   2.400550E-8
     9360.369   2.401528E-8
     9361.546   2.402490E-8
     9362.718   2.403450E-8
     9363.895   2.404402E-8
     9365.067   2.405342E-8
     9366.239   2.406282E-8
     9367.417   2.407210E-8
      9368.59   2.408138E-8
     9369.762   2.409063E-8
      9370.93   2.409994E-8
     9372.108   2.410942E-8
     9373.281   2.411875E-8
      9374.46   2.412803E-8
     9375.633   2.413714E-8
     9376.807   2.414643E-8
     9377.985   2.415553E-8
     9379.159   2.416458E-8
     9380.333   2.417369E-8
     9381.503   2.418300E-8
     9382.682   2.419226E-8
     9383.856   2.420156E-8
     9385.031   2.421068E-8
     9386.211   2.421979E-8
     9387.386   2.422891E-8
     9388.566   2.423789E-8
     9389.741   2.424684E-8
     9390.917   2.425537E-8
     9392.087   2.426362E-8
     9393.268   2.427198E-8
     9394.443   2.428020E-8
     9395.619   2.428832E-8
     9396.801   2.429642E-8
     9397.978   2.430452E-8
     9399.158   2.431258E-8
     9400.335   2.431853E-8
     9401.512   2.431980E-8
     9402.684   2.432093E-8
     9403.865   2.432203E-8
     9405.043   2.432289E-8
      9406.22   2.432386E-8
     9407.402   2.432470E-8
      9408.58   2.432554E-8
     9409.763   2.432616E-8
     9410.941   2.432702E-8
     9412.119   2.432779E-8
     9413.292   2.432848E-8
     9414.476   2.432910E-8
     9415.654   2.432970E-8
     9416.833   2.433021E-8
     9418.017   2.433052E-8
     9419.195   2.433094E-8
      9420.38   2.433103E-8
     9421.559   2.433078E-8
     9422.738   2.433045E-8
     9423.912   2.432996E-8
     9425.098   2.432949E-8
     9426.277   2.432897E-8
     9427.457   2.432836E-8
     9428.643   2.432762E-8
     9429.822   2.432684E-8
     9431.008   2.432648E-8
     9432.188   2.432611E-8
     9433.369   2.432564E-8
     9434.545   2.432510E-8
     9435.731   2.432430E-8
     9436.912   2.432369E-8
     9438.094   2.432288E-8
      9439.28   2.432207E-8
     9440.462   2.432101E-8
     9441.648   2.431970E-8
      9442.83   2.431834E-8
     9444.013   2.431677E-8
     9445.189   2.431531E-8
     9446.377   2.431368E-8
      9447.56   2.431210E-8
     9448.742   2.431026E-8
      9449.93   2.430846E-8
     9451.112   2.430646E-8
     9452.301   2.430448E-8
     9453.484   2.430242E-8
     9454.667   2.430029E-8
     9455.846   2.429811E-8
     9457.034   2.429579E-8
     9458.219   2.429332E-8
     9459.402   2.429091E-8
     9460.592   2.428837E-8
     9461.775   2.428567E-8
     9462.966   2.428269E-8
     9464.149   2.427991E-8
     9465.329   2.427691E-8
     9466.515   2.427389E-8
     9467.704   2.427073E-8
      9468.89   2.426753E-8
     9470.075   2.426436E-8
     9471.266   2.426221E-8
     9472.451   2.426004E-8
     9473.642   2.425786E-8
     9474.828   2.425560E-8
     9476.009   2.425308E-8
     9477.194   2.425073E-8
     9478.386   2.424803E-8
     9479.572   2.424541E-8
     9480.759   2.424188E-8
     9481.951   2.423757E-8
     9483.138   2.423339E-8
      9484.33   2.422909E-8
     9485.518   2.422458E-8
       9486.7   2.422009E-8
     9487.888   2.421559E-8
      9489.08   2.421080E-8
     9490.268   2.420620E-8
     9491.456   2.420168E-8
     9492.649   2.419706E-8
     9493.837   2.419238E-8
     9495.031   2.418760E-8
      9496.22   2.418276E-8
     9497.403   2.417785E-8
     9498.592   2.417285E-8
     9499.786   2.416774E-8
     9500.976   3.311963E-8
     9502.164   4.400317E-8
     9503.359   5.492338E-8
     9504.549   6.576448E-8
     9505.743   7.662422E-8
     9506.934   8.742277E-8
     9508.118   9.814187E-8
     9509.309   1.088894E-7
     9510.504   1.196534E-7
     9511.694   1.303466E-7
     9512.885   1.410133E-7
     9514.081   1.517075E-7
     9515.272   1.623295E-7
     9516.469   1.729697E-7
     9517.659   1.835303E-7
     9518.846   1.940303E-7
     9520.037   2.045480E-7
     9521.234   2.150950E-7
     9522.426   2.255656E-7
     9523.618   2.360178E-7
     9524.815   2.464863E-7
     9526.008   2.568855E-7
     9527.205   2.673001E-7
     9528.397   2.776492E-7
     9529.585   2.879262E-7
     9530.783   2.982608E-7
     9531.977   3.085176E-7
      9533.17   3.187479E-7
     9534.363   3.289521E-7
     9535.562   3.391671E-7
     9536.755   3.493149E-7
     9537.954   3.594836E-7
     9539.148   3.695828E-7
     9540.337   3.796109E-7
     9541.536   3.897134E-7
      9542.73   3.997451E-7
     9543.925   4.097563E-7
      9545.12   4.197447E-7
      9546.32   4.297446E-7
     9547.515   4.396710E-7
     9548.715   4.496187E-7
      9549.91   4.594974E-7
     9551.101   4.693065E-7
     9552.302   4.791773E-7
     9553.497   4.889684E-7
     9554.693   4.987429E-7
     9555.889   5.084840E-7
     9557.091   5.182480E-7
     9558.287   5.279388E-7
     9559.488   5.376412E-7
     9560.686   5.472728E-7
     9561.877   5.568253E-7
     9563.079   5.664365E-7
     9564.275   5.759655E-7
     9565.473   5.854786E-7
     9566.671   5.949703E-7
     9567.873   6.044600E-7
     9569.071   6.138956E-7
     9570.273   6.233375E-7
     9571.472   6.327443E-7
     9572.665   6.420852E-7
     9573.868   6.514741E-7
     9575.066   6.607916E-7
     9576.266   6.700991E-7
     9577.464   6.793682E-7
     9578.668   6.886492E-7
     9579.867   6.978646E-7
     9581.066   7.070331E-7
     9582.271   7.162046E-7
     9583.465   7.252745E-7
      9584.67   7.343990E-7
     9585.869   7.434506E-7
     9587.069   7.524759E-7
      9588.27   7.614744E-7
     9589.475   7.704765E-7
     9590.676   7.794088E-7
     9591.876   7.882945E-7
     9593.082   7.971904E-7
     9594.277   8.059830E-7
     9595.483   8.148174E-7
     9596.685   8.235885E-7
     9597.886   8.323316E-7
     9599.088   8.410433E-7
     9600.294   8.497476E-7
     9601.496   8.583536E-7
     9602.698   8.669254E-7
     9603.905   8.755092E-7
     9605.103   8.839842E-7
      9606.31   8.925019E-7
     9607.512   9.009485E-7
     9608.715   9.093699E-7
     9609.918   9.177612E-7
     9611.126   9.261533E-7
     9612.329   9.344847E-7
     9613.532   9.427819E-7
      9614.74   9.510794E-7
     9615.938   9.592825E-7
     9617.147   9.675210E-7
     9618.352   9.756967E-7
     9619.556   9.838390E-7
      9620.76   9.840747E-7
      9621.97   9.796922E-7
     9623.174   9.753307E-7
     9624.378   9.709798E-7
     9625.589   9.666140E-7
     9626.788   9.622963E-7
     9627.998   9.579491E-7
     9629.203   9.536271E-7
     9630.409   9.493174E-7
     9631.614   9.450400E-7
     9632.825   9.407511E-7
     9634.031   9.364886E-7
     9635.237   9.322249E-7
     9636.448   9.279609E-7
     9637.649   9.237358E-7
     9638.861   9.194823E-7
     9640.067   9.152588E-7
     9641.274   9.110388E-7
     9642.481   9.068244E-7
     9643.693   9.025973E-7
       9644.9   8.983994E-7
     9646.107   8.942069E-7
      9647.32   8.900111E-7
     9648.522   8.858512E-7
     9649.736   8.816613E-7
     9650.943   8.774617E-7
     9652.152   8.732576E-7
      9653.36   8.690607E-7
