WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,hrc,f220w
     2259.817    0.04985339
     2260.217    0.04983998
     2260.615    0.04982137
     2261.015    0.04980268
     2261.413    0.04978391
     2261.812    0.04976511
     2262.211    0.04974636
      2262.61    0.04972779
     2263.009    0.04970918
     2263.409    0.04969036
     2263.808    0.04967159
     2264.208    0.04965284
     2264.607    0.04963421
     2265.008    0.04961552
     2265.407    0.04959667
     2265.806    0.04957782
     2266.207    0.04955898
     2266.606    0.04954028
     2267.005    0.04952157
     2267.407    0.04950268
     2267.807    0.04948391
     2268.207    0.04946512
     2268.608    0.04944627
     2269.007    0.04942748
     2269.407    0.04940867
     2269.807    0.04938987
     2270.208    0.04937036
     2270.609    0.04935033
      2271.01    0.04933023
     2271.412    0.04931018
     2271.812     0.0492902
     2272.212    0.04927017
     2272.614    0.04925004
     2273.014    0.04922999
     2273.415    0.04920991
     2273.817    0.04918978
     2274.218    0.04916969
      2274.62    0.04914956
     2275.021    0.04912947
     2275.423    0.04910936
     2275.824    0.04908932
     2276.225    0.04906921
     2276.627    0.04904898
     2277.029    0.04902881
      2277.43    0.04900869
     2277.833    0.04898851
     2278.234    0.04896841
     2278.637    0.04894826
      2279.04    0.04892812
     2279.441    0.04890802
     2279.843    0.04888793
     2280.245    0.04886103
     2280.648    0.04882968
      2281.05    0.04879839
     2281.453    0.04876692
     2281.856    0.04873544
     2282.259    0.04870409
     2282.661     0.0486728
     2283.064    0.04864139
     2283.467    0.04861002
     2283.869    0.04857866
     2284.273    0.04854719
     2284.675     0.0485158
     2285.078    0.04848443
     2285.482    0.04845303
     2285.886    0.04842163
     2286.289    0.04839018
     2286.692    0.04835863
     2287.096    0.04832706
     2287.499    0.04829567
     2287.904    0.04826418
     2288.307    0.04823278
      2288.71    0.04820139
     2289.115    0.04816987
     2289.519    0.04813829
     2289.923    0.04810681
     2290.326    0.04807445
     2290.731    0.04804177
     2291.135    0.04800918
     2291.539    0.04797659
     2291.944     0.0479439
     2292.348     0.0479112
     2292.752     0.0478785
     2293.157    0.04784572
     2293.562    0.04781307
     2293.967    0.04778049
     2294.371    0.04774776
     2294.777    0.04771493
     2295.181    0.04768221
     2295.587    0.04764946
     2295.991    0.04761682
     2296.397    0.04758406
     2296.802    0.04755141
     2297.208     0.0475186
     2297.613    0.04748586
     2298.018    0.04745314
     2298.424    0.04742035
     2298.829    0.04738766
     2299.234    0.04735493
     2299.641    0.04732206
     2300.046    0.04728612
     2300.453    0.04722533
     2300.858    0.04716466
     2301.265    0.04710387
      2301.67    0.04704328
     2302.076    0.04698267
     2302.483    0.04692187
     2302.889    0.04686126
     2303.295    0.04680063
     2303.702    0.04673976
     2304.109    0.04667891
     2304.515    0.04661831
     2304.921    0.04655766
     2305.329    0.04649675
     2305.735    0.04643601
     2306.142    0.04637526
     2306.549    0.04631438
     2306.956    0.04625369
     2307.362    0.04619303
      2307.77    0.04613218
     2308.178    0.04607131
     2308.585    0.04601059
     2308.992    0.04594989
       2309.4    0.04588904
     2309.807    0.04582832
     2310.215    0.04576687
     2310.623    0.04570501
     2311.031    0.04564299
     2311.439    0.04558102
     2311.847    0.04551922
     2312.254    0.04545743
     2312.662    0.04539564
     2313.071    0.04533363
     2313.478    0.04527183
     2313.886    0.04520997
     2314.295    0.04514791
     2314.703    0.04508604
     2315.112    0.04502402
     2315.521    0.04496204
      2315.93    0.04490023
     2316.338    0.04483841
     2316.747    0.04477635
     2317.156    0.04471448
     2317.564    0.04465257
     2317.974    0.04459048
     2318.383    0.04452856
     2318.792    0.04446678
     2319.201    0.04440499
     2319.611    0.04434301
      2320.02    0.04428203
     2320.428     0.0442381
     2320.839    0.04419398
     2321.248       0.04415
     2321.657    0.04410598
     2322.067    0.04406184
     2322.476    0.04401788
     2322.887    0.04397377
     2323.296    0.04392975
     2323.707     0.0438856
     2324.116    0.04384161
     2324.526    0.04379768
     2324.937    0.04375361
     2325.347    0.04370953
     2325.758     0.0436653
     2326.169    0.04362114
     2326.579    0.04357719
     2326.989    0.04353326
     2327.399    0.04348916
     2327.811    0.04344493
     2328.221    0.04340089
     2328.633    0.04335679
     2329.043    0.04331283
     2329.453    0.04326883
     2329.865    0.04322468
     2330.277    0.04317968
     2330.688    0.04313442
     2331.098    0.04308923
      2331.51    0.04304402
     2331.922    0.04299894
     2332.333    0.04295372
     2332.745    0.04290832
     2333.157    0.04286296
     2333.568     0.0428178
      2333.98    0.04277262
     2334.392    0.04272732
     2334.804    0.04268217
     2335.217    0.04263685
     2335.628    0.04259172
      2336.04    0.04254654
     2336.453    0.04250118
     2336.864    0.04245599
     2337.276     0.0424108
     2337.689    0.04236548
     2338.103    0.04232017
     2338.515    0.04227504
     2338.927    0.04222984
      2339.34    0.04218455
     2339.753    0.04213937
     2340.166    0.04210213
      2340.58    0.04207684
     2340.992    0.04205163
     2341.405    0.04202638
     2341.819    0.04200104
     2342.232    0.04197586
     2342.645    0.04195074
     2343.059    0.04192552
     2343.472     0.0419002
     2343.885    0.04187489
     2344.299     0.0418496
     2344.712    0.04182443
     2345.127    0.04179915
      2345.54    0.04177389
     2345.955    0.04174853
     2346.368    0.04172329
     2346.781    0.04169808
     2347.197     0.0416728
      2347.61    0.04164762
     2348.025    0.04162235
     2348.439    0.04159707
     2348.854     0.0415717
     2349.268    0.04154649
     2349.682    0.04152131
     2350.097    0.04149598
     2350.512    0.04147042
     2350.926    0.04144489
     2351.342    0.04141929
     2351.756    0.04139376
      2352.17     0.0413682
     2352.586    0.04134253
     2353.002    0.04131687
     2353.417    0.04129143
     2353.832    0.04126599
     2354.248    0.04124038
     2354.663    0.04121479
     2355.079    0.04118913
     2355.495    0.04116349
      2355.91    0.04113796
     2356.326    0.04111245
     2356.742    0.04108688
     2357.157    0.04106133
     2357.573    0.04103567
      2357.99    0.04100996
     2358.405    0.04098446
     2358.821    0.04095896
     2359.237     0.0409334
     2359.654    0.04090771
     2360.071    0.04087367
     2360.488    0.04079863
     2360.904    0.04072383
      2361.32    0.04064896
     2361.738    0.04057384
     2362.154    0.04049901
      2362.57    0.04042429
     2362.988    0.04034932
     2363.406    0.04027427
     2363.822    0.04019946
     2364.239    0.04012466
     2364.657    0.04004967
     2365.073    0.03997492
      2365.49    0.03990007
     2365.908      0.039825
     2366.325    0.03975017
     2366.742    0.03967536
     2367.161    0.03960036
     2367.579    0.03952546
     2367.997     0.0394508
     2368.414    0.03937602
     2368.833      0.039301
      2369.25    0.03922627
     2369.668    0.03915155
     2370.086    0.03907662
     2370.506    0.03900139
     2370.923    0.03892644
     2371.341    0.03885151
      2371.76    0.03877631
     2372.178    0.03870139
     2372.596    0.03862653
     2373.016    0.03855142
     2373.434    0.03847655
     2373.854    0.03840144
     2374.272    0.03832658
      2374.69    0.03825169
      2375.11    0.03817653
      2375.53    0.03810131
     2375.949    0.03802634
     2376.368    0.03795159
     2376.788    0.03787667
     2377.207    0.03780185
     2377.625    0.03772695
     2378.046    0.03765183
     2378.466    0.03757681
     2378.885    0.03750203
     2379.305    0.03742723
     2379.725    0.03735218
     2380.145    0.03728433
     2380.565    0.03722952
     2380.985    0.03717485
     2381.405    0.03712016
     2381.824    0.03706547
     2382.245    0.03701064
     2382.665    0.03695595
     2383.086    0.03690113
     2383.508    0.03684633
     2383.928    0.03679169
     2384.348    0.03673707
     2384.768    0.03668239
      2385.19    0.03662762
     2385.612    0.03657281
     2386.032    0.03651822
     2386.454    0.03646343
     2386.874     0.0364088
     2387.296    0.03635404
     2387.717    0.03629951
     2388.138    0.03624492
     2388.559    0.03619029
     2388.981    0.03613546
     2389.402    0.03608088
     2389.823    0.03602634
     2390.246    0.03597139
     2390.668     0.0359163
      2391.09    0.03586136
     2391.512    0.03580621
     2391.934    0.03575124
     2392.355    0.03569636
     2392.778    0.03564135
     2393.201     0.0355863
     2393.623    0.03553136
     2394.045    0.03547649
     2394.468    0.03542143
      2394.89    0.03536656
     2395.312     0.0353117
     2395.736    0.03525662
     2396.158    0.03520178
      2396.58    0.03514699
     2397.004    0.03509204
     2397.426    0.03503715
     2397.849     0.0349823
     2398.273    0.03492729
     2398.697    0.03487233
     2399.119    0.03481749
     2399.542    0.03476265
     2399.966    0.03470767
     2400.389    0.03463107
     2400.814    0.03455237
     2401.238    0.03447378
     2401.661    0.03439545
     2402.084    0.03431715
     2402.509    0.03423843
     2402.933       0.03416
     2403.356    0.03408166
      2403.78    0.03400337
     2404.205    0.03392488
     2404.628     0.0338466
     2405.052    0.03376834
     2405.477    0.03368983
     2405.903    0.03361132
     2406.328     0.0335328
     2406.752    0.03345452
     2407.176    0.03337623
       2407.6    0.03329805
     2408.026    0.03321957
      2408.45    0.03314143
     2408.876    0.03306305
     2409.302    0.03298464
     2409.727    0.03290646
     2410.151    0.03282814
     2410.576    0.03274965
     2411.002    0.03267095
     2411.427    0.03259244
     2411.854    0.03251372
     2412.279    0.03243528
     2412.704    0.03235688
      2413.13    0.03227823
     2413.557    0.03219954
     2413.982    0.03212114
     2414.408    0.03204269
     2414.834    0.03196405
      2415.26    0.03188569
     2415.686    0.03180736
     2416.113    0.03172881
      2416.54    0.03165023
     2416.966    0.03157187
     2417.392    0.03149359
     2417.819    0.03141513
     2418.245    0.03133687
     2418.671    0.03125858
     2419.099    0.03118009
     2419.525    0.03110188
     2419.953    0.03102348
      2420.38    0.03095559
     2420.806    0.03088899
     2421.234    0.03082218
     2421.662     0.0307554
     2422.089    0.03068882
     2422.516    0.03062216
     2422.944    0.03055534
     2423.371    0.03048873
     2423.798    0.03042215
     2424.227    0.03035541
     2424.655    0.03028873
     2425.083    0.03022227
      2425.51     0.0301557
     2425.939    0.03008897
     2426.366    0.03002256
     2426.795    0.02995595
     2427.223    0.02988951
     2427.651    0.02982306
     2428.079     0.0297566
     2428.508    0.02968998
     2428.937    0.02962338
     2429.365    0.02955695
     2429.793    0.02949058
     2430.223    0.02942375
     2430.651    0.02935695
      2431.08    0.02929013
     2431.509    0.02922311
     2431.939    0.02915609
     2432.368    0.02908931
     2432.798     0.0290223
     2433.227    0.02895557
     2433.655    0.02888887
     2434.086    0.02882194
     2434.515    0.02875526
     2434.944     0.0286886
     2435.374    0.02862175
     2435.803    0.02855511
     2436.233    0.02848842
     2436.663    0.02842154
     2437.094    0.02835469
     2437.524    0.02828804
     2437.955    0.02822123
     2438.384    0.02815475
     2438.814    0.02808821
     2439.245    0.02802145
     2439.676    0.02795468
     2440.106    0.02788897
     2440.536    0.02782581
     2440.968     0.0277625
     2441.398    0.02769932
     2441.828    0.02763617
      2442.26    0.02757282
      2442.69    0.02750968
     2443.121    0.02744653
     2443.553    0.02738325
     2443.983    0.02732017
     2444.415    0.02725691
     2444.846    0.02719381
     2445.278     0.0271306
     2445.709    0.02706758
      2446.14    0.02700458
     2446.573    0.02694128
     2447.004    0.02687819
     2447.437    0.02681509
     2447.869    0.02675197
     2448.301      0.026689
     2448.732      0.026626
     2449.165    0.02656284
     2449.597    0.02649993
     2450.028    0.02643704
      2450.46    0.02637423
     2450.893    0.02631127
     2451.325    0.02624839
     2451.757    0.02618555
     2452.191    0.02612251
     2452.624    0.02605957
     2453.057    0.02599679
