WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,hrc,f660n
     8684.151   1.225807E-7
     8685.424   1.239772E-7
     8686.692   1.253692E-7
     8687.966   1.267666E-7
     8689.234   1.281583E-7
     8690.509   1.295559E-7
     8691.777   1.309458E-7
     8693.052   1.323426E-7
     8694.326   1.337389E-7
     8695.596   1.351298E-7
      8696.87   1.365256E-7
     8698.141   1.379167E-7
     8699.416   1.393129E-7
     8700.687   1.397722E-7
     8701.962   1.394379E-7
     8703.232   1.391048E-7
     8704.508   1.387703E-7
     8705.779   1.384369E-7
     8707.056   1.381015E-7
     8708.332   1.377670E-7
     8709.604   1.374335E-7
      8710.88   1.371002E-7
     8712.152   1.367696E-7
      8713.43   1.364371E-7
     8714.702   1.361059E-7
     8715.979   1.357732E-7
     8717.252   1.354424E-7
      8718.53   1.351096E-7
     8719.809   1.347765E-7
     8721.082   1.344383E-7
     8722.355   1.340988E-7
     8723.634   1.337577E-7
     8724.913   1.334168E-7
     8726.187   1.330773E-7
     8727.466   1.327363E-7
      8728.74   1.323964E-7
     8730.021   1.320551E-7
     8731.295   1.317207E-7
     8732.575   1.313853E-7
     8733.851   1.310508E-7
     8735.131   1.307153E-7
     8736.411   1.303793E-7
     8737.687   1.300447E-7
     8738.968   1.297087E-7
     8740.244   1.293731E-7
      8741.53   1.290320E-7
     8742.807   1.286936E-7
     8744.088   1.283540E-7
      8745.37   1.280137E-7
     8746.647   1.276745E-7
     8747.925   1.273360E-7
     8749.207   1.269958E-7
     8750.489   1.266564E-7
     8751.768   1.263191E-7
      8753.05   1.259810E-7
     8754.328   1.256438E-7
     8755.611   1.253055E-7
     8756.891   1.249681E-7
     8758.174   1.246294E-7
     8759.453   1.242915E-7
     8760.737   1.239518E-7
     8762.021   1.236112E-7
     8763.301   1.232716E-7
     8764.586   1.229306E-7
     8765.865   1.225913E-7
      8767.15   1.222502E-7
     8768.431   1.219105E-7
     8769.716   1.215695E-7
     8770.997   1.212301E-7
     8772.282   1.208900E-7
     8773.563   1.205508E-7
      8774.85   1.202102E-7
     8776.136   1.198694E-7
     8777.418   1.195302E-7
     8778.704   1.191894E-7
     8779.986   1.188500E-7
     8781.273   1.185091E-7
     8782.556   1.181692E-7
     8783.844   1.178279E-7
     8785.126   1.174880E-7
     8786.414   1.171465E-7
     8787.702   1.168051E-7
     8788.985   1.164647E-7
     8790.273   1.161233E-7
     8791.558   1.157830E-7
     8792.846   1.154414E-7
      8794.13   1.151009E-7
     8795.419   1.147596E-7
     8796.704   1.144187E-7
     8797.993   1.140768E-7
     8799.278   1.137363E-7
     8800.568   1.184075E-7
     8801.858   1.294419E-7
     8803.148   1.404735E-7
     8804.438   1.515020E-7
     8805.725   1.624939E-7
     8807.016   1.735245E-7
     8808.302   1.845098E-7
     8809.593   1.955344E-7
     8810.879   2.065153E-7
     8812.171   2.175442E-7
     8813.463   2.285701E-7
      8814.75   2.395510E-7
     8816.037   2.505292E-7
     8817.329   2.615454E-7
     8818.622   2.725675E-7
     8819.909   2.835363E-7
     8821.202   2.945534E-7
     8822.491   3.055343E-7
     8823.784   3.165455E-7
     8825.072   3.275113E-7
     8826.366   3.385242E-7
     8827.655   3.494920E-7
     8828.949   3.604985E-7
     8830.243   3.715017E-7
     8831.533   3.824686E-7
     8832.828   3.934731E-7
     8834.117   4.044255E-7
     8835.413   4.154302E-7
     8836.703   4.263843E-7
     8837.998   4.373762E-7
     8839.289   4.483292E-7
     8840.585   4.593184E-7
     8841.876   4.702587E-7
     8843.172   4.812348E-7
     8844.468   4.922093E-7
      8845.76   5.031459E-7
     8847.057   5.141186E-7
     8848.349   5.250460E-7
     8849.646   5.360120E-7
     8850.938   5.469459E-7
     8852.235   5.579329E-7
     8853.528   5.688748E-7
     8854.826   5.798526E-7
     8856.124   5.908281E-7
     8857.417   6.017612E-7
     8858.716   6.127386E-7
      8860.01   6.236711E-7
     8861.309   6.346453E-7
     8862.603   6.455722E-7
     8863.901   6.565408E-7
     8865.196   6.674686E-7
     8866.495   6.784275E-7
     8867.795   6.893898E-7
     8869.095   7.003532E-7
     8870.396   7.113060E-7
      8871.69   7.221808E-7
     8872.991   7.330996E-7
     8874.287   7.439736E-7
     8875.588   7.548819E-7
     8876.884   7.657453E-7
     8878.186   7.766529E-7
     8879.481   7.875084E-7
     8880.783   7.984272E-7
     8882.085   8.093560E-7
     8883.383   8.202489E-7
     8884.685   8.311698E-7
     8885.982   8.420525E-7
     8887.285   8.529715E-7
     8888.583   8.638478E-7
     8889.886   8.747613E-7
     8891.184   8.855831E-7
     8892.487   8.964466E-7
     8893.786   9.072605E-7
      8895.09   9.181123E-7
     8896.394   9.289573E-7
     8897.692   9.397543E-7
     8898.997   9.505910E-7
     8900.297   9.561990E-7
     8901.602   9.442095E-7
     8902.901   9.322716E-7
     8904.206   9.202919E-7
     8905.507   9.083485E-7
     8906.812   8.963619E-7
     8908.113   8.844284E-7
     8909.419   8.724542E-7
      8910.72   8.605226E-7
     8912.026   8.485343E-7
     8913.332   8.365617E-7
     8914.634   8.246313E-7
      8915.94   8.126588E-7
     8917.243   8.007248E-7
      8918.55   7.887555E-7
     8919.853   7.768315E-7
      8921.16   7.648403E-7
     8922.463   7.528965E-7
     8923.771   7.409160E-7
     8925.079   7.289298E-7
     8926.383   7.169907E-7
      8927.69   7.050226E-7
     8928.995   6.930842E-7
     8930.309   6.810741E-7
     8931.612   6.691711E-7
     8932.922   6.572176E-7
     8934.227   6.453141E-7
     8935.536   6.333687E-7
     8936.841   6.214724E-7
     8938.151   6.095270E-7
     8939.461   5.975948E-7
     8940.767   5.857075E-7
     8942.077   5.737835E-7
     8943.384   5.618991E-7
     8944.694   5.499841E-7
     8946.001   5.381080E-7
     8947.312   5.261988E-7
     8948.618   5.143317E-7
     8949.931   5.024161E-7
     8951.242   4.905023E-7
      8952.55   4.786299E-7
     8953.862   4.667171E-7
      8955.17   4.548555E-7
     8956.482   4.429529E-7
      8957.79   4.311007E-7
     8959.104   4.192000E-7
     8960.412   4.073496E-7
     8961.726   3.954668E-7
     8963.034   3.836332E-7
     8964.348   3.717581E-7
     8965.662   3.598801E-7
     8966.972   3.480519E-7
     8968.286   3.361822E-7
     8969.596   3.243635E-7
      8970.91   3.124970E-7
     8972.221   3.006682E-7
     8973.535   2.888090E-7
     8974.846   2.769902E-7
     8976.162   2.651264E-7
     8977.473   2.533197E-7
     8978.788   2.414754E-7
       8980.1   2.296716E-7
     8981.416   2.178330E-7
     8982.732   2.059994E-7
     8984.045   1.942063E-7
     8985.361   1.823843E-7
     8986.674   1.706029E-7
     8987.991   1.587836E-7
     8989.304   1.470137E-7
     8990.621   1.352064E-7
     8991.935   1.234407E-7
     8993.253   1.116368E-7
     8994.571   9.983862E-8
      8995.89   8.804636E-8
     8997.208   7.625964E-8
     8998.521   6.452272E-8
     8999.841   5.273884E-8
     9001.155   5.130669E-8
     9002.475   5.129426E-8
     9003.789   5.128173E-8
     9005.109   5.126937E-8
     9006.425   5.125671E-8
     9007.745   5.124410E-8
     9009.065   5.123137E-8
     9010.381   5.121729E-8
     9011.701   5.120010E-8
     9013.018   5.118284E-8
     9014.339   5.116585E-8
     9015.655   5.114872E-8
     9016.977   5.113145E-8
     9018.294   5.111395E-8
     9019.616   5.109656E-8
     9020.933   5.108134E-8
     9022.255   5.106727E-8
     9023.578   5.105304E-8
     9024.896   5.103881E-8
     9026.219   5.102448E-8
     9027.537   5.101015E-8
      9028.86   5.099571E-8
     9030.179   5.098086E-8
     9031.502   5.096397E-8
     9032.821   5.094709E-8
     9034.146   5.093001E-8
      9035.47   5.091289E-8
     9036.789   5.089579E-8
     9038.114   5.087860E-8
     9039.434   5.086143E-8
     9040.759   5.084636E-8
     9042.079   5.083275E-8
     9043.404   5.081890E-8
     9044.726   5.080519E-8
     9046.052   5.079139E-8
     9047.372   5.077739E-8
     9048.698   5.076335E-8
     9050.025   5.074924E-8
     9051.347   5.073268E-8
     9052.674   5.071596E-8
     9053.995   5.069922E-8
     9055.323   5.068252E-8
     9056.646   5.066566E-8
     9057.973   5.064881E-8
     9059.296   5.063203E-8
     9060.629   5.061500E-8
     9061.957   5.059850E-8
      9063.28   5.058194E-8
     9064.608   5.056544E-8
     9065.933   5.054883E-8
     9067.262   5.053201E-8
     9068.586   5.051515E-8
     9069.915   5.049844E-8
     9071.239   5.048112E-8
     9072.569   5.046385E-8
     9073.895   5.044629E-8
     9075.225   5.042866E-8
      9076.55   5.041122E-8
      9077.88   5.039342E-8
     9079.211   5.037579E-8
     9080.537   5.035843E-8
     9081.868   5.034100E-8
     9083.194   5.032367E-8
     9084.525   5.030635E-8
     9085.853   5.028880E-8
     9087.185   5.027138E-8
     9088.512   5.025384E-8
     9089.844   5.023619E-8
     9091.171   5.022028E-8
     9092.504   5.020439E-8
     9093.837   5.018860E-8
     9095.165   5.017263E-8
     9096.498   5.015659E-8
     9097.826   5.014057E-8
      9099.16   5.012454E-8
     9100.489   5.001841E-8
     9101.823   4.975683E-8
     9103.152   4.949660E-8
     9104.486   4.923542E-8
     9105.821   4.897423E-8
     9107.151   4.871396E-8
     9108.486   4.845293E-8
     9109.816   4.819312E-8
     9111.151   4.793474E-8
     9112.482   4.767769E-8
     9113.818   4.741958E-8
     9115.148   4.716297E-8
     9116.485   4.690510E-8
     9117.816   4.664849E-8
     9119.153   4.639069E-8
     9120.489   4.613273E-8
     9121.821   4.587442E-8
     9123.159   4.561508E-8
     9124.491   4.535718E-8
     9125.834   4.509723E-8
     9127.166   4.483930E-8
     9128.504   4.458067E-8
     9129.838   4.432296E-8
     9131.176   4.406526E-8
     9132.515   4.380785E-8
     9133.848   4.355160E-8
     9135.187   4.329426E-8
     9136.521   4.303802E-8
      9137.86   4.278095E-8
     9139.195   4.252488E-8
     9140.534   4.226779E-8
     9141.869   4.201103E-8
      9143.21   4.175328E-8
     9144.545   4.149686E-8
     9145.885   4.123958E-8
     9147.226   4.098219E-8
     9148.562   4.072606E-8
     9149.903   4.046889E-8
     9151.239   4.021361E-8
      9152.58   3.995759E-8
     9153.917   3.970250E-8
     9155.259   3.944648E-8
     9156.596   3.919167E-8
     9157.938   3.893571E-8
     9159.281   3.868006E-8
     9160.618   3.842541E-8
     9161.956   3.817052E-8
     9163.299   3.791483E-8
     9164.643   3.765910E-8
      9165.98   3.740458E-8
     9167.324   3.714919E-8
     9168.663   3.689491E-8
     9170.007   3.663988E-8
     9171.347   3.638582E-8
      9172.69   3.613149E-8
      9174.03   3.587813E-8
     9175.375   3.562366E-8
     9176.721   3.536947E-8
     9178.061   3.511638E-8
     9179.406   3.486230E-8
     9180.746   3.460983E-8
     9182.092   3.435689E-8
     9183.433   3.410478E-8
     9184.779   3.385192E-8
     9186.121   3.359995E-8
     9187.467   3.334765E-8
     9188.809   3.309598E-8
     9190.156   3.284322E-8
     9191.508   3.258914E-8
     9192.851   3.233699E-8
     9194.198   3.208391E-8
     9195.541   3.183202E-8
     9196.889   3.157938E-8
     9198.231   3.132779E-8
      9199.58   3.107540E-8
     9200.924   3.112415E-8
     9202.272   3.130980E-8
     9203.621   3.149516E-8
     9204.966   3.167960E-8
     9206.314   3.186460E-8
     9207.659   3.204866E-8
     9209.009   3.223306E-8
     9210.354   3.241644E-8
     9211.704   3.259996E-8
     9213.049   3.278251E-8
     9214.399   3.296546E-8
     9215.745   3.314755E-8
     9217.097   3.333007E-8
     9218.447   3.351236E-8
     9219.794   3.369376E-8
     9221.146   3.387650E-8
     9222.492   3.405843E-8
     9223.844   3.424084E-8
      9225.19   3.442224E-8
     9226.543   3.460421E-8
     9227.891   3.478517E-8
     9229.243   3.496676E-8
     9230.596   3.514724E-8
     9231.944   3.532614E-8
     9233.292   3.550471E-8
     9234.646   3.568369E-8
        9236.   3.586246E-8
     9237.349   3.604023E-8
     9238.702   3.621837E-8
     9240.052   3.639584E-8
     9241.406   3.657647E-8
     9242.756   3.675611E-8
      9244.11   3.693608E-8
     9245.461   3.711542E-8
     9246.816   3.729516E-8
     9248.172   3.747450E-8
     9249.522   3.765290E-8
     9250.878   3.782992E-8
     9252.229   3.800503E-8
     9253.585   3.818046E-8
     9254.937   3.835498E-8
     9256.293   3.852981E-8
      9257.65   3.870440E-8
     9259.007   3.887880E-8
     9260.359   3.905257E-8
     9261.717   3.922729E-8
     9263.074   3.940182E-8
     9264.427   3.957559E-8
     9265.785   3.974973E-8
     9267.139   3.992296E-8
     9268.497   4.009650E-8
     9269.851   4.026900E-8
     9271.209   4.044094E-8
     9272.563   4.061213E-8
     9273.923   4.078326E-8
     9275.282   4.095443E-8
     9276.637   4.112463E-8
     9277.996   4.129491E-8
     9279.352   4.146463E-8
     9280.712   4.163471E-8
     9282.066   4.180393E-8
     9283.428   4.197395E-8
     9284.783   4.214271E-8
     9286.145   4.231201E-8
       9287.5   4.248025E-8
     9288.862   4.264904E-8
     9290.224   4.281722E-8
      9291.58   4.298442E-8
     9292.942   4.315210E-8
       9294.3   4.331876E-8
     9295.662   4.348581E-8
      9297.02   4.365176E-8
     9298.382   4.381813E-8
      9299.74   4.398378E-8
     9301.104   4.403175E-8
     9302.467   4.405180E-8
     9303.825   4.407176E-8
     9305.189   4.409172E-8
     9306.548   4.411149E-8
     9307.912   4.413100E-8
     9309.271   4.415047E-8
     9310.636   4.416889E-8
     9311.996   4.418572E-8
     9313.361   4.420273E-8
     9314.721   4.421947E-8
     9316.087   4.423622E-8
     9317.452   4.425271E-8
     9318.813   4.426892E-8
     9320.179   4.428537E-8
      9321.54   4.430056E-8
     9322.906   4.431569E-8
     9324.273   4.433084E-8
      9325.64   4.434554E-8
     9327.002   4.436055E-8
     9328.369   4.437520E-8
     9329.736   4.438971E-8
     9331.099   4.440454E-8
     9332.462   4.441963E-8
      9333.83   4.443442E-8
     9335.198   4.444935E-8
     9336.562   4.446383E-8
      9337.93   4.447838E-8
     9339.294   4.449271E-8
     9340.662   4.450681E-8
     9342.026   4.452025E-8
     9343.396   4.453350E-8
     9344.761   4.454677E-8
     9346.131   4.456005E-8
       9347.5   4.457288E-8
     9348.865   4.458584E-8
     9350.236   4.459866E-8
     9351.602   4.461188E-8
     9352.973   4.462511E-8
     9354.338   4.463804E-8
     9355.709   4.465083E-8
     9357.076   4.466345E-8
     9358.447   4.467629E-8
     9359.814   4.468870E-8
     9361.187   4.470051E-8
     9362.559   4.471213E-8
     9363.926   4.472356E-8
     9365.298   4.473483E-8
     9366.666   4.474600E-8
     9368.039   4.475683E-8
     9369.407   4.476799E-8
      9370.78   4.477909E-8
     9372.149   4.479047E-8
     9373.523   4.480168E-8
     9374.897   4.481248E-8
     9376.266   4.482339E-8
     9377.641   4.483433E-8
      9379.01   4.484490E-8
     9380.385   4.485570E-8
     9381.755   4.486695E-8
      9383.13   4.487799E-8
       9384.5   4.488907E-8
     9385.876   4.489979E-8
     9387.247   4.491069E-8
     9388.623   4.492118E-8
     9389.999   4.493171E-8
     9391.376   4.494101E-8
     9392.752   4.495016E-8
     9394.124   4.495924E-8
     9395.501   4.496803E-8
     9396.873   4.497666E-8
     9398.251   4.498542E-8
     9399.623   4.499383E-8
     9401.001   4.528560E-8
     9402.379   4.568316E-8
     9403.752   4.607820E-8
     9405.131   4.647358E-8
     9406.504   4.686645E-8
     9407.883   4.725989E-8
     9409.257   4.765085E-8
     9410.636   4.804217E-8
     9412.011   4.843170E-8
     9413.391   4.882144E-8
     9414.765   4.920842E-8
     9416.145   4.959615E-8
     9417.525   4.998275E-8
       9418.9   5.036678E-8
     9420.281   5.075102E-8
     9421.657   5.113198E-8
     9423.038   5.151306E-8
     9424.414   5.189160E-8
     9425.796   5.227080E-8
     9427.172   5.264726E-8
     9428.555   5.302434E-8
     9429.932   5.339872E-8
     9431.313   5.377471E-8
      9432.69   5.414818E-8
     9434.073   5.452235E-8
     9435.456   5.489471E-8
     9436.834   5.526516E-8
     9438.218   5.563591E-8
     9439.596   5.600414E-8
     9440.979   5.637188E-8
     9442.358   5.673731E-8
     9443.743   5.710275E-8
     9445.122   5.746578E-8
     9446.507   5.782911E-8
     9447.892   5.819144E-8
     9449.271   5.855071E-8
     9450.656   5.891079E-8
     9452.036   5.926809E-8
     9453.422   5.962594E-8
     9454.803   5.998127E-8
     9456.188   6.033668E-8
     9457.569   6.068950E-8
     9458.961   6.104390E-8
     9460.342   6.139468E-8
     9461.729   6.174555E-8
     9463.116   6.209452E-8
     9464.498   6.244163E-8
     9465.886   6.278879E-8
     9467.268   6.313335E-8
     9468.655   6.347807E-8
     9470.038   6.382066E-8
     9471.427   6.416709E-8
      9472.81   6.451108E-8
     9474.198   6.485555E-8
     9475.587   6.519852E-8
     9476.971   6.553946E-8
      9478.36   6.588002E-8
     9479.744   6.621843E-8
     9481.134   6.655360E-8
     9482.519   6.688516E-8
     9483.908   6.721717E-8
     9485.294   6.754657E-8
     9486.685   6.787594E-8
     9488.069   6.820304E-8
      9489.46   6.852983E-8
     9490.852   6.885654E-8
     9492.237   6.918095E-8
     9493.629   6.950548E-8
     9495.016   6.982766E-8
     9496.407   7.014972E-8
     9497.794   7.046943E-8
     9499.187   7.078923E-8
     9500.573   7.123023E-8
     9501.966   7.184826E-8
