WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t wfpc2,a2d7,1,f380w
      2200.84   4.174571E-9
     2201.231   4.101821E-9
     2201.624   4.028553E-9
     2202.017   3.955039E-9
     2202.409   3.881464E-9
     2202.802   3.807460E-9
     2203.195   3.733164E-9
     2203.586   3.658854E-9
     2203.981   3.583786E-9
     2204.374   3.508704E-9
     2204.766   3.433609E-9
      2205.16   3.358033E-9
     2205.553   3.282163E-9
     2205.946   3.206281E-9
     2206.339   3.129916E-9
     2206.733   3.053255E-9
     2207.127   2.976346E-9
     2207.521   2.899188E-9
     2207.913   2.822022E-9
     2208.307   2.744318E-9
     2208.701   2.666365E-9
     2209.095   2.588163E-9
     2209.488   2.509906E-9
     2209.883   2.431155E-9
     2210.277   2.382269E-9
      2210.67   2.346130E-9
     2211.066   2.309626E-9
     2211.459   2.273229E-9
     2211.854   2.236602E-9
     2212.248   2.199835E-9
     2212.642   2.163063E-9
     2213.037   2.126059E-9
     2213.431   2.088937E-9
     2213.825   2.051789E-9
     2214.221   2.014292E-9
     2214.616   1.976791E-9
      2215.01   1.939264E-9
     2215.406   1.901503E-9
     2215.801   1.863623E-9
     2216.195   1.825740E-9
     2216.591   1.787599E-9
     2216.986   1.749337E-9
      2217.38   1.711076E-9
     2217.776   1.672552E-9
     2218.172   1.633908E-9
     2218.568   1.595145E-9
     2218.964   1.556239E-9
     2219.359   1.517236E-9
     2219.754   1.478210E-9
      2220.15   1.445675E-9
     2220.546   1.424115E-9
     2220.941   1.402541E-9
     2221.339   1.380767E-9
     2221.734   1.359047E-9
     2222.131   1.337192E-9
     2222.527   1.315270E-9
     2222.922   1.293348E-9
     2223.319   1.271278E-9
     2223.716   1.249141E-9
     2224.111   1.227004E-9
     2224.508   1.204718E-9
     2224.905   1.182379E-9
     2225.302   1.159944E-9
     2225.699   1.137455E-9
     2226.095   1.114954E-9
     2226.492   1.092316E-9
      2226.89   1.069611E-9
     2227.287   1.046837E-9
     2227.683   1.024051E-9
     2228.081   1.001128E-9
     2228.478  9.781220E-10
     2228.876  9.550483E-10
     2229.274  9.319058E-10
     2229.671  9.086952E-10
     2230.068  9.009214E-10
     2230.466  9.681979E-10
     2230.863   1.035449E-9
     2231.261   1.103129E-9
     2231.659   1.170992E-9
     2232.056   1.238828E-9
     2232.455   1.307263E-9
     2232.854   1.375714E-9
     2233.251   1.444137E-9
     2233.649   1.512953E-9
     2234.048   1.581952E-9
     2234.445   1.650963E-9
     2234.844   1.720370E-9
     2235.243   1.789959E-9
     2235.642   1.859775E-9
     2236.041   1.929774E-9
     2236.438   1.999743E-9
     2236.837   2.070152E-9
     2237.237   2.140746E-9
     2237.636   2.211524E-9
     2238.034   2.282269E-9
     2238.433   2.353459E-9
     2238.833   2.424833E-9
     2239.231   2.496173E-9
     2239.632   2.568180E-9
      2240.03   2.636386E-9
      2240.43   2.661250E-9
     2240.829   2.686172E-9
     2241.228   2.711091E-9
     2241.628   2.736143E-9
     2242.028   2.761253E-9
     2242.428   2.786436E-9
     2242.828   2.811675E-9
     2243.228   2.836973E-9
     2243.627   2.862252E-9
     2244.028   2.887680E-9
     2244.428   2.913166E-9
     2244.827   2.938648E-9
     2245.228   2.964250E-9
     2245.628   2.989926E-9
     2246.028   3.015597E-9
     2246.429   3.041388E-9
     2246.831   3.067331E-9
      2247.23   3.093176E-9
     2247.631   3.119158E-9
     2248.032   3.145213E-9
     2248.432   3.171247E-9
     2248.833   3.197419E-9
     2249.235   3.223666E-9
     2249.635   3.249890E-9
     2250.038   3.271565E-9
     2250.439   3.247008E-9
     2250.839   3.222468E-9
     2251.241   3.197768E-9
     2251.642   3.173056E-9
     2252.043   3.148214E-9
     2252.445   3.123285E-9
     2252.846   3.098362E-9
     2253.248   3.073275E-9
      2253.65   3.048117E-9
     2254.052   3.022888E-9
     2254.454   2.997587E-9
     2254.856   2.972200E-9
     2255.258   2.946817E-9
      2255.66   2.921287E-9
     2256.062   2.895668E-9
     2256.464   2.870057E-9
     2256.866   2.844295E-9
     2257.269   2.818461E-9
     2257.672   2.792540E-9
     2258.075   2.766547E-9
     2258.478   2.740482E-9
     2258.879   2.714408E-9
     2259.282   2.688183E-9
     2259.686   2.661885E-9
     2260.088   2.638144E-9
     2260.491   2.623518E-9
     2260.894   2.608831E-9
     2261.296   2.594156E-9
     2261.701   2.579340E-9
     2262.104   2.564571E-9
     2262.507   2.549716E-9
     2262.911   2.534817E-9
     2263.313   2.519913E-9
     2263.717   2.504921E-9
     2264.121   2.489878E-9
     2264.524   2.474837E-9
     2264.929   2.459663E-9
     2265.333   2.444492E-9
     2265.736   2.429314E-9
     2266.141   2.414048E-9
     2266.545   2.398740E-9
     2266.948   2.383435E-9
     2267.353   2.368032E-9
     2267.757   2.352587E-9
     2268.161   2.337135E-9
     2268.565   2.321604E-9
      2268.97   2.306020E-9
     2269.375   2.290384E-9
      2269.78   2.274714E-9
     2270.184   2.260014E-9
     2270.589   2.246404E-9
     2270.994   2.232748E-9
     2271.399   2.219055E-9
     2271.803   2.205375E-9
      2272.21   2.191559E-9
     2272.614   2.177788E-9
      2273.02   2.163938E-9
     2273.425   2.150051E-9
     2273.829   2.136169E-9
     2274.235   2.122199E-9
     2274.641   2.108193E-9
     2275.046   2.094182E-9
     2275.451   2.080100E-9
     2275.857   2.065973E-9
     2276.264   2.051800E-9
      2276.67   2.037597E-9
     2277.076   2.023349E-9
     2277.481   2.009106E-9
     2277.887   1.994774E-9
     2278.294   1.980404E-9
     2278.699   1.966040E-9
     2279.106   1.951596E-9
     2279.514   1.937061E-9
     2279.919   1.922576E-9
     2280.326   1.965299E-9
     2280.733   2.022367E-9
     2281.139   2.079388E-9
     2281.546   2.136703E-9
     2281.951   2.193970E-9
     2282.359   2.251568E-9
     2282.766   2.309289E-9
     2283.173   2.367169E-9
     2283.581   2.425139E-9
     2283.988   2.483269E-9
     2284.394   2.541347E-9
     2284.802   2.599760E-9
      2285.21   2.658297E-9
     2285.616   2.716783E-9
     2286.024   2.775570E-9
     2286.432   2.834516E-9
      2286.84   2.893588E-9
     2287.248   2.952820E-9
     2287.656   3.012142E-9
     2288.063   3.071446E-9
     2288.471   3.131053E-9
      2288.88   3.190821E-9
     2289.287   3.250536E-9
     2289.695   3.310555E-9
     2290.104   3.359946E-9
     2290.511   3.377782E-9
     2290.921   3.395755E-9
     2291.329   3.413654E-9
     2291.738   3.431649E-9
     2292.146   3.449676E-9
     2292.554   3.467680E-9
     2292.963   3.485782E-9
     2293.372   3.503903E-9
     2293.782   3.522079E-9
     2294.191   3.540275E-9
       2294.6   3.558515E-9
     2295.009   3.576732E-9
     2295.418   3.595035E-9
     2295.828   3.613382E-9
     2296.236   3.631836E-9
     2296.646   3.650506E-9
     2297.055   3.669199E-9
     2297.464   3.687882E-9
     2297.874   3.706655E-9
     2298.284   3.725464E-9
     2298.694   3.744317E-9
     2299.104   3.763206E-9
     2299.515   3.782140E-9
     2299.924   3.801041E-9
     2300.334   3.818002E-9
     2300.744   3.834524E-9
     2301.154   3.851036E-9
     2301.566   3.867675E-9
     2301.975   3.884244E-9
     2302.386   3.900892E-9
     2302.797   3.917578E-9
     2303.206   3.934244E-9
     2303.617   3.950988E-9
     2304.028   3.967772E-9
     2304.439   3.984584E-9
     2304.849   4.001376E-9
      2305.26   4.018246E-9
     2305.672   4.035156E-9
     2306.083   4.052094E-9
     2306.495   4.069073E-9
     2306.905   4.086020E-9
     2307.317   4.103056E-9
     2307.728   4.120121E-9
     2308.139   4.137176E-9
     2308.551   4.154310E-9
     2308.964   4.171524E-9
     2309.375   4.188677E-9
     2309.787   4.205899E-9
     2310.198   4.239564E-9
      2310.61   4.291274E-9
     2311.022   4.343088E-9
     2311.435   4.395006E-9
     2311.846   4.446874E-9
     2312.258   4.499002E-9
     2312.671   4.551264E-9
     2313.082   4.603477E-9
     2313.496   4.656135E-9
     2313.909   4.708743E-9
     2314.321   4.761300E-9
     2314.733   4.814118E-9
     2315.145   4.866915E-9
     2315.558   4.919975E-9
     2315.971   4.973139E-9
     2316.385   5.026440E-9
     2316.798   5.079847E-9
     2317.211   5.133360E-9
     2317.624   5.186851E-9
     2318.037   5.240607E-9
     2318.451   5.294468E-9
     2318.863   5.348275E-9
     2319.277   5.402379E-9
     2319.691   5.456589E-9
     2320.104   5.477226E-9
     2320.518   5.397417E-9
     2320.933   5.317190E-9
     2321.346   5.237255E-9
      2321.76   5.156856E-9
     2322.174   5.076323E-9
     2322.587   4.995801E-9
     2323.002   4.914812E-9
     2323.416   4.833641E-9
     2323.831   4.752289E-9
     2324.245   4.670754E-9
     2324.659   4.589232E-9
     2325.074   4.507286E-9
     2325.489   4.425159E-9
     2325.902   4.343044E-9
     2326.317   4.260553E-9
     2326.732   4.177782E-9
     2327.146   4.095121E-9
     2327.562   4.011985E-9
     2327.977   3.928666E-9
     2328.392   3.845163E-9
     2328.808   3.761429E-9
     2329.223   3.677511E-9
     2329.637   3.593657E-9
     2330.053   3.517498E-9
     2330.469   3.496919E-9
     2330.885   3.476291E-9
     2331.301   3.455602E-9
     2331.715   3.434936E-9
     2332.131   3.414149E-9
     2332.548   3.393300E-9
     2332.962   3.372476E-9
     2333.379   3.351516E-9
     2333.795   3.330519E-9
     2334.212   3.309461E-9
     2334.627   3.288427E-9
     2335.043   3.267258E-9
      2335.46   3.246051E-9
     2335.877   3.224782E-9
     2336.293   3.203463E-9
     2336.709   3.182146E-9
     2337.126   3.160716E-9
     2337.543   3.139236E-9
     2337.959   3.117769E-9
     2338.376   3.096177E-9
     2338.795   3.074472E-9
     2339.211   3.052844E-9
     2339.628   3.031090E-9
     2340.046   3.004261E-9
     2340.462   2.936604E-9
     2340.879   2.868608E-9
     2341.297   2.800429E-9
     2341.714   2.732308E-9
     2342.131   2.663846E-9
     2342.549   2.595201E-9
     2342.966   2.526615E-9
     2343.385   2.457444E-9
     2343.803   2.388372E-9
      2344.22   2.319319E-9
     2344.639   2.249921E-9
     2345.057   2.180340E-9
     2345.474   2.110820E-9
     2345.893   2.040952E-9
     2346.311   1.970942E-9
      2346.73   1.900747E-9
     2347.149   1.830409E-9
     2347.568   1.759886E-9
     2347.985   1.689467E-9
     2348.404   1.618657E-9
     2348.823   1.547662E-9
     2349.241   1.476771E-9
      2349.66   1.405489E-9
     2350.078   1.362478E-9
     2350.498   1.442489E-9
     2350.917   1.522653E-9
     2351.336   1.602971E-9
     2351.756   1.683444E-9
     2352.176   1.764118E-9
     2352.594   1.844711E-9
     2353.014   1.925693E-9
     2353.434   2.006877E-9
     2353.854   2.088216E-9
     2354.274   2.169757E-9
     2354.692   2.251169E-9
     2355.113   2.333020E-9
     2355.533   2.415026E-9
     2355.953   2.497236E-9
     2356.372   2.579314E-9
     2356.793   2.661882E-9
     2357.213   2.744558E-9
     2357.633   2.827197E-9
     2358.053   2.910232E-9
     2358.474   2.993423E-9
     2358.895   3.076819E-9
     2359.316   3.160371E-9
     2359.735   3.243837E-9
     2360.156   3.297473E-9
     2360.577   3.299953E-9
     2360.997   3.302428E-9
      2361.42   3.304917E-9
     2361.841   3.307399E-9
     2362.261   3.309874E-9
     2362.683   3.312356E-9
     2363.104   3.314837E-9
     2363.525   3.317312E-9
     2363.947   3.319794E-9
     2364.368   3.322275E-9
     2364.789   3.324750E-9
     2365.211   3.327231E-9
     2365.633   3.329713E-9
     2366.055   3.332195E-9
     2366.477   3.334676E-9
     2366.898   3.337151E-9
     2367.321   3.339631E-9
     2367.743   3.342113E-9
     2368.166   3.344595E-9
     2368.587   3.347068E-9
     2369.011   3.349557E-9
     2369.432   3.352031E-9
     2369.855   3.354513E-9
     2370.278   3.390132E-9
     2370.699   3.442974E-9
     2371.123   3.496091E-9
     2371.546   3.549302E-9
     2371.968   3.602450E-9
     2372.391   3.655845E-9
     2372.814   3.709362E-9
     2373.236   3.762819E-9
     2373.661   3.816708E-9
     2374.084   3.870535E-9
     2374.507   3.924269E-9
      2374.93   3.978312E-9
     2375.354   4.032449E-9
     2375.777   4.086492E-9
     2376.201   4.140845E-9
     2376.625   4.195262E-9
     2377.049   4.249803E-9
     2377.473   4.304467E-9
     2377.896   4.359038E-9
      2378.32   4.413889E-9
     2378.744   4.468835E-9
     2379.169   4.523906E-9
     2379.592   4.578879E-9
     2380.017   4.634506E-9
      2380.44   4.699096E-9
     2380.865   4.764018E-9
     2381.291   4.829273E-9
     2381.715   4.894226E-9
     2382.139   4.959476E-9
     2382.564   5.024873E-9
      2382.99   5.090416E-9
     2383.414   5.155843E-9
     2383.839   5.221605E-9
     2384.264   5.287477E-9
      2384.69   5.353495E-9
     2385.115   5.419625E-9
      2385.54   5.485675E-9
     2385.965   5.552022E-9
      2386.39   5.618328E-9
     2386.815   5.684937E-9
     2387.241   5.751652E-9
     2387.667   5.818517E-9
     2388.092   5.885300E-9
     2388.518   5.952386E-9
     2388.944   6.019620E-9
     2389.371   6.086963E-9
     2389.797   6.154420E-9
     2390.222   6.205673E-9
     2390.648   6.242368E-9
     2391.075   6.279119E-9
     2391.502   6.315944E-9
     2391.928   6.352824E-9
     2392.355   6.389761E-9
     2392.781   6.426647E-9
     2393.208   6.463715E-9
     2393.635   6.500839E-9
     2394.061   6.537910E-9
     2394.488   6.575166E-9
     2394.915   6.612477E-9
     2395.341   6.649738E-9
     2395.768   6.687160E-9
     2396.196   6.724658E-9
     2396.622   6.762104E-9
     2397.051   6.799845E-9
     2397.479   6.837532E-9
     2397.905   6.875166E-9
     2398.333   6.912987E-9
      2398.76   6.950733E-9
     2399.188   6.988664E-9
     2399.617   7.026783E-9
     2400.044   7.059898E-9
     2400.472   7.051058E-9
     2400.901   7.042193E-9
     2401.328   7.033332E-9
     2401.756   7.024411E-9
     2402.185   7.015472E-9
     2402.612   7.006535E-9
     2403.041   6.997545E-9
     2403.469   6.988530E-9
     2403.898   6.979487E-9
     2404.326   6.970447E-9
     2404.756   6.961331E-9
     2405.184   6.952243E-9
     2405.613   6.943101E-9
     2406.042   6.933935E-9
     2406.471   6.924767E-9
       2406.9   6.915555E-9
     2407.329   6.906314E-9
     2407.759   6.897042E-9
     2408.189   6.887749E-9
     2408.618   6.878431E-9
     2409.047   6.869116E-9
     2409.477   6.859751E-9
     2409.906   6.850356E-9
     2410.335   6.800058E-9
     2410.765   6.738040E-9
     2411.196   6.675914E-9
     2411.625   6.613856E-9
     2412.055   6.551513E-9
     2412.485   6.489028E-9
     2412.916   6.426433E-9
     2413.346   6.363695E-9
     2413.775   6.301061E-9
     2414.206   6.238107E-9
     2414.637   6.175006E-9
     2415.068   6.111798E-9
     2415.499   6.048481E-9
      2415.93   5.985055E-9
     2416.359   5.921700E-9
     2416.791   5.858019E-9
     2417.222   5.794195E-9
     2417.652   5.730478E-9
     2418.083   5.666435E-9
     2418.515   5.602284E-9
     2418.946   5.537987E-9
     2419.376   5.473798E-9
     2419.808   5.409245E-9
      2420.24   5.433883E-9
     2420.672   5.529946E-9
     2421.103   5.625883E-9
     2421.534   5.722235E-9
     2421.967   5.818788E-9
     2422.397   5.915213E-9
      2422.83   6.012054E-9
     2423.263   6.109427E-9
     2423.696   6.206615E-9
     2424.127   6.303674E-9
     2424.559   6.401153E-9
     2424.991   6.498556E-9
     2425.423   6.596380E-9
     2425.856   6.694407E-9
     2426.288   6.792248E-9
     2426.721   6.890620E-9
     2427.154   6.989086E-9
     2427.587   7.087749E-9
      2428.02   7.186562E-9
     2428.453   7.285576E-9
     2428.885   7.384402E-9
     2429.319   7.483765E-9
     2429.752   7.583220E-9
     2430.184   7.606126E-9
     2430.618   7.525700E-9
     2431.052   7.445187E-9
     2431.485   7.364500E-9
     2431.919   7.283681E-9
     2432.353   7.202732E-9
     2432.786   7.121834E-9
      2433.22   7.040579E-9
     2433.654   6.959191E-9
     2434.087   6.877904E-9
     2434.521   6.796208E-9
     2434.954   6.714612E-9
     2435.389   6.632609E-9
     2435.825   6.550244E-9
     2436.258   6.468209E-9
     2436.693   6.385811E-9
     2437.127   6.303237E-9
     2437.561   6.220761E-9
     2437.996   6.137876E-9
     2438.431   6.054906E-9
     2438.866   5.971710E-9
     2439.301   5.888430E-9
     2439.735   5.805250E-9
      2440.17   5.692348E-9
     2440.606   5.533585E-9
     2441.042   5.374578E-9
     2441.476   5.215867E-9
     2441.911   5.056287E-9
     2442.347   4.896554E-9
     2442.781   4.736938E-9
     2443.217   4.576630E-9
     2443.653   4.415990E-9
     2444.089   4.255106E-9
     2444.525   4.093979E-9
     2444.962   3.932517E-9
     2445.396   3.771355E-9
     2445.833   3.609316E-9
     2446.269   3.447124E-9
     2446.706   3.284597E-9
     2447.142   3.121825E-9
     2447.578   2.959265E-9
     2448.014   2.795913E-9
      2448.45   2.632774E-9
     2448.887   2.468933E-9
     2449.324   2.304756E-9
     2449.761   2.140333E-9
     2450.197   2.087397E-9
     2450.634   2.170219E-9
     2451.071   2.253161E-9
     2451.508   2.336221E-9
     2451.946   2.419446E-9
     2452.382   2.502558E-9
      2452.82   2.586022E-9
     2453.257   2.669651E-9
     2453.695   2.753400E-9
     2454.131   2.836986E-9
     2454.571   2.921301E-9
     2455.007   3.005173E-9
     2455.445   3.089446E-9
     2455.884   3.173885E-9
     2456.322   3.258444E-9
     2456.759   3.342888E-9
     2457.197   3.427685E-9
     2457.634   3.512415E-9
     2458.073   3.597501E-9
     2458.511   3.682706E-9
     2458.949   3.767841E-9
     2459.389   3.853572E-9
     2459.828   3.939233E-9
     2460.267   3.951926E-9
