WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t wfpc2,a2d7,1,f555w
      2200.84   1.133717E-8
     2201.231   1.089768E-8
     2201.624   1.045511E-8
     2202.017   1.001113E-8
     2202.409   9.566829E-9
     2202.802   9.119999E-9
     2203.195   8.671464E-9
     2203.586   8.222898E-9
     2203.981   7.769824E-9
     2204.374   7.316717E-9
     2204.766   6.863590E-9
      2205.16   6.407621E-9
     2205.553   5.949933E-9
     2205.946   5.492234E-9
     2206.339   5.031675E-9
     2206.733   4.569390E-9
     2207.127   4.105664E-9
     2207.521   3.640495E-9
     2207.913   3.175332E-9
     2208.307   2.706990E-9
     2208.701   2.237201E-9
     2209.095   1.765965E-9
     2209.488   1.294453E-9
     2209.883  8.200286E-10
     2210.277  7.232732E-10
      2210.67  7.870722E-10
     2211.066  8.514963E-10
     2211.459  9.157112E-10
     2211.854  9.803136E-10
     2212.248   1.045146E-9
     2212.642   1.109965E-9
     2213.037   1.175175E-9
     2213.431   1.240574E-9
     2213.825   1.306000E-9
     2214.221   1.372023E-9
     2214.616   1.438032E-9
      2215.01   1.504067E-9
     2215.406   1.570498E-9
     2215.801   1.637119E-9
     2216.195   1.703723E-9
     2216.591   1.770767E-9
     2216.986   1.838001E-9
      2217.38   1.905218E-9
     2217.776   1.972877E-9
     2218.172   2.040726E-9
     2218.568   2.108768E-9
     2218.964   2.177043E-9
     2219.359   2.245469E-9
     2219.754   2.313917E-9
      2220.15   2.687127E-9
     2220.546   3.559050E-9
     2220.941   4.431301E-9
     2221.339   5.311439E-9
     2221.734   6.189200E-9
     2222.131   7.072162E-9
     2222.527   7.957624E-9
     2222.922   8.842846E-9
     2223.319   9.733847E-9
     2223.716   1.062735E-8
     2224.111   1.152060E-8
     2224.508   1.241967E-8
     2224.905   1.332069E-8
     2225.302   1.422534E-8
     2225.699   1.513193E-8
     2226.095   1.603882E-8
     2226.492   1.695101E-8
      2226.89   1.786572E-8
     2227.287   1.878296E-8
     2227.683   1.970045E-8
     2228.081   2.062330E-8
     2228.478   2.154924E-8
     2228.876   2.247772E-8
     2229.274   2.340874E-8
     2229.671   2.434228E-8
     2230.068   2.500237E-8
     2230.466   2.433751E-8
     2230.863   2.367278E-8
     2231.261   2.300371E-8
     2231.659   2.233272E-8
     2232.056   2.166188E-8
     2232.455   2.098499E-8
     2232.854   2.030785E-8
     2233.251   1.963087E-8
     2233.649   1.894990E-8
     2234.048   1.826700E-8
     2234.445   1.758387E-8
     2234.844   1.689672E-8
     2235.243   1.620764E-8
     2235.642   1.551622E-8
     2236.041   1.482287E-8
     2236.438   1.412972E-8
     2236.837   1.343208E-8
     2237.237   1.273251E-8
     2237.636   1.203101E-8
     2238.034   1.132973E-8
     2238.433   1.062392E-8
     2238.833   9.916183E-9
     2239.231   9.208673E-9
     2239.632   8.494442E-9
      2240.03   7.906827E-9
      2240.43   8.846266E-9
     2240.829   9.788151E-9
     2241.228   1.073018E-8
     2241.628   1.167753E-8
     2242.028   1.262734E-8
     2242.428   1.358018E-8
     2242.828   1.453549E-8
     2243.228   1.549325E-8
     2243.627   1.645054E-8
     2244.028   1.741380E-8
     2244.428   1.837953E-8
     2244.827   1.934537E-8
     2245.228   2.031603E-8
     2245.628   2.128975E-8
     2246.028   2.226357E-8
     2246.429   2.324223E-8
     2246.831   2.422695E-8
      2247.23   2.520818E-8
     2247.631   2.619488E-8
     2248.032   2.718467E-8
     2248.432   2.817391E-8
     2248.833   2.916866E-8
     2249.235   3.016651E-8
     2249.635   3.116381E-8
     2250.038   3.196630E-8
     2250.439   3.079671E-8
     2250.839   2.962837E-8
     2251.241   2.845271E-8
     2251.642   2.727689E-8
     2252.043   2.609517E-8
     2252.445   2.490968E-8
     2252.846   2.372476E-8
     2253.248   2.253246E-8
      2253.65   2.133711E-8
     2254.052   2.013871E-8
     2254.454   1.893725E-8
     2254.856   1.773200E-8
     2255.258   1.652736E-8
      2255.66   1.531600E-8
     2256.062   1.410083E-8
     2256.464   1.288629E-8
     2256.866   1.166499E-8
     2257.269   1.044063E-8
     2257.672   9.212436E-9
     2258.075   7.981167E-9
     2258.478   6.746819E-9
     2258.879   5.512394E-9
     2259.282   4.271136E-9
     2259.686   3.026790E-9
     2260.088   2.088657E-9
     2260.491   2.248784E-9
     2260.894   2.409488E-9
     2261.296   2.569988E-9
     2261.701   2.731945E-9
     2262.104   2.893306E-9
     2262.507   3.055540E-9
     2262.911   3.218158E-9
     2263.313   3.380763E-9
     2263.717   3.544246E-9
     2264.121   3.708212E-9
     2264.524   3.872066E-9
     2264.929   4.037299E-9
     2265.333   4.202422E-9
     2265.736   4.367527E-9
     2266.141   4.533519E-9
     2266.545   4.699897E-9
     2266.948   4.866158E-9
     2267.353   5.033410E-9
     2267.757   5.201048E-9
     2268.161   5.368667E-9
     2268.565   5.537079E-9
      2268.97   5.705982E-9
     2269.375   5.875373E-9
      2269.78   6.045052E-9
     2270.184   6.043248E-9
     2270.589   5.834901E-9
     2270.994   5.625929E-9
     2271.399   5.416457E-9
     2271.803   5.207246E-9
      2272.21   4.996015E-9
     2272.614   4.785553E-9
      2273.02   4.573955E-9
     2273.425   4.361858E-9
     2273.829   4.149898E-9
     2274.235   3.936670E-9
     2274.641   3.722941E-9
     2275.046   3.509224E-9
     2275.451   3.294491E-9
     2275.857   3.079125E-9
     2276.264   2.863126E-9
      2276.67   2.646751E-9
     2277.076   2.429744E-9
     2277.481   2.212885E-9
     2277.887   1.994738E-9
     2278.294   1.776085E-9
     2278.699   1.557585E-9
     2279.106   1.337921E-9
     2279.514   1.116957E-9
     2279.919  8.968099E-10
     2280.326  9.688104E-10
     2280.733   1.113864E-9
     2281.139   1.258804E-9
     2281.546   1.404504E-9
     2281.951   1.550089E-9
     2282.359   1.696523E-9
     2282.766   1.843282E-9
     2283.173   1.990454E-9
     2283.581   2.137863E-9
     2283.988   2.285685E-9
     2284.394   2.433388E-9
     2284.802   2.581950E-9
      2285.21   2.730837E-9
     2285.616   2.879603E-9
     2286.024   3.029141E-9
     2286.432   3.179096E-9
      2286.84   3.329379E-9
     2287.248   3.480077E-9
     2287.656   3.631013E-9
     2288.063   3.781913E-9
     2288.471   3.933594E-9
      2288.88   4.085694E-9
     2289.287   4.237665E-9
     2289.695   4.390420E-9
     2290.104   4.469351E-9
     2290.511   4.330791E-9
     2290.921   4.191089E-9
     2291.329   4.051908E-9
     2291.738   3.911914E-9
     2292.146   3.771609E-9
     2292.554   3.631411E-9
     2292.963   3.490398E-9
     2293.372   3.349154E-9
     2293.782   3.207430E-9
     2294.191   3.065476E-9
       2294.6   2.923125E-9
     2295.009   2.780885E-9
     2295.418   2.637907E-9
     2295.828   2.494529E-9
     2296.236   2.351443E-9
     2296.646   2.207495E-9
     2297.055   2.063298E-9
     2297.464   1.919112E-9
     2297.874   1.774160E-9
     2298.284   1.628874E-9
     2298.694   1.483166E-9
     2299.104   1.337121E-9
     2299.515   1.190653E-9
     2299.924   1.044373E-9
     2300.334   1.049979E-9
     2300.744   1.090583E-9
     2301.154   1.131178E-9
     2301.566   1.172106E-9
     2301.975   1.212880E-9
     2302.386   1.253864E-9
     2302.797   1.294962E-9
     2303.206   1.336028E-9
     2303.617   1.377305E-9
     2304.028   1.418696E-9
     2304.439   1.460177E-9
     2304.849   1.501624E-9
      2305.26   1.543284E-9
     2305.672   1.585058E-9
     2306.083   1.626923E-9
     2306.495   1.668903E-9
     2306.905   1.710822E-9
     2307.317   1.752982E-9
     2307.728   1.795232E-9
     2308.139   1.837472E-9
     2308.551   1.879927E-9
     2308.964   1.922599E-9
     2309.375   1.965135E-9
     2309.787   2.007863E-9
     2310.198   2.034250E-9
      2310.61   2.043065E-9
     2311.022   2.051894E-9
     2311.435   2.060738E-9
     2311.846   2.069571E-9
     2312.258   2.078445E-9
     2312.671   2.087340E-9
     2313.082   2.096223E-9
     2313.496   2.105180E-9
     2313.909   2.114126E-9
     2314.321   2.123060E-9
     2314.733   2.132035E-9
     2315.145   2.141005E-9
     2315.558   2.150016E-9
     2315.971   2.159043E-9
     2316.385   2.168090E-9
     2316.798   2.177152E-9
     2317.211   2.186230E-9
     2317.624   2.195302E-9
     2318.037   2.204416E-9
     2318.451   2.213544E-9
     2318.863   2.222661E-9
     2319.277   2.231826E-9
     2319.691   2.241006E-9
     2320.104   2.235033E-9
     2320.518   2.183600E-9
     2320.933   2.131902E-9
     2321.346   2.080394E-9
      2321.76   2.028589E-9
     2322.174   1.976701E-9
     2322.587   1.924822E-9
     2323.002   1.872644E-9
     2323.416   1.820352E-9
     2323.831   1.767946E-9
     2324.245   1.715425E-9
     2324.659   1.662914E-9
     2325.074   1.610133E-9
     2325.489   1.557238E-9
     2325.902   1.504353E-9
     2326.317   1.451227E-9
     2326.732   1.397925E-9
     2327.146   1.344696E-9
     2327.562   1.291163E-9
     2327.977   1.237515E-9
     2328.392   1.183751E-9
     2328.808   1.129841E-9
     2329.223   1.075815E-9
     2329.637   1.021832E-9
     2330.053  9.757187E-10
     2330.469  9.852598E-10
     2330.885  9.948186E-10
     2331.301   1.004401E-9
     2331.715   1.013968E-9
     2332.131   1.023586E-9
     2332.548   1.033228E-9
     2332.962   1.042854E-9
     2333.379   1.052538E-9
     2333.795   1.062233E-9
     2334.212   1.071953E-9
     2334.627   1.081656E-9
     2335.043   1.091418E-9
      2335.46   1.101192E-9
     2335.877   1.110989E-9
     2336.293   1.120805E-9
     2336.709   1.130616E-9
     2337.126   1.140473E-9
     2337.543   1.150349E-9
     2337.959   1.160214E-9
     2338.376   1.170132E-9
     2338.795   1.180097E-9
     2339.211   1.190022E-9
     2339.628   1.200001E-9
     2340.046   1.212486E-9
     2340.462   1.245191E-9
     2340.879   1.278056E-9
     2341.297   1.311004E-9
     2341.714   1.343919E-9
     2342.131   1.376994E-9
     2342.549   1.410154E-9
     2342.966   1.443280E-9
     2343.385   1.476683E-9
     2343.803   1.510035E-9
      2344.22   1.543373E-9
     2344.639   1.576872E-9
     2345.057   1.610455E-9
     2345.474   1.644005E-9
     2345.893   1.677717E-9
     2346.311   1.711494E-9
      2346.73   1.745354E-9
     2347.149   1.779280E-9
     2347.568   1.813289E-9
     2347.985   1.847245E-9
     2348.404   1.881384E-9
     2348.823   1.915608E-9
     2349.241   1.949777E-9
      2349.66   1.984130E-9
     2350.078   2.022308E-9
     2350.498   2.077554E-9
     2350.917   2.132906E-9
     2351.336   2.188361E-9
     2351.756   2.243922E-9
     2352.176   2.299620E-9
     2352.594   2.355260E-9
     2353.014   2.411167E-9
     2353.434   2.467212E-9
     2353.854   2.523362E-9
     2354.274   2.579649E-9
     2354.692   2.635846E-9
     2355.113   2.692344E-9
     2355.533   2.748947E-9
     2355.953   2.805689E-9
     2356.372   2.862338E-9
     2356.793   2.919323E-9
     2357.213   2.976382E-9
     2357.633   3.033413E-9
     2358.053   3.090716E-9
     2358.474   3.148124E-9
     2358.895   3.205673E-9
     2359.316   3.263327E-9
     2359.735   3.320920E-9
     2360.156   3.344766E-9
     2360.577   3.311027E-9
     2360.997   3.277299E-9
      2361.42   3.243284E-9
     2361.841   3.209300E-9
     2362.261   3.175344E-9
     2362.683   3.141200E-9
     2363.104   3.107007E-9
     2363.525   3.072824E-9
     2363.947   3.038452E-9
     2364.368   3.004030E-9
     2364.789   2.969620E-9
     2365.211   2.935039E-9
     2365.633   2.900369E-9
     2366.055   2.865628E-9
     2366.477   2.830818E-9
     2366.898   2.796019E-9
     2367.321   2.761069E-9
     2367.743   2.726009E-9
     2368.166   2.690898E-9
     2368.587   2.655799E-9
     2369.011   2.620427E-9
     2369.432   2.585188E-9
     2369.855   2.549757E-9
     2370.278   2.508427E-9
     2370.699   2.464104E-9
     2371.123   2.419540E-9
     2371.546   2.374892E-9
     2371.968   2.330287E-9
     2372.391   2.285467E-9
     2372.814   2.240536E-9
     2373.236   2.195649E-9
     2373.661   2.150391E-9
     2374.084   2.105177E-9
     2374.507   2.060033E-9
      2374.93   2.014621E-9
     2375.354   1.969124E-9
     2375.777   1.923697E-9
     2376.201   1.878001E-9
     2376.625   1.832245E-9
     2377.049   1.786376E-9
     2377.473   1.740395E-9
     2377.896   1.694487E-9
      2378.32   1.648332E-9
     2378.744   1.602092E-9
     2379.169   1.555739E-9
     2379.592   1.509458E-9
     2380.017   1.483767E-9
      2380.44   1.969067E-9
     2380.865   2.456910E-9
     2381.291   2.947307E-9
     2381.715   3.435478E-9
     2382.139   3.925922E-9
     2382.564   4.417515E-9
      2382.99   4.910261E-9
     2383.414   5.402172E-9
     2383.839   5.896655E-9
     2384.264   6.392008E-9
      2384.69   6.888516E-9
     2385.115   7.385895E-9
      2385.54   7.882717E-9
     2385.965   8.381838E-9
      2386.39   8.880686E-9
     2386.815   9.381840E-9
     2387.241   9.883867E-9
     2387.667   1.038706E-8
     2388.092   1.088968E-8
     2388.518   1.139462E-8
     2388.944   1.190073E-8
     2389.371   1.240771E-8
     2389.797   1.291557E-8
     2390.222   1.291774E-8
     2390.648   1.245559E-8
     2391.075   1.199262E-8
     2391.502   1.152858E-8
     2391.928   1.106371E-8
     2392.355   1.059803E-8
     2392.781   1.013288E-8
     2393.208   9.665304E-9
     2393.635   9.196914E-9
     2394.061   8.729049E-9
     2394.488   8.258756E-9
     2394.915   7.787647E-9
     2395.341   7.317067E-9
     2395.768   6.844321E-9
     2396.196   6.370483E-9
     2396.622   5.897182E-9
     2397.051   5.420077E-9
     2397.479   4.943504E-9
     2397.905   4.467474E-9
     2398.333   3.988986E-9
      2398.76   3.511316E-9
     2399.188   3.031183E-9
     2399.617   2.548578E-9
     2400.044   2.150802E-9
     2400.472   2.472104E-9
     2400.901   2.793938E-9
     2401.328   3.115387E-9
     2401.756   3.438655E-9
     2402.185   3.762273E-9
     2402.612   4.085501E-9
     2403.041   4.410372E-9
     2403.469   4.735778E-9
     2403.898   5.061905E-9
     2404.326   5.387638E-9
     2404.756   5.715767E-9
     2405.184   6.042569E-9
     2405.613   6.371028E-9
     2406.042   6.700022E-9
     2406.471   7.028805E-9
       2406.9   7.358874E-9
     2407.329   7.689670E-9
     2407.759   8.021193E-9
     2408.189   8.353256E-9
     2408.618   8.685856E-9
     2409.047   9.018050E-9
     2409.477   9.351732E-9
     2409.906   9.686139E-9
     2410.335   9.586766E-9
     2410.765   9.365480E-9
     2411.196   9.143826E-9
     2411.625   8.922434E-9
     2412.055   8.700042E-9
     2412.485   8.477155E-9
     2412.916   8.253899E-9
     2413.346   8.030145E-9
     2413.775   7.806784E-9
     2414.206   7.582290E-9
     2414.637   7.357300E-9
     2415.068   7.131938E-9
     2415.499   6.906204E-9
      2415.93   6.680100E-9
     2416.359   6.454265E-9
     2416.791   6.227289E-9
     2417.222   5.999814E-9
     2417.652   5.772738E-9
     2418.083   5.544517E-9
     2418.515   5.315925E-9
     2418.946   5.086830E-9
     2419.376   4.858141E-9
     2419.808   4.628168E-9
      2420.24   4.512064E-9
     2420.672   4.486954E-9
     2421.103   4.461870E-9
     2421.534   4.436672E-9
     2421.967   4.411415E-9
     2422.397   4.386185E-9
      2422.83   4.360839E-9
     2423.263   4.335349E-9
     2423.696   4.309900E-9
     2424.127   4.284478E-9
     2424.559   4.258940E-9
     2424.991   4.233415E-9
     2425.423   4.207774E-9
     2425.856   4.182073E-9
     2426.288   4.156416E-9
     2426.721   4.130611E-9
     2427.154   4.104778E-9
     2427.587   4.078883E-9
      2428.02   4.052945E-9
     2428.453   4.026947E-9
     2428.885   4.000993E-9
     2429.319   3.974892E-9
     2429.752   3.948760E-9
     2430.184   4.007213E-9
     2430.618   4.180461E-9
     2431.052   4.353871E-9
     2431.485   4.527639E-9
     2431.919   4.701667E-9
     2432.353   4.875956E-9
     2432.786   5.050113E-9
      2433.22   5.225022E-9
     2433.654   5.400192E-9
     2434.087   5.575129E-9
     2434.521   5.750919E-9
     2434.954   5.926476E-9
     2435.389   6.102888E-9
     2435.825   6.280060E-9
     2436.258   6.456500E-9
     2436.693   6.633699E-9
     2437.127   6.811261E-9
     2437.561   6.988584E-9
     2437.996   7.166770E-9
     2438.431   7.345120E-9
     2438.866   7.523932E-9
     2439.301   7.702909E-9
     2439.735   7.881643E-9
      2440.17   8.386737E-9
     2440.606   9.399472E-9
     2441.042   1.041371E-8
     2441.476   1.142604E-8
     2441.911   1.244385E-8
     2442.347   1.346259E-8
     2442.781   1.448055E-8
     2443.217   1.550288E-8
     2443.653   1.652728E-8
     2444.089   1.755320E-8
     2444.525   1.858062E-8
     2444.962   1.961013E-8
     2445.396   2.063768E-8
     2445.833   2.167079E-8
     2446.269   2.270483E-8
     2446.706   2.374096E-8
     2447.142   2.477861E-8
     2447.578   2.581487E-8
     2448.014   2.685613E-8
      2448.45   2.789598E-8
     2448.887   2.894028E-8
     2449.324   2.998667E-8
     2449.761   3.103458E-8
     2450.197   3.115458E-8
     2450.634   3.014261E-8
     2451.071   2.912913E-8
     2451.508   2.811414E-8
     2451.946   2.709708E-8
     2452.382   2.608135E-8
      2452.82   2.506128E-8
     2453.257   2.403913E-8
     2453.695   2.301547E-8
     2454.131   2.199373E-8
     2454.571   2.096304E-8
     2455.007   1.993771E-8
     2455.445   1.890742E-8
     2455.884   1.787505E-8
     2456.322   1.684116E-8
     2456.759   1.580865E-8
     2457.197   1.477173E-8
     2457.634   1.373561E-8
     2458.073   1.269508E-8
     2458.511   1.165303E-8
     2458.949   1.061179E-8
     2459.389   9.563205E-9
     2459.828   8.515422E-9
     2460.267   8.313079E-9
