WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,hrc,f658n
     8357.552   6.548425E-7
     8358.745   6.500103E-7
     8359.942   6.451643E-7
     8361.136   6.403355E-7
     8362.334   6.354900E-7
     8363.528   6.306631E-7
     8364.727   6.258218E-7
     8365.925   6.209830E-7
     8367.119   6.161632E-7
     8368.318   6.113240E-7
     8369.513   6.065086E-7
     8370.712   6.016736E-7
     8371.907   5.968513E-7
     8373.106   5.920162E-7
     8374.302   5.872015E-7
     8375.502   5.823668E-7
     8376.697   5.775541E-7
     8377.897   5.727270E-7
     8379.098   5.679016E-7
     8380.294   5.630906E-7
     8381.495   5.582588E-7
     8382.691   5.534477E-7
     8383.893   5.486190E-7
     8385.089   5.438138E-7
     8386.291   5.389882E-7
     8387.488   5.341827E-7
     8388.689   5.293658E-7
     8389.892   5.245456E-7
      8391.09   5.197614E-7
     8392.292   5.149638E-7
      8393.49   5.101838E-7
     8394.692   5.053921E-7
     8395.891   5.006177E-7
     8397.094   4.958262E-7
     8398.293   4.910511E-7
     8399.496   4.862637E-7
     8400.695   4.815093E-7
     8401.898   4.767513E-7
     8403.103   4.719898E-7
     8404.302   4.672502E-7
     8405.507   4.624910E-7
     8406.706   4.577562E-7
     8407.911   4.529996E-7
     8409.111   4.482646E-7
     8410.316   4.435080E-7
     8411.517   4.387697E-7
     8412.722   4.340141E-7
     8413.932   4.292408E-7
     8415.133   4.245043E-7
     8416.334   4.197705E-7
      8417.54   4.150197E-7
     8418.746   4.102700E-7
     8419.948   4.055375E-7
     8421.154   4.007957E-7
     8422.356   3.960704E-7
     8423.563   3.913280E-7
     8424.766   3.866073E-7
     8425.974   3.818660E-7
     8427.176   3.771492E-7
     8428.384   3.724101E-7
     8429.592   3.676742E-7
     8430.795   3.629538E-7
     8432.003   3.582132E-7
     8433.206   3.534957E-7
     8434.415   3.487560E-7
     8435.619   3.440374E-7
     8436.827   3.393065E-7
     8438.032   3.345878E-7
     8439.241   3.298571E-7
     8440.445   3.251546E-7
     8441.655   3.204391E-7
     8442.864   3.157299E-7
      8444.07   3.110341E-7
      8445.28   3.063233E-7
     8446.485   3.016350E-7
     8447.695   2.969295E-7
     8448.901   2.922398E-7
     8450.112   2.886024E-7
     8451.318   2.953905E-7
     8452.529   3.022035E-7
      8453.74   3.090123E-7
     8454.947   3.157970E-7
     8456.159   3.226052E-7
     8457.366   3.293833E-7
     8458.578   3.361859E-7
     8459.785   3.429582E-7
     8460.998   3.497612E-7
     8462.205   3.565295E-7
     8463.418   3.633273E-7
     8464.626   3.700945E-7
     8465.839   3.768865E-7
     8467.052   3.836753E-7
     8468.261   3.904387E-7
     8469.474   3.972222E-7
     8470.683   4.039830E-7
     8471.896   4.107713E-7
     8473.106   4.175346E-7
      8474.32   4.243188E-7
      8475.53   4.310768E-7
     8476.744   4.378537E-7
     8477.964   4.446605E-7
     8479.174   4.514101E-7
     8480.385   4.581572E-7
       8481.6   4.649102E-7
     8482.814   4.716603E-7
     8484.025   4.783843E-7
     8485.241   4.851333E-7
     8486.453   4.918573E-7
     8487.669   4.985993E-7
      8488.88   5.053121E-7
     8490.097   5.120534E-7
     8491.309   5.187871E-7
     8492.525   5.255451E-7
     8493.742   5.323018E-7
     8494.955   5.390320E-7
     8496.172   5.457822E-7
     8497.385   5.525091E-7
     8498.603   5.592578E-7
     8499.815   5.659786E-7
     8501.033   5.727078E-7
     8502.252   5.794382E-7
     8503.466   5.861383E-7
     8504.679   5.928298E-7
     8505.897   5.995519E-7
     8507.117   6.062745E-7
     8508.331   6.129616E-7
      8509.55   6.196731E-7
     8510.765   6.263626E-7
     8511.984   6.330772E-7
     8513.199   6.397616E-7
     8514.419   6.464700E-7
     8515.635   6.531554E-7
     8516.855   6.598639E-7
     8518.075   6.665627E-7
     8519.291   6.732370E-7
     8520.512   6.799372E-7
     8521.729   6.866150E-7
     8522.949   6.933118E-7
     8524.166   6.999830E-7
     8525.388   7.066782E-7
     8526.604   7.133429E-7
     8527.826   7.200319E-7
     8529.044   7.267006E-7
     8530.266   7.333819E-7
     8531.488   7.400700E-7
     8532.706   7.467295E-7
     8533.929   7.534137E-7
     8535.146   7.600646E-7
      8536.37   7.667472E-7
     8537.588   7.733954E-7
     8538.812   7.800718E-7
      8540.03   7.867191E-7
     8541.254   7.933887E-7
     8542.483   8.000880E-7
     8543.702   8.067256E-7
     8544.927   8.133915E-7
     8546.146   8.200277E-7
     8547.371   8.266898E-7
     8548.591   8.333205E-7
     8549.816   8.399792E-7
     8551.036   8.372843E-7
     8552.262   8.329168E-7
     8553.482   8.285704E-7
     8554.708   8.242069E-7
     8555.934   8.198456E-7
     8557.155   8.154994E-7
     8558.382   8.111400E-7
     8559.604   8.067993E-7
      8560.83   8.024473E-7
     8562.052   7.981173E-7
     8563.278   7.937722E-7
     8564.501   7.894436E-7
     8565.729   7.850994E-7
     8566.956   7.807541E-7
     8568.179   7.764294E-7
     8569.401   7.721068E-7
      8570.63   7.677675E-7
     8571.857   7.634348E-7
     8573.081   7.591166E-7
      8574.31   7.547863E-7
     8575.533   7.504732E-7
     8576.763   7.461398E-7
     8577.986   7.418279E-7
     8579.216   7.375006E-7
      8580.44   7.331801E-7
      8581.67   7.288306E-7
     8582.899   7.244807E-7
     8584.125   7.201504E-7
     8585.355   7.158008E-7
      8586.58   7.114750E-7
     8587.811   7.071293E-7
     8589.037   7.028019E-7
     8590.268   6.984677E-7
     8591.494   6.941663E-7
     8592.725   6.898532E-7
     8593.951   6.855557E-7
     8595.183   6.812434E-7
     8596.414   6.769326E-7
     8597.642   6.726364E-7
     8598.874   6.683223E-7
     8600.101   6.640462E-7
     8601.333   6.598571E-7
     8602.562   6.556816E-7
     8603.794   6.514937E-7
     8605.022   6.473173E-7
     8606.255   6.431318E-7
     8607.493   6.389230E-7
     8608.722   6.347474E-7
     8609.955   6.305574E-7
     8611.185   6.264011E-7
     8612.418   6.222339E-7
     8613.647   6.180783E-7
     8614.882   6.139056E-7
     8616.111   6.097515E-7
     8617.347   6.055746E-7
     8618.576   6.014173E-7
     8619.812   5.972412E-7
     8621.047   5.930568E-7
     8622.277   5.888847E-7
     8623.513   5.846981E-7
     8624.743   5.805261E-7
     8625.979   5.763374E-7
     8627.211   5.721619E-7
     8628.447   5.679714E-7
     8629.679   5.637972E-7
     8630.915   5.596045E-7
     8632.152   5.554091E-7
     8633.384   5.512335E-7
     8634.621   5.470366E-7
     8635.854   5.428569E-7
     8637.092   5.386591E-7
     8638.324   5.344785E-7
     8639.563   5.302795E-7
     8640.795   5.261044E-7
     8642.033   5.219118E-7
     8643.267   5.177361E-7
     8644.506   5.135411E-7
     8645.744   5.093484E-7
     8646.979   5.051678E-7
     8648.218   5.009722E-7
     8649.452   4.967918E-7
     8650.691   4.976665E-7
     8651.926   5.025386E-7
     8653.166   5.074326E-7
     8654.401   5.123077E-7
     8655.642   5.172022E-7
     8656.877   5.220763E-7
     8658.117   5.269686E-7
     8659.354   5.318450E-7
     8660.594   5.367360E-7
     8661.835   5.416314E-7
     8663.071   5.465073E-7
     8664.312   5.513999E-7
      8665.55   5.562785E-7
     8666.791   5.611701E-7
     8668.028   5.660477E-7
     8669.271   5.709428E-7
     8670.508   5.758178E-7
     8671.751   5.807153E-7
     8672.998   5.856299E-7
     8674.236   5.905069E-7
     8675.479   5.954001E-7
     8676.717   6.002766E-7
     8677.961   6.051748E-7
     8679.199   6.100508E-7
     8680.443   6.149462E-7
     8681.682   6.198139E-7
     8682.926   6.247018E-7
     8684.166   6.295767E-7
      8685.41   6.344646E-7
     8686.654   6.393511E-7
     8687.895   6.442229E-7
      8689.14   6.491125E-7
      8690.38   6.539809E-7
     8691.625   6.588625E-7
     8692.865   6.637263E-7
     8694.111   6.686110E-7
     8695.353   6.734778E-7
     8696.599   6.783611E-7
     8697.845   6.832430E-7
     8699.086   6.881033E-7
     8700.333   6.929938E-7
     8701.574   6.978701E-7
     8702.821   7.027696E-7
     8704.063   7.076502E-7
     8705.311   7.125468E-7
     8706.554   7.174278E-7
     8707.801   7.223240E-7
     8709.044   7.272065E-7
     8710.292   7.321070E-7
      8711.54   7.370209E-7
     8712.784   7.419186E-7
     8714.032   7.468316E-7
     8715.276   7.517268E-7
     8716.525   7.566427E-7
      8717.77   7.615388E-7
     8719.019   7.664536E-7
     8720.263   7.713365E-7
     8721.513   7.762098E-7
     8722.758   7.810613E-7
     8724.008   7.859290E-7
     8725.253   7.907802E-7
     8726.503   7.956487E-7
     8727.754   8.005183E-7
     8728.999   8.053639E-7
      8730.25   8.102382E-7
     8731.496   8.151192E-7
     8732.747   8.200203E-7
     8733.994   8.249045E-7
     8735.245   8.298046E-7
     8736.492   8.346857E-7
     8737.744   8.395867E-7
     8738.996   8.444871E-7
     8740.249   8.493856E-7
     8741.501   8.542598E-7
     8742.749   8.591193E-7
     8744.002   8.639971E-7
      8745.25   8.688519E-7
     8746.503   8.737239E-7
     8747.752   8.785827E-7
     8749.005   8.834546E-7
     8750.254   8.854855E-7
     8751.508   8.764150E-7
     8752.762   8.673451E-7
     8754.011   8.583102E-7
     8755.266   8.492376E-7
     8756.516   8.401979E-7
     8757.771   8.311239E-7
     8759.021   8.220830E-7
     8760.275   8.130078E-7
     8761.525   8.039616E-7
     8762.781   7.948708E-7
     8764.032   7.858198E-7
     8765.288   7.767302E-7
     8766.544   7.676451E-7
     8767.795   7.585953E-7
     8769.052   7.495036E-7
     8770.304   7.404510E-7
     8771.561   7.313674E-7
     8772.813   7.223202E-7
     8774.069   7.132388E-7
     8775.322   7.041847E-7
     8776.579   6.951055E-7
     8777.837   6.860201E-7
      8779.09   6.769698E-7
     8780.348   6.678871E-7
     8781.602   6.588330E-7
     8782.859   6.497491E-7
     8784.113   6.406970E-7
     8785.372   6.316094E-7
     8786.626   6.225586E-7
     8787.885   6.134736E-7
      8789.14   6.044171E-7
     8790.399   5.953282E-7
     8791.658   5.862475E-7
     8792.914   5.771885E-7
     8794.174   5.681032E-7
     8795.429   5.590565E-7
     8796.689   5.499656E-7
     8797.945   5.409119E-7
     8799.206   5.318261E-7
     8800.462   5.227691E-7
     8801.723   5.136669E-7
     8802.984   5.045604E-7
      8804.24   4.954983E-7
     8805.502   4.863950E-7
     8806.764   4.772946E-7
     8808.025   4.681947E-7
     8809.283   4.591268E-7
     8810.546   4.500280E-7
     8811.803   4.409757E-7
     8813.065   4.318827E-7
     8814.324   4.228213E-7
     8815.587   4.137320E-7
     8816.845   4.046799E-7
     8818.108   3.955888E-7
     8819.372   3.864992E-7
     8820.631   3.774477E-7
     8821.896   3.683571E-7
     8823.154   3.593108E-7
     8824.419   3.502242E-7
     8825.679   3.411746E-7
     8826.943   3.320910E-7
     8828.203   3.230460E-7
     8829.468   3.139674E-7
     8830.729   3.049193E-7
     8831.994   2.958380E-7
     8833.259   2.867660E-7
     8834.521   2.777168E-7
     8835.786   2.686415E-7
     8837.047   2.596049E-7
     8838.313   2.505275E-7
     8839.575   2.414871E-7
     8840.842   2.324118E-7
     8842.104   2.233733E-7
     8843.371   2.142948E-7
     8844.638   2.052266E-7
       8845.9   1.961889E-7
     8847.168   1.871184E-7
     8848.431   1.780857E-7
     8849.699   1.690142E-7
     8850.962   1.658396E-7
      8852.23   1.644896E-7
     8853.494   1.631449E-7
     8854.763   1.617946E-7
     8856.026   1.604500E-7
     8857.296   1.591001E-7
     8858.565   1.577500E-7
     8859.829   1.564062E-7
     8861.099   1.550574E-7
     8862.364   1.537121E-7
     8863.634   1.523639E-7
     8864.899   1.510193E-7
     8866.169   1.496712E-7
     8867.435   1.483269E-7
     8868.706   1.469776E-7
     8869.977   1.456289E-7
     8871.242   1.442790E-7
     8872.514   1.429226E-7
     8873.785   1.415669E-7
     8875.057   1.402115E-7
     8876.323   1.388612E-7
     8877.596   1.375056E-7
     8878.862   1.361570E-7
     8880.135   1.348024E-7
     8881.402   1.334590E-7
     8882.676   1.321097E-7
     8883.948   1.307613E-7
     8885.216   1.294188E-7
     8886.489   1.280699E-7
     8887.758   1.267267E-7
     8889.031   1.253788E-7
     8890.301   1.240338E-7
     8891.574   1.226798E-7
     8892.844   1.213306E-7
     8894.118   1.199762E-7
     8895.393   1.186227E-7
     8896.662   1.172747E-7
     8897.932   1.159269E-7
     8899.207   1.145732E-7
     8900.482   1.132233E-7
     8901.753   1.118818E-7
     8903.028   1.105362E-7
     8904.299   1.091958E-7
     8905.575   1.078494E-7
     8906.847   1.065083E-7
     8908.123   1.051629E-7
     8909.395   1.038232E-7
     8910.671   1.024781E-7
     8911.947   1.011326E-7
      8913.22   9.979181E-8
     8914.497   9.844676E-8
      8915.77   9.710709E-8
     8917.047   9.576265E-8
      8918.32   9.442223E-8
     8919.598   9.307867E-8
     8920.871   9.173745E-8
     8922.149   9.039068E-8
     8923.423   8.904961E-8
     8924.702   8.770316E-8
      8925.98   8.635782E-8
     8927.255   8.501733E-8
     8928.534   8.367208E-8
     8929.809   8.233238E-8
     8931.088   8.098981E-8
     8932.363   7.965205E-8
     8933.643   7.831062E-8
     8934.918   7.697372E-8
     8936.198   7.563213E-8
     8937.479   7.429103E-8
     8938.755   7.295438E-8
     8940.035   7.161444E-8
     8941.316   7.027457E-8
     8942.598   6.893534E-8
     8943.874   6.760153E-8
     8945.156   6.626237E-8
     8946.433   6.492937E-8
     8947.715   6.359085E-8
     8948.992   6.225791E-8
     8950.274   6.132190E-8
     8951.557   6.185989E-8
     8952.835   6.239611E-8
     8954.117   6.293352E-8
     8955.396   6.346926E-8
     8956.679   6.400659E-8
     8957.957   6.454170E-8
     8959.241   6.507891E-8
      8960.52   6.561373E-8
     8961.804   6.615163E-8
     8963.088   6.668936E-8
     8964.367   6.722444E-8
     8965.647   6.775985E-8
     8966.932   6.829680E-8
     8968.217   6.883344E-8
     8969.497   6.936825E-8
     8970.782   6.990310E-8
     8972.063   7.043478E-8
     8973.349   7.096835E-8
     8974.629   7.149904E-8
     8975.915   7.203229E-8
     8977.196   7.256279E-8
     8978.483   7.309568E-8
      8979.77   7.362755E-8
     8981.052   7.415861E-8
     8982.338   7.469046E-8
      8983.62   7.522070E-8
     8984.908   7.575299E-8
      8986.19   7.628258E-8
     8987.478   7.681376E-8
     8988.761   7.734302E-8
     8990.049   7.787410E-8
     8991.332   7.840325E-8
      8992.62   7.893438E-8
     8993.909   7.946523E-8
     8995.193   7.999420E-8
     8996.482   8.052454E-8
     8997.767   8.105273E-8
     8999.056   8.158259E-8
      9000.34   8.210993E-8
      9001.63   8.264040E-8
     9002.915   8.316834E-8
     9004.205   8.369800E-8
     9005.495   8.422752E-8
      9006.78   8.475451E-8
     9008.071   8.528357E-8
     9009.362   8.581218E-8
     9010.653   8.633680E-8
     9011.939   8.685549E-8
      9013.23   8.737576E-8
     9014.517   8.789418E-8
     9015.809   8.841414E-8
     9017.096   8.893172E-8
     9018.388   8.945048E-8
      9019.68   8.996912E-8
     9020.968   9.048971E-8
     9022.261   9.101388E-8
     9023.548   9.153505E-8
     9024.841   9.205825E-8
      9026.13   9.257948E-8
     9027.423   9.310183E-8
     9028.712   9.362233E-8
     9030.005   9.414374E-8
     9031.299   9.466113E-8
     9032.588   9.517604E-8
     9033.883   9.569283E-8
     9035.172   9.620675E-8
     9036.467   9.672263E-8
     9037.757   9.723608E-8
     9039.052   9.775110E-8
     9040.342   9.826564E-8
     9041.638   9.878728E-8
     9042.928   9.930578E-8
     9044.224   9.982650E-8
      9045.52   1.003469E-7
     9046.812   1.008651E-7
     9048.107   1.013842E-7
     9049.399   1.019018E-7
     9050.695   1.021020E-7
     9051.987   1.020275E-7
     9053.285   1.019521E-7
     9054.577   1.018775E-7
     9055.875   1.018021E-7
     9057.172   1.017269E-7
     9058.465   1.016521E-7
     9059.758   1.015768E-7
     9061.057   1.015018E-7
     9062.354   1.014274E-7
     9063.648   1.013530E-7
     9064.947   1.012786E-7
     9066.241   1.012040E-7
      9067.54   1.011289E-7
     9068.835   1.010541E-7
     9070.134   1.009792E-7
     9071.429   1.009035E-7
     9072.729   1.008275E-7
     9074.028   1.007511E-7
     9075.324   1.006749E-7
     9076.624   1.005987E-7
      9077.92   1.005222E-7
     9079.226   1.004456E-7
     9080.521   1.003699E-7
     9081.823   1.002939E-7
     9083.119   1.002183E-7
     9084.421   1.001427E-7
     9085.718   1.000667E-7
      9087.02   9.999091E-8
     9088.322   9.991459E-8
     9089.619   9.983880E-8
     9090.922   9.976515E-8
      9092.22   9.969261E-8
     9093.522   9.962003E-8
      9094.82   9.954746E-8
     9096.123   9.947422E-8
     9097.422   9.940176E-8
     9098.726   9.932863E-8
     9100.029   9.925538E-8
     9101.328   9.917721E-8
     9102.633   9.909875E-8
     9103.932   9.902071E-8
     9105.236   9.894221E-8
     9106.536   9.886377E-8
     9107.841   9.878482E-8
     9109.141   9.870641E-8
     9110.446   9.862944E-8
     9111.747   9.855631E-8
     9113.053   9.848269E-8
     9114.358   9.840881E-8
     9115.659   9.833553E-8
     9116.966   9.826192E-8
     9118.267   9.818832E-8
     9119.573   9.811431E-8
     9120.875   9.803798E-8
     9122.183   9.796012E-8
     9123.484   9.788253E-8
     9124.792   9.780460E-8
       9126.1   9.772657E-8
