WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,wfc1,f555w
     5225.662     0.3608947
     5226.239     0.3609055
     5226.818     0.3609163
     5227.395      0.360927
     5227.972     0.3609377
     5228.549     0.3609486
     5229.126     0.3609594
     5229.703     0.3609701
     5230.283     0.3610487
      5230.86      0.361198
     5231.434     0.3613464
     5232.015     0.3614962
     5232.592      0.361645
     5233.169     0.3617939
     5233.747     0.3619428
     5234.327     0.3620926
     5234.905     0.3622419
     5235.482     0.3623911
     5236.063     0.3625411
     5236.641     0.3626908
     5237.219       0.36284
     5237.797      0.362989
     5238.377     0.3631388
     5238.956     0.3632882
     5239.531      0.363437
     5240.112     0.3635337
      5240.69     0.3634068
     5241.269       0.36328
     5241.847     0.3631535
     5242.425     0.3630267
     5243.004     0.3628998
     5243.583      0.362773
     5244.161     0.3626463
     5244.743     0.3625188
     5245.321     0.3623919
     5245.903      0.362264
     5246.482     0.3621367
     5247.061     0.3620093
      5247.64     0.3618824
     5248.222     0.3617548
     5248.801     0.3616271
      5249.38     0.3614997
     5249.959     0.3613724
     5250.539     0.3613454
     5251.118     0.3613261
     5251.701     0.3613065
     5252.277     0.3612874
     5252.857     0.3612683
     5253.437     0.3612491
     5254.019     0.3612298
     5254.599     0.3612107
     5255.179     0.3611913
     5255.762     0.3611717
     5256.341     0.3611522
     5256.921     0.3611327
     5257.501     0.3611135
     5258.085     0.3610942
     5258.665     0.3610751
     5259.245     0.3610557
     5259.826     0.3610355
     5260.406     0.3610678
     5260.986     0.3611224
      5261.57     0.3611774
      5262.15     0.3612321
     5262.731     0.3612868
     5263.309      0.361341
     5263.893     0.3613955
     5264.474     0.3614503
     5265.055     0.3615052
     5265.639     0.3615603
      5266.22     0.3616148
     5266.801     0.3616687
     5267.382     0.3617229
     5267.963     0.3617775
     5268.547     0.3618324
     5269.129     0.3618871
     5269.713      0.361942
     5270.292     0.3619287
     5270.874     0.3618489
     5271.458     0.3617681
      5272.04     0.3616877
     5272.622     0.3616074
     5273.203     0.3615271
     5273.785     0.3614465
     5274.367     0.3613659
     5274.949     0.3612852
     5275.531     0.3612045
     5276.116     0.3611233
     5276.699     0.3610424
     5277.284     0.3609615
     5277.863     0.3608816
     5278.448     0.3608006
     5279.031       0.36072
     5279.616     0.3606384
     5280.199     0.3604776
     5280.782     0.3601639
     5281.364     0.3598504
     5281.947     0.3595367
      5282.53     0.3592226
     5283.113     0.3589088
     5283.696     0.3585953
     5284.279     0.3582813
     5284.862     0.3579674
     5285.448     0.3576519
     5286.032     0.3573375
     5286.615     0.3570231
     5287.201     0.3567072
     5287.785     0.3563932
     5288.368     0.3560789
     5288.952     0.3557646
     5289.538     0.3554486
     5290.122     0.3552184
     5290.706     0.3553074
      5291.29     0.3553963
     5291.874     0.3554847
     5292.458     0.3555735
     5293.042     0.3556624
     5293.625     0.3557511
     5294.212     0.3558403
     5294.794     0.3559286
     5295.381     0.3560179
     5295.965     0.3561069
      5296.55     0.3561956
     5297.137     0.3562846
     5297.722     0.3563735
     5298.306     0.3564623
     5298.891     0.3565516
     5299.476     0.3566402
     5300.063      0.356692
     5300.648     0.3564368
     5301.236     0.3561803
     5301.818     0.3559262
     5302.403     0.3556706
     5302.988     0.3554147
     5303.577     0.3551576
     5304.162     0.3549021
     5304.747     0.3546467
     5305.333      0.354391
     5305.918     0.3541351
     5306.503      0.353879
     5307.089      0.353623
     5307.678     0.3533652
     5308.263     0.3531091
     5308.849     0.3528527
     5309.435     0.3525964
     5310.024     0.3523499
      5310.61     0.3523677
     5311.199     0.3523858
     5311.785     0.3524041
     5312.371     0.3524219
     5312.954     0.3524394
     5313.543     0.3524572
      5314.13     0.3524751
     5314.716      0.352493
     5315.303     0.3525108
     5315.889     0.3525283
     5316.476      0.352546
     5317.065     0.3525638
     5317.649     0.3525817
     5318.239     0.3525994
     5318.826     0.3526166
     5319.416     0.3526346
     5320.003     0.3526515
      5320.59     0.3524186
      5321.18     0.3521847
     5321.767     0.3519517
     5322.354      0.351719
     5322.941     0.3514866
     5323.529     0.3512537
     5324.117     0.3510205
     5324.704     0.3507872
     5325.292     0.3505541
     5325.879     0.3503208
     5326.467     0.3500879
     5327.058     0.3498538
     5327.643     0.3496216
     5328.233      0.349387
     5328.821     0.3491534
     5329.413     0.3489187
        5330.     0.3486859
     5330.589     0.3487862
     5331.177     0.3488866
     5331.768     0.3489879
     5332.356     0.3490886
     5332.945     0.3491892
     5333.533     0.3492895
     5334.125     0.3493906
      5334.71     0.3494907
     5335.302     0.3495916
     5335.888     0.3496913
      5336.48     0.3497926
     5337.069     0.3498935
     5337.658     0.3499944
     5338.247      0.350095
     5338.836     0.3501959
     5339.425     0.3502964
     5340.017     0.3503905
     5340.606     0.3502491
     5341.196     0.3501079
     5341.785     0.3499672
     5342.377     0.3498254
     5342.967     0.3496841
     5343.557     0.3495426
     5344.149     0.3494005
     5344.739      0.349259
     5345.329     0.3491175
     5345.918     0.3489761
     5346.508     0.3488345
     5347.099     0.3486927
     5347.688     0.3485503
     5348.279     0.3484083
     5348.869     0.3482667
     5349.459     0.3481246
     5350.052     0.3479939
     5350.643     0.3479894
     5351.236     0.3479849
     5351.824     0.3479804
     5352.417     0.3479757
     5353.008     0.3479709
     5353.602     0.3479664
     5354.192     0.3479618
     5354.783     0.3479569
     5355.374     0.3479522
     5355.965     0.3479477
     5356.556     0.3479431
     5357.147     0.3479384
     5357.738     0.3479337
      5358.33     0.3479288
     5358.924     0.3479238
     5359.512      0.347919
     5360.106     0.3479121
     5360.698     0.3478962
     5361.292     0.3478801
     5361.884     0.3478641
     5362.476     0.3478484
     5363.067     0.3478329
     5363.663     0.3478165
     5364.254     0.3478004
     5364.846     0.3477843
     5365.438      0.347768
      5366.03     0.3477518
     5366.623     0.3477359
     5367.218     0.3477198
     5367.807     0.3477039
     5368.402     0.3476876
     5368.995     0.3476714
     5369.587     0.3476549
      5370.18     0.3477187
     5370.772     0.3479676
     5371.365     0.3482167
      5371.96     0.3484674
     5372.553     0.3487166
     5373.146     0.3489661
     5373.739     0.3492151
     5374.335     0.3494653
     5374.928     0.3497146
     5375.521     0.3499642
     5376.115     0.3502136
     5376.711     0.3504642
     5377.304     0.3507134
     5377.895     0.3509613
     5378.491     0.3512122
     5379.084     0.3514619
     5379.678     0.3517115
     5380.271     0.3518609
     5380.865     0.3518913
     5381.459     0.3519222
     5382.056     0.3519534
      5382.65     0.3519839
     5383.244     0.3520145
     5383.838     0.3520453
     5384.435     0.3520762
     5385.029      0.352107
     5385.626     0.3521376
     5386.218     0.3521681
     5386.815      0.352199
      5387.41       0.35223
     5388.004     0.3522609
     5388.599     0.3522916
     5389.193     0.3523221
     5389.788     0.3523526
     5390.386     0.3524429
     5390.978     0.3525648
     5391.572     0.3526865
      5392.17     0.3528091
     5392.765     0.3529314
     5393.363      0.353054
     5393.956     0.3531752
     5394.554     0.3532982
     5395.149     0.3534206
     5395.745     0.3535427
     5396.343     0.3536654
     5396.938     0.3537873
     5397.534     0.3539095
     5398.129     0.3540317
     5398.725     0.3541537
     5399.321     0.3542759
     5399.917     0.3543983
     5400.516     0.3544701
     5401.111     0.3545335
     5401.708     0.3545969
     5402.304     0.3546603
       5402.9     0.3547237
     5403.496     0.3547869
     5404.095     0.3548504
     5404.691     0.3549135
     5405.288     0.3549769
     5405.884     0.3550403
     5406.484     0.3551039
     5407.081     0.3551671
     5407.677     0.3552301
     5408.274     0.3552932
     5408.874     0.3553571
     5409.471     0.3554201
     5410.064     0.3554851
     5410.665     0.3555695
     5411.262     0.3556538
     5411.859     0.3557381
     5412.456     0.3558223
     5413.053     0.3559065
     5413.651     0.3559906
     5414.248     0.3560748
     5414.849     0.3561598
     5415.446     0.3562441
     5416.043      0.356328
     5416.644     0.3564125
     5417.242     0.3564966
     5417.843     0.3565813
     5418.438     0.3566645
     5419.039     0.3567485
     5419.637     0.3568328
     5420.235     0.3569725
     5420.833     0.3571978
     5421.431     0.3574237
     5422.029     0.3576498
      5422.63     0.3578765
     5423.226     0.3581012
     5423.824     0.3583269
     5424.423     0.3585522
     5425.024     0.3587784
     5425.623     0.3590041
     5426.222     0.3592299
     5426.824     0.3594575
     5427.422     0.3596831
     5428.021     0.3599088
     5428.621     0.3601347
     5429.223     0.3603618
     5429.822     0.3605877
     5430.421       0.36075
      5431.02     0.3608853
     5431.619     0.3610204
     5432.219     0.3611556
     5432.821     0.3612914
      5433.42     0.3614265
     5434.017     0.3615611
     5434.617     0.3616961
      5435.22     0.3618319
     5435.819     0.3619673
     5436.422     0.3621035
     5437.022     0.3622391
     5437.622     0.3623743
     5438.222     0.3625095
     5438.825     0.3626453
     5439.425     0.3627807
     5440.026     0.3629135
     5440.626     0.3629867
     5441.229     0.3630602
     5441.827     0.3631327
     5442.427     0.3632061
     5443.031     0.3632799
     5443.631     0.3633526
     5444.232     0.3634255
      5444.83     0.3634981
     5445.434     0.3635716
     5446.035     0.3636448
     5446.636     0.3637182
      5447.24     0.3637915
     5447.841     0.3638643
     5448.442      0.363937
     5449.046     0.3640102
     5449.647     0.3640836
     5450.249     0.3640962
     5450.851     0.3640228
     5451.455     0.3639486
     5452.057     0.3638747
     5452.658     0.3638013
      5453.26     0.3637278
     5453.862      0.363654
     5454.463     0.3635801
     5455.065      0.363506
     5455.667      0.363432
      5456.27     0.3633582
     5456.872     0.3632844
     5457.477     0.3632101
     5458.079     0.3631361
     5458.681     0.3630619
     5459.287     0.3629874
     5459.889     0.3629134
     5460.491     0.3630407
     5461.094     0.3632138
       5461.7     0.3633879
     5462.302      0.363561
     5462.905     0.3637344
     5463.511     0.3639084
     5464.111      0.364081
     5464.714     0.3642541
     5465.317     0.3644273
     5465.923     0.3646012
     5466.523     0.3647738
     5467.126     0.3649472
     5467.733      0.365121
     5468.336     0.3652941
     5468.939     0.3654675
     5469.546     0.3656414
     5470.149     0.3657868
     5470.753     0.3658479
     5471.357     0.3659088
     5471.964     0.3659697
     5472.567     0.3660306
     5473.171     0.3660915
     5473.778     0.3661524
     5474.382     0.3662131
     5474.983     0.3662735
     5475.588      0.366334
     5476.195     0.3663946
     5476.799     0.3664554
       5477.4     0.3665154
     5478.008     0.3665759
     5478.612     0.3666367
     5479.217     0.3666974
     5479.825     0.3667585
      5480.43     0.3667648
     5481.034     0.3667489
     5481.639     0.3667332
     5482.247     0.3667176
     5482.852     0.3667022
     5483.457     0.3666864
     5484.065     0.3666704
      5484.67     0.3666545
     5485.275     0.3666385
     5485.878     0.3666227
     5486.486     0.3666068
     5487.092     0.3665911
