WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,hrc,f435w
     3862.477     0.1239488
     3863.031     0.1240407
     3863.584     0.1241321
      3864.14     0.1242241
     3864.693     0.1243163
     3865.247     0.1244082
     3865.801     0.1244998
     3866.357     0.1245922
     3866.913      0.124685
     3867.468     0.1247771
     3868.021     0.1248692
     3868.576     0.1249616
     3869.132     0.1250542
     3869.687     0.1251463
     3870.243     0.1252717
     3870.798     0.1254387
     3871.355     0.1256066
     3871.909     0.1257738
     3872.466     0.1259417
     3873.023     0.1261097
     3873.578     0.1262772
     3874.136     0.1264455
     3874.691     0.1266129
     3875.246     0.1267807
     3875.801     0.1269488
     3876.359     0.1271175
     3876.914     0.1272854
     3877.472     0.1274542
     3878.028     0.1276226
     3878.583     0.1277908
     3879.141     0.1279598
     3879.697     0.1281284
     3880.255     0.1282318
     3880.811     0.1282566
     3881.369     0.1282817
     3881.926     0.1283067
     3882.484     0.1283315
     3883.042     0.1283563
     3883.599     0.1283812
     3884.155     0.1284061
     3884.714     0.1284309
     3885.271     0.1284557
     3885.827     0.1284805
     3886.386     0.1285055
     3886.943     0.1285305
     3887.502     0.1285553
     3888.059       0.12858
     3888.616     0.1286052
     3889.176     0.1286303
     3889.733     0.1286549
     3890.293     0.1288189
      3890.85     0.1291088
      3891.41     0.1294002
     3891.967     0.1296908
     3892.527     0.1299822
     3893.087     0.1302739
     3893.645     0.1305649
     3894.203      0.130856
     3894.763     0.1311484
     3895.321       0.13144
     3895.879     0.1317322
      3896.44     0.1320252
     3896.998     0.1323171
     3897.559     0.1326104
     3898.117     0.1329029
     3898.676     0.1331956
     3899.234     0.1334885
     3899.795     0.1337829
     3900.356       0.13392
     3900.915     0.1339665
     3901.474     0.1340133
     3902.035     0.1340603
     3902.596     0.1341075
     3903.156     0.1341545
     3903.717     0.1342016
     3904.277     0.1342484
     3904.838     0.1342953
     3905.398     0.1343421
     3905.957     0.1343888
     3906.517      0.134436
     3907.079     0.1344833
     3907.641     0.1345304
     3908.199     0.1345772
     3908.761     0.1346245
     3909.321     0.1346714
     3909.883     0.1347187
     3910.446     0.1349763
     3911.006     0.1352878
     3911.567     0.1355999
     3912.129     0.1359132
      3912.69     0.1362257
     3913.253     0.1365397
     3913.813     0.1368523
     3914.376     0.1371666
     3914.939     0.1374812
       3915.5     0.1377946
     3916.062     0.1381085
     3916.623      0.138422
     3917.186      0.138737
     3917.747     0.1390511
     3918.309     0.1393656
     3918.872     0.1396818
     3919.434     0.1399965
     3919.998     0.1403126
     3920.562     0.1404974
     3921.123     0.1406808
     3921.685     0.1408643
     3922.249     0.1410487
     3922.811     0.1412328
     3923.375     0.1414174
     3923.938     0.1416013
     3924.502     0.1417861
     3925.064     0.1419703
     3925.627     0.1421545
     3926.192     0.1423396
     3926.754     0.1425244
     3927.319     0.1427099
     3927.882     0.1428946
     3928.445     0.1430795
     3929.008     0.1432645
     3929.573     0.1434505
     3930.136     0.1436253
     3930.701     0.1437671
     3931.264     0.1439084
      3931.83     0.1440504
     3932.396     0.1441924
     3932.959      0.144334
     3933.525     0.1444763
     3934.088     0.1446182
     3934.654     0.1447605
     3935.218     0.1449025
     3935.782     0.1450446
     3936.346     0.1451868
     3936.912     0.1453296
     3937.478     0.1454725
     3938.042     0.1456149
     3938.607     0.1457573
     3939.171     0.1458998
     3939.738     0.1460429
     3940.302     0.1461564
     3940.869      0.146245
     3941.434     0.1463334
     3942.001     0.1464222
     3942.566     0.1465105
     3943.133     0.1465993
     3943.698     0.1466879
     3944.265      0.146777
     3944.833     0.1468664
     3945.398     0.1469551
     3945.965     0.1470441
     3946.529     0.1471325
     3947.096     0.1472217
     3947.662     0.1473106
      3948.23     0.1473998
     3948.795     0.1474886
     3949.361     0.1475775
     3949.929     0.1476669
     3950.495     0.1477445
     3951.063     0.1478209
      3951.63     0.1478972
     3952.198     0.1479736
     3952.764     0.1480494
     3953.333     0.1481256
       3953.9     0.1482016
     3954.468     0.1482781
     3955.035     0.1483544
     3955.604     0.1484312
     3956.171     0.1485076
     3956.738     0.1485838
     3957.307     0.1486604
     3957.874     0.1487368
     3958.443     0.1488136
     3959.008     0.1488898
     3959.578     0.1489664
     3960.145     0.1490161
     3960.715     0.1489877
     3961.282     0.1489595
     3961.852     0.1489314
     3962.422     0.1489032
      3962.99     0.1488749
      3963.56     0.1488465
     3964.128     0.1488182
     3964.698     0.1487897
     3965.266     0.1487612
     3965.836     0.1487325
     3966.405     0.1487042
     3966.973     0.1486761
     3967.544     0.1486475
     3968.112      0.148619
     3968.683     0.1485901
      3969.25     0.1485615
      3969.82     0.1485328
     3970.389      0.148539
      3970.96     0.1485614
     3971.529     0.1485832
     3972.101     0.1486052
      3972.67     0.1486273
     3973.241     0.1486495
     3973.813      0.148672
     3974.382     0.1486942
     3974.954     0.1487163
     3975.523     0.1487386
     3976.095     0.1487611
     3976.665     0.1487833
     3977.235     0.1488053
     3977.805      0.148827
     3978.377     0.1488494
     3978.949     0.1488721
     3979.517      0.148894
      3980.09     0.1489103
      3980.66     0.1488957
     3981.233     0.1488808
     3981.803     0.1488657
     3982.376     0.1488507
     3982.947     0.1488357
     3983.519     0.1488208
      3984.09      0.148806
     3984.663     0.1487908
     3985.234     0.1487758
     3985.807     0.1487608
     3986.381     0.1487457
     3986.952     0.1487305
     3987.523     0.1487155
     3988.095     0.1487004
     3988.668      0.148685
      3989.24     0.1486697
     3989.812     0.1486546
     3990.383     0.1486746
     3990.957      0.148712
     3991.531     0.1487492
     3992.103     0.1487864
     3992.677     0.1488238
      3993.25     0.1488612
     3993.824     0.1488989
     3994.396      0.148936
     3994.971     0.1489731
     3995.543     0.1490106
     3996.118     0.1490482
     3996.691     0.1490855
     3997.263     0.1491228
     3997.838     0.1491604
     3998.411     0.1491978
     3998.986     0.1492355
      3999.56     0.1492727
     4000.133     0.1492886
     4000.706     0.1492337
     4001.281     0.1491784
     4001.854      0.149123
      4002.43     0.1490676
     4003.004     0.1490123
      4003.58     0.1489569
     4004.156     0.1489014
     4004.729     0.1488457
     4005.303     0.1487902
     4005.879     0.1487344
     4006.455     0.1486787
      4007.03     0.1486232
     4007.604     0.1485676
     4008.178      0.148512
     4008.755     0.1484557
     4009.331     0.1483997
     4009.906     0.1483439
      4010.48     0.1485716
     4011.055     0.1488551
     4011.632     0.1491399
     4012.207     0.1494239
     4012.782      0.149708
     4013.359     0.1499931
     4013.936     0.1502784
     4014.511     0.1505627
     4015.087     0.1508473
     4015.664     0.1511333
     4016.242     0.1514193
      4016.82     0.1517055
     4017.395     0.1519909
     4017.971     0.1522767
     4018.546     0.1525623
     4019.125     0.1528494
       4019.7     0.1531357
     4020.276     0.1532625
     4020.855     0.1532163
     4021.431     0.1531704
     4022.009     0.1531244
     4022.586     0.1530784
     4023.162     0.1530323
     4023.741     0.1529859
      4024.32     0.1529396
     4024.896     0.1528933
     4025.473     0.1528471
     4026.052     0.1528007
     4026.631     0.1527543
     4027.208      0.152708
     4027.787     0.1526612
     4028.365     0.1526149
     4028.942     0.1525686
     4029.521     0.1525219
     4030.099     0.1525339
     4030.676     0.1528303
     4031.256      0.153128
     4031.834     0.1534249
     4032.411     0.1537218
     4032.991     0.1540202
     4033.569     0.1543174
     4034.149     0.1546159
      4034.73     0.1549148
     4035.308     0.1552128
     4035.886     0.1555111
     4036.467     0.1558107
     4037.047     0.1561105
     4037.626     0.1564088
     4038.207     0.1567086
     4038.785     0.1570076
     4039.364     0.1573068
     4039.945     0.1576072
     4040.524     0.1575239
     4041.103     0.1574003
     4041.684     0.1572762
     4042.263     0.1571523
     4042.843     0.1570282
     4043.424     0.1569038
     4044.003       0.15678
     4044.585     0.1566551
     4045.165     0.1565306
     4045.747     0.1564058
     4046.326     0.1562811
     4046.908     0.1561559
      4047.49     0.1560307
     4048.071     0.1559058
     4048.653     0.1557802
     4049.233     0.1556552
     4049.813     0.1555305
     4050.394     0.1557191
     4050.976     0.1560577
     4051.557     0.1563952
     4052.139     0.1567342
      4052.72     0.1570722
     4053.301     0.1574105
     4053.884     0.1577503
     4054.465     0.1580892
     4055.048     0.1584298
     4055.629     0.1587689
     4056.212     0.1591096
     4056.793     0.1594489
     4057.375     0.1597888
     4057.958     0.1601302
     4058.542     0.1604719
     4059.126     0.1608137
     4059.708     0.1611541
     4060.289     0.1613008
     4060.871     0.1612511
     4061.455     0.1612015
     4062.037     0.1611521
     4062.619     0.1611025
     4063.201     0.1610527
     4063.786     0.1610026
     4064.368     0.1609528
     4064.953      0.160903
     4065.538     0.1608527
      4066.12     0.1608027
     4066.705     0.1607526
     4067.288     0.1607028
     4067.871     0.1606528
     4068.456     0.1606024
     4069.041     0.1605518
     4069.624     0.1605019
     4070.207      0.160517
     4070.793     0.1606508
     4071.376     0.1607843
     4071.962     0.1609187
     4072.545     0.1610525
     4073.129     0.1611864
     4073.712     0.1613204
     4074.298     0.1614549
     4074.882     0.1615888
     4075.468     0.1617236
     4076.052     0.1618581
     4076.639     0.1619927
     4077.225     0.1621275
     4077.809     0.1622619
     4078.394     0.1623965
      4078.98     0.1625316
     4079.567     0.1626668
     4080.152     0.1626949
     4080.736     0.1624186
     4081.323     0.1621409
     4081.908     0.1618642
     4082.493     0.1615871
      4083.08     0.1613089
     4083.665     0.1610315
      4084.25     0.1607541
     4084.838     0.1604753
     4085.423     0.1601976
     4086.009     0.1599195
     4086.596       0.15964
     4087.184     0.1593604
      4087.77     0.1590816
     4088.356     0.1588026
     4088.944     0.1585226
     4089.532     0.1582423
      4090.12      0.158077
     4090.706     0.1583599
     4091.292     0.1586434
     4091.881     0.1589283
     4092.467     0.1592121
     4093.054     0.1594959
      4093.64     0.1597799
     4094.229     0.1600653
     4094.816     0.1603496
     4095.405     0.1606352
     4095.991     0.1609199
     4096.579     0.1612051
     4097.167     0.1614911
     4097.757     0.1617772
     4098.344     0.1620626
     4098.932     0.1623481
     4099.521      0.162635
     4100.111     0.1628204
     4100.698     0.1625667
     4101.286     0.1623125
     4101.876      0.162057
     4102.466     0.1618016
     4103.054     0.1615468
     4103.642     0.1612917
     4104.229     0.1610365
      4104.82     0.1607802
     4105.408     0.1605246
     4105.997     0.1602688
     4106.587     0.1600118
     4107.176     0.1597556
     4107.767      0.159498
     4108.357     0.1592404
     4108.946     0.1589838
     4109.535     0.1587268
     4110.126     0.1585586
     4110.717      0.158723
     4111.306     0.1588868
     4111.895     0.1590506
     4112.487     0.1592152
     4113.076     0.1593791
     4113.666      0.159543
     4114.257     0.1597077
     4114.847     0.1598718
     4115.438     0.1600368
     4116.028     0.1602012
     4116.618     0.1603658
     4117.208     0.1605304
       4117.8     0.1606958
     4118.393     0.1608613
     4118.982      0.161026
     4119.573     0.1611909
     4120.166      0.161289
     4120.758     0.1612132
     4121.351     0.1611372
     4121.941     0.1610616
     4122.532     0.1609858
     4123.125     0.1609097
     4123.716     0.1608336
     4124.307     0.1607578
     4124.898     0.1606821
     4125.491     0.1606056
     4126.084      0.160529
     4126.676     0.1604525
     4127.267     0.1603763
     4127.858     0.1603003
     4128.452     0.1602238
     4129.044     0.1601474
     4129.638     0.1600708
     4130.229     0.1601665
     4130.824     0.1605357
     4131.416     0.1609036
      4132.01     0.1612733
     4132.604     0.1616431
     4133.196     0.1620118
     4133.791     0.1623824
     4134.383     0.1627517
     4134.976     0.1631214
     4135.568     0.1634913
     4136.163     0.1638624
     4136.756     0.1642322
     4137.351      0.164604
     4137.944     0.1649753
     4138.537     0.1653457
     4139.132      0.165718
     4139.725     0.1660898
      4140.32     0.1661793
     4140.914     0.1660256
     4141.509     0.1658708
     4142.103     0.1657165
     4142.699     0.1655621
     4143.294     0.1654073
     4143.888     0.1652528
     4144.482     0.1650981
     4145.078     0.1649428
     4145.672      0.164788
     4146.266     0.1646334
     4146.863     0.1644779
     4147.457     0.1643225
     4148.053     0.1641665
     4148.648     0.1640113
     4149.242      0.163856
     4149.839     0.1636997
     4150.434     0.1638004
     4151.031      0.163997
     4151.625     0.1641927
     4152.223     0.1643894
     4152.818     0.1645856
     4153.415     0.1647828
     4154.013     0.1649804
     4154.608     0.1651769
     4155.203     0.1653735
     4155.801     0.1655712
     4156.396     0.1657681
     4156.992     0.1659649
      4157.59     0.1661629
     4158.186     0.1663602
     4158.784     0.1665582
      4159.38     0.1667558
     4159.976     0.1669533
     4160.572     0.1668352
      4161.17     0.1667031
     4161.769     0.1665708
     4162.365     0.1664389
     4162.961      0.166307
     4163.561     0.1661745
     4164.159      0.166042
     4164.758     0.1659089
     4165.355     0.1657766
     4165.952     0.1656441
     4166.551     0.1655108
     4167.148     0.1653779
     4167.746      0.165245
     4168.343     0.1651121
     4168.942     0.1649787
     4169.542      0.164845
     4170.137     0.1648062
     4170.737     0.1650835
     4171.334       0.16536
     4171.935     0.1656377
     4172.535     0.1659154
