WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t wfpc2,a2d7,1,f606w
      2200.84   1.977881E-9
     2201.231   2.158362E-9
     2201.624   2.340074E-9
     2202.017   2.522341E-9
     2202.409   2.704711E-9
     2202.802   2.888091E-9
     2203.195   3.072143E-9
     2203.586   3.256178E-9
     2203.981   3.442037E-9
     2204.374   3.627881E-9
     2204.766   3.813706E-9
      2205.16   4.000668E-9
     2205.553   4.188307E-9
     2205.946   4.375924E-9
     2206.339   4.564686E-9
     2206.733   4.754127E-9
     2207.127   4.944133E-9
     2207.521   5.134701E-9
     2207.913   5.325241E-9
     2208.307   5.517055E-9
     2208.701   5.709434E-9
     2209.095   5.902379E-9
     2209.488   6.095411E-9
     2209.883   6.289607E-9
     2210.277   6.637705E-9
      2210.67   7.050672E-9
     2211.066   7.467675E-9
     2211.459   7.883319E-9
     2211.854   8.301463E-9
     2212.248   8.721083E-9
     2212.642   9.140617E-9
     2213.037   9.562669E-9
     2213.431   9.985939E-9
     2213.825   1.040938E-8
     2214.221   1.083667E-8
     2214.616   1.126386E-8
      2215.01   1.169122E-8
     2215.406   1.212113E-8
     2215.801   1.255226E-8
     2216.195   1.298328E-8
     2216.591   1.341713E-8
     2216.986   1.385221E-8
      2217.38   1.428717E-8
     2217.776   1.472498E-8
     2218.172   1.516401E-8
     2218.568   1.560429E-8
     2218.964   1.604607E-8
     2219.359   1.648881E-8
     2219.754   1.693169E-8
      2220.15   1.723836E-8
     2220.546   1.731809E-8
     2220.941   1.739779E-8
     2221.339   1.747814E-8
     2221.734   1.755822E-8
     2222.131   1.763872E-8
     2222.527   1.771937E-8
     2222.922   1.779996E-8
     2223.319   1.788100E-8
     2223.716   1.796221E-8
     2224.111   1.804334E-8
     2224.508   1.812493E-8
     2224.905   1.820665E-8
     2225.302   1.828863E-8
     2225.699   1.837073E-8
     2226.095   1.845280E-8
     2226.492   1.853528E-8
      2226.89   1.861794E-8
     2227.287   1.870076E-8
     2227.683   1.878355E-8
     2228.081   1.886676E-8
     2228.478   1.895019E-8
     2228.876   1.903380E-8
     2229.274   1.911757E-8
     2229.671   1.920151E-8
     2230.068   1.924753E-8
     2230.466   1.910971E-8
     2230.863   1.897188E-8
     2231.261   1.883309E-8
     2231.659   1.869386E-8
     2232.056   1.855462E-8
     2232.455   1.841407E-8
     2232.854   1.827343E-8
     2233.251   1.813277E-8
     2233.649   1.799124E-8
     2234.048   1.784926E-8
     2234.445   1.770719E-8
     2234.844   1.756423E-8
     2235.243   1.742083E-8
     2235.642   1.727690E-8
     2236.041   1.713252E-8
     2236.438   1.698814E-8
     2236.837   1.684277E-8
     2237.237   1.669696E-8
     2237.636   1.655070E-8
     2238.034   1.640444E-8
     2238.433   1.625720E-8
     2238.833   1.610950E-8
     2239.231   1.596181E-8
     2239.632   1.581267E-8
      2240.03   1.566073E-8
      2240.43   1.546760E-8
     2240.829   1.527391E-8
     2241.228   1.508014E-8
     2241.628   1.488523E-8
     2242.028   1.468976E-8
     2242.428   1.449361E-8
     2242.828   1.429690E-8
     2243.228   1.409963E-8
     2243.627   1.390241E-8
     2244.028   1.370391E-8
     2244.428   1.350485E-8
     2244.827   1.330571E-8
     2245.228   1.310553E-8
     2245.628   1.290466E-8
     2246.028   1.270373E-8
     2246.429   1.250174E-8
     2246.831   1.229844E-8
      2247.23   1.209582E-8
     2247.631   1.189202E-8
     2248.032   1.168753E-8
     2248.432   1.148310E-8
     2248.833   1.127748E-8
     2249.235   1.107117E-8
     2249.635   1.086493E-8
     2250.038   1.065425E-8
     2250.439   1.041829E-8
     2250.839   1.018257E-8
     2251.241   9.945364E-9
     2251.642   9.708110E-9
     2252.043   9.469653E-9
     2252.445   9.230427E-9
     2252.846   8.991303E-9
     2253.248   8.750678E-9
      2253.65   8.509425E-9
     2254.052   8.267547E-9
     2254.454   8.025037E-9
     2254.856   7.781751E-9
     2255.258   7.538578E-9
      2255.66   7.294035E-9
     2256.062   7.048715E-9
     2256.464   6.803508E-9
     2256.866   6.556924E-9
     2257.269   6.309711E-9
     2257.672   6.061714E-9
     2258.075   5.813083E-9
     2258.478   5.563820E-9
     2258.879   5.314530E-9
     2259.282   5.063848E-9
     2259.686   4.812532E-9
     2260.088   4.603022E-9
     2260.491   4.543100E-9
     2260.894   4.482949E-9
     2261.296   4.422859E-9
     2261.701   4.362210E-9
     2262.104   4.301770E-9
     2262.507   4.240990E-9
     2262.911   4.180052E-9
     2263.313   4.119105E-9
     2263.717   4.057815E-9
     2264.121   3.996330E-9
     2264.524   3.934874E-9
     2264.929   3.872886E-9
     2265.333   3.810927E-9
     2265.736   3.748959E-9
     2266.141   3.686645E-9
     2266.545   3.624173E-9
     2266.948   3.561732E-9
     2267.353   3.498905E-9
     2267.757   3.435918E-9
     2268.161   3.372925E-9
     2268.565   3.309621E-9
      2268.97   3.246119E-9
     2269.375   3.182419E-9
      2269.78   3.118599E-9
     2270.184   3.140753E-9
     2270.589   3.266581E-9
     2270.994   3.392769E-9
     2271.399   3.519243E-9
     2271.803   3.645543E-9
      2272.21   3.773046E-9
     2272.614   3.900069E-9
      2273.02   4.027761E-9
     2273.425   4.155740E-9
     2273.829   4.283617E-9
     2274.235   4.412245E-9
     2274.641   4.541160E-9
     2275.046   4.670049E-9
     2275.451   4.799536E-9
     2275.857   4.929389E-9
     2276.264   5.059609E-9
      2276.67   5.190036E-9
     2277.076   5.320832E-9
     2277.481   5.451520E-9
     2277.887   5.582970E-9
     2278.294   5.714708E-9
     2278.699   5.846339E-9
     2279.106   5.978655E-9
     2279.514   6.111737E-9
     2279.919   6.244312E-9
     2280.326   6.324085E-9
     2280.733   6.390784E-9
     2281.139   6.457420E-9
     2281.546   6.524390E-9
     2281.951   6.591296E-9
     2282.359   6.658579E-9
     2282.766   6.725996E-9
     2283.173   6.793590E-9
     2283.581   6.861280E-9
     2283.988   6.929147E-9
     2284.394   6.996945E-9
     2284.802   7.065126E-9
      2285.21   7.133442E-9
     2285.616   7.201689E-9
     2286.024   7.270279E-9
     2286.432   7.339045E-9
      2286.84   7.407951E-9
     2287.248   7.477032E-9
     2287.656   7.546211E-9
     2288.063   7.615359E-9
     2288.471   7.684852E-9
      2288.88   7.754525E-9
     2289.287   7.824125E-9
     2289.695   7.894072E-9
     2290.104   7.893362E-9
     2290.511   7.685021E-9
     2290.921   7.474956E-9
     2291.329   7.265674E-9
     2291.738   7.055169E-9
     2292.146   6.844191E-9
     2292.554   6.633373E-9
     2292.963   6.421325E-9
     2293.372   6.208929E-9
     2293.782   5.995810E-9
     2294.191   5.782341E-9
       2294.6   5.568272E-9
     2295.009   5.354368E-9
     2295.418   5.139351E-9
     2295.828   4.923731E-9
     2296.236   4.708593E-9
     2296.646   4.492190E-9
     2297.055   4.275411E-9
     2297.464   4.058645E-9
     2297.874   3.840726E-9
     2298.284   3.622302E-9
     2298.694   3.403238E-9
     2299.104   3.183668E-9
     2299.515   2.963458E-9
     2299.924   2.743528E-9
     2300.334   2.644614E-9
     2300.744   2.573487E-9
     2301.154   2.502364E-9
     2301.566   2.430650E-9
     2301.975   2.359196E-9
     2302.386   2.287363E-9
     2302.797   2.215321E-9
     2303.206   2.143327E-9
     2303.617   2.070952E-9
     2304.028   1.998368E-9
     2304.439   1.925616E-9
     2304.849   1.852914E-9
      2305.26   1.779829E-9
     2305.672   1.706534E-9
     2306.083   1.633070E-9
     2306.495   1.559396E-9
     2306.905   1.485816E-9
     2307.317   1.411806E-9
     2307.728   1.337629E-9
     2308.139   1.263459E-9
     2308.551   1.188901E-9
     2308.964   1.113953E-9
     2309.375   1.039236E-9
     2309.787  9.641726E-10
     2310.198  9.254629E-10
      2310.61  9.259751E-10
     2311.022  9.264866E-10
     2311.435  9.269970E-10
     2311.846  9.275052E-10
     2312.258  9.280142E-10
     2312.671  9.285228E-10
     2313.082  9.290291E-10
     2313.496  9.295376E-10
     2313.909  9.300442E-10
     2314.321  9.305482E-10
     2314.733  9.310530E-10
     2315.145  9.315558E-10
     2315.558  9.320594E-10
     2315.971  9.325620E-10
     2316.385  9.330642E-10
     2316.798  9.335658E-10
     2317.211  9.340663E-10
     2317.624  9.345650E-10
     2318.037  9.350644E-10
     2318.451  9.355627E-10
     2318.863  9.360590E-10
     2319.277  9.365561E-10
     2319.691  9.370525E-10
     2320.104  9.376725E-10
     2320.518  9.386709E-10
     2320.933  9.396726E-10
     2321.346  9.406685E-10
      2321.76  9.416684E-10
     2322.174  9.426679E-10
     2322.587  9.436655E-10
     2323.002  9.446668E-10
     2323.416  9.456684E-10
     2323.831  9.466704E-10
     2324.245  9.476725E-10
     2324.659  9.486727E-10
     2325.074  9.496760E-10
     2325.489  9.506798E-10
     2325.902  9.516813E-10
     2326.317  9.526855E-10
     2326.732  9.536912E-10
     2327.146  9.546938E-10
     2327.562  9.556999E-10
     2327.977  9.567064E-10
     2328.392  9.577130E-10
     2328.808  9.587210E-10
     2329.223  9.597291E-10
     2329.637  9.607343E-10
     2330.053  9.617417E-10
     2330.469  9.627372E-10
     2330.885  9.637329E-10
     2331.301  9.647294E-10
     2331.715  9.657228E-10
     2332.131  9.667200E-10
     2332.548  9.677179E-10
     2332.962  9.687128E-10
     2333.379  9.697119E-10
     2333.795  9.707106E-10
     2334.212  9.717103E-10
     2334.627  9.727067E-10
     2335.043  9.737076E-10
      2335.46  9.747079E-10
     2335.877  9.757094E-10
     2336.293  9.767109E-10
     2336.709  9.777106E-10
     2337.126  9.787133E-10
     2337.543  9.797163E-10
     2337.959  9.807167E-10
     2338.376  9.817208E-10
     2338.795  9.827283E-10
     2339.211  9.837300E-10
     2339.628  9.847357E-10
     2340.046  9.862311E-10
     2340.462  9.917023E-10
     2340.879  9.971993E-10
     2341.297   1.002709E-9
     2341.714   1.008211E-9
     2342.131   1.013739E-9
     2342.549   1.019280E-9
     2342.966   1.024813E-9
     2343.385   1.030392E-9
     2343.803   1.035961E-9
      2344.22   1.041526E-9
     2344.639   1.047116E-9
     2345.057   1.052719E-9
     2345.474   1.058315E-9
     2345.893   1.063937E-9
     2346.311   1.069569E-9
      2346.73   1.075213E-9
     2347.149   1.080866E-9
     2347.568   1.086532E-9
     2347.985   1.092188E-9
     2348.404   1.097873E-9
     2348.823   1.103571E-9
     2349.241   1.109258E-9
      2349.66   1.114974E-9
     2350.078   1.133578E-9
     2350.498   1.208620E-9
     2350.917   1.283808E-9
     2351.336   1.359140E-9
     2351.756   1.434617E-9
     2352.176   1.510283E-9
     2352.594   1.585873E-9
     2353.014   1.661829E-9
     2353.434   1.737975E-9
     2353.854   1.814266E-9
     2354.274   1.890746E-9
     2354.692   1.967106E-9
     2355.113   2.043878E-9
     2355.533   2.120795E-9
     2355.953   2.197904E-9
     2356.372   2.274889E-9
     2356.793   2.352334E-9
     2357.213   2.429882E-9
     2357.633   2.507394E-9
     2358.053   2.585278E-9
     2358.474   2.663308E-9
     2358.895   2.741532E-9
     2359.316   2.819902E-9
     2359.735   2.898191E-9
     2360.156   2.980016E-9
     2360.577   3.067218E-9
     2360.997   3.154379E-9
      2361.42   3.242257E-9
     2361.841   3.330044E-9
     2362.261   3.417736E-9
     2362.683   3.505895E-9
     2363.104   3.594164E-9
     2363.525   3.682389E-9
     2363.947   3.771083E-9
     2364.368   3.859887E-9
     2364.789   3.948647E-9
     2365.211   4.037825E-9
     2365.633   4.127218E-9
     2366.055   4.216772E-9
     2366.477   4.306489E-9
     2366.898   4.396160E-9
     2367.321   4.486200E-9
     2367.743   4.576508E-9
     2368.166   4.666926E-9
     2368.587   4.757296E-9
     2369.011   4.848355E-9
     2369.432   4.939051E-9
     2369.855   5.030226E-9
     2370.278   5.179756E-9
     2370.699   5.359440E-9
     2371.123   5.540070E-9
     2371.546   5.721025E-9
     2371.968   5.901779E-9
     2372.391   6.083380E-9
     2372.814   6.265410E-9
     2373.236   6.447239E-9
     2373.661   6.630551E-9
     2374.084   6.813661E-9
     2374.507   6.996462E-9
      2374.93   7.180327E-9
     2375.354   7.364520E-9
     2375.777   7.548399E-9
     2376.201   7.733348E-9
     2376.625   7.918517E-9
     2377.049   8.104119E-9
     2377.473   8.290154E-9
     2377.896   8.475875E-9
      2378.32   8.662564E-9
     2378.744   8.849580E-9
     2379.169   9.037035E-9
     2379.592   9.224165E-9
     2380.017   9.419642E-9
      2380.44   9.795574E-9
     2380.865   1.017347E-8
     2381.291   1.055332E-8
     2381.715   1.093144E-8
     2382.139   1.131132E-8
     2382.564   1.169207E-8
      2382.99   1.207370E-8
     2383.414   1.245467E-8
     2383.839   1.283763E-8
     2384.264   1.322124E-8
      2384.69   1.360574E-8
     2385.115   1.399090E-8
      2385.54   1.437562E-8
     2385.965   1.476211E-8
      2386.39   1.514838E-8
     2386.815   1.553642E-8
     2387.241   1.592512E-8
     2387.667   1.631472E-8
     2388.092   1.670386E-8
     2388.518   1.709478E-8
     2388.944   1.748660E-8
     2389.371   1.787908E-8
     2389.797   1.827224E-8
     2390.222   1.846293E-8
     2390.648   1.846888E-8
     2391.075   1.847481E-8
     2391.502   1.848074E-8
     2391.928   1.848665E-8
     2392.355   1.849255E-8
     2392.781   1.849841E-8
     2393.208   1.850429E-8
     2393.635   1.851015E-8
     2394.061   1.851598E-8
     2394.488   1.852181E-8
     2394.915   1.852764E-8
     2395.341   1.853343E-8
     2395.768   1.853922E-8
     2396.196   1.854501E-8
     2396.622   1.855076E-8
     2397.051   1.855654E-8
     2397.479   1.856228E-8
     2397.905   1.856799E-8
     2398.333   1.857371E-8
      2398.76   1.857940E-8
     2399.188   1.858509E-8
     2399.617   1.859079E-8
     2400.044   1.858318E-8
     2400.472   1.846028E-8
     2400.901   1.833714E-8
     2401.328   1.821413E-8
     2401.756   1.809041E-8
     2402.185   1.796652E-8
     2402.612   1.784276E-8
     2403.041   1.771834E-8
     2403.469   1.759370E-8
     2403.898   1.746876E-8
     2404.326   1.734395E-8
     2404.756   1.721819E-8
     2405.184   1.709292E-8
     2405.613   1.696699E-8
     2406.042   1.684083E-8
     2406.471   1.671473E-8
       2406.9   1.658811E-8
     2407.329   1.646120E-8
     2407.759   1.633398E-8
     2408.189   1.620652E-8
     2408.618   1.607884E-8
     2409.047   1.595129E-8
     2409.477   1.582315E-8
     2409.906   1.569470E-8
     2410.335   1.556230E-8
     2410.765   1.542807E-8
     2411.196   1.529360E-8
     2411.625   1.515928E-8
     2412.055   1.502434E-8
     2412.485   1.488910E-8
     2412.916   1.475361E-8
     2413.346   1.461782E-8
     2413.775   1.448225E-8
     2414.206   1.434598E-8
     2414.637   1.420940E-8
     2415.068   1.407258E-8
     2415.499   1.393553E-8
      2415.93   1.379824E-8
     2416.359   1.366110E-8
     2416.791   1.352325E-8
     2417.222   1.338510E-8
     2417.652   1.324717E-8
     2418.083   1.310855E-8
     2418.515   1.296968E-8
     2418.946   1.283050E-8
     2419.376   1.269155E-8
     2419.808   1.255181E-8
      2420.24   1.232603E-8
     2420.672   1.203109E-8
     2421.103   1.173651E-8
     2421.534   1.144062E-8
     2421.967   1.114408E-8
     2422.397   1.084791E-8
      2422.83   1.055042E-8
     2423.263   1.025127E-8
     2423.696   9.952653E-9
     2424.127   9.654404E-9
     2424.559   9.354834E-9
     2424.991   9.055462E-9
     2425.423   8.754764E-9
     2425.856   8.453419E-9
     2426.288   8.152616E-9
     2426.721   7.850140E-9
     2427.154   7.547357E-9
     2427.587   7.243917E-9
      2428.02   6.940001E-9
     2428.453   6.635430E-9
     2428.885   6.331410E-9
     2429.319   6.025705E-9
     2429.752   5.719690E-9
     2430.184   5.515148E-9
     2430.618   5.446338E-9
     2431.052   5.377458E-9
     2431.485   5.308427E-9
     2431.919   5.239285E-9
     2432.353   5.170033E-9
     2432.786   5.100826E-9
      2433.22   5.031314E-9
     2433.654   4.961689E-9
     2434.087   4.892150E-9
     2434.521   4.822265E-9
     2434.954   4.752466E-9
     2435.389   4.682318E-9
     2435.825   4.611862E-9
     2436.258   4.541690E-9
     2436.693   4.471210E-9
     2437.127   4.400577E-9
     2437.561   4.330031E-9
     2437.996   4.259136E-9
     2438.431   4.188168E-9
     2438.866   4.117009E-9
     2439.301   4.045778E-9
     2439.735   3.974636E-9
      2440.17   3.928037E-9
     2440.606   3.920087E-9
     2441.042   3.912120E-9
     2441.476   3.904167E-9
     2441.911   3.896165E-9
     2442.347   3.888152E-9
     2442.781   3.880142E-9
     2443.217   3.872093E-9
     2443.653   3.864025E-9
     2444.089   3.855940E-9
     2444.525   3.847840E-9
     2444.962   3.839719E-9
     2445.396   3.831609E-9
     2445.833   3.823453E-9
     2446.269   3.815284E-9
     2446.706   3.807096E-9
     2447.142   3.798892E-9
     2447.578   3.790694E-9
     2448.014   3.782453E-9
      2448.45   3.774220E-9
     2448.887   3.765948E-9
     2449.324   3.757655E-9
     2449.761   3.749347E-9
     2450.197   3.703881E-9
     2450.634   3.612763E-9
     2451.071   3.521510E-9
     2451.508   3.430120E-9
     2451.946   3.338542E-9
     2452.382   3.247083E-9
      2452.82   3.155233E-9
     2453.257   3.063194E-9
     2453.695   2.971018E-9
     2454.131   2.879015E-9
     2454.571   2.786205E-9
     2455.007   2.693877E-9
     2455.445   2.601102E-9
     2455.884   2.508138E-9
     2456.322   2.415036E-9
     2456.759   2.322058E-9
     2457.197   2.228682E-9
     2457.634   2.135377E-9
     2458.073   2.041674E-9
     2458.511   1.947834E-9
     2458.949   1.854065E-9
     2459.389   1.759635E-9
     2459.828   1.665275E-9
     2460.267   1.618853E-9
