WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t wfpc2,a2d7,1,f439w
     6698.584   3.553248E-8
     6699.776   3.628143E-8
     6700.968   3.698153E-8
     6702.167   3.767484E-8
     6703.359   3.836312E-8
      6704.56   3.905567E-8
     6705.752   3.974321E-8
     6706.949   4.043277E-8
     6708.146   4.112181E-8
     6709.338   4.180810E-8
     6710.536   4.266347E-8
     6711.733   4.372449E-8
     6712.927   4.478214E-8
     6714.125   4.584205E-8
     6715.323   4.690114E-8
     6716.521   4.795990E-8
      6717.72   4.901830E-8
     6718.918   5.007591E-8
     6720.113   5.114325E-8
     6721.313   5.234751E-8
     6722.512   5.355087E-8
     6723.708   5.474990E-8
     6724.911   5.595588E-8
     6726.107   5.715363E-8
     6727.304   5.835048E-8
     6728.508   5.955425E-8
     6729.705   6.074981E-8
     6730.909   6.232843E-8
     6732.106   6.401770E-8
     6733.304   6.570639E-8
     6734.509   6.740415E-8
     6735.708   6.909099E-8
     6736.909   7.078137E-8
     6738.111   7.247118E-8
      6739.31   7.415489E-8
     6740.512   7.591360E-8
     6741.715   7.776867E-8
     6742.918   7.962160E-8
     6744.121   8.147387E-8
     6745.321   8.331948E-8
     6746.524   8.516971E-8
     6747.729   8.701932E-8
     6748.933   8.886748E-8
     6750.133   9.081458E-8
     6751.337   9.362446E-8
     6752.542   9.643223E-8
     6753.743   9.922993E-8
     6754.952   1.020437E-7
     6756.154   1.048383E-7
     6757.359   1.076398E-7
     6758.565   1.104393E-7
     6759.767   1.132287E-7
     6760.977   1.158837E-7
      6762.18   1.184851E-7
     6763.383   1.210855E-7
     6764.593   1.236998E-7
     6765.796   1.262962E-7
     6767.004   1.289002E-7
     6768.211   1.315010E-7
     6769.415   1.340936E-7
     6770.627   1.374351E-7
     6771.831   1.414328E-7
      6773.04   1.454421E-7
     6774.248   1.494484E-7
     6775.453   1.534403E-7
     6776.662   1.574421E-7
     6777.871   1.614408E-7
     6779.081   1.654381E-7
     6780.287   1.693767E-7
     6781.496   1.731806E-7
     6782.707   1.769846E-7
     6783.917   1.807841E-7
     6785.127   1.845823E-7
     6786.334   1.883668E-7
     6787.549   1.921728E-7
     6788.756   1.959530E-7
     6789.964   1.997303E-7
     6791.179   2.054123E-7
     6792.387   2.111132E-7
     6793.595   2.168096E-7
     6794.812   2.225408E-7
      6796.02   2.282308E-7
     6797.236   2.339530E-7
     6798.445   2.396365E-7
     6799.655   2.453179E-7
     6800.872   2.511122E-7
     6802.082   2.568966E-7
     6803.295   2.626976E-7
     6804.509   2.684941E-7
      6805.72   2.742697E-7
     6806.934   2.800595E-7
     6808.149   2.858472E-7
     6809.363   2.916279E-7
     6810.579   2.984756E-7
      6811.79   3.064657E-7
     6813.005   3.144753E-7
     6814.221   3.224819E-7
     6815.437   3.304823E-7
     6816.649   3.384541E-7
      6817.87   3.464709E-7
     6819.082   3.544301E-7
     6820.295   3.623572E-7
     6821.516   3.702242E-7
     6822.729   3.780380E-7
     6823.947   3.858707E-7
     6825.165   3.937004E-7
     6826.378   4.014992E-7
     6827.601   4.093449E-7
     6828.815   4.171344E-7
     6830.033   4.250110E-7
     6831.252   4.353167E-7
     6832.467   4.455855E-7
     6833.687   4.558793E-7
     6834.906   4.661651E-7
     6836.122   4.764139E-7
     6837.345   4.867206E-7
     6838.562   4.969575E-7
     6839.782   5.072192E-7
     6841.002   5.174548E-7
     6842.223   5.276825E-7
      6843.44   5.378735E-7
     6844.661   5.480892E-7
     6845.882   5.582970E-7
       6847.1   5.684681E-7
     6848.326   5.786962E-7
     6849.544   5.888554E-7
     6850.766   6.011451E-7
     6851.988   6.146782E-7
     6853.208   6.281683E-7
      6854.43   6.416856E-7
     6855.653   6.551976E-7
     6856.873   6.686558E-7
       6858.1   6.821950E-7
      6859.32   6.956373E-7
     6860.544   7.088007E-7
     6861.768   7.215576E-7
     6862.989   7.342686E-7
     6864.217   7.470456E-7
     6865.438   7.597413E-7
     6866.659   7.724271E-7
     6867.888   7.851834E-7
      6869.11   7.978539E-7
     6870.336   8.113021E-7
     6871.562   8.266998E-7
     6872.788   8.420914E-7
      6874.01   8.574279E-7
     6875.237   8.728011E-7
     6876.464   8.881685E-7
     6877.687   9.034747E-7
     6878.914   9.188174E-7
     6880.142   9.340648E-7
     6881.369   9.486151E-7
     6882.597   9.631598E-7
     6883.821   9.776464E-7
     6885.053   9.922142E-7
     6886.278   1.006689E-6
     6887.503   1.021147E-6
     6888.736   1.035691E-6
     6889.961   1.050137E-6
     6891.191   1.067593E-6
      6892.42   1.085132E-6
     6893.646   1.102607E-6
      6894.88   1.120180E-6
     6896.107   1.137634E-6
     6897.337   1.155130E-6
     6898.568   1.172612E-6
     6899.795   1.190032E-6
     6901.026   1.205860E-6
     6902.258   1.221348E-6
     6903.489   1.236824E-6
     6904.717   1.252243E-6
     6905.949   1.267700E-6
     6907.182   1.283150E-6
     6908.414   1.298587E-6
     6909.643   1.313969E-6
     6910.876   1.331111E-6
     6912.109   1.348943E-6
     6913.342   1.366767E-6
     6914.572   1.384527E-6
      6915.81   1.402379E-6
      6917.04   1.420118E-6
     6918.271   1.437842E-6
     6919.509   1.455664E-6
     6920.739   1.471426E-6
     6921.978   1.485988E-6
     6923.209   1.500452E-6
     6924.441   1.514904E-6
      6925.68   1.529436E-6
     6926.913   1.543876E-6
     6928.148   1.558344E-6
     6929.385   1.572806E-6
     6930.617   1.587871E-6
     6931.854   1.603638E-6
     6933.091   1.619392E-6
     6934.328   1.635134E-6
     6935.565   1.650869E-6
     6936.799   1.666548E-6
     6938.037   1.682263E-6
     6939.275   1.697972E-6
     6940.513   1.712154E-6
     6941.748   1.724165E-6
     6942.986   1.736203E-6
     6944.225   1.748231E-6
      6945.46   1.760216E-6
     6946.704   1.772267E-6
     6947.939   1.784232E-6
     6949.179   1.796229E-6
     6950.419   1.807772E-6
     6951.655   1.818388E-6
     6952.899   1.829062E-6
     6954.136   1.839664E-6
     6955.373   1.850258E-6
     6956.618   1.860913E-6
     6957.855   1.871493E-6
     6959.097   1.882101E-6
     6960.339   1.891928E-6
     6961.577   1.899670E-6
     6962.823   1.907454E-6
     6964.062   1.915182E-6
     6965.304   1.922931E-6
     6966.547   1.930674E-6
     6967.786   1.938388E-6
      6969.03   1.946123E-6
     6970.273   1.953036E-6
     6971.517   1.957058E-6
     6972.757   1.961062E-6
     6974.001   1.965077E-6
     6975.246   1.969089E-6
      6976.49   1.973097E-6
     6977.735   1.977103E-6
     6978.976   1.981093E-6
     6980.222   1.984590E-6
     6981.467   1.985761E-6
     6982.709   1.986927E-6
     6983.959   1.988099E-6
     6985.201   1.989263E-6
     6986.448   1.990429E-6
     6987.694   1.991593E-6
     6988.937   1.992753E-6
     6990.188   1.993362E-6
     6991.432   1.990840E-6
     6992.675   1.988320E-6
     6993.927   1.985786E-6
     6995.171   1.983268E-6
     6996.419   1.980743E-6
     6997.667   1.978220E-6
     6998.916   1.975697E-6
     7000.161   1.972712E-6
      7001.41   1.966547E-6
     7002.659   1.960389E-6
     7003.909   1.954234E-6
     7005.155   1.948102E-6
     7006.405   1.941958E-6
     7007.655   1.935820E-6
     7008.905   1.929687E-6
     7010.152   1.923206E-6
     7011.403   1.914057E-6
     7012.654   1.904911E-6
     7013.901   1.895807E-6
     7015.157   1.886652E-6
     7016.405   1.877560E-6
     7017.661   1.868422E-6
     7018.909   1.859351E-6
     7020.158   1.850067E-6
     7021.414   1.839237E-6
     7022.663   1.828481E-6
     7023.912   1.817738E-6
     7025.169   1.806936E-6
     7026.419   1.796213E-6
     7027.673   1.785464E-6
     7028.927   1.774727E-6
     7030.181   1.763534E-6
     7031.436   1.749609E-6
     7032.686   1.735743E-6
     7033.941   1.721843E-6
     7035.196   1.707954E-6
     7036.448   1.694124E-6
     7037.703   1.680267E-6
     7038.959   1.666420E-6
     7040.215   1.652734E-6
     7041.467   1.639802E-6
     7042.728   1.626806E-6
      7043.98   1.613899E-6
     7045.237   1.600968E-6
     7046.494   1.588050E-6
     7047.748   1.575178E-6
     7049.005   1.562286E-6
     7050.263   1.548651E-6
     7051.517   1.532242E-6
     7052.779   1.515744E-6
     7054.034   1.499361E-6
     7055.292   1.482952E-6
     7056.552   1.466550E-6
     7057.807   1.450223E-6
      7059.07   1.433808E-6
     7060.326   1.418045E-6
     7061.585   1.403793E-6
     7062.846   1.389551E-6
     7064.102   1.375371E-6
     7065.362   1.361162E-6
     7066.623   1.346965E-6
      7067.88   1.332822E-6
     7069.141   1.318657E-6
     7070.403   1.304005E-6
     7071.665   1.288320E-6
     7072.926   1.272652E-6
     7074.188   1.257003E-6
     7075.447   1.241408E-6
     7076.709   1.225790E-6
     7077.972   1.210183E-6
     7079.231   1.194637E-6
     7080.494   1.179887E-6
     7081.757   1.166437E-6
     7083.017   1.153040E-6
     7084.285   1.139570E-6
     7085.545   1.126204E-6
     7086.813   1.112761E-6
     7088.074   1.099421E-6
     7089.335   1.086087E-6
     7090.604   1.072211E-6
     7091.865   1.057902E-6
      7093.13   1.043571E-6
     7094.396   1.029252E-6
     7095.658   1.014987E-6
     7096.924   1.000696E-6
      7098.19   9.864206E-7
     7099.457   9.721571E-7
     7100.724   9.592867E-7
     7101.987   9.474955E-7
     7103.254   9.356771E-7
     7104.521   9.238771E-7
      7105.79   9.120817E-7
     7107.053   9.003413E-7
     7108.321   8.885737E-7
      7109.59   8.768155E-7
     7110.854   8.647138E-7
     7112.127   8.523572E-7
     7113.393   8.400907E-7
     7114.658   8.278388E-7
     7115.931   8.155210E-7
     7117.197   8.032886E-7
     7118.471   7.910000E-7
     7119.737   7.787919E-7
     7121.003   7.680987E-7
     7122.278   7.577382E-7
     7123.545   7.474574E-7
     7124.812   7.371806E-7
     7126.087   7.268566E-7
     7127.355   7.166043E-7
     7128.627   7.063286E-7
     7129.899   6.960648E-7
     7131.171   6.855871E-7
     7132.443   6.750982E-7
     7133.712   6.646499E-7
     7134.985   6.541817E-7
     7136.258   6.437259E-7
     7137.532   6.332785E-7
     7138.801   6.228755E-7
     7140.075   6.125818E-7
     7141.349   6.044174E-7
      7142.62   5.962846E-7
     7143.898   5.881115E-7
     7145.169   5.799948E-7
     7146.444   5.718628E-7
     7147.719   5.637407E-7
      7148.99   5.556499E-7
      7150.27   5.475862E-7
     7151.542   5.398423E-7
     7152.814   5.321078E-7
     7154.094   5.243318E-7
     7155.367   5.166124E-7
     7156.644   5.088758E-7
      7157.92   5.011482E-7
     7159.194   4.934504E-7
     7160.475   4.860660E-7
     7161.749   4.793248E-7
     7163.027   4.725709E-7
     7164.305   4.658225E-7
      7165.58   4.591026E-7
     7166.858   4.523703E-7
     7168.137   4.456433E-7
     7169.416   4.389219E-7
     7170.691   4.322877E-7
     7171.971   4.256839E-7
      7173.25   4.190877E-7
      7174.53   4.124995E-7
     7175.811   4.059166E-7
     7177.087   3.993616E-7
     7178.368   3.927917E-7
     7179.648   3.862298E-7
     7180.926   3.809443E-7
     7182.211   3.761106E-7
     7183.488   3.713119E-7
     7184.766   3.665172E-7
     7186.052   3.616970E-7
     7187.331   3.569119E-7
     7188.617   3.521014E-7
     7189.896   3.473276E-7
     7191.175   3.421482E-7
     7192.462   3.369068E-7
     7193.741   3.317035E-7
     7195.025   3.264885E-7
     7196.309   3.212798E-7
     7197.589   3.160911E-7
     7198.873   3.108928E-7
     7200.158   3.058157E-7
     7201.442   3.015793E-7
     7202.728   2.973462E-7
     7204.013   2.931183E-7
     7205.294   2.889082E-7
      7206.58   2.846888E-7
     7207.866   2.804728E-7
     7209.148   2.762746E-7
     7210.434   2.722458E-7
     7211.721   2.685678E-7
     7213.003   2.649055E-7
     7214.294   2.612238E-7
     7215.578   2.575674E-7
     7216.865   2.539056E-7
     7218.153   2.502454E-7
     7219.437   2.466021E-7
     7220.729   2.432463E-7
     7222.014   2.401522E-7
     7223.298   2.370605E-7
     7224.591   2.339526E-7
     7225.876   2.308672E-7
     7227.166   2.277749E-7
     7228.456   2.246862E-7
     7229.741   2.216105E-7
     7231.035   2.183091E-7
     7232.321   2.149795E-7
     7233.612   2.116425E-7
     7234.903   2.083082E-7
     7236.194   2.049780E-7
     7237.481   2.016619E-7
     7238.772   1.983384E-7
     7240.064   1.950557E-7
     7241.352   1.924866E-7
     7242.644   1.899128E-7
     7243.937   1.873410E-7
     7245.229   1.847724E-7
     7246.521   1.822069E-7
     7247.811   1.796512E-7
     7249.108   1.770821E-7
     7250.397   1.745683E-7
     7251.687   1.721399E-7
     7252.985   1.696979E-7
     7254.275   1.672743E-7
     7255.566   1.648528E-7
     7256.864   1.624196E-7
     7258.155   1.600029E-7
     7259.455   1.575738E-7
     7260.746   1.554701E-7
     7262.041   1.535872E-7
     7263.337   1.517059E-7
     7264.629   1.498325E-7
     7265.925   1.479549E-7
     7267.222   1.460796E-7
     7268.519   1.442059E-7
     7269.812   1.423400E-7
     7271.109   1.403068E-7
     7272.406   1.382482E-7
     7273.704   1.361921E-7
     7275.001   1.341377E-7
     7276.296   1.320912E-7
     7277.594   1.300410E-7
     7278.893   1.279932E-7
     7280.187   1.260531E-7
     7281.491   1.246956E-7
     7282.786   1.233484E-7
     7284.081   1.220023E-7
     7285.385   1.206493E-7
     7286.681   1.193053E-7
     7287.981   1.179595E-7
     7289.282   1.166143E-7
     7290.578   1.151638E-7
     7291.883   1.135659E-7
      7293.18   1.119800E-7
     7294.481   1.103907E-7
     7295.783   1.088027E-7
     7297.081   1.072214E-7
     7298.383   1.056372E-7
     7299.686   1.040538E-7
     7300.984   1.026786E-7
     7302.291   1.013610E-7
     7303.589   1.000528E-7
     7304.893   9.874173E-8
     7306.196   9.743177E-8
       7307.5   9.612339E-8
       7308.8   9.482051E-8
     7310.104   9.353678E-8
     7311.408   9.250794E-8
     7312.709   9.148300E-8
     7314.018   9.045313E-8
     7315.319   8.943027E-8
     7316.624   8.840554E-8
      7317.93   8.738167E-8
     7319.231   8.636208E-8
     7320.542   8.531292E-8
     7321.844   8.423699E-8
     7323.146   8.316236E-8
     7324.457   8.208222E-8
      7325.76   8.100938E-8
     7327.067   7.993465E-8
     7328.374   7.886123E-8
     7329.678   7.779191E-8
      7330.99   7.675987E-8
     7332.294   7.574903E-8
     7333.602   7.473641E-8
     7334.911   7.372462E-8
     7336.215   7.271706E-8
     7337.524   7.170735E-8
     7338.834   7.069848E-8
     7340.143   6.970304E-8
     7341.449   6.880736E-8
     7342.759   6.790977E-8
     7344.069   6.701293E-8
     7345.379   6.611750E-8
      7346.69   6.522250E-8
     7347.997   6.433158E-8
     7349.308   6.343875E-8
      7350.62   6.259030E-8
     7351.927   6.179395E-8
     7353.243   6.099354E-8
     7354.551   6.019882E-8
     7355.859   5.940507E-8
     7357.176   5.860726E-8
     7358.485   5.781486E-8
     7359.798   5.702107E-8
     7361.111   5.624304E-8
      7362.42   5.547068E-8
     7363.738   5.469436E-8
     7365.048   5.392387E-8
     7366.362   5.315145E-8
     7367.677   5.237995E-8
     7368.987   5.161170E-8
     7370.302   5.089446E-8
     7371.617   5.035439E-8
     7372.933   4.981479E-8
     7374.244   4.927744E-8
      7375.56   4.873892E-8
     7376.876   4.820108E-8
     7378.192   4.766369E-8
     7379.509   4.712694E-8
     7380.821   4.652966E-8
     7382.138   4.589346E-8
     7383.456   4.525779E-8
     7384.769   4.462478E-8
     7386.091   4.398854E-8
     7387.405   4.335685E-8
     7388.719   4.272592E-8
     7390.041   4.209515E-8
     7391.356   4.157311E-8
     7392.679   4.104863E-8
     7393.994   4.052786E-8
     7395.309   4.000755E-8
     7396.633   3.948459E-8
     7397.948   3.896553E-8
     7399.269   3.844518E-8
     7400.589   3.794496E-8
     7401.905   3.747092E-8
     7403.226   3.699585E-8
     7404.547   3.652137E-8
     7405.868   3.604730E-8
     7407.189   3.557380E-8
     7408.507   3.510210E-8
     7409.829   3.462957E-8
     7411.151   3.424922E-8
     7412.474   3.388292E-8
     7413.792   3.351803E-8
     7415.119   3.315142E-8
     7416.438   3.278726E-8
     7417.758   3.242357E-8
     7419.085   3.205803E-8
     7420.405   3.169985E-8
     7421.729   3.135129E-8
     7423.053   3.100316E-8
     7424.374   3.065648E-8
     7425.703   3.030792E-8
     7427.023   2.996195E-8
     7428.349   2.961525E-8
     7429.674   2.926884E-8
     7430.996   2.893663E-8
     7432.322   2.860803E-8
     7433.648   2.827970E-8
      7434.97   2.795273E-8
     7436.301   2.762398E-8
     7437.624   2.729769E-8
     7438.951   2.697070E-8
     7440.278   2.666404E-8
     7441.602   2.643338E-8
      7442.93   2.620231E-8
     7444.258   2.597144E-8
     7445.586   2.574085E-8
     7446.911   2.551113E-8
     7448.244   2.528024E-8
     7449.568   2.505108E-8
     7450.897   2.472992E-8
     7452.227   2.436505E-8
     7453.553   2.400170E-8
     7454.883   2.363759E-8
     7456.213   2.327393E-8
     7457.539   2.291178E-8
     7458.874   2.254769E-8
     7460.201   2.221171E-8
     7461.532   2.201796E-8
     7462.863   2.182450E-8
     7464.191   2.163178E-8
     7465.527   2.143809E-8
     7466.855   2.124576E-8
     7468.183   2.105366E-8
      7469.52   2.086052E-8
     7470.849   2.060420E-8
     7472.182   2.031070E-8
     7473.515   2.001757E-8
     7474.849   1.972458E-8
     7476.178   1.943292E-8
     7477.512   1.914065E-8
     7478.846   1.884875E-8
     7480.181   1.855859E-8
     7481.511   1.827917E-8
     7482.846   1.799917E-8
     7484.182   1.771941E-8
     7485.517   1.744000E-8
     7486.849   1.716175E-8
     7488.188   1.688211E-8
     7489.521   1.660446E-8
     7490.853   1.646162E-8
     7492.194   1.639414E-8
     7493.526   1.632715E-8
     7494.868   1.625980E-8
     7496.201   1.619295E-8
     7497.534   1.612614E-8
     7498.876   1.605896E-8
      7500.21   1.594771E-8
     7501.544   1.559781E-8
     7502.887   1.524617E-8
     7504.222   1.489715E-8
     7505.561   1.454741E-8
       7506.9   1.419799E-8
     7508.239   1.384900E-8
     7509.579   1.350032E-8
     7510.915   1.326546E-8
     7512.255   1.308194E-8
     7513.596   1.289864E-8
     7514.932   1.271611E-8
     7516.273   1.253320E-8
     7517.614   1.235046E-8
     7518.956   1.216794E-8
     7520.293   1.199842E-8
     7521.639   1.187189E-8
     7522.977   1.174631E-8
     7524.319   1.162046E-8
     7525.662   1.149472E-8
     7527.001   1.136950E-8
     7528.348   1.124366E-8
     7529.687   1.111875E-8
     7531.026   1.096717E-8
     7532.375   1.080656E-8
     7533.714   1.064714E-8
     7535.059   1.048740E-8
     7536.403   1.032780E-8
     7537.744   1.016891E-8
     7539.093   1.000919E-8
     7540.434   9.884888E-9
     7541.779   9.832228E-9
     7543.125   9.779610E-9
     7544.467   9.727208E-9
     7545.813   9.674695E-9
      7547.16   9.622226E-9
     7548.506   9.569815E-9
     7549.849   9.517620E-9
     7551.196   9.406985E-9
     7552.543   9.289134E-9
     7553.891   9.171388E-9
     7555.239   9.053745E-9
     7556.583   8.936632E-9
     7557.932   8.819241E-9
      7559.28   8.701997E-9
     7560.625   8.555793E-9
     7561.978   8.374572E-9
     7563.323   8.194690E-9
     7564.668   8.015039E-9
     7566.022   7.834442E-9
     7567.368   7.655184E-9
     7568.723   7.474982E-9
     7570.069   7.302102E-9
     7571.416   7.240867E-9
     7572.771   7.179287E-9
     7574.118   7.118158E-9
     7575.469   7.056927E-9
     7576.821   6.995728E-9
     7578.169   6.934803E-9
     7579.521   6.873755E-9
     7580.874   6.745073E-9
     7582.227   6.579402E-9
     7583.579   6.414004E-9
     7584.928   6.249237E-9
     7586.282   6.084145E-9
     7587.635   5.919265E-9
     7588.989   5.754540E-9
     7590.339   5.631938E-9
     7591.693   5.632835E-9
     7593.048   5.633727E-9
     7594.399   5.634613E-9
     7595.758   5.635499E-9
     7597.109   5.636375E-9
     7598.465   5.637248E-9
     7599.821   5.638117E-9
     7601.172   5.534388E-9
     7602.533   5.413996E-9
     7603.885   5.294535E-9
     7605.238   5.175143E-9
     7606.599   5.055215E-9
     7607.952   4.936131E-9
      7609.31   4.816771E-9
     7610.667   4.710484E-9
     7612.021   4.617868E-9
      7613.38   4.525071E-9
     7614.738   4.432394E-9
     7616.097   4.339802E-9
     7617.456   4.247332E-9
     7618.811   4.155246E-9
      7620.17   4.074202E-9
      7621.53   4.071495E-9
      7622.89   4.068789E-9
     7624.246   4.066091E-9
     7625.606   4.063385E-9
     7626.967   4.060679E-9
     7628.324   4.057982E-9
     7629.689   4.055270E-9
     7631.046   4.052576E-9
     7632.412   4.049865E-9
      7633.77   4.047171E-9
     7635.128   4.044477E-9
     7636.495   4.041767E-9
     7637.853   4.039075E-9
     7639.211   4.036383E-9
     7640.579   4.033675E-9
     7641.938   4.030984E-9
     7643.302   4.028285E-9
     7644.666   4.025587E-9
     7646.029   4.022891E-9
     7647.394   4.020194E-9
     7648.754   4.017505E-9
     7650.119   4.014809E-9
     7651.484   4.012113E-9
     7652.845   4.009427E-9
      7654.21   4.006734E-9
     7655.576   4.004040E-9
     7656.942   4.001346E-9
     7658.304   3.998662E-9
     7659.675   3.995960E-9
     7661.038   3.993278E-9
     7662.405   3.990588E-9
     7663.772   3.987898E-9
     7665.135   3.985217E-9
     7666.503   3.982529E-9
     7667.871   3.979841E-9
     7669.235   3.977160E-9
     7670.607   3.974465E-9
     7671.972   3.971786E-9
     7673.337   3.969107E-9
      7674.71   3.966414E-9
     7676.075   3.963737E-9
     7677.449   3.961043E-9
     7678.815   3.958366E-9
     7680.185   3.955682E-9
     7681.556   3.952999E-9
     7682.922   3.950325E-9
     7684.293   3.947644E-9
     7685.664   3.944963E-9
     7687.031   3.942290E-9
     7688.403   3.939609E-9
     7689.774   3.936929E-9
     7691.146   3.934251E-9
     7692.519   3.931573E-9
     7693.892   3.928895E-9
      7695.26   3.926228E-9
     7696.633   3.923551E-9
     7698.007   3.920875E-9
     7699.376   3.918207E-9
      7700.75   3.915532E-9
     7702.124   3.912858E-9
     7703.494   3.910194E-9
     7704.873   3.907512E-9
     7706.244   3.904848E-9
     7707.623   3.902168E-9
     7708.994   3.899505E-9
     7710.365   3.896842E-9
     7711.745   3.894165E-9
     7713.117   3.891503E-9
     7714.493   3.888835E-9
      7715.87   3.886167E-9
     7717.242   3.883508E-9
     7718.619   3.880841E-9
     7719.997   3.878174E-9
     7721.374   3.875508E-9
     7722.752   3.872843E-9
     7724.125   3.870188E-9
     7725.504   3.867524E-9
     7726.882   3.864860E-9
     7728.261   3.862197E-9
     7729.636   3.859542E-9
     7731.015   3.856880E-9
     7732.395   3.854220E-9
      7733.77   3.851567E-9
      7735.15   3.848907E-9
      7736.53   3.846246E-9
     7737.911   3.843587E-9
     7739.292   3.840927E-9
     7740.668   3.838279E-9
     7742.054   3.835615E-9
     7743.431   3.832968E-9
     7744.808   3.830321E-9
     7746.194   3.827660E-9
     7747.572   3.825014E-9
     7748.951   3.822367E-9
     7750.337   3.819707E-9
     7751.716   3.817064E-9
     7753.104   3.814404E-9
     7754.483   3.811761E-9
     7755.866   3.809110E-9
      7757.25   3.806459E-9
      7758.63   3.803818E-9
     7760.015   3.801168E-9
     7761.399   3.798521E-9
     7762.784   3.795875E-9
     7764.165   3.793237E-9
      7765.55   3.790592E-9
     7766.936   3.787947E-9
     7768.322   3.785302E-9
     7769.708   3.782658E-9
      7771.09   3.780023E-9
     7772.477   3.777379E-9
     7773.864   3.774738E-9
     7775.247   3.772105E-9
     7776.638   3.769455E-9
     7778.021   3.766823E-9
     7779.405   3.764190E-9
     7780.797   3.761544E-9
     7782.182   3.758915E-9
     7783.575   3.756270E-9
     7784.959   3.753642E-9
     7786.344   3.751015E-9
     7787.737   3.748371E-9
     7789.123   3.745742E-9
     7790.513   3.743109E-9
     7791.903   3.740475E-9
     7793.289   3.737850E-9
     7794.679   3.735220E-9
      7796.07   3.732587E-9
     7797.461   3.729955E-9
     7798.853   3.727324E-9
      7800.24   3.724703E-9
     7801.632   3.722075E-9
     7803.024   3.719447E-9
     7804.416   3.716821E-9
     7805.805   3.714201E-9
     7807.197   3.711575E-9
      7808.59   3.708950E-9
     7809.979   3.706332E-9
     7811.377   3.703700E-9
     7812.767   3.701085E-9
     7814.161   3.698462E-9
     7815.555   3.695838E-9
     7816.945   3.693225E-9
     7818.345   3.690594E-9
     7819.735   3.687981E-9
     7821.131   3.685362E-9
     7822.526   3.682745E-9
     7823.917   3.680136E-9
     7825.314   3.677519E-9
      7826.71   3.674904E-9
     7828.103   3.672295E-9
     7829.499   3.669680E-9
     7830.896   3.667066E-9
     7832.293   3.664453E-9
     7833.691   3.661840E-9
     7835.084   3.659236E-9
     7836.482   3.656623E-9
     7837.881   3.654012E-9
     7839.279   3.651401E-9
     7840.674   3.648799E-9
     7842.073   3.646191E-9
     7843.472   3.643585E-9
     7844.868   3.640986E-9
     7846.271   3.638372E-9
     7847.667   3.635774E-9
     7849.067   3.633168E-9
     7850.468   3.630563E-9
     7851.865   3.627968E-9
      7853.27   3.625357E-9
     7854.667   3.622763E-9
     7856.064   3.620169E-9
      7857.47   3.617559E-9
     7858.868   3.614965E-9
     7860.271   3.612365E-9
     7861.673   3.609768E-9
     7863.071   3.607178E-9
     7864.479   3.604574E-9
     7865.877   3.601985E-9
     7867.281   3.599389E-9
     7868.685   3.596793E-9
     7870.089   3.594198E-9
     7871.489   3.591614E-9
     7872.894   3.589022E-9
     7874.298   3.586430E-9
     7875.699   3.583846E-9
     7877.104   3.581255E-9
      7878.51   3.578664E-9
     7879.916   3.576074E-9
     7881.322   3.573487E-9
     7882.724   3.570909E-9
     7884.135   3.568315E-9
     7885.537   3.565737E-9
      7886.94   3.563160E-9
     7888.352   3.560567E-9
     7889.754   3.557991E-9
     7891.158   3.555416E-9
      7892.57   3.552828E-9
     7893.975   3.550254E-9
     7895.387   3.547667E-9
     7896.792   3.545092E-9
     7898.201   3.542513E-9
      7899.61   3.539933E-9
     7901.015   3.537365E-9
     7902.425   3.534788E-9
     7903.835   3.532213E-9
     7905.246   3.529638E-9
     7906.652   3.527071E-9
     7908.062   3.524497E-9
     7909.474   3.521923E-9
     7910.885   3.519352E-9
     7912.292   3.516790E-9
     7913.704   3.514219E-9
     7915.116   3.511650E-9
     7916.528   3.509081E-9
     7917.937   3.506521E-9
     7919.354   3.503944E-9
     7920.763   3.501385E-9
     7922.171   3.498829E-9
     7923.589   3.496256E-9
     7924.999   3.493699E-9
     7926.413   3.491135E-9
     7927.828   3.488571E-9
     7929.238   3.486015E-9
     7930.657   3.483447E-9
     7932.067   3.480897E-9
     7933.483   3.478338E-9
     7934.898   3.475779E-9
      7936.31   3.473229E-9
     7937.726   3.470672E-9
     7939.143   3.468115E-9
     7940.555   3.465568E-9
     7941.976   3.463006E-9
     7943.389   3.460462E-9
     7944.806   3.457910E-9
     7946.224   3.455357E-9
     7947.642   3.452806E-9
     7949.055   3.450263E-9
     7950.474   3.447713E-9
     7951.893   3.445166E-9
     7953.307   3.442627E-9
      7954.73   3.440073E-9
     7956.146   3.437535E-9
     7957.565   3.434991E-9
     7958.985   3.432445E-9
     7960.401   3.429908E-9
     7961.826   3.427360E-9
     7963.242   3.424827E-9
     7964.658   3.422295E-9
     7966.084   3.419747E-9
     7967.501   3.417215E-9
     7968.923   3.414676E-9
     7970.345   3.412138E-9
     7971.762   3.409610E-9
     7973.189   3.407066E-9
     7974.607   3.404540E-9
     7976.026   3.402013E-9
     7977.454   3.399471E-9
     7978.873   3.396945E-9
     7980.296   3.394412E-9
      7981.72   3.391883E-9
     7983.145   3.389355E-9
     7984.564   3.386836E-9
     7985.989   3.384308E-9
     7987.415   3.381780E-9
      7988.84   3.379253E-9
     7990.265   3.988258E-9
     7991.687   7.261231E-9
