WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,hrc,f555w
     3875.663   5.395557E-6
     3876.091   5.393335E-6
     3876.518   5.391101E-6
     3876.946   5.388866E-6
     3877.374   5.386634E-6
     3877.802   5.384402E-6
      3878.23   5.382165E-6
      3878.66   5.379913E-6
     3879.088   5.377670E-6
     3879.516   5.375431E-6
     3879.944   5.373191E-6
     3880.372   5.367704E-6
     3880.802   5.361699E-6
     3881.231   5.355724E-6
     3881.659   5.349744E-6
      3882.09   5.343731E-6
     3882.518   5.337735E-6
     3882.946   5.331739E-6
     3883.375   5.325742E-6
     3883.803   5.319748E-6
     3884.232   5.313746E-6
     3884.661   5.307731E-6
     3885.089   5.301717E-6
     3885.518   5.295702E-6
     3885.947   5.289684E-6
     3886.378   5.283639E-6
     3886.807   5.277618E-6
     3887.238   5.271561E-6
     3887.667   5.265523E-6
     3888.096   5.259483E-6
     3888.525   5.253457E-6
     3888.954   5.247423E-6
     3889.383   5.241373E-6
     3889.814   5.235291E-6
     3890.243   5.229298E-6
     3890.673   5.223350E-6
     3891.102   5.217405E-6
     3891.531   5.211461E-6
     3891.963   5.205482E-6
     3892.393   5.199517E-6
     3892.822   5.193549E-6
     3893.252   5.187579E-6
     3893.681   5.181611E-6
     3894.113   5.175610E-6
     3894.543   5.169630E-6
     3894.973   5.163644E-6
     3895.402   5.157673E-6
     3895.832   5.151695E-6
     3896.262   5.145706E-6
     3896.692   5.139709E-6
     3897.122   5.133706E-6
     3897.554   5.127667E-6
     3897.984   5.121659E-6
     3898.415   5.115649E-6
     3898.845   5.109637E-6
     3899.277   5.103593E-6
     3899.708   5.097577E-6
     3900.138   5.091548E-6
     3900.568   5.085491E-6
     3900.999   5.079428E-6
     3901.429   5.073370E-6
     3901.862   5.067280E-6
     3902.292   5.061222E-6
     3902.723   5.055161E-6
     3903.154   5.049093E-6
     3903.586   5.042989E-6
     3904.017   5.036908E-6
     3904.448   5.030823E-6
     3904.879   5.024731E-6
     3905.312   5.018606E-6
     3905.743   5.012508E-6
     3906.174   5.006411E-6
     3906.605   5.000315E-6
     3907.036   4.994214E-6
     3907.467   4.988106E-6
     3907.898   4.981995E-6
      3908.33   4.975880E-6
     3908.761   4.969759E-6
     3909.192   4.963633E-6
     3909.626   4.957480E-6
     3910.057   4.951345E-6
     3910.491   4.945140E-6
     3910.922   4.938967E-6
     3911.354   4.932792E-6
     3911.786   4.926615E-6
     3912.217   4.920437E-6
     3912.649   4.914258E-6
     3913.083   4.908045E-6
     3913.515   4.901851E-6
     3913.947   4.895656E-6
     3914.378   4.889463E-6
      3914.81   4.883264E-6
     3915.242   4.877061E-6
     3915.677   4.870827E-6
     3916.109   4.864615E-6
     3916.541   4.858392E-6
     3916.973   4.852163E-6
     3917.407   4.845907E-6
      3917.84   4.839677E-6
     3918.272   4.833455E-6
     3918.704   4.827228E-6
     3919.137   4.820992E-6
     3919.569   4.814750E-6
     3920.002   4.808525E-6
     3920.435   4.807704E-6
     3920.869   4.806880E-6
     3921.302   4.806054E-6
     3921.735   4.805227E-6
     3922.169   4.804398E-6
     3922.602   4.803578E-6
     3923.035   4.802756E-6
     3923.468   4.801925E-6
     3923.901   4.801093E-6
     3924.334   4.800264E-6
     3924.767   4.799435E-6
     3925.202   4.798598E-6
     3925.635   4.797764E-6
     3926.069   4.796929E-6
     3926.502   4.796103E-6
     3926.935   4.795273E-6
     3927.369   4.794440E-6
     3927.804   4.793601E-6
     3928.238   4.792767E-6
     3928.673   4.791925E-6
     3929.107   4.791090E-6
      3929.54   4.790255E-6
     3929.974   4.789421E-6
     3930.408   4.788593E-6
     3930.841   4.787763E-6
     3931.275   4.786934E-6
     3931.709   4.786102E-6
     3932.143   4.785271E-6
     3932.577   4.784440E-6
     3933.011   4.783607E-6
     3933.447   4.782773E-6
     3933.881   4.781943E-6
     3934.317   4.781104E-6
     3934.751   4.780267E-6
     3935.186   4.779433E-6
      3935.62   4.778598E-6
     3936.054   4.777764E-6
     3936.491   4.776925E-6
     3936.925   4.776088E-6
     3937.359   4.775251E-6
     3937.794   4.774414E-6
     3938.229   4.773572E-6
     3938.663   4.772727E-6
     3939.098   4.771884E-6
     3939.532   4.771042E-6
     3939.967   4.770201E-6
     3940.404   4.769380E-6
     3940.839   4.768562E-6
     3941.276   4.767744E-6
     3941.711   4.766930E-6
     3942.146   4.766116E-6
     3942.581   4.765296E-6
     3943.016   4.764475E-6
     3943.451   4.763657E-6
     3943.886   4.762840E-6
     3944.322   4.762029E-6
     3944.759   4.761215E-6
     3945.194   4.760398E-6
      3945.63   4.759571E-6
     3946.067   4.758742E-6
     3946.502   4.757919E-6
     3946.938   4.757096E-6
     3947.374   4.756271E-6
     3947.809   4.755445E-6
     3948.245   4.754617E-6
      3948.68   4.753785E-6
     3949.118   4.752948E-6
     3949.554   4.752120E-6
      3949.99   4.751289E-6
     3950.426   4.750450E-6
     3950.862   4.749606E-6
     3951.298   4.748767E-6
     3951.734   4.747928E-6
     3952.172   4.747078E-6
      3952.61   4.746219E-6
     3953.047   4.745363E-6
     3953.483   4.744511E-6
     3953.919   4.743659E-6
     3954.355   4.742808E-6
     3954.792   4.741958E-6
     3955.228   4.741109E-6
     3955.665   4.740263E-6
     3956.101   4.739412E-6
     3956.538   4.738554E-6
     3956.977   4.737691E-6
     3957.413   4.736836E-6
      3957.85   4.735979E-6
     3958.289   4.735119E-6
     3958.726   4.734261E-6
     3959.162   4.733400E-6
     3959.599   4.732537E-6
     3960.036   4.732686E-6
     3960.475   4.744077E-6
     3960.913   4.755427E-6
      3961.35   4.766784E-6
     3961.787   4.778146E-6
     3962.224   4.789517E-6
     3962.661   4.800890E-6
     3963.098   4.812265E-6
     3963.536   4.823646E-6
     3963.975   4.835094E-6
     3964.413   4.846491E-6
     3964.852   4.857941E-6
      3965.29   4.869348E-6
     3965.728   4.880751E-6
     3966.165   4.892165E-6
     3966.603   4.903597E-6
     3967.041   4.915034E-6
     3967.478   4.926470E-6
     3967.916   4.937911E-6
     3968.356   4.949412E-6
     3968.794   4.960851E-6
     3969.232   4.972306E-6
      3969.67   4.983771E-6
     3970.108   4.995246E-6
     3970.548   5.006779E-6
     3970.987   5.018265E-6
     3971.425   5.029746E-6
     3971.863   5.041231E-6
     3972.301   5.052723E-6
     3972.742   5.064279E-6
      3973.18   5.075792E-6
     3973.619   5.087315E-6
     3974.057   5.098842E-6
     3974.496   5.110363E-6
     3974.934   5.121896E-6
     3975.373   5.133435E-6
     3975.812   5.144986E-6
     3976.252   5.156596E-6
     3976.691   5.168151E-6
     3977.132   5.179772E-6
     3977.571   5.191325E-6
      3978.01   5.202889E-6
     3978.449   5.214476E-6
     3978.888   5.226076E-6
     3979.327   5.237662E-6
     3979.766   5.249255E-6
     3980.206   5.260898E-6
     3980.647   5.272658E-6
     3981.086   5.284362E-6
     3981.525   5.296063E-6
     3981.965   5.307775E-6
     3982.406   5.319554E-6
     3982.846   5.331281E-6
     3983.285   5.343014E-6
     3983.725   5.354756E-6
     3984.167   5.366564E-6
     3984.606   5.378316E-6
     3985.046   5.390074E-6
     3985.486   5.401840E-6
     3985.926   5.413611E-6
     3986.365   5.425389E-6
     3986.805   5.437170E-6
     3987.245   5.448961E-6
     3987.685   5.460757E-6
     3988.128   5.472622E-6
     3988.568   5.484423E-6
      3989.01   5.496293E-6
      3989.45   5.508116E-6
      3989.89   5.519943E-6
     3990.331   5.531720E-6
     3990.771   5.543474E-6
     3991.211   5.555237E-6
     3991.652   5.567002E-6
     3992.094   5.578830E-6
     3992.535   5.590617E-6
     3992.976   5.602399E-6
     3993.416   5.614198E-6
     3993.857   5.626003E-6
     3994.298   5.637800E-6
     3994.741   5.649662E-6
     3995.181   5.661469E-6
     3995.622   5.673297E-6
     3996.063   5.685129E-6
     3996.504   5.696961E-6
     3996.948   5.708862E-6
     3997.388   5.720702E-6
      3997.83   5.732555E-6
     3998.271   5.744413E-6
     3998.712   5.756279E-6
     3999.153   5.768151E-6
     3999.597   5.780074E-6
     4000.038   5.791316E-6
     4000.482   5.795886E-6
     4000.923   5.800437E-6
     4001.365   5.804980E-6
     4001.806   5.809520E-6
     4002.248   5.814068E-6
     4002.689   5.818620E-6
     4003.131   5.823174E-6
     4003.573   5.827736E-6
     4004.015   5.832296E-6
     4004.457   5.836851E-6
     4004.901   5.841428E-6
     4005.343   5.845987E-6
     4005.785   5.850553E-6
     4006.227   5.855123E-6
     4006.669   5.859694E-6
     4007.113   5.864293E-6
     4007.555   5.868871E-6
        4008.   5.873471E-6
     4008.442   5.878042E-6
     4008.884   5.882612E-6
     4009.327   5.887192E-6
     4009.769   5.891780E-6
     4010.212   5.896375E-6
     4010.654   5.900979E-6
     4011.097   5.905585E-6
     4011.539   5.910192E-6
     4011.982   5.914804E-6
     4012.427   5.919437E-6
     4012.872   5.924074E-6
     4013.315   5.928684E-6
     4013.758   5.933295E-6
     4014.201   5.937912E-6
     4014.644   5.942525E-6
     4015.087   5.947144E-6
      4015.53   5.951767E-6
     4015.975   5.956418E-6
     4016.418   5.961041E-6
     4016.861   5.965665E-6
     4017.305   5.970299E-6
     4017.748   5.974940E-6
     4018.191   5.979579E-6
     4018.635   5.984216E-6
     4019.078   5.988856E-6
     4019.524   5.993526E-6
     4019.968   5.998177E-6
     4020.411   6.002935E-6
     4020.857   6.007728E-6
     4021.301   6.012505E-6
     4021.744   6.017292E-6
     4022.188   6.022078E-6
     4022.632   6.026860E-6
     4023.076   6.031645E-6
      4023.52   6.036432E-6
     4023.966   6.041245E-6
      4024.41   6.046038E-6
     4024.856   6.050856E-6
     4025.301   6.055654E-6
     4025.745   6.060460E-6
     4026.189   6.065264E-6
     4026.633   6.070073E-6
     4027.078   6.074883E-6
     4027.522   6.079688E-6
     4027.967   6.084498E-6
     4028.411   6.089317E-6
     4028.858   6.094166E-6
     4029.302   6.098988E-6
     4029.747   6.103813E-6
     4030.192   6.108582E-6
     4030.639   6.113304E-6
     4031.081   6.117981E-6
     4031.528   6.122716E-6
     4031.973   6.127426E-6
      4032.42   6.132160E-6
     4032.865   6.136874E-6
      4033.31   6.141587E-6
     4033.755   6.146300E-6
       4034.2   6.151015E-6
     4034.646   6.155738E-6
     4035.091   6.160462E-6
     4035.536   6.165194E-6
     4035.981   6.169927E-6
     4036.429   6.174685E-6
     4036.875   6.179425E-6
     4037.322   6.184179E-6
     4037.768   6.188906E-6
     4038.213   6.193642E-6
     4038.659   6.198380E-6
     4039.104   6.203121E-6
      4039.55   6.207863E-6
     4039.998   6.212631E-6
     4040.444   6.194158E-6
      4040.89   6.175586E-6
     4041.336   6.156995E-6
     4041.782   6.138408E-6
     4042.228   6.119799E-6
     4042.676   6.101090E-6
      4043.12   6.082545E-6
     4043.568   6.063832E-6
     4044.015   6.045190E-6
     4044.461   6.026530E-6
     4044.909   6.007769E-6
     4045.356   5.989097E-6
     4045.802   5.970408E-6
     4046.249   5.951720E-6
     4046.695   5.933010E-6
     4047.142   5.914294E-6
     4047.588   5.895563E-6
     4048.037   5.876743E-6
     4048.484   5.857992E-6
     4048.931   5.839233E-6
     4049.377   5.820480E-6
     4049.826   5.801629E-6
     4050.273   5.782878E-6
      4050.72   5.764132E-6
     4051.167   5.745378E-6
     4051.615   5.726611E-6
     4052.062   5.707837E-6
     4052.509   5.689060E-6
     4052.958   5.670171E-6
     4053.405   5.651366E-6
     4053.853   5.632554E-6
       4054.3   5.613731E-6
      4054.75   5.594820E-6
     4055.195   5.576072E-6
     4055.645   5.557124E-6
     4056.092   5.538259E-6
     4056.542   5.519285E-6
     4056.987   5.500497E-6
     4057.437   5.481511E-6
     4057.885   5.462609E-6
     4058.333   5.443700E-6
     4058.781   5.424780E-6
     4059.229   5.405842E-6
     4059.677   5.386892E-6
     4060.125   5.367924E-6
     4060.573   5.348922E-6
     4061.023   5.329819E-6
     4061.471   5.310801E-6
     4061.919   5.291776E-6
      4062.37   5.272644E-6
     4062.818   5.253597E-6
     4063.266   5.234540E-6
     4063.715   5.215461E-6
     4064.165   5.196285E-6
     4064.614   5.177200E-6
     4065.062   5.158107E-6
     4065.511   5.138996E-6
     4065.959   5.119867E-6
     4066.408   5.100739E-6
     4066.859   5.081510E-6
     4067.306   5.062461E-6
     4067.757   5.043205E-6
     4068.203   5.024136E-6
     4068.655   5.004855E-6
     4069.104   4.985663E-6
     4069.555   4.966379E-6
     4070.004   4.947172E-6
     4070.453   4.927973E-6
     4070.902   4.908755E-6
     4071.351   4.889536E-6
     4071.801   4.870300E-6
     4072.252   4.850974E-6
     4072.702   4.831722E-6
     4073.151   4.812461E-6
     4073.601   4.793193E-6
      4074.05   4.773915E-6
     4074.502   4.754522E-6
     4074.951   4.735224E-6
     4075.401   4.715916E-6
     4075.851   4.696599E-6
     4076.301   4.677270E-6
      4076.75   4.657918E-6
       4077.2   4.638561E-6
     4077.653   4.619102E-6
     4078.103   4.599731E-6
     4078.552   4.580350E-6
     4079.003   4.560951E-6
     4079.453   4.541554E-6
     4079.905   4.522044E-6
     4080.355   4.513829E-6
     4080.808   4.508578E-6
     4081.258   4.503353E-6
     4081.708   4.498123E-6
     4082.159   4.492891E-6
     4082.609   4.487656E-6
      4083.06   4.482416E-6
      4083.51   4.477177E-6
     4083.961   4.471931E-6
     4084.412   4.466689E-6
     4084.863   4.461443E-6
     4085.313   4.456196E-6
     4085.766   4.450916E-6
     4086.217   4.445660E-6
     4086.668   4.440397E-6
     4087.121   4.435107E-6
     4087.572   4.429840E-6
     4088.023   4.424568E-6
     4088.477   4.419272E-6
     4088.928   4.413999E-6
     4089.379   4.408724E-6
      4089.83   4.403447E-6
     4090.282   4.398159E-6
     4090.733   4.392865E-6
     4091.185   4.387573E-6
     4091.636   4.382282E-6
     4092.087   4.376990E-6
     4092.539   4.371688E-6
     4092.993   4.366358E-6
     4093.445   4.361051E-6
     4093.899   4.355713E-6
      4094.35   4.350402E-6
     4094.802   4.345085E-6
     4095.254   4.339769E-6
     4095.706   4.334444E-6
     4096.158   4.329125E-6
      4096.61   4.323800E-6
     4097.064   4.318442E-6
     4097.516   4.313109E-6
     4097.969   4.307763E-6
     4098.421   4.302423E-6
     4098.873   4.297081E-6
     4099.325   4.291740E-6
      4099.78   4.286371E-6
     4100.232   4.281068E-6
     4100.685   4.275813E-6
     4101.137   4.270546E-6
      4101.59   4.265272E-6
     4102.045   4.259968E-6
     4102.498   4.254693E-6
      4102.95   4.249416E-6
     4103.403   4.244132E-6
     4103.855   4.238844E-6
     4104.309   4.233551E-6
     4104.764   4.228235E-6
     4105.219   4.222915E-6
     4105.672   4.217616E-6
     4106.125   4.212314E-6
     4106.578   4.207009E-6
     4107.031   4.201701E-6
     4107.484   4.196387E-6
     4107.938   4.191064E-6
     4108.391   4.185749E-6
     4108.844   4.180429E-6
     4109.298   4.175103E-6
     4109.751   4.169774E-6
     4110.207   4.164363E-6
     4110.661   4.158902E-6
     4111.114   4.153440E-6
     4111.568   4.147977E-6
     4112.024   4.142479E-6
     4112.478   4.137006E-6
     4112.932   4.131524E-6
     4113.388   4.126017E-6
     4113.841   4.120537E-6
     4114.295   4.115048E-6
      4114.75   4.109556E-6
     4115.204   4.104066E-6
     4115.658   4.098574E-6
     4116.112   4.093080E-6
     4116.566   4.087584E-6
     4117.022   4.082056E-6
     4117.475   4.076578E-6
     4117.931   4.071046E-6
     4118.388   4.065505E-6
     4118.842   4.059996E-6
     4119.297   4.054477E-6
     4119.751   4.048954E-6
     4120.206   4.053763E-6
     4120.661   4.071041E-6
     4121.116   4.088344E-6
     4121.573   4.105727E-6
     4122.027   4.123024E-6
     4122.482   4.140345E-6
     4122.937   4.157655E-6
     4123.392   4.174986E-6
     4123.847   4.192323E-6
     4124.305   4.209767E-6
      4124.76   4.227129E-6
     4125.215   4.244490E-6
      4125.67   4.261853E-6
     4126.125   4.279241E-6
     4126.583   4.296709E-6
     4127.038   4.314092E-6
     4127.494   4.331510E-6
     4127.949   4.348936E-6
     4128.405   4.366364E-6
      4128.86   4.383798E-6
     4129.316   4.401239E-6
     4129.774   4.418779E-6
     4130.229   4.436265E-6
     4130.686   4.453807E-6
     4131.144   4.471435E-6
     4131.599   4.488977E-6
     4132.055   4.506546E-6
     4132.511   4.524118E-6
     4132.967   4.541695E-6
     4133.423   4.559285E-6
     4133.879   4.576882E-6
     4134.335   4.594488E-6
     4134.794   4.612198E-6
      4135.25   4.629837E-6
     4135.707   4.647460E-6
     4136.163   4.665108E-6
     4136.622   4.682832E-6
     4137.076   4.700414E-6
     4137.535   4.718170E-6
     4137.991   4.735858E-6
      4138.45   4.753629E-6
     4138.907   4.771314E-6
     4139.364   4.789035E-6
      4139.82   4.806751E-6
     4140.277   4.824469E-6
     4140.734   4.842178E-6
     4141.191   4.859871E-6
     4141.648   4.877585E-6
     4142.105   4.895307E-6
     4142.564   4.913144E-6
     4143.021   4.930890E-6
     4143.481   4.948729E-6
     4143.938   4.966500E-6
     4144.396   4.984259E-6
     4144.853   5.002043E-6
     4145.311   5.019836E-6
     4145.768   5.037620E-6
     4146.228   5.055527E-6
     4146.685   5.073348E-6
     4147.143   5.091172E-6
       4147.6   5.108991E-6
      4148.06   5.126915E-6
     4148.516   5.144687E-6
     4148.976   5.162638E-6
     4149.431   5.180419E-6
     4149.892   5.198397E-6
      4150.35   5.216284E-6
     4150.808   5.234176E-6
     4151.268   5.252149E-6
     4151.726   5.270070E-6
     4152.184   5.287980E-6
