WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,sbc,f125lp
     5103.309  1.204756E-13
     5104.125  1.202377E-13
      5104.94  1.199998E-13
     5105.756  1.197618E-13
     5106.571  1.195239E-13
     5107.384  1.192867E-13
       5108.2  1.190487E-13
     5109.017  1.188105E-13
     5109.833  1.185723E-13
     5110.649  1.183343E-13
     5111.466  1.180959E-13
     5112.279  1.178586E-13
     5113.096  1.176203E-13
      5113.91  1.173828E-13
     5114.728  1.171443E-13
     5115.544  1.169060E-13
     5116.362  1.166675E-13
     5117.176  1.164299E-13
     5117.994  1.161914E-13
     5118.812  1.159529E-13
     5119.629  1.157143E-13
     5120.447  1.154757E-13
     5121.266  1.152370E-13
     5122.083  1.149984E-13
     5122.899  1.147603E-13
     5123.718  1.145216E-13
     5124.536  1.142828E-13
     5125.355  1.140439E-13
     5126.174  1.138051E-13
     5126.993  1.135662E-13
     5127.806  1.133289E-13
     5128.625  1.130899E-13
     5129.445  1.128509E-13
     5130.265  1.126117E-13
     5131.084  1.123727E-13
     5131.904  1.121336E-13
     5132.721  1.118953E-13
     5133.541  1.116560E-13
     5134.361  1.114168E-13
     5135.182  1.111775E-13
     5136.002  1.109382E-13
     5136.822  1.106990E-13
     5137.643  1.104596E-13
     5138.461  1.102211E-13
     5139.282  1.099815E-13
     5140.103  1.097421E-13
     5140.924  1.095026E-13
     5141.743  1.092640E-13
     5142.564  1.090244E-13
     5143.386  1.087849E-13
     5144.205  1.085460E-13
     5145.027  1.083064E-13
     5145.849  1.080668E-13
     5146.671  1.078270E-13
     5147.493  1.075873E-13
     5148.315  1.073476E-13
     5149.135  1.071085E-13
     5149.958  1.068687E-13
     5150.781  1.066288E-13
     5151.604  1.063889E-13
     5152.427  1.061489E-13
      5153.25  1.059090E-13
      5154.07  1.056698E-13
     5154.894  1.054298E-13
     5155.714  1.051906E-13
     5156.538  1.049504E-13
     5157.362  1.047103E-13
     5158.186  1.044701E-13
      5159.01  1.042298E-13
     5159.834  1.039896E-13
     5160.656  1.037502E-13
      5161.48  1.035098E-13
     5162.305  1.032694E-13
      5163.13  1.030290E-13
     5163.955  1.027886E-13
     5164.777  1.025490E-13
     5165.602  1.023084E-13
     5166.427  1.020679E-13
     5167.252  1.018274E-13
     5168.078  1.015868E-13
     5168.904  1.013461E-13
     5169.724  1.011071E-13
      5170.55  1.008664E-13
     5171.376  1.006256E-13
     5172.202  1.003848E-13
     5173.029  1.001438E-13
     5173.855  9.990300E-14
     5174.682  9.966207E-14
     5175.505  9.942198E-14
     5176.333  9.918088E-14
      5177.16  9.893981E-14
     5177.986  9.869889E-14
     5178.814  9.845766E-14
     5179.641  9.821660E-14
     5180.469  9.797538E-14
     5181.293  9.773504E-14
     5182.122  9.749368E-14
     5182.946  9.725331E-14
     5183.774  9.701197E-14
     5184.603  9.677063E-14
     5185.431  9.652914E-14
     5186.257  9.628853E-14
     5187.085  9.604719E-14
     5187.914  9.580557E-14
     5188.743  9.556411E-14
     5189.572  9.532251E-14
     5190.401  9.508091E-14
     5191.227  9.484018E-14
     5192.057  9.459846E-14
     5192.886  9.435673E-14
     5193.716  9.411502E-14
     5194.545  9.387327E-14
     5195.375  9.363143E-14
     5196.206  9.338959E-14
     5197.033  9.314858E-14
      5197.86  9.290745E-14
     5198.691  9.266547E-14
     5199.521  9.242348E-14
     5200.352  9.218150E-14
     5201.183  9.193940E-14
     5202.014  9.169742E-14
     5202.842  9.145602E-14
     5203.673  9.121392E-14
     5204.505  9.097167E-14
     5205.336  9.072943E-14
     5206.168  9.048719E-14
        5207.  9.024496E-14
     5207.829  9.000344E-14
     5208.661  8.976108E-14
     5209.493  8.951870E-14
     5210.325  8.927621E-14
     5211.155  8.903451E-14
     5211.987  8.879200E-14
     5212.817  8.855034E-14
      5213.65  8.830767E-14
     5214.483  8.806503E-14
     5215.316  8.782237E-14
     5216.149  8.757959E-14
     5216.982  8.733694E-14
     5217.816  8.709418E-14
     5218.647  8.685211E-14
      5219.48  8.660933E-14
     5220.314  8.636641E-14
     5221.148  8.612348E-14
     5221.983  8.588041E-14
     5222.817  8.563748E-14
     5223.648  8.539529E-14
      5224.48  8.515308E-14
     5225.315  8.490988E-14
      5226.15  8.466668E-14
     5226.985  8.442350E-14
      5227.82  8.418030E-14
     5228.652  8.393783E-14
     5229.487  8.369466E-14
     5230.323  8.345134E-14
     5231.159  8.320785E-14
     5231.994  8.296452E-14
      5232.83  8.272106E-14
     5233.667  8.247745E-14
     5234.502  8.223398E-14
     5235.336  8.199124E-14
     5236.172  8.174764E-14
     5237.009  8.150406E-14
     5237.846  8.126032E-14
      5238.68  8.101745E-14
     5239.517  8.077373E-14
     5240.351  8.053086E-14
     5241.188  8.028700E-14
     5242.025  8.004315E-14
     5242.863  7.979931E-14
       5243.7  7.955545E-14
     5244.538  7.931147E-14
     5245.373  7.906834E-14
     5246.211  7.882422E-14
     5247.049  7.858025E-14
     5247.888  7.833613E-14
     5248.726  7.809204E-14
     5249.564  7.784793E-14
       5250.4  7.760454E-14
     5251.239  7.736031E-14
     5252.078  7.711608E-14
     5252.915  7.687254E-14
     5253.754  7.662818E-14
     5254.593  7.638382E-14
     5255.433  7.613946E-14
      5256.27  7.589581E-14
     5257.109  7.565132E-14
     5257.949  7.540684E-14
     5258.789  7.516234E-14
     5259.629  7.491771E-14
      5260.47  7.467310E-14
     5261.307  7.442934E-14
     5262.148  7.418460E-14
     5262.988  7.394001E-14
     5263.829  7.369526E-14
      5264.67  7.345039E-14
     5265.511  7.320565E-14
      5266.35  7.296164E-14
     5267.188  7.271762E-14
      5268.03  7.247261E-14
     5268.872  7.222762E-14
     5269.713  7.198264E-14
     5270.555  7.173763E-14
     5271.397  7.149263E-14
     5272.239  7.124749E-14
     5273.079  7.100321E-14
     5273.921  7.075793E-14
     5274.764  7.051282E-14
     5275.606  7.026756E-14
     5276.449  7.002230E-14
     5277.292  6.977690E-14
     5278.133  6.953235E-14
     5278.976  6.928697E-14
     5279.819  6.904159E-14
     5280.663  6.879618E-14
     5281.503  6.855149E-14
     5282.347  6.830596E-14
     5283.188  6.806115E-14
     5284.033  6.781548E-14
     5284.876  6.756996E-14
     5285.721  6.732415E-14
     5286.565  6.707850E-14
      5287.41  6.683270E-14
     5288.252  6.658777E-14
     5289.097  6.634199E-14
     5289.942  6.609607E-14
     5290.787  6.585013E-14
     5291.632  6.560422E-14
     5292.478  6.535830E-14
     5293.323  6.511223E-14
     5294.169  6.486618E-14
     5295.009  6.462184E-14
     5295.855  6.437565E-14
     5296.701  6.412947E-14
     5297.547  6.388328E-14
     5298.394  6.363712E-14
      5299.24  6.339081E-14
     5300.084  6.314534E-14
     5300.931  6.289902E-14
     5301.777  6.265270E-14
     5302.625  6.240625E-14
     5303.472  6.215980E-14
     5304.319  6.191335E-14
     5305.164  6.166762E-14
     5306.011  6.142104E-14
     5306.859  6.117447E-14
     5307.707  6.092790E-14
     5308.555  6.068119E-14
       5309.4  6.043534E-14
     5310.248  6.018862E-14
     5311.094  5.994263E-14
     5311.942  5.969579E-14
     5312.791  5.944893E-14
      5313.64  5.920209E-14
     5314.489  5.895512E-14
     5315.338  5.870814E-14
     5316.184  5.846202E-14
     5317.033  5.821506E-14
     5317.883  5.796795E-14
     5318.732  5.772086E-14
     5319.582  5.747377E-14
     5320.432  5.722654E-14
     5321.279  5.698017E-14
     5322.129  5.673296E-14
     5322.979  5.648575E-14
     5323.827  5.623925E-14
     5324.678  5.599190E-14
     5325.528  5.574456E-14
     5326.379  5.549709E-14
     5327.227  5.525060E-14
     5328.079  5.500300E-14
      5328.93  5.475553E-14
     5329.781  5.450793E-14
     5330.632  5.426047E-14
     5331.484  5.401271E-14
     5332.336  5.376511E-14
     5333.185  5.351821E-14
     5334.037  5.327049E-14
     5334.889  5.302275E-14
     5335.742  5.277489E-14
     5336.594  5.252702E-14
     5337.447  5.227916E-14
     5338.293  5.203301E-14
     5339.146  5.178502E-14
        5340.  5.153704E-14
     5340.853  5.128904E-14
     5341.706  5.104091E-14
     5342.559  5.079293E-14
      5343.41  5.054565E-14
     5344.264  5.029741E-14
     5345.117  5.004930E-14
     5345.971  4.980104E-14
     5346.826  4.955267E-14
      5347.68  4.930443E-14
     5348.534  4.905605E-14
     5349.386  4.880853E-14
      5350.24  4.856016E-14
     5351.095  4.831163E-14
      5351.95  4.806309E-14
     5352.802  4.781543E-14
     5353.657  4.756690E-14
      5354.51  4.731909E-14
     5355.365  4.707045E-14
     5356.221  4.682179E-14
     5357.077  4.657301E-14
     5357.933  4.632423E-14
     5358.789  4.607546E-14
     5359.642  4.582754E-14
     5360.498  4.557862E-14
     5361.354  4.532970E-14
     5362.211  4.508077E-14
     5363.067  4.483185E-14
     5363.924  4.458281E-14
     5364.781  4.433376E-14
     5365.636  4.408543E-14
     5366.493  4.383639E-14
     5367.347  4.358807E-14
     5368.205  4.333890E-14
     5369.063  4.308960E-14
      5369.92  4.284030E-14
     5370.778  4.259100E-14
     5371.633  4.234254E-14
     5372.492  4.209310E-14
      5373.35  4.184382E-14
     5374.208  4.159425E-14
     5375.067  4.134483E-14
     5375.926  4.109528E-14
     5376.782  4.084657E-14
     5377.641  4.059703E-14
       5378.5  4.034735E-14
     5379.359  4.009781E-14
     5380.218  3.984814E-14
     5381.078  3.959834E-14
     5381.932  3.935038E-14
     5382.792  3.910059E-14
     5383.652  3.885067E-14
     5384.512  3.860088E-14
     5385.372  3.835097E-14
     5386.232  3.810106E-14
     5387.093  3.785100E-14
     5387.954  3.760111E-14
     5388.812  3.735192E-14
     5389.672  3.710188E-14
     5390.534  3.685171E-14
     5391.395  3.660155E-14
     5392.256  3.635139E-14
     5393.118  3.610124E-14
     5393.977  3.585179E-14
     5394.838  3.560166E-14
     5395.697  3.535208E-14
     5396.559  3.510181E-14
     5397.421  3.485140E-14
     5398.284  3.460100E-14
     5399.143  3.435145E-14
     5400.006  3.410092E-14
     5400.869  3.385070E-14
     5401.731  3.360048E-14
     5402.594  3.335026E-14
     5403.458  3.309990E-14
     5404.318  3.285039E-14
     5405.181  3.260003E-14
     5406.045  3.234954E-14
     5406.909  3.209904E-14
     5407.772  3.184855E-14
     5408.636  3.159805E-14
       5409.5  3.134742E-14
     5410.359  3.109847E-14
     5411.223  3.084783E-14
     5412.087  3.059718E-14
     5412.952  3.034640E-14
     5413.817  3.009561E-14
     5414.682  2.984468E-14
     5415.544  2.959475E-14
     5416.409  2.934382E-14
     5417.275  2.909276E-14
      5418.14  2.884184E-14
     5419.006  2.859078E-14
     5419.872  2.833971E-14
     5420.734  2.808949E-14
     5421.601  2.783828E-14
     5422.467  2.758706E-14
     5423.333  2.733586E-14
       5424.2  2.708450E-14
     5425.063  2.683415E-14
      5425.93  2.658265E-14
     5426.797  2.633131E-14
     5427.661  2.608081E-14
     5428.528  2.582932E-14
     5429.396  2.557770E-14
     5430.263  2.532621E-14
      5431.13  2.507458E-14
     5431.998  2.482295E-14
     5432.863  2.457217E-14
     5433.731  2.432040E-14
     5434.599  2.406863E-14
     5435.467  2.381687E-14
     5436.335  2.356510E-14
     5437.204  2.331319E-14
      5438.07  2.306214E-14
     5438.938  2.281024E-14
     5439.805  2.255904E-14
     5440.674  2.230700E-14
     5441.543  2.205495E-14
     5442.413  2.180277E-14
     5443.279  2.155157E-14
     5444.148  2.129939E-14
     5445.019  2.104706E-14
     5445.888  2.079488E-14
     5446.758  2.054256E-14
     5447.628  2.029024E-14
     5448.499  2.003778E-14
     5449.366  1.978631E-14
     5450.237  1.953385E-14
     5451.108  1.928125E-14
     5451.979  1.902878E-14
      5452.85  1.877618E-14
     5453.721  1.852358E-14
     5454.586  1.827254E-14
     5455.458  1.801994E-14
     5456.329  1.776720E-14
     5457.201  1.751432E-14
     5458.073  1.726158E-14
     5458.945  1.700871E-14
     5459.814  1.675669E-14
     5460.687  1.650367E-14
     5461.559  1.625079E-14
     5462.431  1.599777E-14
     5463.304  1.574461E-14
     5464.177  1.549160E-14
      5465.05  1.523845E-14
     5465.923  1.498530E-14
     5466.793  1.473286E-14
     5467.667  1.447971E-14
      5468.54  1.422642E-14
     5469.411  1.397399E-14
     5470.285  1.372056E-14
     5471.159  1.346713E-14
      5472.03  1.321455E-14
     5472.904  1.296113E-14
     5473.778  1.270756E-14
     5474.653  1.245400E-14
     5475.527  1.220044E-14
     5476.402  1.194674E-14
     5477.274  1.169389E-14
     5478.149  1.144020E-14
     5479.024  1.118651E-14
       5479.9  1.093268E-14
     5480.775  1.067885E-14
     5481.651  1.042502E-14
     5482.524  1.017190E-14
       5483.4  9.917932E-15
     5484.273  9.664818E-15
     5485.149  9.410857E-15
     5486.025  9.156757E-15
     5486.902  8.902658E-15
     5487.778  8.648563E-15
     5488.655  8.394329E-15
     5489.529  8.140946E-15
     5490.406  7.886715E-15
     5491.283  7.632485E-15
     5492.161  7.378117E-15
     5493.038  7.123750E-15
     5493.916  6.869386E-15
     5494.791  6.615732E-15
     5495.668  6.361233E-15
     5496.546  6.106735E-15
     5497.424  5.852241E-15
       5498.3  5.598457E-15
     5499.175  5.344676E-15
     5500.054  5.105318E-15
     5500.933  5.100434E-15
     5501.812  5.095549E-15
      5502.69  5.090663E-15
     5503.569  5.085779E-15
     5504.449  5.080890E-15
     5505.328  5.076003E-15
     5506.205  5.071132E-15
     5507.084  5.066241E-15
     5507.964  5.061351E-15
     5508.844  5.056461E-15
     5509.725  5.051569E-15
     5510.604  5.046677E-15
     5511.482  5.041799E-15
     5512.363  5.036901E-15
      5513.24  5.032023E-15
     5514.121  5.027126E-15
     5515.002  5.022229E-15
     5515.883  5.017329E-15
     5516.761  5.012447E-15
     5517.643  5.007547E-15
     5518.524  5.002645E-15
     5519.406  4.997746E-15
     5520.288  4.992843E-15
      5521.17  4.987936E-15
     5522.052  4.983033E-15
     5522.931  4.978143E-15
     5523.813  4.973237E-15
     5524.696  4.968331E-15
     5525.579  4.963422E-15
     5526.461  4.958514E-15
     5527.344  4.953605E-15
     5528.224  4.948713E-15
     5529.104  4.943817E-15
     5529.988  4.938906E-15
     5530.872  4.933990E-15
     5531.755  4.929075E-15
     5532.639  4.924160E-15
     5533.523  4.919240E-15
     5534.404  4.914340E-15
     5535.288  4.909422E-15
     5536.172  4.904503E-15
     5537.057  4.899583E-15
     5537.941  4.894662E-15
     5538.826  4.889741E-15
     5539.708  4.884835E-15
     5540.593  4.879909E-15
     5541.479  4.874983E-15
     5542.364  4.870054E-15
     5543.246  4.865144E-15
     5544.132  4.860214E-15
     5545.018  4.855284E-15
       5545.9  4.850371E-15
     5546.787  4.845439E-15
     5547.672  4.840510E-15
     5548.559  4.835574E-15
     5549.445  4.830642E-15
     5550.332  4.825707E-15
     5551.216  4.820787E-15
     5552.103  4.815849E-15
      5552.99  4.810910E-15
     5553.877  4.805970E-15
     5554.764  4.801032E-15
     5555.651  4.796094E-15
     5556.536  4.791168E-15
     5557.424  4.786227E-15
     5558.309  4.781301E-15
     5559.197  4.776357E-15
     5560.085  4.771413E-15
     5560.973  4.766467E-15
     5561.862  4.761518E-15
     5562.747  4.756589E-15
     5563.636  4.751640E-15
     5564.525  4.746690E-15
     5565.414  4.741738E-15
     5566.303  4.736788E-15
     5567.192  4.731836E-15
     5568.082  4.726886E-15
     5568.968  4.721949E-15
     5569.858  4.716996E-15
     5570.748  4.712038E-15
     5571.638  4.707084E-15
     5572.528  4.702127E-15
     5573.416  4.697184E-15
     5574.303  4.692243E-15
     5575.193  4.687283E-15
     5576.084  4.682323E-15
     5576.975  4.677360E-15
     5577.866  4.672402E-15
     5578.757  4.667440E-15
     5579.645  4.662495E-15
     5580.537  4.657530E-15
     5581.428  4.652564E-15
      5582.32  4.647598E-15
     5583.212  4.642629E-15
     5584.104  4.637662E-15
     5584.996  4.632694E-15
     5585.888  4.627726E-15
     5586.778  4.622771E-15
      5587.67  4.617801E-15
      5588.56  4.612847E-15
     5589.453  4.607876E-15
     5590.346  4.602903E-15
     5591.236  4.597947E-15
     5592.129  4.592974E-15
     5593.022  4.587998E-15
     5593.916  4.583023E-15
      5594.81  4.578045E-15
     5595.704  4.573070E-15
     5596.595  4.568108E-15
     5597.489  4.563130E-15
     5598.383  4.558153E-15
     5599.277  4.553173E-15
     5600.172  4.548174E-15
     5601.067  4.543099E-15
     5601.961  4.538027E-15
     5602.854  4.532970E-15
     5603.746  4.527912E-15
     5604.641  4.522834E-15
     5605.536  4.517762E-15
     5606.432  4.512683E-15
     5607.328  4.507606E-15
     5608.224  4.502527E-15
     5609.116  4.497469E-15
     5610.013  4.492388E-15
     5610.909  4.487310E-15
     5611.805  4.482228E-15
     5612.702  4.477148E-15
     5613.599  4.472064E-15
     5614.492  4.467000E-15
     5615.389  4.461917E-15
     5616.287  4.456832E-15
     5617.184  4.451750E-15
     5618.078  4.446682E-15
     5618.976  4.441598E-15
      5619.87  4.436530E-15
     5620.768  4.431440E-15
     5621.666  4.426351E-15
     5622.564  4.421260E-15
     5623.462  4.416171E-15
     5624.361  4.411080E-15
      5625.26  4.405986E-15
     5626.158  4.400895E-15
     5627.054  4.395819E-15
     5627.953  4.390726E-15
     5628.853  4.385630E-15
     5629.751  4.380537E-15
