WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t wfpc2,a2d7,1,f255w
     1506.961  4.102836E-23
     1507.293  4.100857E-23
     1507.625  4.098874E-23
     1507.957  4.096885E-23
     1508.289  4.094886E-23
     1508.621  4.092887E-23
     1508.954  4.090883E-23
     1509.286  4.088874E-23
     1509.619  4.086855E-23
     1509.951  4.084837E-23
     1510.284  4.082538E-23
     1510.616  4.080190E-23
     1510.949  4.077835E-23
     1511.281  4.075475E-23
     1511.615  4.073104E-23
     1511.948  4.070734E-23
     1512.282  4.068352E-23
     1512.615  4.065972E-23
     1512.948  4.063585E-23
     1513.281  4.061194E-23
     1513.614  4.058798E-23
     1513.947  4.056396E-23
      1514.28  4.053988E-23
     1514.614  4.051577E-23
     1514.947  4.049158E-23
     1515.282  4.046730E-23
     1515.615  4.044301E-23
      1515.95  4.041863E-23
     1516.283  4.039423E-23
     1516.617  4.036980E-23
     1516.951  4.034530E-23
     1517.285  4.032076E-23
     1517.619  4.029617E-23
     1517.953  4.027151E-23
     1518.288  4.024676E-23
     1518.623  4.022201E-23
     1518.957  4.019720E-23
     1519.292  4.017227E-23
     1519.627  4.014737E-23
     1519.961  4.012241E-23
     1520.296  4.009570E-23
     1520.631  4.006872E-23
     1520.966  4.004169E-23
       1521.3  4.001460E-23
     1521.636  3.998739E-23
     1521.971  3.996020E-23
     1522.306  3.993295E-23
     1522.642  3.990559E-23
     1522.978  3.987823E-23
     1523.313  3.985083E-23
     1523.648  3.982336E-23
     1523.984  3.979585E-23
      1524.32  3.976822E-23
     1524.656  3.974059E-23
     1524.991  3.971293E-23
     1525.327  3.968520E-23
     1525.664  3.965736E-23
        1526.  3.962953E-23
     1526.336  3.960164E-23
     1526.672  3.957370E-23
     1527.008  3.954572E-23
     1527.344  3.951768E-23
     1527.681  3.948951E-23
     1528.017  3.946137E-23
     1528.354  3.943317E-23
      1528.69  3.940491E-23
     1529.028  3.937654E-23
     1529.364  3.934819E-23
     1529.701  3.931977E-23
     1530.038  3.929121E-23
     1530.375  3.926177E-23
     1530.712  3.923235E-23
     1531.049  1.501546E-14
     1531.386  1.173117E-13
     1531.724  2.194923E-13
     1532.061  3.215503E-13
     1532.398  4.234529E-13
     1532.736  5.254964E-13
     1533.074  6.271252E-13
     1533.411  7.286295E-13
      1533.75  8.302786E-13
     1534.088  9.315064E-13
     1534.425  1.032615E-12
     1534.763  1.133565E-12
     1535.101  1.234426E-12
     1535.439  1.335096E-12
     1535.777  1.435677E-12
     1536.116  1.536313E-12
     1536.454  1.636610E-12
     1536.793  1.737000E-12
     1537.132  1.837013E-12
      1537.47  1.936857E-12
     1537.809  2.036577E-12
     1538.147  2.136172E-12
     1538.486  2.235604E-12
     1538.825  2.334910E-12
     1539.163  2.434046E-12
     1539.503  2.533311E-12
     1539.842  2.632193E-12
     1540.182  2.731171E-12
     1540.521  2.829785E-12
      1540.86  2.928229E-12
     1541.199  3.026551E-12
     1541.539  3.124740E-12
     1541.878  3.222763E-12
     1542.218  3.320657E-12
     1542.558  3.418662E-12
     1542.898  3.516259E-12
     1543.238  3.613936E-12
     1543.578  3.711265E-12
     1543.918  3.808428E-12
     1544.258  3.905415E-12
     1544.598  4.002313E-12
     1544.938  4.099005E-12
     1545.278  4.193895E-12
     1545.618  4.288148E-12
     1545.959  4.382376E-12
       1546.3  4.476167E-12
     1546.641  4.569937E-12
     1546.981  4.663202E-12
     1547.322  4.756239E-12
     1547.663  4.849048E-12
     1548.003  4.941594E-12
     1548.344  5.033912E-12
     1548.686  5.126227E-12
     1549.027  5.218053E-12
     1549.368  5.309644E-12
      1549.71  5.401195E-12
     1550.051  5.492324E-12
     1550.392  5.583400E-12
     1550.734  5.674215E-12
     1551.075  5.764808E-12
     1551.417  5.855179E-12
     1551.758  5.945294E-12
       1552.1  6.035153E-12
     1552.442  6.125041E-12
     1552.784  6.214449E-12
     1553.126  6.303606E-12
     1553.468  6.392561E-12
     1553.811  6.481456E-12
     1554.153  6.569932E-12
     1554.495  6.658158E-12
     1554.838  6.746340E-12
     1555.181  6.834113E-12
     1555.523  6.921630E-12
     1555.865  7.008883E-12
     1556.208  7.095921E-12
     1556.551  7.182727E-12
     1556.894  7.269494E-12
     1557.237  7.355821E-12
      1557.58  7.441920E-12
     1557.923  7.527761E-12
     1558.266  7.613382E-12
      1558.61  7.698986E-12
     1558.953  7.784121E-12
     1559.296  7.868996E-12
     1559.639  7.953674E-12
     1559.983  8.038102E-12
     1560.327  8.123008E-12
     1560.671  8.207549E-12
     1561.014  8.291814E-12
     1561.359  8.376103E-12
     1561.702  8.459942E-12
     1562.046  8.543563E-12
      1562.39  8.626941E-12
     1562.734  8.710107E-12
     1563.078  8.793026E-12
     1563.422  8.875736E-12
     1563.767  8.958429E-12
     1564.112  9.040706E-12
     1564.456  9.122736E-12
     1564.801  9.204728E-12
     1565.146  9.286330E-12
      1565.49  9.367654E-12
     1565.835  9.448799E-12
      1566.18  9.529696E-12
     1566.525  9.610378E-12
      1566.87  9.690815E-12
     1567.215  9.771231E-12
     1567.561  9.851433E-12
     1567.906  9.931195E-12
     1568.252  1.001074E-11
     1568.597  1.009004E-11
     1568.942  1.016915E-11
     1569.288  1.024799E-11
     1569.633  1.032664E-11
     1569.979  1.040504E-11
     1570.324  1.048413E-11
     1570.671  1.056330E-11
     1571.018  1.064222E-11
     1571.364  1.072077E-11
     1571.709  1.079910E-11
     1572.056  1.087722E-11
     1572.402  1.095511E-11
     1572.748  1.103281E-11
     1573.094  1.111030E-11
      1573.44  1.118757E-11
     1573.788  1.126483E-11
     1574.134  1.134166E-11
     1574.481  1.141830E-11
     1574.828  1.149492E-11
     1575.175  1.157113E-11
     1575.522  1.164713E-11
     1575.869  1.172294E-11
     1576.216  1.179852E-11
     1576.563  1.187390E-11
      1576.91  1.194907E-11
     1577.258  1.202419E-11
     1577.605  1.209892E-11
     1577.952  1.217345E-11
     1578.301  1.224795E-11
     1578.648  1.232206E-11
     1578.996  1.239595E-11
     1579.343  1.246963E-11
     1579.691  1.254308E-11
      1580.04  1.261669E-11
     1580.388  1.269136E-11
     1580.735  1.276582E-11
     1581.083  1.284011E-11
     1581.432  1.291421E-11
     1581.781  1.298828E-11
     1582.129  1.306200E-11
     1582.477  1.313554E-11
     1582.826  1.320887E-11
     1583.174  1.328201E-11
     1583.524  1.335513E-11
     1583.872  1.342789E-11
     1584.221  1.350047E-11
      1584.57  1.357284E-11
     1584.919  1.364502E-11
     1585.268  1.371721E-11
     1585.617  1.378901E-11
     1585.967  1.386062E-11
     1586.317  1.393221E-11
     1586.666  1.400344E-11
     1587.015  1.407449E-11
     1587.365  1.414533E-11
     1587.714  1.421599E-11
     1588.064  1.428647E-11
     1588.414  1.435690E-11
     1588.764  1.442699E-11
     1589.114  1.449689E-11
     1589.464  1.456659E-11
     1589.814  1.463627E-11
     1590.164  1.470664E-11
     1590.514  1.477805E-11
     1590.865  1.484929E-11
     1591.215  1.492036E-11
     1591.565  1.499127E-11
     1591.916  1.506200E-11
     1592.267  1.513277E-11
     1592.618  1.520318E-11
     1592.969  1.527358E-11
      1593.32  1.534366E-11
     1593.671  1.541357E-11
     1594.021  1.548331E-11
     1594.372  1.555289E-11
     1594.723  1.562230E-11
     1595.074  1.569154E-11
     1595.426  1.576062E-11
     1595.778  1.582970E-11
     1596.129  1.589844E-11
     1596.481  1.596718E-11
     1596.833  1.603558E-11
     1597.184  1.610382E-11
     1597.536  1.617189E-11
     1597.888  1.623979E-11
      1598.24  1.630752E-11
     1598.592  1.637511E-11
     1598.944  1.644267E-11
     1599.296  1.650990E-11
     1599.648  1.657696E-11
     1600.001  1.664385E-11
     1600.354  1.671377E-11
     1600.706  1.678339E-11
     1601.059  1.685286E-11
     1601.411  1.692217E-11
     1601.764  1.699137E-11
     1602.116  1.706042E-11
      1602.47  1.712948E-11
     1602.823  1.719828E-11
     1603.177  1.726708E-11
     1603.529  1.733540E-11
     1603.882  1.740392E-11
     1604.236  1.747214E-11
     1604.589  1.754021E-11
     1604.942  1.760814E-11
     1605.296  1.767612E-11
      1605.65  1.774378E-11
     1606.003  1.781129E-11
     1606.357  1.787868E-11
      1606.71  1.794592E-11
     1607.065  1.801319E-11
     1607.419  1.808016E-11
     1607.773  1.814698E-11
     1608.127  1.821367E-11
     1608.481  1.828021E-11
     1608.835  1.834661E-11
      1609.19  1.841304E-11
     1609.544  1.847915E-11
     1609.899  1.854514E-11
     1610.253  1.861357E-11
     1610.608  1.868290E-11
     1610.963  1.875229E-11
     1611.318  1.882143E-11
     1611.673  1.889059E-11
     1612.028  1.895950E-11
     1612.383  1.902829E-11
     1612.738  1.909696E-11
     1613.093  1.916554E-11
     1613.448  1.923402E-11
     1613.804  1.930238E-11
      1614.16  1.937077E-11
     1614.515  1.943893E-11
     1614.871  1.950695E-11
     1615.226  1.957486E-11
     1615.583  1.964285E-11
     1615.938  1.971055E-11
     1616.294  1.977813E-11
      1616.65  1.984560E-11
     1617.006  1.991297E-11
     1617.362  1.998022E-11
     1617.719  2.004755E-11
     1618.075  2.011457E-11
     1618.432  2.018167E-11
     1618.789  2.024848E-11
     1619.145  2.031520E-11
     1619.501  2.038179E-11
     1619.858  2.044827E-11
     1620.215  2.051713E-11
     1620.571  2.058760E-11
     1620.929  2.065814E-11
     1621.286  2.072841E-11
     1621.643  2.079862E-11
     1622.001  2.086893E-11
     1622.358  2.093899E-11
     1622.715  2.100897E-11
     1623.072  2.107888E-11
      1623.43  2.114868E-11
     1623.787  2.121843E-11
     1624.146  2.128826E-11
     1624.503  2.135784E-11
     1624.862  2.142751E-11
     1625.219  2.149678E-11
     1625.577  2.156629E-11
     1625.935  2.163556E-11
     1626.293  2.170476E-11
     1626.651  2.177387E-11
     1627.009  2.184291E-11
     1627.367  2.191185E-11
     1627.726  2.198072E-11
     1628.085  2.204968E-11
     1628.443  2.211841E-11
     1628.803  2.218721E-11
     1629.161  2.225559E-11
      1629.52  2.232425E-11
     1629.879  2.239264E-11
     1630.238  2.246409E-11
     1630.597  2.253706E-11
     1630.957  2.261016E-11
     1631.316  2.268306E-11
     1631.675  2.275589E-11
     1632.034  2.282868E-11
     1632.393  2.290142E-11
     1632.754  2.297431E-11
     1633.113  2.304697E-11
     1633.473  2.311957E-11
     1633.832  2.319213E-11
     1634.192  2.326465E-11
     1634.552  2.333714E-11
     1634.913  2.340974E-11
     1635.273  2.348212E-11
     1635.633  2.355445E-11
     1635.994  2.362691E-11
     1636.354  2.369916E-11
     1636.714  2.377135E-11
     1637.074  2.384350E-11
     1637.436  2.391578E-11
     1637.796  2.398785E-11
     1638.157  2.405986E-11
     1638.517  2.413182E-11
     1638.878  2.420372E-11
     1639.239  2.427560E-11
     1639.601  2.434760E-11
     1639.962  2.441937E-11
     1640.323  2.449592E-11
     1640.684  2.457300E-11
     1641.045  2.465010E-11
     1641.407  2.472736E-11
     1641.769  2.480442E-11
      1642.13  2.488146E-11
     1642.492  2.495851E-11
     1642.853  2.503553E-11
     1643.216  2.511276E-11
     1643.578  2.518975E-11
     1643.941  2.526696E-11
     1644.302  2.534394E-11
     1644.665  2.542093E-11
     1645.027  2.549789E-11
     1645.389  2.557485E-11
     1645.751  2.565181E-11
     1646.113  2.572874E-11
     1646.476  2.580566E-11
     1646.839  2.588278E-11
     1647.202  2.595967E-11
     1647.564  2.603657E-11
     1647.928  2.611364E-11
     1648.291  2.619406E-11
     1648.654  2.627538E-11
     1649.017  2.635669E-11
      1649.38  2.643806E-11
     1649.743  2.651939E-11
     1650.106  2.660253E-11
      1650.47  2.669014E-11
     1650.834  2.677761E-11
     1651.197  2.686515E-11
     1651.562  2.695293E-11
     1651.925  2.704057E-11
     1652.289  2.712824E-11
     1652.653  2.721599E-11
     1653.017  2.730380E-11
      1653.38  2.739164E-11
     1653.745  2.747955E-11
     1654.109  2.756753E-11
     1654.474  2.765577E-11
     1654.838  2.774385E-11
     1655.203  2.783220E-11
     1655.568  2.792038E-11
     1655.932  2.800862E-11
     1656.297  2.809693E-11
     1656.661  2.818528E-11
     1657.027  2.827393E-11
     1657.392  2.836238E-11
     1657.757  2.845089E-11
     1658.122  2.853947E-11
     1658.488  2.862833E-11
     1658.853  2.871704E-11
     1659.218  2.880575E-11
     1659.583  2.889458E-11
     1659.949  2.898343E-11
     1660.314  2.907753E-11
      1660.68  2.917257E-11
     1661.046  2.926792E-11
     1661.412  2.936315E-11
     1661.779  2.945871E-11
     1662.144  2.955390E-11
      1662.51  2.964964E-11
     1662.877  2.974527E-11
     1663.243  2.984097E-11
      1663.61  2.993700E-11
     1663.976  3.003288E-11
     1664.342  3.012890E-11
     1664.709  3.022497E-11
     1665.075  3.032118E-11
     1665.442  3.041746E-11
     1665.809  3.051406E-11
     1666.176  3.061056E-11
     1666.543  3.070713E-11
      1666.91  3.080380E-11
     1667.277  3.090056E-11
     1667.644  3.099741E-11
     1668.012  3.109461E-11
     1668.379  3.119169E-11
     1668.747  3.128884E-11
     1669.114  3.138607E-11
     1669.482  3.148343E-11
      1669.85  3.158111E-11
     1670.218  3.168209E-11
     1670.586  3.178582E-11
     1670.954  3.188944E-11
     1671.322  3.199318E-11
      1671.69  3.209705E-11
     1672.058  3.220106E-11
     1672.426  3.230522E-11
     1672.794  3.240949E-11
     1673.164  3.251419E-11
     1673.531  3.261847E-11
       1673.9  3.272342E-11
     1674.269  3.282826E-11
     1674.638  3.293346E-11
     1675.007  3.303859E-11
     1675.376  3.314382E-11
     1675.745  3.324917E-11
     1676.114  3.335470E-11
     1676.483  3.346035E-11
     1676.853  3.356638E-11
     1677.222  3.367229E-11
     1677.592  3.377863E-11
     1677.962  3.388483E-11
     1678.331  3.399115E-11
       1678.7  3.409760E-11
      1679.07  3.420423E-11
      1679.44  3.431096E-11
     1679.809  3.441784E-11
     1680.179  3.452754E-11
      1680.55  3.464051E-11
      1680.92  3.475338E-11
     1681.291  3.486669E-11
     1681.661  3.497988E-11
     1682.031  3.509325E-11
     1682.402  3.520683E-11
     1682.772  3.532054E-11
     1683.143  3.543444E-11
     1683.513  3.554853E-11
     1683.885  3.566307E-11
     1684.256  3.577749E-11
     1684.626  3.589210E-11
     1684.998  3.600717E-11
     1685.369  3.612212E-11
      1685.74  3.623721E-11
     1686.111  3.635254E-11
     1686.483  3.646802E-11
     1686.854  3.658368E-11
     1687.225  3.669950E-11
     1687.597  3.681550E-11
     1687.969  3.693196E-11
     1688.341  3.704834E-11
     1688.714  3.716515E-11
     1689.085  3.728188E-11
     1689.457  3.739878E-11
     1689.829  3.751585E-11
     1690.201  3.763583E-11
     1690.574  3.775872E-11
     1690.947  3.788148E-11
     1691.319  3.800441E-11
     1691.691  3.812762E-11
     1692.064  3.825100E-11
     1692.436  3.837461E-11
      1692.81  3.849871E-11
     1693.182  3.862273E-11
     1693.555  3.874697E-11
     1693.928  3.887141E-11
     1694.301  3.899605E-11
     1694.675  3.912125E-11
     1695.048  3.924631E-11
     1695.421  3.937164E-11
     1695.794  3.949711E-11
     1696.168  3.962285E-11
     1696.542  3.974910E-11
     1696.916  3.987526E-11
      1697.29  4.000193E-11
     1697.664  4.012849E-11
     1698.038  4.025529E-11
     1698.411  4.038227E-11
     1698.786  4.050953E-11
      1699.16  4.063696E-11
     1699.534  4.076459E-11
     1699.908  4.089245E-11
     1700.283  4.102442E-11
     1700.657  4.115747E-11
     1701.032  4.129073E-11
     1701.407  4.142460E-11
     1701.782  4.155834E-11
     1702.156  4.169233E-11
     1702.531  4.182658E-11
     1702.906  4.196111E-11
     1703.281  4.209585E-11
     1703.657  4.223119E-11
     1704.032  4.236645E-11
     1704.408  4.250228E-11
     1704.783  4.263802E-11
     1705.159  4.277402E-11
     1705.534  4.291024E-11
      1705.91  4.304673E-11
     1706.285  4.318348E-11
     1706.661  4.332045E-11
     1707.037  4.345804E-11
     1707.412  4.359518E-11
     1707.789  4.373326E-11
     1708.165  4.387129E-11
     1708.542  4.400985E-11
     1708.918  4.414837E-11
     1709.295  4.428712E-11
     1709.671  4.442613E-11
     1710.047  4.456590E-11
     1710.424  4.470977E-11
     1710.801  4.485430E-11
     1711.178  4.499875E-11
     1711.555  4.514345E-11
     1711.933  4.528884E-11
     1712.308  4.543370E-11
     1712.686  4.557962E-11
     1713.063  4.572546E-11
     1713.441  4.587159E-11
     1713.818  4.601798E-11
     1714.195  4.616467E-11
     1714.573  4.631165E-11
     1714.951  4.645926E-11
     1715.329  4.660679E-11
     1715.706  4.675463E-11
     1716.085  4.690310E-11
     1716.463  4.705148E-11
     1716.841  4.720018E-11
     1717.219  4.734917E-11
     1717.598  4.749880E-11
     1717.976  4.764830E-11
     1718.354  4.779815E-11
     1718.732  4.794826E-11
     1719.111  4.809867E-11
      1719.49  4.824971E-11
     1719.869  4.840074E-11
     1720.248  4.855443E-11
     1720.626  4.870966E-11
     1721.005  4.886523E-11
     1721.384  4.902112E-11
     1721.764  4.917775E-11
     1722.143  4.933426E-11
     1722.522  4.949109E-11
     1722.901  4.964825E-11
     1723.282  4.980609E-11
     1723.661  4.996386E-11
     1724.041  5.012196E-11
     1724.421  5.028076E-11
     1724.801  5.043947E-11
      1725.18  5.059851E-11
      1725.56  5.075791E-11
      1725.94  5.091757E-11
      1726.32  5.107757E-11
       1726.7  5.123785E-11
     1727.081  5.139889E-11
     1727.462  5.155985E-11
     1727.842  5.172113E-11
     1728.222  5.188271E-11
     1728.604  5.204504E-11
     1728.984  5.220730E-11
     1729.365  5.236984E-11
