WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,hrc,f625w
     6081.763     0.2474067
     6082.524     0.2474965
     6083.282     0.2475857
     6084.043     0.2476752
     6084.802     0.2477643
     6085.563     0.2478542
     6086.322     0.2479439
     6087.084     0.2480339
     6087.842     0.2481225
     6088.601      0.248212
     6089.363     0.2483021
     6090.122     0.2483331
     6090.881     0.2480573
      6091.64      0.247782
     6092.403     0.2475052
     6093.162     0.2472296
     6093.925     0.2469531
     6094.684     0.2466776
     6095.444     0.2464019
     6096.207     0.2461249
     6096.966     0.2458493
     6097.727     0.2455737
     6098.486     0.2452976
      6099.25     0.2450203
      6100.01     0.2447398
     6100.773     0.2440896
     6101.534     0.2434421
     6102.294     0.2427944
     6103.058     0.2421433
     6103.818     0.2414958
     6104.579     0.2408477
      6105.34     0.2401996
     6106.104     0.2395483
     6106.865     0.2388998
      6107.63     0.2382482
     6108.391        0.2376
     6109.152     0.2369509
     6109.917     0.2362994
     6110.678     0.2361721
      6111.44     0.2361088
     6112.202     0.2360457
     6112.967     0.2359822
     6113.729     0.2359195
     6114.494      0.235856
     6115.256     0.2357926
     6116.018     0.2357294
     6116.783     0.2356661
     6117.546     0.2356029
     6118.308     0.2355398
     6119.071     0.2354767
     6119.836     0.2354132
     6120.599     0.2357336
     6121.365     0.2361606
     6122.128     0.2365862
     6122.891     0.2370116
     6123.658      0.237439
     6124.424     0.2378662
     6125.188     0.2382916
     6125.951     0.2387177
     6126.718     0.2391454
     6127.481     0.2395714
     6128.248     0.2399991
     6129.012     0.2404256
     6129.776     0.2408515
     6130.543     0.2413827
     6131.307     0.2419544
     6132.071     0.2425263
     6132.835     0.2430981
     6133.603     0.2436723
     6134.368     0.2442443
     6135.135     0.2448186
       6135.9     0.2453911
     6136.665     0.2459631
     6137.433      0.246538
     6138.198     0.2471101
     6138.963     0.2476826
     6139.728      0.248255
     6140.497     0.2488779
     6141.262     0.2495239
      6142.03     0.2501726
     6142.796     0.2508191
     6143.562     0.2514655
     6144.331     0.2521149
     6145.096     0.2527612
     6145.862     0.2534076
     6146.628     0.2540546
     6147.397     0.2547046
     6148.164     0.2553518
     6148.933     0.2560022
     6149.699     0.2566494
     6150.466     0.2569892
     6151.236     0.2571307
     6152.002     0.2572714
     6152.769     0.2574124
     6153.536     0.2575531
     6154.306     0.2576948
     6155.073      0.257836
     6155.843     0.2579774
     6156.611     0.2581186
     6157.378     0.2582599
     6158.148     0.2584018
     6158.916     0.2585427
     6159.684     0.2586839
     6160.451       0.25864
     6161.223     0.2584652
      6161.99     0.2582908
     6162.762      0.258116
      6163.53     0.2579419
     6164.298     0.2577678
     6165.073     0.2575923
     6165.841     0.2574177
     6166.609     0.2572434
     6167.378     0.2570691
      6168.15      0.256894
     6168.919     0.2567195
     6169.691     0.2565444
      6170.46     0.2561345
     6171.229     0.2555666
     6172.001     0.2549964
     6172.771     0.2544288
      6173.54     0.2538606
     6174.309     0.2532926
     6175.082     0.2527218
     6175.852     0.2521533
     6176.625     0.2515823
     6177.395     0.2510139
     6178.165      0.250445
     6178.938     0.2498736
     6179.708     0.2493046
     6180.478     0.2491346
     6181.248      0.249208
     6182.022     0.2492814
     6182.792     0.2493545
     6183.566     0.2494281
     6184.337     0.2495013
     6185.108     0.2495743
     6185.882     0.2496479
     6186.653     0.2497211
     6187.424     0.2497943
     6188.195     0.2498675
      6188.97     0.2499413
     6189.741     0.2500145
     6190.516     0.2500132
     6191.287     0.2499744
     6192.059     0.2499356
     6192.834     0.2498964
     6193.605     0.2498575
     6194.377     0.2498186
     6195.149     0.2497796
     6195.925     0.2497403
     6196.697     0.2497012
     6197.473     0.2496623
     6198.245     0.2496236
     6199.018     0.2495848
     6199.793     0.2495452
     6200.566     0.2498348
     6201.339     0.2502443
     6202.112     0.2506539
     6202.888     0.2510655
     6203.661     0.2514749
     6204.435     0.2518849
     6205.211     0.2522964
     6205.988     0.2527084
     6206.765     0.2531203
     6207.538     0.2535302
     6208.312     0.2539405
     6209.085     0.2543506
     6209.863     0.2547629
     6210.637      0.255002
     6211.411     0.2552042
     6212.188     0.2554071
     6212.962     0.2556091
      6213.74     0.2558123
     6214.515     0.2560145
     6215.289     0.2562167
     6216.063      0.256419
     6216.842      0.256622
     6217.616     0.2568243
     6218.391     0.2570266
     6219.169       0.25723
     6219.945     0.2574325
     6220.723     0.2576357
     6221.499     0.2578378
     6222.274     0.2580399
     6223.049     0.2582423
     6223.828     0.2584454
     6224.604     0.2586477
      6225.38       0.25885
     6226.159     0.2590531
     6226.935     0.2592552
     6227.714     0.2594584
     6228.491     0.2596609
     6229.267     0.2598634
     6230.043     0.2600474
     6230.823     0.2599165
       6231.6     0.2597858
     6232.376     0.2596553
     6233.156     0.2595243
     6233.933      0.259394
     6234.713     0.2592633
      6235.49     0.2591329
     6236.268     0.2590022
     6237.045     0.2588714
     6237.825     0.2587403
     6238.603     0.2586098
      6239.38     0.2584795
     6240.161     0.2583482
     6240.939     0.2582156
      6241.72     0.2580823
     6242.498     0.2579497
     6243.276     0.2578173
     6244.054     0.2576853
     6244.836     0.2575521
     6245.614     0.2574195
     6246.393      0.257287
     6247.174      0.257154
     6247.956     0.2570205
     6248.738     0.2568874
     6249.517     0.2567548
     6250.296     0.2567868
     6251.075     0.2570876
     6251.857     0.2573908
     6252.637     0.2576917
     6253.416     0.2579927
     6254.199     0.2582952
     6254.978     0.2585962
     6255.761     0.2588989
     6256.541     0.2592003
      6257.32     0.2595016
       6258.1     0.2598032
     6258.883     0.2601061
     6259.664     0.2604077
     6260.444     0.2605872
     6261.227     0.2606748
     6262.008     0.2607624
     6262.792     0.2608499
     6263.572     0.2609367
     6264.353     0.2610239
     6265.133     0.2611116
     6265.917     0.2611993
     6266.698     0.2612864
     6267.479     0.2613738
     6268.264     0.2614614
     6269.045     0.2615485
      6269.83      0.261636
     6270.611     0.2615883
     6271.393      0.261503
     6272.174     0.2614175
     6272.959     0.2613315
     6273.741      0.261246
     6274.523     0.2611603
     6275.309     0.2610742
      6276.09     0.2609888
     6276.876     0.2609022
     6277.658     0.2608168
     6278.441      0.260731
     6279.223     0.2606452
     6280.009     0.2605586
     6280.792     0.2604294
     6281.575     0.2603008
     6282.361     0.2601715
     6283.144     0.2600423
      6283.93     0.2599128
     6284.713     0.2597834
     6285.497     0.2596544
      6286.28     0.2595255
     6287.067     0.2593959
     6287.851     0.2592667
     6288.634     0.2591376
     6289.425     0.2590071
     6290.208     0.2587022
     6290.996     0.2579091
      6291.78     0.2571201
     6292.564     0.2563309
     6293.348     0.2555414
     6294.136     0.2547477
      6294.92     0.2539583
     6295.705     0.2531682
     6296.493     0.2523744
     6297.278      0.251584
     6298.066     0.2507903
     6298.851     0.2499993
     6299.636     0.2492094
     6300.421     0.2484795
     6301.209     0.2477985
     6301.995     0.2471196
      6302.78     0.2464418
     6303.569     0.2457605
     6304.355      0.245082
     6305.144     0.2444002
      6305.93     0.2437215
     6306.716     0.2430427
     6307.502     0.2423639
     6308.292     0.2416819
     6309.078     0.2410026
     6309.864     0.2403238
     6310.653     0.2399437
      6311.44     0.2396275
      6312.23     0.2393098
     6313.017     0.2389932
     6313.804     0.2386769
      6314.59     0.2383609
     6315.381     0.2380433
     6316.168     0.2377269
     6316.955     0.2374101
     6317.746     0.2370924
     6318.533     0.2367759
     6319.324      0.236458
     6320.111     0.2362349
     6320.899     0.2365793
     6321.687     0.2369237
     6322.479     0.2372697
     6323.266     0.2376139
     6324.054     0.2379584
     6324.846     0.2383049
     6325.634     0.2386499
     6326.426      0.238996
     6327.214     0.2393408
     6328.003      0.239686
     6328.792     0.2400307
     6329.584     0.2403771
     6330.373     0.2410342
     6331.165      0.242045
     6331.958     0.2430561
     6332.747     0.2440626
     6333.536     0.2450693
     6334.329     0.2460811
     6335.118     0.2470886
     6335.908     0.2480958
     6336.701     0.2491079
      6337.49     0.2501156
      6338.28     0.2511238
     6339.074     0.2521364
     6339.864     0.2531444
     6340.654     0.2535878
     6341.447     0.2539149
     6342.238     0.2542409
     6343.028     0.2545668
     6343.822      0.254894
     6344.613     0.2552199
     6345.403     0.2555461
     6346.198     0.2558739
     6346.989     0.2562003
      6347.78     0.2565265
     6348.574     0.2568542
     6349.365     0.2571806
     6350.157     0.2575517
     6350.952     0.2581047
     6351.743     0.2586556
     6352.535     0.2592065
      6353.33     0.2597601
     6354.122      0.260311
     6354.914     0.2608622
     6355.709     0.2614159
     6356.501     0.2619672
     6357.293     0.2625188
     6358.089     0.2630725
     6358.881     0.2636241
     6359.674     0.2641757
      6360.47     0.2644038
     6361.263     0.2644055
     6362.056     0.2644075
     6362.852     0.2644094
     6363.645     0.2644109
     6364.438     0.2644124
     6365.234     0.2644142
     6366.028     0.2644161
     6366.821      0.264418
     6367.618     0.2644196
     6368.412      0.264421
     6369.206     0.2644225
     6370.002     0.2644235
     6370.796     0.2640399
      6371.59     0.2636562
     6372.388     0.2632706
     6373.186     0.2628854
      6373.98      0.262502
     6374.778      0.262116
     6375.572     0.2617319
     6376.367     0.2613479
     6377.165     0.2609623
      6377.96     0.2605782
     6378.755     0.2601939
     6379.553     0.2598081
     6380.348     0.2596932
     6381.144     0.2599239
     6381.942     0.2601552
     6382.737     0.2603857
     6383.533     0.2606163
     6384.332     0.2608482
     6385.127     0.2610788
     6385.923     0.2613091
     6386.723     0.2615407
     6387.519     0.2617716
     6388.315     0.2620026
     6389.114      0.262234
     6389.911     0.2624653
     6390.707     0.2626374
     6391.507     0.2628033
     6392.304     0.2629683
       6393.1     0.2631328
       6393.9     0.2632989
     6394.697     0.2634638
     6395.494     0.2636288
     6396.295     0.2637947
     6397.092     0.2639598
     6397.889     0.2641247
      6398.69     0.2642906
     6399.487     0.2644559
     6400.285     0.2645315
     6401.086     0.2644455
     6401.884     0.2643592
     6402.682     0.2642739
     6403.483     0.2641877
     6404.281     0.2641016
      6405.08     0.2640159
     6405.881     0.2639297
      6406.68      0.263844
     6407.478     0.2637581
      6408.28     0.2636718
     6409.079     0.2635862
     6409.877     0.2634998
      6410.68      0.263466
     6411.479     0.2634415
     6412.278     0.2634168
      6413.08     0.2633919
     6413.879     0.2633675
     6414.679     0.2633431
     6415.485     0.2633184
     6416.285      0.263294
     6417.084     0.2632695
     6417.888     0.2632446
     6418.688     0.2632203
     6419.488      0.263196
     6420.291     0.2630218
     6421.091     0.2625857
     6421.892     0.2621502
     6422.695      0.261712
     6423.496     0.2612762
     6424.296     0.2608402
     6425.101     0.2604018
     6425.901     0.2599662
     6426.702     0.2595296
     6427.506     0.2590915
     6428.308      0.258655
     6429.109     0.2582183
     6429.914     0.2577803
     6430.715     0.2575065
     6431.516     0.2572519
     6432.321     0.2569961
     6433.123     0.2567416
     6433.925     0.2564869
      6434.73     0.2562312
     6435.532     0.2559766
     6436.337     0.2557209
      6437.14     0.2554662
     6437.942      0.255212
     6438.744     0.2549568
      6439.55     0.2547008
     6440.353     0.2545674
     6441.155     0.2545885
     6441.961     0.2546099
     6442.765      0.254631
     6443.571     0.2546525
     6444.374     0.2546738
     6445.177      0.254695
      6445.98     0.2547162
     6446.787     0.2547379
     6447.591     0.2547588
     6448.394     0.2547801
     6449.201     0.2548017
     6450.005     0.2548229
     6450.813     0.2548527
     6451.617     0.2548826
      6452.42     0.2549126
     6453.225     0.2549425
     6454.032     0.2549728
     6454.837     0.2550026
     6455.641     0.2550325
     6456.449     0.2550626
