WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,hrc,f330w
APERAREA r 45238.93
ZEROPT   r -21.1
URESP    r 2.236767E-18
PIVWV    r 3362.7
BANDW    r 173.7541
TPEAK    r 0.107135
EQUVW    r 58.30246
RECTW    r 544.1962
EMFLX    r 1.240104E-15
     9097.467   2.634147E-8
     9098.766   2.641176E-8
     9100.074   2.648245E-8
     9101.383   2.655172E-8
     9102.687   2.662074E-8
     9103.997   2.668996E-8
     9105.301   2.675878E-8
     9106.611   2.682783E-8
     9107.916   2.689644E-8
     9109.226   2.696531E-8
     9110.526   2.703424E-8
     9111.837   2.710451E-8
     9113.147   2.717465E-8
     9114.453   2.724443E-8
     9115.765   2.731451E-8
      9117.07   2.738426E-8
     9118.382   2.745413E-8
     9119.688   2.752370E-8
        9121.   2.759262E-8
     9122.303   2.766077E-8
     9123.614   2.772932E-8
     9124.922   2.779755E-8
     9126.234   2.786597E-8
     9127.547   2.793421E-8
     9128.855   2.800231E-8
     9130.168   2.807058E-8
     9131.477   2.813903E-8
      9132.79   2.820772E-8
     9134.094   2.827577E-8
     9135.407   2.834423E-8
     9136.717   2.841249E-8
     9138.031   2.848080E-8
     9139.346   2.854912E-8
     9140.655   2.861674E-8
      9141.97   2.868424E-8
     9143.279   2.875138E-8
     9144.595   2.881876E-8
       9145.9   2.888553E-8
     9147.216   2.895263E-8
     9148.526   2.901953E-8
     9149.843   2.908659E-8
     9151.153   2.915367E-8
      9152.47   2.922103E-8
     9153.786   2.928831E-8
     9155.099   2.935520E-8
     9156.415   2.942234E-8
     9157.722   2.948872E-8
     9159.039   2.955566E-8
     9160.352   2.962218E-8
      9161.67   2.968862E-8
     9162.982   2.975474E-8
     9164.301   2.982092E-8
     9165.618   2.988706E-8
     9166.932   2.995291E-8
     9168.251   3.001887E-8
      9169.56   3.008439E-8
     9170.878   3.015020E-8
     9172.192   3.021599E-8
     9173.512   3.028207E-8
     9174.826   3.034759E-8
     9176.146   3.041335E-8
     9177.461   3.047889E-8
     9178.781   3.054443E-8
     9180.102   3.060991E-8
     9181.412   3.067538E-8
     9182.732   3.074122E-8
     9184.048   3.080676E-8
     9185.369   3.087247E-8
     9186.686   3.093788E-8
     9188.007   3.100345E-8
     9189.323   3.106848E-8
     9190.646   3.113333E-8
     9191.962   3.119738E-8
     9193.279   3.126148E-8
     9194.597   3.132527E-8
     9195.919   3.138939E-8
     9197.242   3.145330E-8
      9198.56   3.151693E-8
     9199.883   3.158073E-8
     9201.201   3.164092E-8
     9202.525   3.170092E-8
     9203.844   3.176053E-8
     9205.162   3.181990E-8
     9206.481   3.187949E-8
     9207.806   3.193901E-8
      9209.13   3.199836E-8
      9210.45   3.205733E-8
     9211.774   3.211597E-8
     9213.095   3.217443E-8
      9214.42   3.223287E-8
      9215.74   3.229104E-8
     9217.061   3.234900E-8
     9218.382   3.240707E-8
     9219.708   3.246513E-8
     9221.028   3.252367E-8
     9222.355   3.258254E-8
     9223.682   3.264135E-8
     9225.003   3.269972E-8
      9226.33   3.275832E-8
     9227.652   3.281648E-8
     9228.975   3.287473E-8
     9230.297   3.293238E-8
     9231.625   3.298917E-8
     9232.947   3.304568E-8
     9234.275   3.310215E-8
     9235.604   3.315863E-8
     9236.928   3.321469E-8
     9238.256   3.327087E-8
      9239.58   3.332676E-8
     9240.904   3.338432E-8
     9242.229   3.344257E-8
     9243.558   3.350079E-8
     9244.882   3.355880E-8
     9246.212   3.361698E-8
     9247.537   3.367479E-8
     9248.867   3.373261E-8
     9250.197   3.378996E-8
     9251.522   3.384493E-8
     9252.849   3.389973E-8
     9254.175   3.395436E-8
     9255.506   3.400907E-8
     9256.832   3.406335E-8
     9258.163   3.411781E-8
      9259.49   3.417207E-8
     9260.822   3.422689E-8
     9262.148   3.428148E-8
     9263.481   3.433644E-8
     9264.804   3.439094E-8
     9266.136   3.444553E-8
     9267.469   3.450013E-8
     9268.797   3.455432E-8
      9270.13   3.460843E-8
     9271.459   3.466153E-8
     9272.792   3.471474E-8
     9274.121   3.476734E-8
     9275.455   3.482034E-8
     9276.779   3.487274E-8
     9278.113   3.492524E-8
     9279.448   3.497779E-8
     9280.777   3.503008E-8
     9282.112   3.508260E-8
     9283.442   3.513499E-8
     9284.778   3.518729E-8
     9286.108   3.523932E-8
     9287.444   3.529145E-8
     9288.771   3.534303E-8
     9290.106   3.539478E-8
     9291.437   3.544608E-8
     9292.773   3.549756E-8
      9294.11   3.554881E-8
     9295.442   3.559980E-8
     9296.779   3.565076E-8
     9298.111   3.570143E-8
     9299.449   3.575229E-8
     9300.776   3.580391E-8
     9302.114   3.585681E-8
     9303.447   3.590933E-8
     9304.785   3.596205E-8
     9306.124   3.601471E-8
     9307.457   3.606676E-8
     9308.796   3.611900E-8
      9310.13   3.617071E-8
      9311.47   3.622095E-8
     9312.799   3.627054E-8
     9314.138   3.632048E-8
     9315.473   3.637004E-8
     9316.813   3.641965E-8
     9318.147   3.646888E-8
     9319.488   3.651822E-8
     9320.829   3.656706E-8
     9322.164   3.661513E-8
       9323.5   3.666317E-8
     9324.836   3.671097E-8
     9326.178   3.675877E-8
     9327.514   3.680655E-8
     9328.855   3.685406E-8
     9330.192   3.690142E-8
     9331.534   3.694922E-8
     9332.871   3.699693E-8
     9334.214   3.704439E-8
     9335.552   3.709178E-8
      9336.89   3.713882E-8
     9338.232   3.718603E-8
      9339.57   3.723287E-8
     9340.914   3.727952E-8
     9342.252   3.732545E-8
     9343.596   3.737144E-8
     9344.935   3.741720E-8
     9346.279   3.746308E-8
     9347.618   3.750833E-8
     9348.958   3.755380E-8
     9350.303   3.759915E-8
     9351.643   3.764466E-8
     9352.987   3.769026E-8
     9354.328   3.773548E-8
     9355.674   3.778065E-8
     9357.014   3.782545E-8
      9358.36   3.787059E-8
     9359.696   3.791501E-8
     9361.042   3.795922E-8
     9362.384   3.800298E-8
      9363.73   3.804681E-8
     9365.077   3.809036E-8
     9366.419   3.813371E-8
     9367.767   3.817685E-8
     9369.108   3.822003E-8
     9370.456   3.826316E-8
     9371.794   3.830628E-8
     9373.143   3.834955E-8
     9374.485   3.839240E-8
     9375.834   3.843518E-8
     9377.183   3.847819E-8
     9378.526   3.852054E-8
     9379.875   3.856301E-8
     9381.219   3.860581E-8
     9382.568   3.864865E-8
     9383.908   3.869119E-8
     9385.258   3.873365E-8
     9386.603   3.877595E-8
     9387.953   3.881822E-8
     9389.298   3.886009E-8
     9390.648   3.890170E-8
     9391.999   3.894251E-8
     9393.345   3.898316E-8
     9394.696   3.902375E-8
     9396.037   3.906377E-8
     9397.389   3.910401E-8
     9398.735   3.914409E-8
     9400.088   3.918310E-8
     9401.435   3.921053E-8
     9402.787   3.923776E-8
     9404.134   3.926471E-8
     9405.487   3.929139E-8
      9406.84   3.931798E-8
     9408.183   3.934429E-8
     9409.536   3.937043E-8
     9410.884   3.939659E-8
     9412.238   3.942279E-8
     9413.587   3.944865E-8
      9414.94   3.947439E-8
      9416.29   3.949999E-8
     9417.645   3.952523E-8
     9418.999   3.955046E-8
     9420.344   3.957493E-8
     9421.698   3.959885E-8
     9423.049   3.962237E-8
     9424.404   3.964573E-8
     9425.755   3.966893E-8
      9427.11   3.969200E-8
     9428.461   3.971472E-8
     9429.817   3.973727E-8
     9431.169   3.976053E-8
      9432.52   3.978360E-8
     9433.877   3.980672E-8
     9435.229   3.982909E-8
     9436.586   3.985157E-8
     9437.938   3.987379E-8
     9439.296   3.989598E-8
     9440.648   3.991743E-8
     9442.006   3.993858E-8
     9443.359   3.995930E-8
     9444.712   3.997985E-8
     9446.071   4.000017E-8
     9447.425   4.002059E-8
     9448.783   4.004043E-8
     9450.138   4.006021E-8
     9451.497   4.007961E-8
     9452.851   4.009899E-8
     9454.211   4.011799E-8
     9455.565   4.013692E-8
      9456.92   4.015551E-8
     9458.275   4.017372E-8
     9459.636   4.019204E-8
     9460.991   4.020990E-8
     9462.353   4.022740E-8
     9463.714   4.024468E-8
     9465.069   4.026165E-8
     9466.431   4.027858E-8
     9467.787   4.029510E-8
     9469.145   4.031150E-8
     9470.501   4.032852E-8
     9471.863   4.034682E-8
     9473.221   4.036503E-8
     9474.583   4.038310E-8
      9475.94   4.040057E-8
     9477.304   4.041826E-8
     9478.667   4.043532E-8
     9480.025   4.045232E-8
     9481.384   4.046647E-8
     9482.742   4.048031E-8
     9484.106   4.049417E-8
     9485.466   4.050746E-8
      9486.83   4.052069E-8
     9488.189   4.053375E-8
     9489.554   4.054642E-8
     9490.919   4.055942E-8
     9492.279   4.057227E-8
      9493.64   4.058490E-8
        9495.   4.059729E-8
     9496.365   4.060948E-8
     9497.727   4.062141E-8
     9499.093   4.063314E-8
     9500.453   4.114792E-8
      9501.82   4.267551E-8
     9503.182   4.419207E-8
     9504.549   4.571104E-8
      9505.91   4.721908E-8
     9507.272   4.872386E-8
     9508.641   5.023074E-8
     9510.003   5.172710E-8
     9511.371   5.322419E-8
     9512.733   5.471080E-8
     9514.103   5.620087E-8
     9515.466   5.767935E-8
     9516.834   5.915914E-8
     9518.198   6.062978E-8
     9519.562   6.209542E-8
     9520.931   6.356397E-8
     9522.295   6.502374E-8
     9523.665   6.648522E-8
     9525.029   6.793604E-8
     9526.399   6.938834E-8
     9527.765   7.083170E-8
     9529.136   7.227649E-8
     9530.496   7.370368E-8
     9531.866   7.513355E-8
     9533.232   7.655474E-8
     9534.604   7.797658E-8
     9535.976   7.939430E-8
     9537.342   8.080183E-8
     9538.714   8.221036E-8
      9540.08   8.360882E-8
     9541.452   8.501255E-8
     9542.814   8.640113E-8
     9544.188   8.779773E-8
     9545.555   8.918265E-8
     9546.928   9.056892E-8
     9548.296   9.194628E-8
     9549.669   9.332355E-8
     9551.043   9.469682E-8
     9552.412   9.606062E-8
     9553.786   9.742381E-8
     9555.149   9.877276E-8
     9556.523   1.001275E-7
     9557.894   1.014733E-7
     9559.269   1.028194E-7
     9560.638   1.041532E-7
     9562.013   1.054867E-7
     9563.389   1.068161E-7
     9564.759   1.081347E-7
     9566.135   1.094540E-7
       9567.5   1.107586E-7
     9568.877   1.120695E-7
     9570.248   1.133712E-7
     9571.624   1.146781E-7
     9572.996   1.159763E-7
     9574.373   1.172744E-7
     9575.745   1.185633E-7
     9577.122   1.198535E-7
     9578.494   1.211322E-7
     9579.867   1.224077E-7
     9581.245   1.236789E-7
     9582.618   1.249402E-7
     9583.996   1.262008E-7
      9585.37   1.274543E-7
     9586.748   1.287053E-7
     9588.122   1.299482E-7
     9589.501   1.311900E-7
     9590.876   1.324208E-7
      9592.25   1.336441E-7
      9593.63   1.348677E-7
     9595.004   1.360807E-7
     9596.385   1.372945E-7
      9597.76   1.384988E-7
     9599.141   1.397018E-7
     9600.516   1.408920E-7
     9601.896   1.420766E-7
     9603.268   1.432463E-7
     9604.648   1.444206E-7
      9606.03   1.455903E-7
     9607.406   1.467487E-7
     9608.789   1.479076E-7
     9610.165   1.490558E-7
     9611.548   1.502047E-7
     9612.925   1.513425E-7
     9614.308   1.524819E-7
     9615.681   1.536064E-7
     9617.063   1.547336E-7
     9618.446   1.558557E-7
     9619.825   1.569692E-7
     9621.203   1.580739E-7
     9622.587   1.591783E-7
     9623.972   1.602776E-7
     9625.351   1.613667E-7
     9626.735   1.624554E-7
     9628.109   1.635300E-7
     9629.494   1.646075E-7
     9630.874   1.656797E-7
      9632.26   1.667528E-7
      9633.64   1.678168E-7
     9635.025   1.688782E-7
     9636.411   1.699359E-7
     9637.792   1.709838E-7
     9639.179   1.720312E-7
     9640.555   1.730652E-7
     9641.941   1.741018E-7
     9643.323   1.751280E-7
      9644.71   1.761531E-7
     9646.092   1.771688E-7
     9647.479   1.781850E-7
     9648.862   1.791912E-7
      9650.25   1.801925E-7
     9651.638   1.811795E-7
     9653.016   1.821528E-7
     9654.404   1.831305E-7
     9655.787   1.840972E-7
     9657.177   1.850631E-7
     9658.561   1.860204E-7
     9659.949   1.869740E-7
     9661.334   1.879252E-7
     9662.724   1.888739E-7
     9664.113   1.898175E-7
     9665.493   1.907476E-7
     9666.883   1.916796E-7
     9668.269   1.926027E-7
     9669.659   1.935244E-7
     9671.045   1.944344E-7
     9672.436   1.953424E-7
     9673.822   1.962404E-7
     9675.214   1.971380E-7
       9676.6   1.980248E-7
     9677.986   1.989063E-7
     9679.379   1.997868E-7
     9680.766   2.006545E-7
     9682.158   2.015210E-7
     9683.545   2.023773E-7
     9684.938   2.032318E-7
     9686.326   2.040772E-7
      9687.72   2.049198E-7
     9689.107   2.057535E-7
     9690.496   2.065847E-7
      9691.89   2.074185E-7
     9693.278   2.082434E-7
     9694.668   2.090640E-7
     9696.063   2.098800E-7
     9697.457   2.106918E-7
     9698.847   2.114948E-7
     9700.241   2.122925E-7
     9701.632   2.130715E-7
     9703.021   2.138437E-7
     9704.412   2.146117E-7
     9705.808   2.153765E-7
     9707.204   2.161343E-7
     9708.595   2.168842E-7
     9709.991   2.176309E-7
     9711.383   2.183811E-7
      9712.78   2.191260E-7
     9714.172   2.198646E-7
     9715.563   2.205971E-7
     9716.956   2.213227E-7
     9718.354   2.220456E-7
     9719.746   2.227600E-7
     9721.145   2.234722E-7
     9722.537   2.241741E-7
     9723.936   2.248744E-7
     9725.335   2.255684E-7
     9726.729   2.262542E-7
     9728.122   2.269338E-7
     9729.516   2.276077E-7
     9730.915   2.282670E-7
      9732.31   2.289113E-7
      9733.71   2.295517E-7
     9735.104   2.301842E-7
     9736.505   2.308132E-7
     9737.905   2.314347E-7
     9739.301   2.320506E-7
     9740.696   2.326679E-7
     9742.092   2.332855E-7
     9743.493   2.339025E-7
      9744.89   2.345086E-7
     9746.291   2.351121E-7
     9747.688   2.357055E-7
      9749.09   2.362962E-7
     9750.487   2.368772E-7
      9751.89   2.374494E-7
     9753.287   2.380128E-7
     9754.685   2.385699E-7
     9756.088   2.391245E-7
     9757.485   2.396686E-7
      9758.89   2.402119E-7
     9760.287   2.407454E-7
     9761.691   2.412780E-7
      9763.09   2.418014E-7
     9764.495   2.423215E-7
     9765.894   2.428341E-7
     9767.293   2.433397E-7
     9768.698   2.438414E-7
     9770.098   2.443342E-7
     9771.503   2.448277E-7
     9772.903   2.453134E-7
      9774.31   2.457925E-7
      9775.71   2.462637E-7
     9777.116   2.467313E-7
     9778.512   2.471894E-7
     9779.918   2.476463E-7
     9781.325   2.480888E-7
     9782.727   2.485224E-7
     9784.134   2.489535E-7
     9785.536   2.493778E-7
     9786.943   2.497953E-7
     9788.346   2.502049E-7
     9789.754   2.506099E-7
     9791.151   2.510041E-7
      9792.56   2.513968E-7
     9793.963   2.517799E-7
     9795.372   2.521593E-7
     9796.775   2.525302E-7
     9798.185   2.528956E-7
     9799.594   2.532552E-7
     9800.998   2.537065E-7
     9802.408   2.541973E-7
     9803.807   2.546786E-7
     9805.218   2.551544E-7
     9806.622   2.556284E-7
     9808.033   2.560986E-7
     9809.438   2.565604E-7
      9810.85   2.570268E-7
     9812.261   2.574961E-7
     9813.667   2.579575E-7
     9815.078   2.584133E-7
     9816.479   2.588622E-7
     9817.892   2.593110E-7
     9819.298   2.597528E-7
     9820.711   2.601862E-7
     9822.118   2.606117E-7
      9823.53   2.610340E-7
     9824.938   2.614483E-7
     9826.352   2.618586E-7
      9827.76   2.622659E-7
     9829.168   2.626647E-7
     9830.582   2.630577E-7
      9831.99   2.634439E-7
     9833.404   2.638226E-7
     9834.813   2.641967E-7
     9836.229   2.645672E-7
     9837.638   2.649308E-7
     9839.053   2.652908E-7
     9840.463   2.656461E-7
     9841.873   2.660022E-7
     9843.289   2.663524E-7
     9844.699   2.666958E-7
     9846.115   2.670340E-7
     9847.526   2.673697E-7
     9848.942   2.676999E-7
     9850.354   2.680256E-7
     9851.771   2.683486E-7
     9853.177   2.686611E-7
     9854.595   2.689739E-7
     9856.012   2.692817E-7
     9857.424   2.695820E-7
     9858.842   2.698802E-7
     9860.255   2.701705E-7
     9861.673   2.704491E-7
     9863.086   2.707238E-7
     9864.505   2.709959E-7
     9865.913   2.712585E-7
     9867.332   2.715170E-7
     9868.746   2.717713E-7
     9870.166   2.720246E-7
     9871.586   2.722784E-7
        9873.   2.725255E-7
      9874.42   2.727729E-7
     9875.835   2.730099E-7
     9877.256   2.732447E-7
     9878.666   2.734724E-7
     9880.087   2.736970E-7
     9881.502   2.738993E-7
     9882.924   2.740932E-7
     9884.346   2.742872E-7
     9885.762   2.744684E-7
     9887.184   2.746502E-7
     9888.601   2.748259E-7
     9890.022   2.749950E-7
     9891.435   2.751714E-7
     9892.857   2.753421E-7
     9894.275   2.755042E-7
     9895.698   2.756613E-7
     9897.116   2.758150E-7
      9898.54   2.759641E-7
     9899.958   2.761089E-7
     9901.382   2.762479E-7
     9902.807   2.763810E-7
      9904.22   2.765043E-7
     9905.645   2.766280E-7
     9907.064   2.767459E-7
     9908.489   2.768586E-7
     9909.909   2.769679E-7
     9911.335   2.770592E-7
     9912.755   2.771444E-7
     9914.181   2.772283E-7
     9915.606   2.773048E-7
     9917.022   2.773801E-7
     9918.448   2.774443E-7
      9919.87   2.774992E-7
     9921.297   2.775630E-7
     9922.719   2.776186E-7
     9924.146   2.776699E-7
     9925.567   2.777165E-7
     9926.995   2.777582E-7
     9928.418   2.777918E-7
     9929.841   2.778220E-7
      9931.27   2.778402E-7
     9932.692   2.778519E-7
     9934.121   2.778631E-7
     9935.544   2.778651E-7
     9936.974   2.778638E-7
     9938.397   2.778544E-7
     9939.827   2.778442E-7
     9941.251   2.778260E-7
     9942.676   2.778059E-7
     9944.101   2.777812E-7
     9945.531   2.777502E-7
     9946.962   2.777163E-7
     9948.387   2.776758E-7
     9949.818   2.776316E-7
