WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t wfpc2,a2d7,1,f450w
      3549.11   1.379647E-5
     3549.741   1.422917E-5
     3550.368   1.482146E-5
        3551.   1.553236E-5
     3551.632   1.624374E-5
     3552.263   1.695590E-5
     3552.895   1.766854E-5
     3553.527   1.838195E-5
     3554.159   1.909585E-5
     3554.792   1.981052E-5
     3555.422   2.052347E-5
     3556.056   2.124133E-5
     3556.689   2.195776E-5
      3557.32   2.267273E-5
     3557.953   2.339041E-5
     3558.585   2.410860E-5
     3559.217   2.482532E-5
      3559.85   2.554476E-5
     3560.483   2.655103E-5
     3561.116   2.764710E-5
     3561.748   2.874097E-5
     3562.379   2.983561E-5
     3563.013   3.093481E-5
     3563.647   3.203478E-5
     3564.281   3.313550E-5
     3564.915   3.423742E-5
     3565.549   3.534052E-5
     3566.183   3.644439E-5
     3566.816   3.754563E-5
     3567.452   3.865486E-5
     3568.087   3.976146E-5
     3568.719   4.086582E-5
     3569.354   4.197438E-5
     3569.989   4.308413E-5
     3570.622   4.464564E-5
     3571.258   4.622155E-5
     3571.893   4.779854E-5
     3572.528   4.937663E-5
     3573.162   5.095157E-5
     3573.795   5.252821E-5
     3574.431   5.411019E-5
     3575.067   5.569450E-5
     3575.703   5.727989E-5
     3576.339   5.886639E-5
     3576.975   6.045461E-5
     3577.611   6.204394E-5
     3578.246   6.363008E-5
     3578.884   6.522710E-5
     3579.521   6.682095E-5
     3580.158   6.852835E-5
     3580.792   7.057233E-5
     3581.429   7.262482E-5
     3582.065   7.467325E-5
     3582.702   7.672940E-5
     3583.339   7.878699E-5
     3583.977   8.084682E-5
     3584.612   8.290176E-5
      3585.25   8.496525E-5
     3585.885   8.702386E-5
     3586.523   8.909102E-5
     3587.161   9.115962E-5
       3587.8   9.323048E-5
     3588.438   9.530277E-5
     3589.076   9.737731E-5
     3589.713   9.944692E-5
     3590.353   1.014802E-4
     3590.992   1.034684E-4
     3591.631   1.054587E-4
     3592.267   1.074437E-4
     3592.906   1.094376E-4
     3593.544   1.114268E-4
     3594.183   1.134234E-4
     3594.822   1.154223E-4
     3595.462   1.174225E-4
     3596.099   1.194188E-4
     3596.739   1.214226E-4
     3597.379   1.234278E-4
     3598.017   1.254290E-4
     3598.657   1.274385E-4
     3599.297   1.294494E-4
     3599.937   1.314625E-4
     3600.578   1.326057E-4
     3601.218   1.336550E-4
     3601.859   1.347055E-4
     3602.499   1.357567E-4
      3603.14   1.368090E-4
     3603.779   1.378588E-4
      3604.42   1.389130E-4
     3605.059   1.399646E-4
     3605.701   1.410207E-4
     3606.342   1.420774E-4
     3606.984   1.431353E-4
     3607.625   1.441939E-4
     3608.265   1.452500E-4
     3608.907   1.463105E-4
     3609.549   1.473720E-4
     3610.189   1.484311E-4
     3610.831   1.494939E-4
     3611.473   1.505579E-4
     3612.116   1.516227E-4
     3612.758   1.526885E-4
     3613.399   1.537523E-4
     3614.044   1.548228E-4
     3614.687   1.558917E-4
      3615.33   1.569609E-4
     3615.971   1.580280E-4
     3616.612   1.590961E-4
     3617.255   1.601683E-4
     3617.899   1.612417E-4
     3618.542   1.623157E-4
     3619.186   1.633905E-4
     3619.828   1.644632E-4
     3620.472   1.655408E-4
     3621.116   1.666194E-4
     3621.758   1.676955E-4
     3622.404   1.687792E-4
     3623.047   1.698572E-4
     3623.691   1.709395E-4
     3624.336   1.720227E-4
      3624.98   1.731070E-4
     3625.625   1.741920E-4
      3626.27   1.752782E-4
     3626.915   1.763652E-4
     3627.558   1.774496E-4
     3628.204   1.785388E-4
     3628.847   1.796251E-4
     3629.493   1.807159E-4
     3630.138   1.818078E-4
     3630.784   1.828998E-4
     3631.428   1.839901E-4
     3632.074   1.850844E-4
      3632.72   1.861795E-4
     3633.366   1.872758E-4
     3634.012   1.883727E-4
     3634.657   1.894676E-4
     3635.303   1.905665E-4
      3635.95   1.916666E-4
     3636.597   1.927674E-4
     3637.244   1.938694E-4
     3637.891   1.949722E-4
     3638.538   1.960761E-4
     3639.183   1.971775E-4
     3639.831   1.982830E-4
     3640.476   2.015705E-4
     3641.124   2.056503E-4
     3641.771   2.097345E-4
     3642.419   2.140442E-4
     3643.065   2.184641E-4
     3643.713   2.229005E-4
     3644.361   2.273623E-4
      3645.01   2.318434E-4
     3645.658   2.363295E-4
     3646.304   2.407665E-4
     3646.953   2.451782E-4
     3647.602   2.495929E-4
     3648.251   2.540863E-4
       3648.9   2.587002E-4
     3649.549   2.633191E-4
     3650.198   2.679687E-4
     3650.845   2.726698E-4
     3651.495   2.773903E-4
     3652.144   2.821309E-4
     3652.792   2.869131E-4
     3653.442   2.917130E-4
     3654.092   2.965404E-4
      3654.74   3.014911E-4
      3655.39   3.064623E-4
      3656.04   3.114890E-4
      3656.69   3.172825E-4
     3657.341   3.230846E-4
     3657.989   3.288712E-4
      3658.64   3.347870E-4
     3659.291   3.407067E-4
     3659.942   3.466351E-4
     3660.593   3.526692E-4
     3661.244   3.587203E-4
     3661.895   3.647779E-4
     3662.547   3.710556E-4
     3663.196   3.773625E-4
     3663.848   3.836929E-4
       3664.5   3.901677E-4
     3665.149   3.966728E-4
     3665.801   4.032021E-4
     3666.451   4.100316E-4
     3667.104   4.170273E-4
     3667.756   4.240280E-4
     3668.408   4.309743E-4
     3669.061   4.378925E-4
     3669.714   4.448158E-4
     3670.365   4.517927E-4
     3671.017   4.588481E-4
      3671.67   4.659114E-4
     3672.323   4.731879E-4
     3672.977   4.806851E-4
      3673.63   4.881875E-4
     3674.284   4.957972E-4
     3674.935   5.035158E-4
     3675.589   5.112688E-4
     3676.243   5.189894E-4
     3676.897   5.266540E-4
     3677.549   5.343013E-4
     3678.201   5.420340E-4
     3678.855   5.499785E-4
      3679.51   5.579285E-4
     3680.164   5.660595E-4
     3680.819   5.747143E-4
     3681.474   5.833753E-4
     3682.126   5.920295E-4
     3682.781   6.007699E-4
     3683.437   6.095231E-4
     3684.092   6.182680E-4
     3684.747   6.269306E-4
     3685.403   6.356027E-4
     3686.058   6.442904E-4
     3686.712   6.530564E-4
     3687.368   6.618612E-4
     3688.023   6.706917E-4
     3688.679   6.801443E-4
     3689.334   6.895792E-4
     3689.988   6.990207E-4
     3690.644   7.086915E-4
     3691.301   7.183766E-4
     3691.958   7.280722E-4
     3692.614   7.379223E-4
     3693.271   7.477897E-4
     3693.926   7.576384E-4
     3694.583   7.677636E-4
      3695.24   7.779303E-4
       3695.9   7.881384E-4
     3696.555   7.983311E-4
     3697.213   8.085685E-4
      3697.87   8.188169E-4
     3698.528   8.290001E-4
     3699.184   8.391464E-4
     3699.842   8.493300E-4
       3700.5   8.596281E-4
     3701.156   8.699360E-4
     3701.813   8.802509E-4
     3702.471   8.908028E-4
      3703.13   9.014435E-4
     3703.789   9.120918E-4
     3704.448   9.228443E-4
     3705.106   9.336483E-4
     3705.763   9.444276E-4
     3706.423   9.552509E-4
     3707.082   9.660859E-4
     3707.743   9.769606E-4
     3708.401   9.879594E-4
     3709.061   9.991189E-4
      3709.72    0.00101029
      3710.38   0.001021351
     3711.038     0.0010323
     3711.698   0.001043293
     3712.359    0.00105422
     3713.017   0.001065064
     3713.677   0.001075947
     3714.336   0.001086694
     3714.997   0.001097367
     3715.658   0.001108052
     3716.319   0.001119055
      3716.98   0.001130402
     3717.641   0.001141758
       3718.3    0.00115327
     3718.962   0.001165038
     3719.625   0.001176853
     3720.285   0.001188239
     3720.947   0.001199184
     3721.608   0.001210139
     3722.271   0.001221211
     3722.931   0.001232408
     3723.593   0.001243645
     3724.255   0.001254851
     3724.918   0.001265997
     3725.578   0.001277118
     3726.239   0.001288222
     3726.902   0.001299326
     3727.565   0.001310438
     3728.228   0.001321579
     3728.891   0.001332761
     3729.554   0.001343952
     3730.216   0.001355117
     3730.879   0.001366328
     3731.545    0.00137758
     3732.209    0.00138884
     3732.871   0.001400138
     3733.535   0.001411482
     3734.199   0.001422932
     3734.861   0.001434588
     3735.525   0.001446287
      3736.19   0.001457858
     3736.854   0.001469087
     3737.517   0.001480291
     3738.182   0.001491423
     3738.845   0.001502204
      3739.51   0.001513029
     3740.175   0.001523945
     3740.841   0.001535093
     3741.506   0.001546254
     3742.169   0.001557242
     3742.835   0.001567859
     3743.503   0.001578514
     3744.169   0.001589197
     3744.833   0.001599997
     3745.499   0.001610835
     3746.165   0.001621622
      3746.83    0.00163219
     3747.496     0.0016428
     3748.163   0.001653358
      3748.83   0.001663728
     3749.494   0.001674074
     3750.161   0.001684479
     3750.828   0.001694946
     3751.494   0.001705393
     3752.161   0.001715832
     3752.828   0.001726139
     3753.496   0.001736452
     3754.164   0.001746818
     3754.829   0.001757285
     3755.497   0.001767794
     3756.167   0.001778369
     3756.833   0.001788957
     3757.502   0.001799587
      3758.17   0.001810095
     3758.837   0.001820191
     3759.505   0.001830328
     3760.174   0.001840489
     3760.843   0.001850711
      3761.51   0.001860907
     3762.179   0.001871115
     3762.848   0.001881243
     3763.518   0.001891381
     3764.185   0.001901458
     3764.854   0.001911467
     3765.524   0.001921487
     3766.194   0.001931365
     3766.864   0.001940876
     3767.532   0.001950365
     3768.204   0.001959968
     3768.873   0.001969617
     3769.543   0.001979306
     3770.214   0.001989166
     3770.882   0.001999346
     3771.553    0.00200957
     3772.224   0.002019922
     3772.895   0.002030521
     3773.566   0.002041131
     3774.235   0.002051533
     3774.906   0.002061631
     3775.578    0.00207174
     3776.248   0.002081735
     3776.919   0.002091621
     3777.591    0.00210151
     3778.263   0.002111584
     3778.935   0.002121929
     3779.605   0.002132251
      3780.28   0.002142562
     3780.952   0.002152734
     3781.623   0.002162888
     3782.295   0.002172759
     3782.968   0.002182232
     3783.639   0.002191683
     3784.312   0.002201466
     3784.985   0.002211593
     3785.659   0.002221731
      3786.33   0.002232062
     3787.003   0.002242652
     3787.677   0.002253257
     3788.351   0.002263713
     3789.023    0.00227401
     3789.697   0.002284348
     3790.371   0.002294717
     3791.045   0.002305117
     3791.719   0.002315524
     3792.394   0.002325914
     3793.069   0.002336289
     3793.741   0.002346643
     3794.416   0.002357067
     3795.091   0.002367521
     3795.764   0.002377952
     3796.439   0.002388452
     3797.115    0.00239898
      3797.79   0.002409519
     3798.464   0.002420136
     3799.139   0.002430837
     3799.815   0.002441549
     3800.491   0.002452758
     3801.165   0.002464125
     3801.841   0.002475533
     3802.517   0.002486991
     3803.194   0.002498473
      3803.87   0.002509962
     3804.547   0.002520924
     3805.224   0.002531766
     3805.899   0.002542585
     3806.576   0.002552879
     3807.253    0.00256308
      3807.93   0.002573291
     3808.605   0.002584497
     3809.283   0.002595866
      3809.96   0.002607247
     3810.636   0.002618616
     3811.314   0.002630035
     3811.992   0.002641462
      3812.67   0.002652897
     3813.346   0.002664307
     3814.024   0.002675757
     3814.703   0.002686949
     3815.381    0.00269815
      3816.06   0.002709395
     3816.739   0.002720993
     3817.418   0.002732598
     3818.095   0.002744279
     3818.774   0.002756624
     3819.453   0.002768985
     3820.133   0.002781413
      3820.81    0.00279405
      3821.49   0.002806736
      3822.17   0.002819474
     3822.847   0.002832315
     3823.528   0.002845211
     3824.208   0.002858116
     3824.888    0.00287103
     3825.566   0.002883915
     3826.247   0.002896528
     3826.927   0.002908568
     3827.608   0.002920626
     3828.289   0.002932873
      3828.97   0.002945374
     3829.651   0.002957889
     3830.332   0.002970718
     3831.011   0.002983842
     3831.693   0.002997021
     3832.375   0.003010154
     3833.054   0.003023208
     3833.736   0.003036317
     3834.418   0.003049482
     3835.098   0.003062652
      3835.78    0.00307587
     3836.463   0.003088912
     3837.145   0.003101874
     3837.828   0.003114848
     3838.508   0.003127643
     3839.191   0.003140433
     3839.874    0.00315324
     3840.557   0.003166469
      3841.24     0.0031798
     3841.924   0.003193146
     3842.607   0.003206726
     3843.288   0.003220305
     3843.972   0.003233936
     3844.656   0.003247974
      3845.34   0.003262037
     3846.022   0.003276065
     3846.706   0.003289871
     3847.388   0.003303648
     3848.072   0.003317418
     3848.757     0.0033307
     3849.441   0.003343992
     3850.126   0.003357478
     3850.809   0.003371742
     3851.494   0.003386056
     3852.179   0.003400416
     3852.864   0.003414857
      3853.55   0.003429317
     3854.235   0.003443642
     3854.921   0.003457716
     3855.604   0.003471754
      3856.29   0.003485978
     3856.976   0.003500394
     3857.662    0.00351482
     3858.346   0.003529552
     3859.033   0.003544673
     3859.717   0.003559759
     3860.404   0.003574435
     3861.091   0.003588789
     3861.777   0.003603151
     3862.464   0.003617337
     3863.149   0.003631394
     3863.836   0.003645512
     3864.524   0.003659795
     3865.211   0.003674143
     3865.899     0.0036885
     3866.586   0.003702385
     3867.274   0.003716196
     3867.962   0.003730021
     3868.648   0.003743372
     3869.336   0.003756753
     3870.024   0.003770159
     3870.711    0.00378399
     3871.399   0.003797869
     3872.088   0.003811882
     3872.775   0.003826674
     3873.464   0.003841528
     3874.153   0.003856312
     3874.842   0.003870827
     3875.531   0.003885351
     3876.218   0.003899472
     3876.908    0.00391285
     3877.597   0.003926232
     3878.287   0.003939708
     3878.977   0.003953296
     3879.667   0.003966901
     3880.357   0.003980512
     3881.045   0.003994082
     3881.736   0.004007711
     3882.426   0.004021673
     3883.115   0.004035804
     3883.806   0.004049994
     3884.496   0.004063397
     3885.185   0.004076464
     3885.876   0.004089583
     3886.568   0.004102753
     3887.259   0.004115944
      3887.95   0.004129144
     3888.642    0.00414302
     3889.332   0.004156915
     3890.023   0.004170818
     3890.716   0.004183565
     3891.408   0.004196319
       3892.1   0.004209147
     3892.792   0.004222371
     3893.482   0.004235562
     3894.175   0.004248864
     3894.868   0.004262334
     3895.561   0.004275815
     3896.251   0.004288704
     3896.945   0.004300668
     3897.638    0.00431264
     3898.329   0.004324616
     3899.022   0.004336659
     3899.716   0.004348716
      3900.41   0.004361167
     3901.104   0.004373897
     3901.795   0.004386601
      3902.49   0.004399464
     3903.184   0.004412383
     3903.878   0.004425316
     3904.572   0.004438059
     3905.267   0.004450774
     3905.959   0.004463459
     3906.654   0.004474256
     3907.349   0.004484938
     3908.044   0.004495619
     3908.737   0.004506103
     3909.433   0.004516627
     3910.128   0.004527336
     3910.824   0.004538829
     3911.517   0.004550294
     3912.213     0.0045616
     3912.909   0.004572452
     3913.605    0.00458331
     3914.301   0.004593479
     3914.995   0.004602712
     3915.692   0.004611983
     3916.388   0.004621981
     3917.085    0.00463256
     3917.782   0.004643144
     3918.479   0.004654607
     3919.173   0.004666439
     3919.871   0.004678322
     3920.568   0.004689453
     3921.263   0.004700388
     3921.961   0.004711363
     3922.658   0.004721483
     3923.356   0.004731555
     3924.052   0.004741562
      3924.75   0.004751056
     3925.448   0.004760554
     3926.146    0.00476979
     3926.845   0.004778004
     3927.543   0.004786224
      3928.24   0.004794983
     3928.938   0.004804845
     3929.637   0.004814718
     3930.336    0.00482462
     3931.036    0.00483456
     3931.733   0.004844474
     3932.432   0.004853789
     3933.132   0.004862713
     3933.831   0.004871647
     3934.529   0.004879773
     3935.229   0.004887681
     3935.929   0.004895595
     3936.627   0.004904006
     3937.327   0.004912509
     3938.027   0.004921036
     3938.728   0.004930127
     3939.429   0.004939223
     3940.129   0.004948295
     3940.828   0.004957216
     3941.529   0.004966171
      3942.23   0.004975043
     3942.932    0.00498374
     3943.633   0.004992439
     3944.332   0.005000326
     3945.034   0.005007363
     3945.736   0.005014404
     3946.438   0.005021005
     3947.137   0.005027323
      3947.84   0.005033663
     3948.542   0.005041581
     3949.242   0.005049947
     3949.945   0.005058347
     3950.647   0.005067256
      3951.35   0.005076215
     3952.053   0.005085093
     3952.756   0.005092877
     3953.459   0.005100668
     3954.162   0.005108181
     3954.864   0.005114747
     3955.567   0.005121332
     3956.271   0.005127573
     3956.972   0.005133238
     3957.676   0.005138924
      3958.38   0.005145303
     3959.084   0.005152274
     3959.786   0.005159231
