WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,wfc1,f435w
     6506.292   1.926429E-7
     6507.109   1.926980E-7
      6507.92   1.927522E-7
     6508.739   1.928074E-7
     6509.553   1.928622E-7
     6510.372   1.929122E-7
     6511.187   1.929563E-7
     6512.001   1.930003E-7
      6512.82   1.930447E-7
     6513.636   1.930887E-7
     6514.451   1.931328E-7
     6515.267   1.931769E-7
     6516.082   1.932208E-7
     6516.901   1.932653E-7
     6517.717   1.933092E-7
     6518.533   1.933533E-7
     6519.353   1.933978E-7
     6520.168   1.934396E-7
     6520.988   1.934734E-7
     6521.804   1.935069E-7
     6522.617   1.935403E-7
     6523.438   1.935739E-7
     6524.254   1.936072E-7
     6525.074   1.936410E-7
     6525.891   1.936745E-7
     6526.708   1.937079E-7
     6527.528   1.937416E-7
     6528.345   1.937750E-7
     6529.163   1.938084E-7
      6529.98   1.938422E-7
     6530.797   1.938834E-7
     6531.618   1.939252E-7
     6532.436   1.939668E-7
     6533.257   1.940085E-7
     6534.075   1.940501E-7
     6534.893   1.940916E-7
     6535.714   1.941333E-7
     6536.529   1.941748E-7
     6537.347   1.942166E-7
     6538.169   1.942584E-7
     6538.988   1.943001E-7
      6539.81   1.943418E-7
     6540.628   1.944042E-7
     6541.451   1.944733E-7
      6542.27   1.945421E-7
     6543.088   1.946108E-7
     6543.907   1.946794E-7
     6544.727   1.947484E-7
     6545.546   1.948173E-7
     6546.369   1.948863E-7
     6547.188   1.949552E-7
     6548.011   1.950246E-7
     6548.831   1.950936E-7
     6549.651   1.951623E-7
     6550.474   1.952130E-7
     6551.291   1.952498E-7
     6552.114   1.952865E-7
     6552.934   1.953233E-7
     6553.754   1.953603E-7
     6554.579   1.953973E-7
     6555.399   1.954340E-7
     6556.223   1.954709E-7
     6557.044   1.955081E-7
     6557.865   1.955447E-7
     6558.686   1.955816E-7
     6559.506   1.956185E-7
     6560.331   1.956635E-7
     6561.152   1.957202E-7
     6561.974   1.957765E-7
     6562.799   1.958335E-7
      6563.62   1.958903E-7
     6564.445   1.959473E-7
     6565.267   1.960040E-7
     6566.085   1.960605E-7
     6566.911   1.961172E-7
     6567.733   1.961738E-7
     6568.555   1.962305E-7
     6569.381   1.962876E-7
     6570.203   1.963400E-7
     6571.029   1.963779E-7
     6571.852   1.964152E-7
     6572.674   1.964530E-7
     6573.497   1.964908E-7
      6574.32   1.965286E-7
     6575.146   1.965667E-7
     6575.969   1.966044E-7
     6576.792   1.966422E-7
      6577.62   1.966801E-7
     6578.443   1.967178E-7
      6579.27   1.967558E-7
     6580.093   1.967947E-7
     6580.914   1.968432E-7
     6581.741   1.968916E-7
     6582.565   1.969401E-7
     6583.392   1.969889E-7
     6584.216   1.970375E-7
     6585.041   1.970858E-7
     6585.869   1.971346E-7
     6586.693   1.971830E-7
     6587.518   1.972315E-7
     6588.342   1.972801E-7
     6589.167   1.973287E-7
     6589.995   1.973773E-7
      6590.82   1.974226E-7
     6591.648   1.974675E-7
     6592.474   1.975124E-7
     6593.299   1.975574E-7
     6594.128   1.976025E-7
     6594.953   1.976478E-7
     6595.775   1.976929E-7
     6596.604   1.977378E-7
      6597.43   1.977827E-7
      6598.26   1.978280E-7
     6599.085   1.978730E-7
     6599.912   1.979178E-7
     6600.741   1.979702E-7
     6601.567   1.980232E-7
     6602.397   1.980765E-7
      6603.22   1.981293E-7
     6604.047   1.981822E-7
     6604.877   1.982356E-7
     6605.704   1.982887E-7
     6606.535   1.983422E-7
     6607.361   1.983953E-7
     6608.188   1.984481E-7
      6609.02   1.985017E-7
     6609.847   1.985549E-7
     6610.674   1.985970E-7
     6611.501   1.986368E-7
     6612.329   1.986768E-7
     6613.161   1.987169E-7
     6613.988   1.987564E-7
      6614.82   1.987966E-7
     6615.648   1.988368E-7
     6616.476   1.988768E-7
     6617.308   1.989166E-7
     6618.132   1.989562E-7
     6618.961   1.989963E-7
     6619.793   1.990364E-7
     6620.622   1.990786E-7
     6621.454   1.991218E-7
     6622.283   1.991648E-7
     6623.115   1.992080E-7
     6623.944   1.992512E-7
     6624.773   1.992942E-7
     6625.603   1.993372E-7
     6626.432   1.993804E-7
     6627.262   1.994234E-7
     6628.095   1.994666E-7
     6628.925   1.995098E-7
     6629.758   1.995531E-7
     6630.588   1.995991E-7
     6631.418   1.996464E-7
     6632.251   1.996938E-7
     6633.078   1.997406E-7
     6633.912   1.997881E-7
     6634.743   1.998352E-7
     6635.573   1.998825E-7
     6636.407   1.999300E-7
     6637.238   1.999772E-7
     6638.072   2.000247E-7
     6638.903   2.000722E-7
     6639.734   2.001195E-7
     6640.565   2.001651E-7
     6641.397   2.002098E-7
     6642.232   2.002545E-7
     6643.063   2.002993E-7
     6643.895   2.003441E-7
      6644.73   2.003894E-7
     6645.562   2.004342E-7
     6646.397   2.004791E-7
     6647.229   2.005239E-7
     6648.058   2.005686E-7
     6648.894   2.006137E-7
     6649.726   2.006587E-7
     6650.558   2.006978E-7
     6651.394   2.007342E-7
     6652.227   2.007705E-7
     6653.063   2.008070E-7
     6653.896   2.008436E-7
     6654.732   2.008802E-7
     6655.562   2.009162E-7
     6656.395   2.009524E-7
     6657.232   2.009889E-7
     6658.065   2.010254E-7
     6658.898   2.010616E-7
     6659.736   2.010981E-7
     6660.569   2.011497E-7
     6661.407   2.012087E-7
     6662.241   2.012675E-7
     6663.071   2.013259E-7
     6663.909   2.013849E-7
     6664.743   2.014435E-7
     6665.581   2.015027E-7
     6666.415   2.015615E-7
      6667.25   2.016202E-7
     6668.088   2.016793E-7
     6668.922   2.017378E-7
     6669.761   2.017970E-7
     6670.592   2.018362E-7
     6671.427   2.018676E-7
     6672.266   2.018992E-7
     6673.101   2.019308E-7
      6673.94   2.019623E-7
     6674.775   2.019937E-7
     6675.611   2.020252E-7
      6676.45   2.020568E-7
     6677.286   2.020882E-7
     6678.118   2.021194E-7
     6678.958   2.021510E-7
     6679.794   2.021828E-7
     6680.634   2.022333E-7
      6681.47   2.022895E-7
     6682.306   2.023459E-7
     6683.146   2.024026E-7
     6683.983   2.024590E-7
      6684.82   2.025154E-7
     6685.656   2.025718E-7
     6686.493   2.026282E-7
     6687.334   2.026848E-7
     6688.171   2.027412E-7
     6689.012   2.027980E-7
     6689.849   2.028546E-7
     6690.687   2.029019E-7
     6691.528   2.029476E-7
     6692.362   2.029928E-7
     6693.203   2.030384E-7
     6694.041   2.030837E-7
     6694.879   2.031292E-7
     6695.721   2.031750E-7
     6696.559   2.032208E-7
       6697.4   2.032668E-7
     6698.239   2.033123E-7
     6699.078   2.033577E-7
     6699.916   2.034033E-7
     6700.754   2.034398E-7
     6701.593   2.034753E-7
     6702.436   2.035109E-7
     6703.275   2.035463E-7
     6704.118   2.035819E-7
     6704.957   2.036174E-7
       6705.8   2.036534E-7
     6706.639   2.036888E-7
     6707.475   2.037244E-7
     6708.318   2.037603E-7
     6709.158   2.037957E-7
     6709.998   2.038314E-7
     6710.841   2.038927E-7
     6711.682   2.039537E-7
     6712.525   2.040154E-7
     6713.366   2.040768E-7
     6714.206   2.041379E-7
     6715.046   2.041996E-7
     6715.887   2.042606E-7
     6716.731   2.043222E-7
     6717.572   2.043836E-7
     6718.413   2.044449E-7
     6719.258   2.045065E-7
     6720.099   2.045663E-7
     6720.943   2.046129E-7
     6721.785   2.046592E-7
     6722.623   2.047054E-7
     6723.468   2.047518E-7
      6724.31   2.047980E-7
     6725.155   2.048445E-7
     6725.997   2.048910E-7
     6726.838   2.049374E-7
     6727.684   2.049838E-7
     6728.526   2.050302E-7
     6729.373   2.050770E-7
     6730.211   2.051196E-7
     6731.053   2.051519E-7
       6731.9   2.051846E-7
     6732.742   2.052170E-7
     6733.585   2.052495E-7
     6734.432   2.052820E-7
     6735.275   2.053144E-7
     6736.122   2.053468E-7
     6736.965   2.053793E-7
     6737.808   2.054118E-7
     6738.651   2.054441E-7
     6739.495   2.054765E-7
     6740.342   2.055128E-7
     6741.186   2.055542E-7
      6742.03   2.055953E-7
     6742.877   2.056363E-7
     6743.721   2.056781E-7
     6744.569   2.057194E-7
      6745.41   2.057604E-7
     6746.254   2.058016E-7
     6747.103   2.058430E-7
     6747.947   2.058847E-7
     6748.795   2.059258E-7
      6749.64   2.059670E-7
     6750.485   2.060181E-7
     6751.333   2.060764E-7
     6752.179   2.061344E-7
     6753.024   2.061923E-7
     6753.869   2.062505E-7
     6754.715   2.063084E-7
     6755.564   2.063668E-7
      6756.41   2.064249E-7
     6757.259   2.064832E-7
     6758.105   2.065415E-7
     6758.951   2.065996E-7
     6759.801   2.066578E-7
     6760.643   2.066879E-7
     6761.489   2.067089E-7
     6762.339   2.067298E-7
     6763.186   2.067509E-7
     6764.036   2.067720E-7
     6764.883   2.067929E-7
     6765.729   2.068141E-7
      6766.58   2.068352E-7
     6767.427   2.068563E-7
     6768.274   2.068773E-7
     6769.122   2.068981E-7
     6769.969   2.069192E-7
      6770.82   2.069666E-7
     6771.667   2.070152E-7
     6772.519   2.070641E-7
     6773.367   2.071125E-7
     6774.214   2.071608E-7
     6775.066   2.072098E-7
     6775.911   2.072578E-7
     6776.763   2.073068E-7
     6777.611   2.073553E-7
     6778.459   2.074038E-7
     6779.312   2.074525E-7
      6780.16   2.075006E-7
     6781.012   2.075469E-7
     6781.861   2.075935E-7
      6782.71   2.076397E-7
     6783.559   2.076858E-7
     6784.408   2.077321E-7
     6785.257   2.077785E-7
      6786.11   2.078247E-7
      6786.96   2.078713E-7
     6787.813   2.079177E-7
     6788.663   2.079640E-7
     6789.517   2.080105E-7
     6790.366   2.080528E-7
     6791.212   2.080896E-7
     6792.066   2.081266E-7
     6792.917   2.081633E-7
     6793.767   2.082002E-7
     6794.621   2.082372E-7
     6795.472   2.082741E-7
     6796.326   2.083111E-7
     6797.177   2.083478E-7
     6798.027   2.083849E-7
     6798.878   2.084220E-7
     6799.729   2.084587E-7
     6800.584   2.084948E-7
     6801.436   2.085303E-7
     6802.287   2.085660E-7
     6803.142   2.086017E-7
     6803.994   2.086376E-7
     6804.849   2.086733E-7
     6805.701   2.087087E-7
     6806.549   2.087442E-7
     6807.405   2.087801E-7
     6808.257   2.088157E-7
     6809.113   2.088514E-7
     6809.965   2.088870E-7
     6810.818   2.089176E-7
     6811.674   2.089474E-7
     6812.527   2.089773E-7
     6813.383   2.090074E-7
     6814.232   2.090373E-7
     6815.085   2.090674E-7
     6815.942   2.090974E-7
     6816.795   2.091274E-7
     6817.648   2.091571E-7
     6818.506   2.091872E-7
     6819.359   2.092175E-7
     6820.217   2.092515E-7
      6821.07   2.092964E-7
     6821.924   2.093418E-7
     6822.778   2.093868E-7
     6823.632   2.094320E-7
      6824.49   2.094773E-7
     6825.344   2.095224E-7
     6826.199   2.095676E-7
     6827.057   2.096128E-7
     6827.912   2.096580E-7
      6828.77   2.097035E-7
     6829.621   2.097486E-7
     6830.476   2.097914E-7
     6831.334   2.098325E-7
      6832.19   2.098736E-7
     6833.049   2.099151E-7
     6833.904   2.099562E-7
     6834.759   2.099973E-7
     6835.619   2.100387E-7
     6836.475   2.100799E-7
      6837.33   2.101211E-7
     6838.186   2.101624E-7
     6839.042   2.102033E-7
     6839.902   2.102451E-7
     6840.758   2.102718E-7
     6841.618   2.102968E-7
     6842.475   2.103215E-7
     6843.331   2.103462E-7
     6844.188   2.103712E-7
     6845.044   2.103961E-7
     6845.905   2.104212E-7
     6846.762   2.104459E-7
     6847.619   2.104709E-7
      6848.48   2.104962E-7
     6849.337   2.105210E-7
     6850.194   2.105488E-7
     6851.056   2.105880E-7
      6851.91   2.106266E-7
     6852.771   2.106657E-7
     6853.629   2.107048E-7
     6854.487   2.107437E-7
     6855.348   2.107825E-7
     6856.207   2.108213E-7
     6857.068   2.108606E-7
     6857.927   2.108994E-7
     6858.785   2.109384E-7
     6859.644   2.109775E-7
     6860.502   2.110232E-7
     6861.365   2.110738E-7
     6862.224   2.111242E-7
     6863.083   2.111747E-7
     6863.946   2.112254E-7
     6864.805   2.112759E-7
     6865.668   2.113264E-7
     6866.527   2.113768E-7
     6867.383   2.114271E-7
     6868.247   2.114778E-7
     6869.106   2.115284E-7
     6869.966   2.115787E-7
      6870.83   2.116163E-7
      6871.69   2.116528E-7
     6872.554   2.116897E-7
     6873.414   2.117267E-7
     6874.278   2.117637E-7
     6875.135   2.118001E-7
     6875.996   2.118371E-7
      6876.86   2.118740E-7
     6877.721   2.119110E-7
     6878.582   2.119475E-7
     6879.447   2.119842E-7
     6880.308   2.120229E-7
     6881.173   2.120650E-7
     6882.034   2.121066E-7
     6882.892   2.121480E-7
     6883.757   2.121898E-7
     6884.619   2.122316E-7
     6885.484   2.122734E-7
     6886.346   2.123151E-7
     6887.208   2.123566E-7
     6888.074   2.123982E-7
     6888.937   2.124398E-7
     6889.802   2.124819E-7
     6890.661   2.125154E-7
     6891.523   2.125466E-7
      6892.39   2.125779E-7
     6893.253   2.126092E-7
      6894.12   2.126404E-7
     6894.982   2.126715E-7
     6895.846   2.127028E-7
     6896.712   2.127342E-7
     6897.576   2.127653E-7
     6898.439   2.127964E-7
     6899.303   2.128275E-7
     6900.167   2.128596E-7
     6901.034   2.128957E-7
     6901.897   2.129311E-7
     6902.762   2.129669E-7
     6903.629   2.130024E-7
     6904.494   2.130381E-7
     6905.362   2.130739E-7
     6906.222   2.131091E-7
     6907.087   2.131448E-7
     6907.955   2.131807E-7
      6908.82   2.132165E-7
     6909.688   2.132523E-7
     6910.553   2.133055E-7
     6911.418   2.133683E-7
     6912.287   2.134313E-7
     6913.152   2.134943E-7
     6914.018   2.135572E-7
     6914.883   2.136195E-7
     6915.749   2.136826E-7
     6916.619   2.137458E-7
     6917.484   2.138086E-7
     6918.354   2.138715E-7
      6919.22   2.139340E-7
     6920.086   2.139937E-7
     6920.956   2.140267E-7
     6921.818   2.140593E-7
     6922.689   2.140919E-7
     6923.555   2.141244E-7
     6924.422   2.141569E-7
     6925.292   2.141895E-7
      6926.16   2.142223E-7
     6927.026   2.142546E-7
     6927.897   2.142869E-7
     6928.765   2.143194E-7
     6929.632   2.143515E-7
       6930.5   2.143796E-7
     6931.371   2.144050E-7
     6932.238   2.144304E-7
     6933.106   2.144553E-7
     6933.978   2.144805E-7
     6934.846   2.145053E-7
     6935.714   2.145302E-7
     6936.585   2.145552E-7
      6937.45   2.145798E-7
     6938.322   2.146045E-7
     6939.191   2.146295E-7
      6940.06   2.146558E-7
     6940.932   2.147031E-7
     6941.801   2.147501E-7
     6942.673   2.147972E-7
     6943.542   2.148442E-7
     6944.412   2.148912E-7
     6945.281   2.149380E-7
      6946.15   2.149849E-7
     6947.024   2.150322E-7
     6947.894   2.150785E-7
     6948.763   2.151256E-7
     6949.637   2.151724E-7
     6950.506   2.152009E-7
      6951.38   2.152164E-7
      6952.25   2.152316E-7
     6953.117   2.152470E-7
     6953.991   2.152622E-7
     6954.862   2.152777E-7
     6955.732   2.152926E-7
     6956.607   2.153078E-7
     6957.478   2.153232E-7
     6958.352   2.153385E-7
     6959.223   2.153535E-7
     6960.094   2.153688E-7
     6960.966   2.153882E-7
     6961.837   2.154076E-7
     6962.712   2.154273E-7
     6963.584   2.154467E-7
     6964.456   2.154660E-7
     6965.331   2.154853E-7
     6966.203   2.155047E-7
     6967.079   2.155241E-7
     6967.951   2.155430E-7
     6968.819   2.155622E-7
     6969.695   2.155814E-7
     6970.568   2.156105E-7
     6971.444   2.156449E-7
     6972.317   2.156793E-7
     6973.189   2.157138E-7
     6974.066   2.157482E-7
     6974.939   2.157823E-7
     6975.816   2.158172E-7
     6976.686   2.158509E-7
     6977.559   2.158851E-7
     6978.436   2.159194E-7
      6979.31   2.159533E-7
     6980.183   2.159914E-7
     6981.061   2.160456E-7
     6981.935   2.160992E-7
     6982.813   2.161530E-7
     6983.687   2.162068E-7
     6984.561   2.162603E-7
     6985.435   2.163138E-7
      6986.31   2.163673E-7
     6987.188   2.164211E-7
     6988.063   2.164747E-7
     6988.937   2.165280E-7
     6989.816   2.165817E-7
     6990.691   2.166232E-7
      6991.57   2.166616E-7
     6992.441   2.166993E-7
     6993.316   2.167374E-7
     6994.195   2.167757E-7
     6995.071   2.168135E-7
     6995.951   2.168516E-7
     6996.826   2.168894E-7
     6997.702   2.169274E-7
     6998.582   2.169653E-7
     6999.454   2.170030E-7
     7000.334   2.173884E-7
      7001.21   2.183381E-7
     7002.086   2.192870E-7
     7002.967   2.202405E-7
     7003.844   2.211901E-7
     7004.724   2.221426E-7
     7005.601   2.230913E-7
     7006.478   2.240398E-7
     7007.355   2.249880E-7
     7008.232   2.259359E-7
     7009.113   2.268884E-7
     7009.991   2.278361E-7
     7010.868   2.287931E-7
      7011.75   2.297550E-7
     7012.627   2.307118E-7
     7013.505   2.316687E-7
     7014.387   2.326297E-7
     7015.261   2.335820E-7
     7016.143   2.345434E-7
     7017.021   2.354994E-7
     7017.903   2.364602E-7
     7018.782   2.374165E-7
      7019.66   2.383725E-7
     7020.543   2.393394E-7
     7021.422   2.403057E-7
     7022.301   2.412715E-7
      7023.18   2.422370E-7
     7024.059   2.432027E-7
     7024.942   2.441732E-7
     7025.821   2.451389E-7
     7026.701   2.461046E-7
     7027.584   2.470746E-7
