WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,sbc,f115lp
     2143.333   1.872636E-5
     2143.687   1.871272E-5
     2144.038   1.869913E-5
      2144.39   1.868550E-5
     2144.742   1.867188E-5
     2145.094   1.865825E-5
     2145.447   1.864461E-5
     2145.799   1.863095E-5
     2146.152   1.861725E-5
     2146.504   1.860357E-5
     2146.857   1.858988E-5
     2147.209   1.857619E-5
     2147.562   1.856249E-5
     2147.913   1.854882E-5
     2148.266   1.853510E-5
      2148.62   1.852131E-5
     2148.972   1.850757E-5
     2149.324   1.849386E-5
     2149.678   1.848005E-5
     2150.031   1.846626E-5
     2150.384   1.845234E-5
     2150.737   1.843842E-5
      2151.09   1.842448E-5
     2151.443   1.841054E-5
     2151.796   1.839658E-5
     2152.149   1.838263E-5
     2152.504   1.836861E-5
     2152.857   1.835461E-5
      2153.21   1.834062E-5
     2153.564   1.832662E-5
     2153.916   1.831266E-5
      2154.27   1.829862E-5
     2154.625   1.828455E-5
     2154.979   1.827050E-5
     2155.332   1.825645E-5
     2155.686   1.824238E-5
      2156.04   1.822831E-5
     2156.394   1.821422E-5
     2156.747   1.820018E-5
     2157.102   1.818603E-5
     2157.456   1.817191E-5
      2157.81   1.815779E-5
     2158.164   1.814366E-5
     2158.519   1.812951E-5
     2158.874   1.811531E-5
     2159.229   1.810115E-5
     2159.583   1.808697E-5
     2159.938   1.807278E-5
     2160.291   1.805853E-5
     2160.647   1.804414E-5
     2161.001   1.802979E-5
     2161.356   1.801543E-5
     2161.711   1.800108E-5
     2162.066   1.798669E-5
     2162.421   1.797231E-5
     2162.776   1.795792E-5
     2163.131   1.794350E-5
     2163.486   1.792909E-5
     2163.841   1.791466E-5
     2164.196   1.790023E-5
     2164.553   1.788573E-5
     2164.908   1.787128E-5
     2165.263   1.785682E-5
     2165.619   1.784234E-5
     2165.974   1.782786E-5
      2166.33   1.781336E-5
     2166.686   1.779885E-5
     2167.041   1.778434E-5
     2167.397   1.776982E-5
     2167.753   1.775528E-5
     2168.109   1.774074E-5
     2168.465   1.772618E-5
     2168.821   1.771162E-5
     2169.177   1.769704E-5
     2169.532   1.768247E-5
     2169.889   1.766787E-5
     2170.245   1.765317E-5
     2170.602   1.763837E-5
     2170.959   1.762361E-5
     2171.315   1.760883E-5
     2171.672   1.759406E-5
     2172.028   1.757927E-5
     2172.385   1.756447E-5
     2172.741   1.754966E-5
     2173.098   1.753484E-5
     2173.455   1.752002E-5
     2173.811   1.750518E-5
     2174.168   1.749033E-5
     2174.525   1.747547E-5
     2174.882   1.746061E-5
     2175.239   1.744572E-5
     2175.596   1.743084E-5
     2175.953   1.741594E-5
     2176.311   1.740104E-5
     2176.669   1.738608E-5
     2177.026   1.737115E-5
     2177.384   1.735621E-5
      2177.74   1.734132E-5
     2178.099   1.732631E-5
     2178.456   1.731134E-5
     2178.814   1.729638E-5
     2179.171   1.728139E-5
     2179.529   1.726639E-5
     2179.887   1.725139E-5
     2180.245   1.723628E-5
     2180.603   1.722111E-5
     2180.961   1.720594E-5
     2181.319   1.719075E-5
     2181.677   1.717557E-5
     2182.035   1.716036E-5
     2182.393   1.714515E-5
     2182.751   1.712992E-5
     2183.111   1.711464E-5
     2183.469   1.709940E-5
     2183.827   1.708419E-5
     2184.186   1.706889E-5
     2184.545   1.705362E-5
     2184.903   1.703834E-5
     2185.262   1.702305E-5
     2185.621   1.700775E-5
     2185.981   1.699239E-5
     2186.338   1.697712E-5
     2186.697   1.696180E-5
     2187.056   1.694645E-5
     2187.415   1.693111E-5
     2187.774   1.691575E-5
     2188.134   1.690039E-5
     2188.493   1.688501E-5
     2188.852   1.686963E-5
     2189.211   1.685423E-5
     2189.572   1.683877E-5
     2189.931   1.682336E-5
     2190.291   1.680783E-5
      2190.65   1.679224E-5
      2191.01   1.677666E-5
      2191.37   1.676107E-5
     2191.731   1.674540E-5
      2192.09   1.672979E-5
      2192.45   1.671417E-5
     2192.809   1.669859E-5
     2193.169   1.668294E-5
     2193.529   1.666729E-5
     2193.889   1.665164E-5
     2194.249   1.663596E-5
     2194.609   1.662028E-5
      2194.97   1.660459E-5
      2195.33   1.658889E-5
      2195.69   1.657319E-5
     2196.052   1.655742E-5
     2196.413   1.654169E-5
     2196.773   1.652596E-5
     2197.134   1.651021E-5
     2197.494   1.649446E-5
     2197.856   1.647865E-5
     2198.217   1.646287E-5
     2198.578   1.644709E-5
     2198.938   1.643134E-5
     2199.299   1.641555E-5
      2199.66   1.639973E-5
     2200.021   1.638393E-5
     2200.383   1.636842E-5
     2200.743   1.635299E-5
     2201.104   1.633750E-5
     2201.466   1.632200E-5
     2201.827   1.630650E-5
     2202.188   1.629099E-5
     2202.551   1.627541E-5
     2202.913   1.625987E-5
     2203.274   1.624432E-5
     2203.636   1.622876E-5
     2203.999   1.621315E-5
     2204.361   1.619757E-5
     2204.723   1.618199E-5
     2205.083   1.616644E-5
     2205.447   1.615078E-5
     2205.808   1.613521E-5
      2206.17   1.611959E-5
     2206.533   1.610390E-5
     2206.895   1.608825E-5
     2207.256   1.607264E-5
     2207.619   1.605698E-5
     2207.981   1.604131E-5
     2208.344   1.602561E-5
     2208.706   1.600991E-5
      2209.07   1.599416E-5
     2209.432   1.597844E-5
     2209.795   1.596271E-5
     2210.158   1.594690E-5
     2210.522   1.593095E-5
     2210.885   1.591504E-5
     2211.247   1.589917E-5
     2211.611   1.588319E-5
     2211.974   1.586725E-5
     2212.336   1.585134E-5
       2212.7   1.583534E-5
     2213.063   1.581936E-5
     2213.427   1.580338E-5
      2213.79   1.578740E-5
     2214.152   1.577145E-5
     2214.516   1.575543E-5
     2214.879   1.573941E-5
     2215.244   1.572333E-5
     2215.608   1.570729E-5
     2215.971   1.569124E-5
     2216.335   1.567519E-5
     2216.699   1.565911E-5
     2217.064   1.564298E-5
     2217.428   1.562689E-5
     2217.792   1.561079E-5
     2218.156   1.559468E-5
      2218.52   1.557857E-5
     2218.884   1.556244E-5
     2219.249   1.554630E-5
     2219.613   1.553015E-5
     2219.977   1.551399E-5
     2220.341   1.549772E-5
     2220.705   1.548140E-5
      2221.07   1.546504E-5
     2221.435   1.544863E-5
       2221.8   1.543226E-5
     2222.165   1.541589E-5
      2222.53   1.539950E-5
     2222.894   1.538311E-5
     2223.259   1.536670E-5
     2223.624   1.535029E-5
      2223.99   1.533381E-5
     2224.355   1.531738E-5
     2224.721   1.530094E-5
     2225.086   1.528448E-5
     2225.451   1.526802E-5
     2225.816   1.525155E-5
     2226.182   1.523506E-5
     2226.547   1.521857E-5
     2226.913   1.520207E-5
     2227.277   1.518562E-5
     2227.644   1.516904E-5
      2228.01   1.515251E-5
     2228.375   1.513597E-5
     2228.741   1.511943E-5
     2229.107   1.510286E-5
     2229.473   1.508629E-5
     2229.839   1.506972E-5
     2230.205   1.505304E-5
     2230.573   1.503622E-5
     2230.938   1.501946E-5
     2231.305   1.500267E-5
     2231.671   1.498589E-5
     2232.037   1.496910E-5
     2232.404   1.495229E-5
      2232.77   1.493547E-5
     2233.137   1.491864E-5
     2233.503   1.490181E-5
      2233.87   1.488497E-5
     2234.237   1.486811E-5
     2234.604   1.485125E-5
      2234.97   1.483438E-5
     2235.337   1.481749E-5
     2235.704   1.480061E-5
     2236.071   1.478371E-5
     2236.438   1.476681E-5
     2236.807   1.474983E-5
     2237.174   1.473290E-5
     2237.541   1.471597E-5
     2237.908   1.469901E-5
     2238.276   1.468206E-5
     2238.643   1.466509E-5
     2239.011   1.464812E-5
     2239.378   1.463114E-5
     2239.746   1.461414E-5
     2240.114   1.459709E-5
     2240.481   1.457992E-5
     2240.849   1.456273E-5
     2241.217   1.454554E-5
     2241.585   1.452834E-5
     2241.953   1.451113E-5
     2242.321   1.449391E-5
     2242.689   1.447668E-5
     2243.058   1.445939E-5
     2243.427   1.444215E-5
     2243.795   1.442488E-5
     2244.163   1.440762E-5
     2244.531   1.439035E-5
       2244.9   1.437307E-5
     2245.269   1.435578E-5
     2245.637   1.433847E-5
     2246.006   1.432116E-5
     2246.375   1.430385E-5
     2246.743   1.428652E-5
     2247.112   1.426918E-5
     2247.481   1.425183E-5
      2247.85   1.423448E-5
     2248.219   1.421712E-5
     2248.588   1.419975E-5
     2248.957   1.418236E-5
     2249.327   1.416492E-5
     2249.697   1.414751E-5
     2250.066   1.413008E-5
     2250.435   1.411250E-5
     2250.805   1.409491E-5
     2251.174   1.407732E-5
     2251.544   1.405971E-5
     2251.914   1.404210E-5
     2252.283   1.402448E-5
     2252.653   1.400685E-5
     2253.023   1.398921E-5
     2253.393   1.397156E-5
     2253.762   1.395391E-5
     2254.132   1.393625E-5
     2254.502   1.391857E-5
     2254.873   1.390089E-5
     2255.243   1.388320E-5
     2255.614   1.386543E-5
     2255.984   1.384773E-5
     2256.355   1.383001E-5
     2256.725   1.381229E-5
     2257.096   1.379455E-5
     2257.466   1.377681E-5
     2257.837   1.375906E-5
     2258.207   1.374130E-5
     2258.578   1.372353E-5
     2258.949   1.370576E-5
      2259.32   1.368797E-5
      2259.69   1.367017E-5
     2260.063   1.365228E-5
     2260.432   1.363437E-5
     2260.803   1.361640E-5
     2261.175   1.359840E-5
     2261.546   1.358041E-5
     2261.917   1.356241E-5
      2262.29   1.354434E-5
     2262.661   1.352632E-5
     2263.032   1.350830E-5
     2263.404   1.349026E-5
     2263.776   1.347221E-5
     2264.147   1.345416E-5
     2264.519   1.343611E-5
     2264.892   1.341798E-5
     2265.264   1.339989E-5
     2265.634   1.338187E-5
     2266.007   1.336372E-5
     2266.379   1.334561E-5
      2266.75   1.332756E-5
     2267.122   1.330944E-5
     2267.494   1.329132E-5
     2267.867   1.327318E-5
     2268.239   1.325503E-5
     2268.613   1.323682E-5
     2268.985   1.321865E-5
     2269.357   1.320049E-5
      2269.73   1.318231E-5
     2270.103   1.316409E-5
     2270.475   1.314574E-5
     2270.848   1.312740E-5
     2271.222   1.310899E-5
     2271.595   1.309062E-5
     2271.968   1.307225E-5
     2272.341   1.305388E-5
     2272.714   1.303549E-5
     2273.085   1.301716E-5
     2273.459   1.299875E-5
     2273.832   1.298034E-5
     2274.205   1.296192E-5
     2274.579   1.294349E-5
     2274.953   1.292500E-5
     2275.327   1.290655E-5
       2275.7   1.288809E-5
     2276.074   1.286964E-5
     2276.447   1.285117E-5
     2276.821   1.283269E-5
     2277.195   1.281421E-5
      2277.57   1.279566E-5
     2277.944   1.277715E-5
     2278.318   1.275865E-5
     2278.692   1.274013E-5
     2279.066   1.272161E-5
     2279.439   1.270313E-5
     2279.813   1.268460E-5
     2280.188   1.266592E-5
     2280.561   1.264730E-5
     2280.936   1.262860E-5
     2281.312   1.260983E-5
     2281.686   1.259113E-5
     2282.061   1.257241E-5
     2282.435   1.255369E-5
      2282.81   1.253496E-5
     2283.185   1.251622E-5
     2283.559   1.249747E-5
     2283.936   1.247865E-5
      2284.31   1.245990E-5
     2284.685   1.244112E-5
      2285.06   1.242235E-5
     2285.436   1.240355E-5
     2285.809   1.238483E-5
     2286.185   1.236603E-5
     2286.561   1.234715E-5
     2286.937   1.232833E-5
     2287.311   1.230956E-5
     2287.688   1.229067E-5
     2288.063   1.227183E-5
     2288.439   1.225298E-5
     2288.814   1.223413E-5
      2289.19   1.221526E-5
     2289.566   1.219638E-5
     2289.942   1.217750E-5
     2290.318   1.215851E-5
     2290.695   1.213944E-5
     2291.071   1.212043E-5
     2291.447   1.210140E-5
     2291.823   1.208237E-5
     2292.199   1.206333E-5
     2292.576   1.204427E-5
     2292.952   1.202522E-5
     2293.328   1.200616E-5
     2293.705   1.198709E-5
     2294.081   1.196801E-5
     2294.458   1.194892E-5
     2294.835   1.192982E-5
     2295.211   1.191072E-5
     2295.588   1.189162E-5
     2295.965   1.187251E-5
     2296.342   1.185338E-5
     2296.719   1.183425E-5
     2297.097   1.181504E-5
     2297.474   1.179590E-5
     2297.851   1.177675E-5
     2298.229   1.175758E-5
     2298.606   1.173842E-5
     2298.983   1.171924E-5
     2299.361   1.170005E-5
     2299.738   1.168086E-5
     2300.115   1.166163E-5
     2300.493   1.164232E-5
     2300.871   1.162299E-5
     2301.249   1.160367E-5
     2301.626   1.158434E-5
     2302.004   1.156500E-5
     2302.382   1.154566E-5
      2302.76   1.152629E-5
     2303.138   1.150694E-5
     2303.517   1.148750E-5
     2303.896   1.146812E-5
     2304.274   1.144874E-5
     2304.652   1.142935E-5
      2305.03   1.140995E-5
     2305.409   1.139054E-5
     2305.787   1.137113E-5
     2306.166   1.135171E-5
     2306.544   1.133228E-5
     2306.923   1.131284E-5
     2307.302   1.129340E-5
      2307.68   1.127396E-5
     2308.059   1.125450E-5
     2308.438   1.123503E-5
     2308.817   1.121556E-5
     2309.196   1.119609E-5
     2309.575   1.117660E-5
     2309.955   1.115704E-5
     2310.334   1.113746E-5
     2310.714   1.111784E-5
     2311.093   1.109823E-5
     2311.473   1.107861E-5
     2311.852   1.105899E-5
     2312.231   1.103936E-5
     2312.611   1.101972E-5
     2312.991   1.100008E-5
      2313.37   1.098043E-5
      2313.75   1.096076E-5
      2314.13   1.094110E-5
      2314.51   1.092143E-5
      2314.89   1.090174E-5
      2315.27   1.088206E-5
      2315.65   1.086236E-5
      2316.03   1.084266E-5
     2316.411   1.082289E-5
     2316.792   1.080317E-5
     2317.172   1.078344E-5
     2317.552   1.076371E-5
     2317.933   1.074398E-5
     2318.313   1.072423E-5
     2318.694   1.070447E-5
     2319.075   1.068471E-5
     2319.457   1.066489E-5
     2319.836   1.064518E-5
     2320.217   1.062536E-5
     2320.598   1.060549E-5
     2320.979   1.058560E-5
      2321.36   1.056572E-5
     2321.741   1.054583E-5
     2322.122   1.052593E-5
     2322.503   1.050601E-5
     2322.884   1.048611E-5
     2323.267   1.046611E-5
     2323.648   1.044619E-5
      2324.03   1.042626E-5
     2324.411   1.040631E-5
     2324.793   1.038636E-5
     2325.175   1.036641E-5
     2325.556   1.034646E-5
     2325.939   1.032642E-5
     2326.321   1.030645E-5
     2326.702   1.028653E-5
     2327.084   1.026654E-5
     2327.466   1.024655E-5
     2327.848   1.022655E-5
      2328.23   1.020655E-5
     2328.612   1.018653E-5
     2328.994   1.016650E-5
     2329.377   1.014647E-5
     2329.759   1.012644E-5
     2330.143   1.010630E-5
     2330.525   1.008619E-5
     2330.908   1.006605E-5
     2331.291   1.004591E-5
     2331.673   1.002577E-5
     2332.056   1.000562E-5
      2332.44   9.985401E-6
     2332.823   9.965229E-6
     2333.206   9.945069E-6
     2333.588   9.924953E-6
     2333.971   9.904772E-6
     2334.354   9.884588E-6
     2334.737   9.864388E-6
     2335.122   9.844119E-6
     2335.504   9.823975E-6
     2335.887   9.803765E-6
     2336.272   9.783474E-6
     2336.654   9.763311E-6
     2337.039   9.743012E-6
     2337.423   9.722762E-6
     2337.806   9.702524E-6
      2338.19   9.682269E-6
     2338.574   9.662010E-6
     2338.959   9.641671E-6
     2339.343   9.621393E-6
     2339.727   9.601110E-6
     2340.111   9.580808E-6
     2340.494   9.560520E-6
     2340.878   9.540150E-6
     2341.262   9.519779E-6
