WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,wfc1,f814w
     9465.901     0.1272312
     9466.826     0.1269532
     9467.746     0.1266765
     9468.671     0.1263986
     9469.591     0.1261224
     9470.517      0.125934
     9471.442      0.125816
     9472.362     0.1256979
     9473.288     0.1255792
     9474.209     0.1254619
     9475.135     0.1253431
     9476.056     0.1252254
     9476.977     0.1251071
     9477.902     0.1249881
     9478.828       0.12487
      9479.75     0.1247513
     9480.676     0.1245454
     9481.598     0.1243077
     9482.523     0.1240697
      9483.45     0.1238317
     9484.372     0.1235947
     9485.299     0.1233567
     9486.221     0.1231206
     9487.147     0.1228834
     9488.075     0.1226462
     9488.991     0.1224117
     9489.919     0.1221748
     9490.847     0.1220855
     9491.769      0.122011
     9492.696     0.1219359
     9493.618     0.1218608
     9494.546      0.121785
     9495.474     0.1217095
     9496.396     0.1216345
     9497.325     0.1215584
     9498.248     0.1214824
     9499.176     0.1214062
     9500.104     0.1213316
     9501.022     0.1212763
      9501.95     0.1212192
     9502.879     0.1211619
     9503.803     0.1211051
     9504.731     0.1210479
     9505.655     0.1209911
     9506.584     0.1209331
     9507.513     0.1208748
     9508.437     0.1208173
     9509.366     0.1207592
      9510.29     0.1207217
      9511.22       0.12073
     9512.148     0.1207372
     9513.073     0.1207445
     9513.998     0.1207515
     9514.928     0.1207576
     9515.852     0.1207644
     9516.782       0.12077
     9517.707     0.1207759
     9518.637      0.120781
     9519.567     0.1207864
     9520.492     0.1207551
     9521.422      0.120691
     9522.348     0.1206274
     9523.278     0.1205637
     9524.209     0.1204999
     9525.129     0.1204373
      9526.06      0.120372
     9526.991     0.1203079
     9527.917      0.120243
     9528.848     0.1201785
     9529.773     0.1201138
     9530.705     0.1200044
     9531.637      0.119881
     9532.563     0.1197583
     9533.494     0.1196353
     9534.421     0.1195129
     9535.353     0.1193894
     9536.284     0.1192663
     9537.211     0.1191434
     9538.138     0.1190204
     9539.069     0.1188963
     9539.996     0.1187743
     9540.929     0.1182268
     9541.855     0.1176838
     9542.788     0.1171372
     9543.721     0.1165913
     9544.648       0.11605
     9545.581     0.1155068
     9546.509     0.1149672
     9547.441     0.1144259
     9548.375     0.1138849
     9549.303     0.1133478
      9550.23     0.1127156
     9551.158      0.111793
     9552.092      0.110866
     9553.025     0.1099412
     9553.953     0.1090231
     9554.887     0.1081014
     9555.821     0.1071811
     9556.749     0.1062685
     9557.684     0.1053516
     9558.612     0.1044425
     9559.546     0.1035296
      9560.48      0.102332
     9561.409     0.1008775
     9562.344    0.09941708
     9563.268    0.09797601
     9564.202      0.096522
     9565.137    0.09507092
     9566.066    0.09363091
     9567.001    0.09218541
     9567.937    0.09074333
     9568.866    0.08931234
     9569.801    0.08787803
     9570.731    0.08620376
     9571.666     0.0844593
     9572.602    0.08271667
     9573.532    0.08098686
     9574.462    0.07926297
     9575.393    0.07754149
     9576.328    0.07581495
     9577.264     0.0740919
     9578.194    0.07238219
     9579.131    0.07066543
     9580.067     0.0689429
     9580.998    0.06711052
     9581.935    0.06527156
     9582.865    0.06344815
     9583.802    0.06161864
     9584.738    0.05979344
      9585.67    0.05798206
     9586.606    0.05616598
     9587.532    0.05437567
      9588.47    0.05256718
     9589.406    0.05076508
     9590.339    0.04907364
     9591.275    0.04755197
     9592.213    0.04603234
     9593.146    0.04452397
     9594.083    0.04301125
     9595.015    0.04151149
     9595.952    0.04000605
     9596.891    0.03850256
     9597.823    0.03701166
     9598.761    0.03551677
     9599.688      0.034041
     9600.626    0.03276647
     9601.564    0.03159998
     9602.497    0.03044372
     9603.436    0.02928274
     9604.374    0.02812442
     9605.308    0.02697488
     9606.246    0.02582182
      9607.18     0.0246778
     9608.119    0.02352918
     9609.058    0.02238438
     9609.991    0.02124832
     9610.931    0.02046362
     9611.864    0.01968888
     9612.799    0.01891547
     9613.738    0.01813976
     9614.672    0.01737092
     9615.611    0.01659915
     9616.552    0.01582849
     9617.485    0.01506533
     9618.426    0.01429847
      9619.36    0.01353834
     9620.301     0.0128671
      9621.24    0.01239279
     9622.176    0.01192155
     9623.115    0.01144968
     9624.051    0.01098083
     9624.991    0.01051086
     9625.927    0.01004453
     9626.862   0.009579352
     9627.803   0.009113002
     9628.743   0.008647907
      9629.68   0.008185868
      9630.62   0.007842025
     9631.556    0.00756182
     9632.497   0.007280587
     9633.438   0.007000087
     9634.375   0.006721686
     9635.316   0.006442526
     9636.253   0.006165553
     9637.189   0.005889228
     9638.131   0.005612163
     9639.067   0.005337254
      9640.01   0.005062383
     9640.951   0.004892011
     9641.889   0.004722841
      9642.83   0.004553354
     9643.768    0.00438505
      9644.71   0.004216327
     9645.652   0.004048041
      9646.59   0.003881082
     9647.532   0.003713723
      9648.47   0.003547656
     9649.413   0.003380994
     9650.351   0.003236996
     9651.288   0.003128767
     9652.231   0.003020163
     9653.175   0.002911818
     9654.112   0.002804406
     9655.056   0.002696609
     9655.994   0.002589655
     9656.938   0.002482363
     9657.882   0.002375284
      9658.82   0.002269134
     9659.764   0.002162693
     9660.703   0.002087516
     9661.646   0.002022531
     9662.586   0.001957982
     9663.524   0.001893673
     9664.469   0.001829129
     9665.413   0.001764761
     9666.353   0.001700909
     9667.297   0.001636887
     9668.236   0.001573367
     9669.182   0.001509633
     9670.126   0.001448959
     9671.066   0.001406978
     9672.011   0.001364949
     9672.951   0.001323206
     9673.896   0.001281346
     9674.842   0.001239617
     9675.776   0.001198465
     9676.722   0.001156955
     9677.668   0.001115513
     9678.608   0.001074438
     9679.554   0.001033266
     9680.494   9.987624E-4
      9681.44   9.698804E-4
     9682.387   9.410739E-4
     9683.327   9.125325E-4
     9684.273   8.838843E-4
     9685.215   8.554566E-4
     9686.161   8.269668E-4
     9687.103   7.987025E-4
     9688.044   7.705045E-4
      9688.99   7.422494E-4
     9689.937   7.140308E-4
     9690.879   6.943485E-4
     9691.826   6.751882E-4
     9692.768   6.561939E-4
     9693.715   6.371320E-4
     9694.662   6.181261E-4
     9695.604   5.992646E-4
     9696.552   5.803566E-4
     9697.494   5.615997E-4
     9698.441   5.427952E-4
      9699.39   5.240211E-4
     9700.327   5.077489E-4
     9701.274   4.955649E-4
     9702.223   4.834000E-4
     9703.166   4.713322E-4
     9704.114   4.592328E-4
     9705.057   4.472433E-4
     9706.005   4.352121E-4
     9706.954   4.232015E-4
     9707.896   4.113033E-4
     9708.846   3.993601E-4
     9709.789   3.875206E-4
     9710.738   3.871011E-4
     9711.687   3.899478E-4
     9712.625   3.927534E-4
     9713.574   3.955812E-4
     9714.523   3.983969E-4
     9715.468   4.011891E-4
     9716.417   4.039855E-4
     9717.361   4.067552E-4
     9718.311   4.095308E-4
     9719.261   4.122977E-4
     9720.205   4.134043E-4
     9721.155   4.085923E-4
       9722.1   4.038239E-4
      9723.05   3.990347E-4
        9724.   3.942647E-4
     9724.944   3.895297E-4
      9725.89   3.848065E-4
      9726.84   3.800719E-4
     9727.785   3.753739E-4
     9728.736   3.706560E-4
     9729.682   3.659835E-4
     9730.632   3.612931E-4
     9731.583   3.566105E-4
     9732.529   3.519669E-4
     9733.479   3.473158E-4
     9734.426   3.426963E-4
     9735.377   3.380660E-4
     9736.328   3.334473E-4
      9737.27   3.288891E-4
     9738.221   3.242972E-4
     9739.173   3.197118E-4
     9740.119   3.151675E-4
      9741.07   3.106123E-4
     9742.018   3.060818E-4
     9742.969   3.015528E-4
     9743.921   2.970284E-4
     9744.868   2.925399E-4
      9745.82   2.880411E-4
     9746.768   2.835781E-4
      9747.72   2.791051E-4
     9748.673   2.746416E-4
      9749.62   2.702177E-4
     9750.567   2.658103E-4
     9751.521   2.613905E-4
     9752.468   2.570105E-4
     9753.421   2.526149E-4
     9754.368   2.482581E-4
     9755.322   2.438855E-4
     9756.275   2.395296E-4
     9757.224   2.352076E-4
     9758.177   2.308760E-4
     9759.125   2.265794E-4
     9760.078   2.223308E-4
     9761.032   2.187341E-4
      9761.98   2.151645E-4
      9762.93   2.116055E-4
     9763.884   2.080375E-4
     9764.832   2.045017E-4
     9765.787   2.009507E-4
     9766.735   1.974366E-4
      9767.69   1.939069E-4
     9768.645   1.903902E-4
     9769.594   1.869022E-4
     9770.549   1.833931E-4
     9771.498   1.799094E-4
     9772.453   1.764144E-4
     9773.408   1.729306E-4
     9774.357   1.694805E-4
     9775.313   1.660186E-4
     9776.263   1.625860E-4
     9777.213   1.591639E-4
     9778.168   1.557362E-4
     9779.118   1.523372E-4
     9780.074   1.489304E-4
     9781.029   1.455522E-4
      9781.98   1.422017E-4
     9782.937   1.388407E-4
     9783.887   1.355123E-4
     9784.843   1.321730E-4
     9785.799   1.288455E-4
      9786.75   1.255442E-4
     9787.701   1.222535E-4
     9788.652   1.189722E-4
     9789.608   1.156859E-4
     9790.565   1.124035E-4
     9791.517   1.091501E-4
     9792.474   1.058872E-4
     9793.431   1.026348E-4
     9794.382   9.941299E-5
      9795.34   9.617832E-5
     9796.291   9.297876E-5
     9797.249   8.976574E-5
     9798.206   8.656702E-5
     9799.158   8.339478E-5
     9800.115   8.038755E-5
     9801.063   7.865162E-5
     9802.021   7.690046E-5
     9802.979   7.515373E-5
     9803.931   7.342211E-5
     9804.889   7.168428E-5
     9805.847   6.995090E-5
       9806.8   6.823116E-5
     9807.759   6.650465E-5
     9808.711   6.479471E-5
      9809.67   6.307755E-5
     9810.629   6.136568E-5
     9811.582   5.966870E-5
     9812.541   5.796574E-5
     9813.489   5.628639E-5
     9814.448   5.459238E-5
     9815.407   5.290278E-5
      9816.36   5.122787E-5
      9817.32   4.954512E-5
     9818.279   4.786837E-5
     9819.233   4.620516E-5
     9820.193   4.494159E-5
     9821.147   4.528540E-5
     9822.107   4.562992E-5
     9823.067   4.597351E-5
     9824.021   4.631353E-5
     9824.981   4.665447E-5
     9825.937   4.699314E-5
     9826.891   4.732968E-5
     9827.852   4.766802E-5
     9828.807   4.800235E-5
     9829.767   4.833731E-5
     9830.728   4.867102E-5
     9831.683   4.900085E-5
     9832.644   4.933131E-5
     9833.599   4.965901E-5
      9834.56   4.998715E-5
     9835.521   5.031436E-5
     9836.477   5.063837E-5
     9837.438   5.096352E-5
     9838.395   5.128532E-5
     9839.355   5.160723E-5
     9840.312   5.190459E-5
     9841.268   5.215620E-5
     9842.229   5.240781E-5
     9843.191   5.265849E-5
     9844.147   5.290686E-5
      9845.11   5.315569E-5
     9846.066   5.340173E-5
     9847.028   5.364830E-5
     9847.991   5.389524E-5
     9848.948   5.413774E-5
      9849.91   5.438120E-5
     9850.867   5.462463E-5
     9851.825   5.486721E-5
     9852.788   5.511030E-5
     9853.745   5.535069E-5
     9854.708   5.559115E-5
     9855.671   5.583135E-5
     9856.629   5.606892E-5
     9857.592   5.630653E-5
      9858.55   5.654209E-5
     9859.514   5.677809E-5
     9860.477   5.701256E-5
     9861.435   5.724435E-5
     9862.398   5.747650E-5
     9863.357   5.770640E-5
     9864.321   5.793605E-5
     9865.279   5.816371E-5
     9866.238   5.839072E-5
     9867.202   5.861738E-5
     9868.167   5.884379E-5
     9869.125   5.906693E-5
      9870.09   5.929119E-5
     9871.049   5.951454E-5
     9872.014   5.973828E-5
     9872.979   5.996145E-5
     9873.938   6.018140E-5
     9874.902   6.040165E-5
     9875.862   6.062062E-5
     9876.827   6.083940E-5
     9877.787   6.105602E-5
     9878.747   6.127163E-5
     9879.712   6.148699E-5
