WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t wfpc2,a2d7,1,f170w
     7626.369   3.775404E-7
     7628.047   3.772301E-7
     7629.727   3.769200E-7
     7631.407   3.766100E-7
     7633.091   3.762993E-7
     7634.771   3.759895E-7
     7636.453   3.756797E-7
     7638.138   3.753691E-7
     7639.815   3.750603E-7
     7641.498   3.747507E-7
     7643.184   3.744404E-7
     7644.867   3.741311E-7
      7646.55   3.738217E-7
     7648.238   3.735115E-7
     7649.917   3.732031E-7
     7651.606   3.753885E-7
     7653.291   3.776925E-7
     7654.976   3.799931E-7
     7656.665   3.822956E-7
     7658.351   3.845883E-7
     7660.037   3.868210E-7
     7661.723   3.864996E-7
      7663.41   3.861782E-7
     7665.097   3.858570E-7
     7666.789   3.855349E-7
     7668.477   3.852137E-7
     7670.169   3.848918E-7
     7671.854   3.845716E-7
     7673.543   3.842508E-7
     7675.237   3.839291E-7
     7676.927   3.836083E-7
     7678.617   3.832875E-7
     7680.312   3.829661E-7
     7681.998   3.826465E-7
     7683.689   3.823261E-7
     7685.385   3.820050E-7
     7687.078   3.816847E-7
     7688.774   3.813635E-7
     7690.467   3.817551E-7
      7692.16   3.840133E-7
     7693.858   3.862733E-7
     7695.547   3.885180E-7
     7697.242   3.907649E-7
     7698.941   3.930141E-7
     7700.636   3.942892E-7
     7702.331   3.939571E-7
     7704.031   3.936242E-7
     7705.723   3.932929E-7
     7707.424   3.929601E-7
     7709.121   3.926282E-7
     7710.818   3.922964E-7
      7712.52   3.919639E-7
     7714.218   3.916325E-7
     7715.912   3.913018E-7
     7717.615   3.909694E-7
     7719.314   3.906381E-7
     7721.014   3.903069E-7
     7722.718   3.899751E-7
     7724.418   3.896440E-7
     7726.119   3.893129E-7
      7727.82   3.889822E-7
     7729.521   3.886513E-7
     7731.228   3.901532E-7
      7732.93   3.923610E-7
     7734.632   3.945648E-7
     7736.339   3.967713E-7
     7738.038   3.989620E-7
     7739.742   4.011551E-7
      7741.45   4.011956E-7
     7743.154   4.008532E-7
     7744.863   4.005099E-7
     7746.569   4.001674E-7
      7748.27   3.998258E-7
      7749.98   3.994827E-7
     7751.687   3.991405E-7
     7753.393   3.987984E-7
     7755.104   3.984555E-7
     7756.812   3.981136E-7
     7758.515   3.977725E-7
     7760.228   3.977648E-7
     7761.936   3.999358E-7
     7763.649   4.021087E-7
     7765.358   4.042718E-7
     7767.068   4.064321E-7
     7768.783   4.085937E-7
     7770.493   4.100240E-7
       7772.2   4.096713E-7
     7773.915   4.093170E-7
     7775.626   4.089636E-7
     7777.338   4.086103E-7
     7779.055   4.082562E-7
     7780.768   4.079029E-7
      7782.48   4.075502E-7
     7784.194   4.071975E-7
     7785.908   4.068447E-7
     7787.626   4.064911E-7
     7789.341   4.061386E-7
     7791.056   4.073162E-7
     7792.771   4.094463E-7
     7794.487   4.115729E-7
     7796.203   4.136960E-7
     7797.924   4.158203E-7
     7799.641   4.179356E-7
     7801.362   4.180890E-7
     7803.075   4.177258E-7
     7804.793   4.173617E-7
     7806.516   4.169970E-7
     7808.234   4.166329E-7
     7809.954   4.162690E-7
     7811.677   4.159047E-7
     7813.397   4.155410E-7
     7815.118   4.151776E-7
     7816.838   4.148142E-7
     7818.559   4.144509E-7
     7820.281   4.144886E-7
     7822.006   4.165864E-7
     7823.729   4.186760E-7
     7825.451   4.207619E-7
     7827.174   4.228444E-7
     7828.897   4.249226E-7
     7830.625   4.261142E-7
     7832.349   4.257397E-7
     7834.074   4.253652E-7
     7835.798   4.249907E-7
     7837.524   4.246162E-7
     7839.249   4.242419E-7
     7840.979   4.238669E-7
     7842.706   4.234932E-7
     7844.437   4.231185E-7
     7846.164   4.227448E-7
     7847.891   4.223713E-7
     7849.619   4.219979E-7
     7851.347   4.235180E-7
     7853.076   4.255708E-7
     7854.809   4.276242E-7
     7856.539   4.296694E-7
     7858.268   4.317104E-7
     7859.999   4.337484E-7
     7861.729   4.333658E-7
     7863.464   4.329801E-7
     7865.195   4.325955E-7
     7866.927   4.322108E-7
     7868.664   4.318253E-7
     7870.392   4.319869E-7
     7872.124   4.340115E-7
     7873.862   4.360381E-7
     7875.595   4.380555E-7
     7877.329   4.400694E-7
     7879.068   4.420846E-7
     7880.798   4.429813E-7
     7882.538   4.425848E-7
     7884.273   4.421895E-7
     7886.009   4.417941E-7
      7887.75   4.413978E-7
     7889.486   4.410026E-7
     7891.223   4.406077E-7
     7892.965   4.402119E-7
     7894.698   4.398183E-7
     7896.437   4.394236E-7
     7898.179   4.390282E-7
     7899.918   4.386338E-7
     7901.662   4.382390E-7
     7903.401   4.378451E-7
     7905.137   4.374523E-7
     7906.882   4.370576E-7
     7908.623   4.366640E-7
     7910.364   4.367665E-7
      7912.11   4.387503E-7
     7913.852   4.407252E-7
      7915.59   4.426920E-7
     7917.337   4.446646E-7
      7919.08   4.466287E-7
     7920.828   4.474715E-7
     7922.572   4.470669E-7
     7924.316   4.466626E-7
     7926.065   4.462572E-7
     7927.806   4.458539E-7
     7929.551   4.454496E-7
     7931.301   4.468000E-7
     7933.047   4.487476E-7
     7934.794   4.506917E-7
     7936.545   4.526371E-7
     7938.288   4.545686E-7
     7940.041   4.564525E-7
     7941.789   4.560377E-7
     7943.537   4.556230E-7
      7945.29   4.552074E-7
      7947.04   4.547926E-7
     7948.785   4.543793E-7
     7950.539   4.539639E-7
      7952.29   4.535503E-7
     7954.041   4.531365E-7
     7955.796   4.527218E-7
     7957.548   4.523082E-7
       7959.3   4.518947E-7
     7961.052   4.528784E-7
     7962.805   4.547898E-7
     7964.562   4.567019E-7
     7966.316   4.586062E-7
      7968.07   4.605064E-7
     7969.828   4.624073E-7
     7971.583   4.622103E-7
     7973.333   4.617874E-7
     7975.093   4.613624E-7
     7976.849   4.609385E-7
      7978.61   4.605137E-7
     7980.367   4.600900E-7
     7982.124   4.596672E-7
     7983.881   4.592443E-7
     7985.639   4.588217E-7
     7987.397   4.583989E-7
      7989.16   4.579753E-7
     7990.918   4.455462E-7
     7992.678   4.221512E-7
     7994.438   3.988051E-7
     7996.198   3.754888E-7
     7997.963   3.521504E-7
     7999.724   3.289128E-7
     8001.485   3.557894E-7
     8003.251   3.920025E-7
     8005.013   4.280302E-7
     8006.775   4.639829E-7
     8008.538   4.998404E-7
     8010.301   5.266661E-7
     8012.065   5.100575E-7
     8013.833   4.934452E-7
     8015.598   4.769160E-7
     8017.362   4.604245E-7
     8019.127   4.439702E-7
     8020.893   4.321299E-7
     8022.664   4.247646E-7
      8024.43   4.174358E-7
     8026.196   4.101231E-7
     8027.963   4.028265E-7
     8029.731   3.955460E-7
     8031.499   4.149545E-7
     8033.271   4.391514E-7
      8035.04   4.632297E-7
     8036.813   4.873092E-7
     8038.583   5.112706E-7
     8040.349   5.285116E-7
     8042.123   5.188583E-7
     8043.894   5.092502E-7
     8045.665   4.996637E-7
      8047.44   4.900750E-7
     8049.212   4.805340E-7
     8050.984   4.858070E-7
     8052.757   5.028937E-7
      8054.53   5.199378E-7
     8056.308   5.369817E-7
     8058.081   5.539360E-7
     8059.855   5.708527E-7
     8061.634   5.796425E-7
     8063.405   5.876520E-7
      8065.18   5.956604E-7
      8066.96   6.036651E-7
     8068.736   6.116312E-7
     8070.513   6.132470E-7
     8072.294   5.992447E-7
     8074.067   5.853436E-7
     8075.849   5.714098E-7
     8077.627   5.575384E-7
     8079.405   5.437032E-7
     8081.188   5.313211E-7
     8082.968   5.197235E-7
     8084.747   5.081560E-7
     8086.532   4.965835E-7
     8088.308   4.850980E-7
     8090.088   4.747927E-7
     8091.874   4.871501E-7
     8093.655   4.994419E-7
     8095.442   5.117356E-7
     8097.224   5.239638E-7
     8099.002   5.361301E-7
      8100.79   5.435619E-7
     8102.574   5.449626E-7
     8104.357   5.463579E-7
     8106.146   5.477513E-7
     8107.931   5.491362E-7
     8109.711   5.505126E-7
     8111.501   5.465043E-7
     8113.287   5.414839E-7
     8115.078   5.364607E-7
     8116.865   5.314621E-7
     8118.652   5.264743E-7
     8120.439   5.199346E-7
     8122.227   5.086093E-7
     8124.015   4.973137E-7
     8125.808   4.860173E-7
     8127.597   4.747755E-7
     8129.387   4.635603E-7
     8131.181   4.606910E-7
     8132.967   4.621485E-7
     8134.762   4.636081E-7
     8136.553   4.650590E-7
     8138.344   4.665046E-7
     8140.141   4.674553E-7
     8141.933   4.626131E-7
     8143.721   4.577936E-7
     8145.518   4.529612E-7
     8147.312   4.481514E-7
     8149.105   4.433537E-7
     8150.904   4.406501E-7
     8152.698   4.400272E-7
     8154.489   4.394059E-7
     8156.289   4.387817E-7
     8158.084   4.381591E-7
     8159.885   4.375355E-7
     8161.682   4.697832E-7
     8163.479   5.041869E-7
      8165.28   5.385842E-7
     8167.078   5.728073E-7
     8168.872   6.068475E-7
     8170.674   6.217195E-7
     8172.474   6.044211E-7
     8174.272   5.871749E-7
     8176.077   5.699247E-7
     8177.877   5.527593E-7
     8179.677   5.356414E-7
     8181.479   5.386425E-7
      8183.28   5.460105E-7
     8185.086   5.533753E-7
     8186.888   5.606992E-7
      8188.69   5.680040E-7
     8190.493   5.691901E-7
     8192.297   5.541998E-7
       8194.1   5.392590E-7
     8195.908   5.243114E-7
     8197.713   5.094374E-7
     8199.522   4.945647E-7
     8201.323   4.989677E-7
     8203.129   5.102921E-7
     8204.939   5.216122E-7
     8206.746   5.328730E-7
     8208.553   5.440992E-7
     8210.364   5.541126E-7
     8212.172   5.592897E-7
     8213.976   5.644386E-7
     8215.788   5.695954E-7
     8217.598   5.747266E-7
     8219.411   5.798519E-7
     8221.221   5.836113E-7
      8223.03   5.867133E-7
     8224.841   5.898056E-7
     8226.652   5.928884E-7
     8228.463   5.959582E-7
     8230.279   5.972036E-7
     8232.091   5.884474E-7
     8233.903   5.797103E-7
     8235.717   5.709925E-7
     8237.529   5.623029E-7
     8239.348   5.536093E-7
     8241.162   5.424520E-7
     8242.977   5.299212E-7
     8244.796   5.173922E-7
     8246.611   5.049255E-7
     8248.427   4.924943E-7
     8250.242   4.819130E-7
     8252.059   4.831323E-7
     8253.876   4.843469E-7
     8255.697   4.855586E-7
     8257.515   4.867623E-7
     8259.338   4.879644E-7
     8261.151   5.001464E-7
     8262.971   5.186610E-7
     8264.794   5.371573E-7
     8266.613   5.555564E-7
     8268.434   5.739074E-7
     8270.259   5.868013E-7
     8272.075   5.668209E-7
     8273.896   5.468453E-7
     8275.723   5.268751E-7
     8277.544   5.070168E-7
     8279.371   4.871534E-7
     8281.194   4.935546E-7
     8283.013   5.136366E-7
     8284.841   5.337628E-7
     8286.665   5.537827E-7
     8288.489   5.737389E-7
     8290.318   5.894011E-7
     8292.145   5.847209E-7
      8293.97   5.800553E-7
     8295.801   5.753870E-7
     8297.622   5.707556E-7
     8299.453   5.661114E-7
     8301.281   5.628012E-7
     8303.108   5.600609E-7
     8304.941   5.573178E-7
      8306.77   5.545885E-7
     8308.594   5.518710E-7
     8310.428   5.500164E-7
     8312.258   5.510212E-7
     8314.088   5.520209E-7
     8315.923   5.530176E-7
     8317.753   5.540067E-7
     8319.585   5.549913E-7
     8321.416   5.474043E-7
     8323.248   5.373265E-7
     8325.085   5.272514E-7
     8326.918   5.172272E-7
     8328.752   5.072270E-7
      8330.59   5.001853E-7
     8332.419   4.994005E-7
     8334.254   4.986138E-7
     8336.094   4.978253E-7
     8337.929   4.970395E-7
     8339.769   4.962519E-7
     8341.605   5.129664E-7
     8343.438   5.320938E-7
     8345.278   5.512499E-7
     8347.116   5.703125E-7
     8348.954   5.893122E-7
     8350.797   5.936557E-7
     8352.635   5.788145E-7
      8354.47   5.640154E-7
     8356.313   5.491638E-7
     8358.153   5.343625E-7
     8359.998   5.195402E-7
     8361.839   5.173776E-7
      8363.68   5.152301E-7
     8365.521   5.130844E-7
     8367.362   5.109396E-7
     8369.205   5.087954E-7
     8371.052   5.117828E-7
     8372.895   5.186284E-7
     8374.738   5.254674E-7
     8376.587   5.323140E-7
     8378.431   5.391322E-7
     8380.275   5.440680E-7
     8382.121   5.383117E-7
     8383.966   5.325653E-7
     8385.816   5.268075E-7
     8387.663   5.210687E-7
      8389.51   5.153366E-7
     8391.356   5.214408E-7
     8393.204   5.318132E-7
     8395.052   5.421700E-7
     8396.905   5.525440E-7
     8398.754   5.628751E-7
     8400.607   5.755639E-7
     8402.452   5.929604E-7
     8404.302   6.103771E-7
     8406.157   6.278230E-7
     8408.008   6.451971E-7
     8409.859   6.625542E-7
     8411.715   6.551898E-7
     8413.567   6.458224E-7
     8415.415   6.364918E-7
     8417.272   6.271238E-7
     8419.125   6.177925E-7
     8420.983   6.018490E-7
     8422.838   5.801090E-7
     8424.692   5.583994E-7
     8426.547   5.367199E-7
     8428.402   5.150594E-7
     8430.258   4.988435E-7
     8432.118   5.162236E-7
     8433.975   5.335405E-7
     8435.832   5.508397E-7
     8437.689   5.681126E-7
     8439.547   5.853584E-7
     8441.409   5.905698E-7
     8443.268   5.918963E-7
     8445.127   5.932203E-7
     8446.991   5.945445E-7
     8448.851   5.958616E-7
     8450.706   5.904878E-7
     8452.571   5.741604E-7
     8454.433   5.578904E-7
     8456.294   5.416436E-7
      8458.16   5.253777E-7
     8460.022   5.094235E-7
      8461.89   5.143147E-7
     8463.748   5.191743E-7
     8465.611   5.240380E-7
     8467.479   5.289058E-7
     8469.344   5.337548E-7
     8471.209   5.397327E-7
     8473.078   5.463297E-7
     8474.939   5.528876E-7
     8476.805   5.594477E-7
     8478.676   5.660170E-7
     8480.543   5.679904E-7
     8482.414   5.588022E-7
     8484.282   5.496415E-7
     8486.146   5.405175E-7
     8488.019   5.313590E-7
     8489.887   5.222376E-7
     8491.756   5.392766E-7
     8493.631   5.580316E-7
       8495.5   5.766970E-7
     8497.371   5.953507E-7
     8499.246   6.140120E-7
     8501.113   6.191334E-7
     8502.984   6.151488E-7
     8504.861   6.111569E-7
     8506.733   6.071804E-7
     8508.611   6.031965E-7
     8510.484   5.969922E-7
     8512.354   5.844179E-7
     8514.232   5.717977E-7
     8516.107   5.592238E-7
     8517.981   5.466762E-7
     8519.862   5.341029E-7
     8521.737   5.375469E-7
     8523.609   5.422399E-7
      8525.49   5.469454E-7
     8527.367   5.516316E-7
      8529.25   5.563226E-7
     8531.128   5.692445E-7
     8533.006   5.876250E-7
     8534.885   6.059817E-7
     8536.764   6.243043E-7
     8538.643   6.425932E-7
     8540.527   6.522616E-7
     8542.408   6.397080E-7
     8544.289   6.271747E-7
     8546.175   6.146292E-7
     8548.052   6.021628E-7
     8549.938   5.896520E-7
      8551.82   5.903841E-7
     8553.703   5.915593E-7
     8555.591   5.927337E-7
     8557.475   5.939019E-7
     8559.354   5.950637E-7
     8561.243   5.838968E-7
     8563.128   5.663883E-7
     8565.014   5.489009E-7
     8566.904   5.313983E-7
      8568.79   5.139714E-7
     8570.677   5.002105E-7
     8572.563   4.929834E-7
     8574.451   4.857645E-7
     8576.344   4.785388E-7
     8578.231   4.713437E-7
      8580.12   4.663030E-7
     8582.014   4.929113E-7
     8583.903   5.194137E-7
     8585.789   5.458104E-7
     8587.684   5.722787E-7
     8589.574   5.986413E-7
      8591.47   5.989053E-7
     8593.361   5.916239E-7
     8595.254   5.843503E-7
     8597.146   5.770890E-7
     8599.039   5.698394E-7
     8600.932   5.593071E-7
      8602.83   5.453547E-7
     8604.725   5.314557E-7
     8606.619   5.175819E-7
     8608.514   5.037330E-7
     8610.409   4.931428E-7
      8612.31   4.943344E-7
     8614.206   4.955197E-7
     8616.103   4.967011E-7
     8618.004   4.978814E-7
     8619.896   4.990526E-7
     8621.794   5.096391E-7
     8623.697   5.207803E-7
     8625.596   5.318693E-7
     8627.495   5.429402E-7
     8629.399   5.540158E-7
     8631.299   5.571247E-7
     8633.199   5.565693E-7
       8635.1   5.560131E-7
     8637.001   5.554560E-7
     8638.907   5.548965E-7
      8640.81   5.473254E-7
     8642.712   5.303121E-7
     8644.615   5.133228E-7
     8646.518   4.963749E-7
     8648.422   4.794422E-7
      8650.33   4.684782E-7
     8652.235   4.860237E-7
     8654.145   5.035663E-7
     8656.045   5.209892E-7
     8657.951   5.384268E-7
     8659.862   5.558697E-7
     8661.769   5.550567E-7
     8663.676   5.528289E-7
     8665.588   5.505982E-7
     8667.495   5.483760E-7
     8669.404   5.461543E-7
     8671.313   5.495256E-7
     8673.222   5.554244E-7
     8675.136   5.613235E-7
     8677.046   5.671954E-7
     8678.956   5.730524E-7
     8680.872   5.833442E-7
     8682.778   5.988311E-7
      8684.69   6.143294E-7
     8686.606   6.298225E-7
      8688.52   6.452553E-7
     8690.433   6.555496E-7
     8692.351   6.483613E-7
      8694.26   6.412195E-7
     8696.179   6.340547E-7
     8698.093   6.269218E-7
     8700.008   6.197465E-7
     8701.928   5.997688E-7
     8703.844   5.798746E-7
     8705.756   5.600635E-7
     8707.677   5.402043E-7
     8709.594   5.204287E-7
     8711.512   5.120045E-7
     8713.435   5.066220E-7
     8715.353   5.012635E-7
     8717.276   4.958990E-7
     8719.195   4.905585E-7
      8721.11   4.971781E-7
     8723.035   5.125004E-7
     8724.956   5.277539E-7
     8726.877   5.429695E-7
     8728.803   5.581858E-7
      8730.72   5.596831E-7
     8732.642   5.385039E-7
     8734.569   5.173081E-7
     8736.492   4.962139E-7
     8738.421   4.751034E-7
     8740.345   4.628299E-7
     8742.265   4.904944E-7
     8744.193   5.182171E-7
     8746.119   5.458290E-7
     8748.045   5.733724E-7
     8749.976   6.009166E-7
     8751.901   5.897459E-7
     8753.828   5.780988E-7
     8755.761   5.664423E-7
     8757.684   5.548702E-7
     8759.616   5.432654E-7
     8761.545   5.304638E-7
     8763.474   5.173819E-7
     8765.408   5.042904E-7
     8767.338   4.912619E-7
     8769.264   4.782895E-7
     8771.199   4.787405E-7
      8773.13   4.874198E-7
     8775.062   4.960795E-7
     8776.998   5.047371E-7
     8778.931   5.133534E-7
     8780.863   5.143807E-7
     8782.797   5.060398E-7
      8784.73   4.977177E-7
      8786.67   4.893891E-7
     8788.604   4.811002E-7
     8790.539   4.792312E-7
     8792.475   4.939213E-7
      8794.41   5.085714E-7
     8796.347   5.231889E-7
     8798.288   5.378031E-7
     8800.225   5.503968E-7
     8802.167   5.481567E-7
     8804.105   5.459241E-7
     8806.044   5.436947E-7
     8807.982   5.414684E-7
     8809.922   5.392440E-7
     8811.861   5.370229E-7
     8813.806   5.347994E-7
     8815.746   5.325836E-7
     8817.688   5.303697E-7
     8819.629   5.281590E-7
      8821.57   5.210820E-7
     8823.518   5.128472E-7
      8825.46   5.046523E-7
     8827.403   4.964728E-7
     8829.352   4.882922E-7
     8831.291   4.911037E-7
     8833.235   4.994110E-7
     8835.185   5.077142E-7
      8837.13   5.159754E-7
     8839.075   5.242116E-7
     8841.026   5.261671E-7
     8842.973   5.224730E-7
      8844.92   5.187843E-7
     8846.867   5.151030E-7
     8848.814   5.114290E-7
     8850.768   5.089174E-7
     8852.717   5.082101E-7
     8854.666   5.075019E-7
     8856.615   5.067930E-7
     8858.565   5.060826E-7
     8860.516   5.073164E-7
     8862.471   5.139630E-7
     8864.422   5.205748E-7
     8866.374   5.271683E-7
     8868.326   5.337401E-7
     8870.278   5.386226E-7
     8872.236   5.334579E-7
     8874.189   5.283180E-7
     8876.144   5.231871E-7
     8878.103   5.180552E-7
     8880.057   5.127372E-7
     8882.007   5.004119E-7
     8883.968   4.880517E-7
     8885.924   4.757551E-7
      8887.88   4.634919E-7
     8889.842   4.512249E-7
     8891.799   4.602364E-7
     8893.762   4.711141E-7
     8895.715   4.819029E-7
     8897.673   4.926839E-7
     8899.637   5.034619E-7
     8901.597   5.025012E-7
     8903.557   4.988864E-7
     8905.521   4.952706E-7
     8907.478   4.916783E-7
     8909.438   4.880850E-7
     8911.404   4.763326E-7
     8913.366   4.613854E-7
     8915.334   4.464362E-7
     8917.297   4.315666E-7
     8919.255   4.167765E-7
     8921.224   4.204659E-7
     8923.188   4.353631E-7
     8925.152   4.502189E-7
     8927.122   4.650629E-7
     8929.088   4.798283E-7
     8931.054   4.847494E-7
     8933.025   4.811755E-7
     8934.986   4.776290E-7
     8936.959   4.740692E-7
     8938.927   4.705263E-7
     8940.895   4.669915E-7
     8942.868   4.634541E-7
     8944.832   4.599422E-7
     8946.801   4.564297E-7
     8948.775   4.529147E-7
     8950.746   4.483586E-7
     8952.717   4.420835E-7
     8954.692   4.358103E-7
     8956.659   4.295824E-7
     8958.636   4.233413E-7
     8960.608   4.179795E-7
     8962.581   4.145338E-7
      8964.56   4.110866E-7
     8966.533   4.076564E-7
     8968.507   4.042345E-7
     8970.481   4.044857E-7
     8972.457   4.160890E-7
     8974.433   4.276499E-7
     8976.413   4.391969E-7
      8978.39   4.506784E-7
     8980.371   4.608722E-7
     8982.348   4.654993E-7
      8984.32   4.700978E-7
     8986.304   4.747019E-7
     8988.282   4.792749E-7
     8990.261   4.813448E-7
     8992.245   4.670258E-7
     8994.226   4.527813E-7
       8996.2   4.386249E-7
     8998.187   4.244309E-7
     9000.167   4.116826E-7
     9002.153   4.136988E-7
     9004.136   4.157019E-7
     9006.118   4.176957E-7
     9008.101   4.196801E-7
     9010.084   4.210945E-7
     9012.067   4.098125E-7
     9014.057   3.985311E-7
     9016.041   3.873113E-7
     9018.026   3.761199E-7
     9020.017   3.650451E-7
     9022.003   3.670773E-7
     9023.989   3.691002E-7
     9025.976   3.711137E-7
     9027.963   3.731190E-7
     9029.956   3.751208E-7
     9031.943   3.911543E-7
     9033.933   4.074647E-7
     9035.921   4.237095E-7
      9037.91   4.399046E-7
       9039.9   4.560499E-7
     9041.896   4.610607E-7
     9043.887   4.654593E-7
     9045.883   4.698501E-7
     9047.869   4.742010E-7
     9049.861   4.785464E-7
     9051.858   4.624731E-7
     9053.852   4.449655E-7
     9055.845   4.275148E-7
     9057.844   4.100701E-7
     9059.833   3.927676E-7
     9061.827   3.977145E-7
     9063.827   4.046901E-7
     9065.823   4.116244E-7
     9067.824   4.185482E-7
      9069.82   4.254273E-7
     9071.817   4.322820E-7
     9073.814   4.391090E-7
     9075.813   4.459116E-7
     9077.811   4.526864E-7
     9079.814   4.594530E-7
     9081.813   4.559055E-7
     9083.813   4.513181E-7
     9085.812   4.467413E-7
     9087.813   4.421772E-7
     9089.818   4.376127E-7
      9091.82   4.251248E-7
     9093.821   4.118939E-7
     9095.829   3.986629E-7
     9097.826   3.855476E-7
     9099.829   3.724388E-7
     9101.838   3.672855E-7
     9103.842   3.628964E-7
     9105.846   3.585205E-7
     9107.855   3.541451E-7
     9109.861   3.497912E-7
     9111.872   3.534608E-7
     9113.873   3.576860E-7
      9115.88   3.619041E-7
     9117.892   3.661135E-7
     9119.898   3.702932E-7
     9121.907   3.767703E-7
      9123.92   3.833549E-7
     9125.924   3.898820E-7
     9127.933   3.963964E-7
     9129.947   4.029007E-7
     9131.958   3.976065E-7
     9133.974   3.919994E-7
     9135.984   3.864241E-7
     9137.991   3.808775E-7
     9140.008   3.753407E-7
      9142.02   3.746017E-7
     9144.033   3.738612E-7
     9146.051   3.731184E-7
     9148.064   3.723764E-7
     9150.073   3.715491E-7
     9152.093   3.684258E-7
     9154.108   3.653174E-7
     9156.129   3.622101E-7
     9158.145   3.591194E-7
     9160.161   3.566005E-7
     9162.183   3.605860E-7
     9164.194   3.645322E-7
     9166.212   3.684700E-7
     9168.235   3.723992E-7
     9170.254   3.755653E-7
     9172.272   3.736247E-7
     9174.298   3.716817E-7
     9176.313   3.697531E-7
     9178.338   3.678182E-7
     9180.358   3.654822E-7
      9182.38   3.612522E-7
     9184.406   3.570261E-7
     9186.429   3.528220E-7
     9188.445   3.486438E-7
     9190.474   3.471362E-7
     9192.497   3.543942E-7
     9194.521   3.616207E-7
     9196.551   3.688294E-7
     9198.575   3.759855E-7
     9200.601   3.784020E-7
     9202.631   3.696376E-7
     9204.652   3.609447E-7
     9206.684   3.522439E-7
     9208.711   3.435937E-7
     9210.738   3.407017E-7
     9212.771   3.478119E-7
       9214.8   3.548695E-7
     9216.823   3.618746E-7
     9218.857   3.688811E-7
     9220.887   3.632081E-7
     9222.917   3.413115E-7
     9224.953   3.194465E-7
     9226.983   2.977388E-7
     9229.016   2.761051E-7
     9231.047   2.715839E-7
     9233.079   2.830407E-7
     9235.117   2.944743E-7
      9237.15   3.058242E-7
     9239.185   3.171234E-7
     9241.219   3.153178E-7
     9243.253   3.048066E-7
     9245.288   2.943354E-7
     9247.329   2.838792E-7
     9249.364   2.734982E-7
     9251.406   2.713058E-7
     9253.443   2.728048E-7
      9255.48   2.742928E-7
     9257.518   2.757699E-7
     9259.556   2.772367E-7
     9261.595   2.811939E-7
     9263.639   2.858340E-7
     9265.679   2.904385E-7
     9267.719   2.950162E-7
     9269.759   2.995671E-7
       9271.8   2.994474E-7
     9273.846   2.987010E-7
     9275.888   2.979554E-7
      9277.93   2.972091E-7
     9279.978   2.964601E-7
     9282.016   2.946863E-7
      9284.06   2.929005E-7
     9286.108   2.911151E-7
     9288.153   2.893377E-7
     9290.198   2.879651E-7
     9292.248   2.903190E-7
     9294.294   2.926519E-7
     9296.341   2.949693E-7
     9298.388   2.972700E-7
     9300.435   2.982551E-7
     9302.487   2.944127E-7
     9304.535   2.905949E-7
     9306.584   2.867906E-7
     9308.633   2.830016E-7
     9310.683   2.809044E-7
     9312.732   2.821655E-7
     9314.787   2.834182E-7
     9316.838   2.846571E-7
     9318.895   2.858879E-7
     9320.941   2.871015E-7
     9322.993   2.883066E-7
     9325.051   2.895034E-7
     9327.104   2.906864E-7
     9329.157   2.918574E-7
     9331.217   2.901097E-7
     9333.271   2.863650E-7
     9335.321   2.826447E-7
     9337.381   2.789224E-7
     9339.437   2.752211E-7
     9341.498   2.757694E-7
     9343.555   2.778933E-7
     9345.612   2.800010E-7
     9347.675   2.820966E-7
     9349.728   2.841650E-7
     9351.786   2.870530E-7
     9353.851   2.900538E-7
      9355.91   2.930246E-7
      9357.97   2.959725E-7
     9360.035   2.987767E-7
     9362.091   2.941349E-7
     9364.157   2.894904E-7
     9366.219   2.848784E-7
     9368.281   2.802859E-7
     9370.349   2.755460E-7
     9372.411   2.700655E-7
      9374.47   2.646226E-7
     9376.539   2.591786E-7
     9378.604   2.537748E-7
     9380.668   2.513791E-7
     9382.738   2.552159E-7
     9384.805   2.590167E-7
     9386.876   2.627975E-7
     9388.938   2.665317E-7
     9391.004   2.667168E-7
     9393.077   2.631598E-7
     9395.146   2.596276E-7
     9397.214   2.561116E-7
     9399.288   2.526020E-7
     9401.352   2.497116E-7
     9403.422   2.471322E-7
     9405.497   2.445576E-7
     9407.568   2.419984E-7
     9409.645   2.394441E-7
     9411.716   2.376369E-7
     9413.783   2.359897E-7
      9415.86   2.343397E-7
     9417.934   2.326980E-7
     9420.007   2.310556E-7
     9422.086   2.276783E-7
     9424.161   2.243240E-7
     9426.235   2.209881E-7
     9428.311   2.176671E-7
     9430.387   2.161190E-7
     9432.468   2.222421E-7
     9434.545   2.283067E-7
     9436.622   2.343240E-7
     9438.705   2.403110E-7
     9440.783   2.427375E-7
     9442.856   2.393833E-7
      9444.94   2.360287E-7
      9447.02   2.326987E-7
       9449.1   2.293840E-7
     9451.186   2.270233E-7
     9453.267   2.253929E-7
     9455.348   2.237678E-7
     9457.429   2.221478E-7
     9459.512   2.205315E-7
       9461.6   2.157811E-7
     9463.683   2.101182E-7
     9465.766   2.044903E-7
      9467.85   1.988945E-7
     9469.935   1.933311E-7
      9472.02   1.947992E-7
      9474.11   1.964811E-7
     9476.195   1.981397E-7
     9478.287   1.997852E-7
     9480.374   2.025430E-7
     9482.461   2.104504E-7
     9484.549   2.182951E-7
