WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t wfpc2,a2d7,1,f814w
     3057.519   3.864201E-9
     3058.063   3.664294E-9
     3058.607   3.464525E-9
     3059.153   3.264267E-9
     3059.699   3.064057E-9
     3060.243   3.008931E-9
     3060.789   3.133032E-9
     3061.335   3.257100E-9
     3061.882   3.381136E-9
     3062.426   3.504697E-9
     3062.974   3.628946E-9
     3063.521   3.752720E-9
     3064.066   3.876074E-9
     3064.613   3.999783E-9
     3065.159   4.123404E-9
     3065.706   4.246937E-9
     3066.253   4.370437E-9
     3066.799   4.493463E-9
     3067.346   4.616788E-9
     3067.892   4.739695E-9
     3068.439   4.862898E-9
     3068.987   4.986068E-9
     3069.534   5.109150E-9
      3070.08   5.198682E-9
     3070.628   5.095431E-9
     3071.176   4.992253E-9
     3071.724   4.889098E-9
      3072.27   4.786335E-9
     3072.819   4.683278E-9
     3073.367   4.580338E-9
     3073.915   4.477378E-9
     3074.464   4.374534E-9
     3075.012   4.271716E-9
     3075.561   4.168925E-9
     3076.108   4.066524E-9
     3076.657   3.963875E-9
     3077.206   3.861298E-9
     3077.755   3.758747E-9
     3078.302   3.656541E-9
     3078.852   3.554088E-9
     3079.401   3.451707E-9
     3079.949   3.349671E-9
     3080.499   4.732502E-9
     3081.048   6.266287E-9
     3081.596   7.794886E-9
     3082.146   9.327145E-9
     3082.696   1.085898E-8
     3083.246   1.238971E-8
     3083.794   1.391458E-8
     3084.345   1.544378E-8
     3084.895   1.697254E-8
     3085.447   1.850426E-8
     3085.996   2.002607E-8
     3086.547   2.155218E-8
     3087.098   2.307718E-8
     3087.647   2.459634E-8
     3088.198   2.611980E-8
     3088.749   2.764213E-8
     3089.298   2.915865E-8
     3089.849   3.067943E-8
     3090.399   3.206629E-8
      3090.95   3.340853E-8
     3091.502   3.474977E-8
     3092.053   3.609003E-8
     3092.605   3.742990E-8
     3093.157   3.876937E-8
     3093.709   4.010725E-8
     3094.259   4.144060E-8
     3094.812   4.277768E-8
     3095.364   4.411377E-8
     3095.916   4.544888E-8
     3096.469   4.678358E-8
     3097.021   4.811728E-8
     3097.572   4.944587E-8
     3098.123   5.077406E-8
     3098.676   5.210596E-8
     3099.229   5.343627E-8
     3099.782   5.476677E-8
     3100.333   5.365001E-8
     3100.886   5.092188E-8
     3101.439   4.819209E-8
     3101.991   4.546789E-8
     3102.546   4.272519E-8
     3103.098   3.999651E-8
     3103.652   3.725775E-8
     3104.206   3.451734E-8
      3104.76   3.177407E-8
     3105.314   2.902917E-8
     3105.868   2.628140E-8
      3106.42   2.354045E-8
     3106.975   2.078940E-8
     3107.529   1.803546E-8
     3108.082   1.528839E-8
     3108.636   1.252995E-8
     3109.191   9.769851E-9
     3109.746   7.008102E-9
     3110.299   5.616883E-9
     3110.854   5.384335E-9
     3111.409   5.151545E-9
     3111.964   4.918614E-9
     3112.518   4.686260E-9
     3113.073   4.452946E-9
     3113.629   4.219493E-9
     3114.184   3.985796E-9
     3114.738   3.752677E-9
     3115.296   3.517981E-9
     3115.852   3.283758E-9
     3116.406   3.050116E-9
     3116.962   2.815510E-9
     3117.516   2.581485E-9
     3118.073   2.346495E-9
     3118.629   2.111362E-9
     3119.186   1.876089E-9
     3119.742   1.640572E-9
     3120.295   1.549043E-9
     3120.852   1.582225E-9
     3121.409   1.615440E-9
     3121.966   1.648675E-9
     3122.523   1.681944E-9
      3123.08   1.715233E-9
     3123.637   1.748557E-9
     3124.195   1.781900E-9
      3124.75   1.815160E-9
     3125.308   1.848557E-9
     3125.866   1.881974E-9
     3126.424   1.915425E-9
     3126.981   1.948896E-9
     3127.539   1.982388E-9
     3128.096   2.015810E-9
     3128.652   2.049252E-9
      3129.21   2.082832E-9
     3129.769   2.116431E-9
     3130.327   2.402138E-9
     3130.884   2.865004E-9
     3131.443   3.329568E-9
     3132.001   3.794610E-9
     3132.559   4.258506E-9
     3133.119   4.725528E-9
     3133.678   5.191604E-9
     3134.236   5.656737E-9
     3134.795   6.123368E-9
     3135.354   6.590481E-9
     3135.914   7.058075E-9
     3136.472   7.524518E-9
     3137.031   7.992667E-9
     3137.591   8.461298E-9
     3138.151   8.930210E-9
     3138.709   9.398170E-9
     3139.269   9.867840E-9
     3139.829   1.033779E-8
     3140.388   1.051286E-8
     3140.948   1.055882E-8
     3141.509   1.060481E-8
     3142.069   1.065087E-8
     3142.628   1.069680E-8
     3143.189   1.074291E-8
      3143.75   1.078905E-8
     3144.311   1.083523E-8
     3144.872   1.088144E-8
     3145.433   1.092768E-8
     3145.994   1.097396E-8
     3146.555   1.102027E-8
     3147.115   1.106648E-8
     3147.677   1.111286E-8
     3148.237   1.115915E-8
     3148.799   1.120561E-8
      3149.36   1.125209E-8
     3149.922   1.129862E-8
     3150.483   1.148877E-8
     3151.045   1.170281E-8
     3151.605   1.191642E-8
     3152.168   1.213090E-8
      3152.73   1.234541E-8
     3153.293   1.256023E-8
     3153.855   1.277510E-8
     3154.418   1.299017E-8
     3154.979   1.320482E-8
     3155.544   1.342090E-8
     3156.107   1.363645E-8
     3156.668   1.385157E-8
     3157.232   1.406747E-8
     3157.795   1.428350E-8
     3158.357   1.449909E-8
      3158.92   1.471546E-8
     3159.484   1.493206E-8
     3160.046   1.508594E-8
      3160.61   1.453861E-8
     3161.172   1.399261E-8
     3161.736   1.344462E-8
       3162.3   1.289607E-8
     3162.865   1.234718E-8
     3163.429   1.179773E-8
     3163.993   1.124795E-8
     3164.558   1.069784E-8
     3165.123   1.014715E-8
     3165.686   9.597811E-9
      3166.25   9.046230E-9
     3166.815   8.494318E-9
      3167.38   7.942075E-9
     3167.944   7.390934E-9
     3168.509   6.837549E-9
     3169.074   6.284075E-9
     3169.638   5.731704E-9
     3170.204   5.379196E-9
      3170.77   5.385299E-9
     3171.335   5.391406E-9
     3171.899   5.397498E-9
     3172.465   5.403613E-9
     3173.031   5.409733E-9
     3173.598   5.415856E-9
     3174.162   5.421963E-9
     3174.729   5.428095E-9
     3175.295   5.434231E-9
     3175.862   5.440368E-9
     3176.428   5.446511E-9
     3176.995   5.452659E-9
     3177.562   5.458809E-9
     3178.127   5.464945E-9
     3178.694   5.471104E-9
     3179.261   5.477268E-9
     3179.827   5.483417E-9
     3180.395   5.363550E-9
      3180.96   5.188901E-9
     3181.528   5.013544E-9
     3182.095   4.838081E-9
     3182.663   4.662437E-9
     3183.231   4.486687E-9
     3183.797   4.311361E-9
     3184.365   4.135324E-9
     3184.934   3.959181E-9
     3185.502   3.782856E-9
      3186.07   3.606424E-9
     3186.639   3.429811E-9
     3187.208   3.253092E-9
     3187.776   3.076266E-9
     3188.343   2.899789E-9
      3188.91   2.723207E-9
     3189.479   2.545911E-9
     3190.049   2.390705E-9
     3190.618   2.473287E-9
     3191.187   2.555953E-9
     3191.755   2.638420E-9
     3192.323   2.720971E-9
     3192.892   2.803820E-9
     3193.462   2.886753E-9
     3194.032   2.969735E-9
     3194.602   3.052766E-9
     3195.172   3.135882E-9
     3195.742   3.219047E-9
      3196.31   3.302047E-9
     3196.881   3.385346E-9
     3197.451   3.468693E-9
     3198.021   3.552127E-9
     3198.592   3.635608E-9
     3199.161   3.718925E-9
     3199.732   3.802541E-9
     3200.303   3.802302E-9
     3200.872   3.727996E-9
     3201.443   3.653421E-9
     3202.015   3.578770E-9
     3202.584   3.504297E-9
     3203.156   3.429555E-9
     3203.727   3.354705E-9
     3204.299   3.279842E-9
     3204.871   3.204900E-9
     3205.442   3.129915E-9
     3206.013   3.055075E-9
     3206.585   2.979968E-9
     3207.157   2.904783E-9
     3207.729   2.829551E-9
     3208.302   2.754276E-9
     3208.872   2.679147E-9
     3209.445   2.603749E-9
     3210.018   2.531368E-9
      3210.59   2.556749E-9
     3211.161   2.582068E-9
     3211.734   2.607490E-9
     3212.306   2.632850E-9
     3212.879   2.658312E-9
     3213.452   2.683789E-9
     3214.026   2.709292E-9
     3214.599   2.734810E-9
     3215.171   2.760266E-9
     3215.745   2.785824E-9
     3216.318   2.811398E-9
     3216.892   2.836997E-9
     3217.466   2.862611E-9
      3218.04   2.888241E-9
     3218.615   2.913896E-9
     3219.189   2.939576E-9
     3219.761   2.965185E-9
     3220.334   3.024768E-9
     3220.909   3.108905E-9
     3221.484   3.193093E-9
     3222.058   3.277331E-9
     3222.632   3.361403E-9
     3223.207   3.445777E-9
      3223.78   3.529985E-9
     3224.355   3.614494E-9
     3224.932   3.699340E-9
     3225.508   3.783984E-9
     3226.082   3.868428E-9
     3226.657   3.953209E-9
     3227.233   4.038041E-9
     3227.809   4.122958E-9
     3228.383   4.207638E-9
     3228.959   4.292691E-9
     3229.535   4.377795E-9
      3230.11   4.507891E-9
     3230.686   4.830865E-9
     3231.262   5.154032E-9
     3231.839   5.477530E-9
     3232.414   5.800122E-9
     3232.991   6.124142E-9
     3233.568   6.448355E-9
     3234.143   6.771800E-9
      3234.72   7.096536E-9
     3235.297   7.421465E-9
     3235.874   7.746588E-9
     3236.452   8.072042E-9
     3237.029   8.397826E-9
     3237.607   8.723668E-9
     3238.183   9.048877E-9
      3238.76   9.375382E-9
     3239.338   9.702081E-9
     3239.917   1.002911E-8
     3240.493   9.683476E-9
     3241.071   9.222000E-9
     3241.649   8.760243E-9
     3242.228   8.298206E-9
     3242.804   7.837255E-9
     3243.383   7.374464E-9
      3243.96   6.912760E-9
     3244.539   6.449214E-9
     3245.118   5.985191E-9
     3245.697   5.521082E-9
     3246.276   5.056499E-9
     3246.854   4.592808E-9
     3247.433   4.127466E-9
     3248.012   3.661843E-9
     3248.592   3.195740E-9
     3249.171   2.729358E-9
     3249.751   2.262497E-9
     3250.331   2.048477E-9
     3250.909   2.024671E-9
     3251.489   2.000771E-9
      3252.07   1.976846E-9
     3252.648   1.952986E-9
     3253.229   1.929022E-9
     3253.807   1.905123E-9
     3254.388   1.881129E-9
     3254.969   1.857111E-9
     3255.549   1.833078E-9
     3256.128   1.809101E-9
     3256.711   1.784957E-9
     3257.291   1.760941E-9
     3257.872   1.736839E-9
     3258.453   1.712712E-9
     3259.034   1.688560E-9
     3259.616   1.664394E-9
     3260.198   1.802731E-9
     3260.778   2.256098E-9
     3261.359   2.711074E-9
     3261.939   3.164985E-9
     3262.521   3.620697E-9
     3263.104   4.076683E-9
     3263.686   4.533134E-9
     3264.266   4.988517E-9
     3264.849   5.445707E-9
     3265.431   5.903170E-9
     3266.012   6.359756E-9
     3266.595   6.817958E-9
     3267.178   7.276437E-9
     3267.761   7.735379E-9
     3268.344   8.194600E-9
     3268.927   8.654285E-9
      3269.51   9.114248E-9
     3270.092   9.589066E-9
     3270.676   1.015080E-8
     3271.259   1.071310E-8
     3271.843   1.127575E-8
     3272.425   1.183685E-8
     3273.009   1.240040E-8
     3273.593   1.296430E-8
     3274.177   1.352877E-8
     3274.759   1.409170E-8
     3275.344   1.465709E-8
     3275.928   1.522281E-8
     3276.511   1.578723E-8
     3277.095   1.635364E-8
      3277.68   1.692062E-8
     3278.265   1.748819E-8
     3278.848   1.805443E-8
     3279.433   1.862268E-8
      3280.02   1.914786E-8
     3280.605   1.840804E-8
     3281.189   1.766963E-8
     3281.775   1.692861E-8
      3282.36   1.618714E-8
     3282.944   1.544708E-8
      3283.53   1.470440E-8
     3284.116   1.396096E-8
     3284.702   1.321707E-8
     3285.284   1.247708E-8
      3285.87   1.173198E-8
     3286.457   1.098612E-8
     3287.043   1.023981E-8
      3287.63   9.493052E-9
     3288.216   8.745527E-9
     3288.803   7.997551E-9
     3289.388   7.250992E-9
     3289.975   6.501799E-9
     3290.562   6.202274E-9
     3291.149   5.922397E-9
     3291.737   5.642234E-9
     3292.324   5.362016E-9
     3292.911   5.081394E-9
     3293.495   4.802351E-9
     3294.083   4.521389E-9
     3294.671   4.240254E-9
     3295.259   3.958830E-9
     3295.845   3.678055E-9
     3296.433   3.396172E-9
     3297.021   3.114118E-9
     3297.609   2.831775E-9
     3298.196   2.550080E-9
     3298.786   2.266454E-9
     3299.375   1.983478E-9
     3299.962   1.701268E-9
     3300.551   1.712786E-9
      3301.14   1.744867E-9
     3301.729   1.776954E-9
     3302.316   1.808980E-9
     3302.905   1.841131E-9
     3303.494   1.873289E-9
     3304.084   1.905492E-9
     3304.672   1.937609E-9
     3305.261   1.969864E-9
     3305.851   2.002126E-9
     3306.439   2.034326E-9
     3307.029   2.066653E-9
     3307.619   2.098999E-9
     3308.209   2.131365E-9
     3308.798   2.163657E-9
     3309.388   2.196088E-9
     3309.979   2.228524E-9
      3310.57   2.252018E-9
      3311.16   2.275180E-9
     3311.751   2.298366E-9
     3312.342   2.321576E-9
     3312.931   2.344722E-9
     3313.522   2.367959E-9
     3314.114   2.391219E-9
     3314.703   2.414426E-9
     3315.294   2.437714E-9
     3315.886   2.461025E-9
     3316.478   2.484361E-9
     3317.068   2.507632E-9
      3317.66   2.531004E-9
      3318.25   2.554313E-9
     3318.842   2.577713E-9
     3319.434   2.601136E-9
     3320.026   2.636328E-9
     3320.619   2.923890E-9
     3321.211   3.211747E-9
     3321.802   3.498948E-9
     3322.395   3.787273E-9
     3322.988   4.075773E-9
     3323.581   4.364570E-9
     3324.174   4.653539E-9
     3324.767   4.942687E-9
     3325.358   5.231295E-9
     3325.951   5.520912E-9
     3326.543   5.809991E-9
     3327.137   6.100077E-9
      3327.73   6.390462E-9
     3328.322   6.680068E-9
     3328.916   6.970923E-9
      3329.51   7.261955E-9
     3330.104   7.462696E-9
     3330.698   7.238317E-9
     3331.293   7.013799E-9
     3331.887   6.789049E-9
      3332.48   6.564808E-9
     3333.074   6.339779E-9
     3333.669   6.114519E-9
     3334.264   5.889028E-9
     3334.859   5.663396E-9
     3335.452   5.438273E-9
     3336.047   5.212362E-9
     3336.643   4.986126E-9
     3337.236   4.760494E-9
     3337.832   4.533976E-9
     3338.427   4.307322E-9
     3339.021   4.081083E-9
     3339.617   3.854055E-9
     3340.213   3.727049E-9
     3340.809   3.780413E-9
     3341.403   3.833656E-9
        3342.   3.887128E-9
     3342.596   3.940610E-9
     3343.192   3.994147E-9
     3343.789   4.047717E-9
     3344.385   4.101340E-9
     3344.982   4.155019E-9
     3345.577   4.208554E-9
     3346.174   4.262296E-9
     3346.771   4.316095E-9
     3347.368   4.369924E-9
     3347.964   4.423633E-9
     3348.561   4.477550E-9
     3349.159   4.531500E-9
     3349.754   4.585327E-9
     3350.352   4.506934E-9
      3350.95   4.336003E-9
     3351.546   4.165454E-9
     3352.144   3.994312E-9
     3352.742   3.822993E-9
      3353.34   3.651566E-9
     3353.939   3.479964E-9
     3354.535   3.308745E-9
     3355.136   3.136369E-9
     3355.734   2.964377E-9
     3356.332   2.792699E-9
      3356.93   2.620423E-9
     3357.527   2.448603E-9
     3358.126   2.276044E-9
     3358.726   2.103307E-9
     3359.325   1.930533E-9
     3359.923   1.758075E-9
     3360.522   2.517514E-9
      3361.12   3.412746E-9
      3361.72   4.311826E-9
      3362.32   5.211460E-9
     3362.919   6.111652E-9
      3363.52   7.012765E-9
      3364.12   7.914436E-9
      3364.72   8.817032E-9
     3365.319   9.717613E-9
     3365.919   1.062132E-8
      3366.52   1.152596E-8
      3367.12   1.243152E-8
     3367.721   1.333764E-8
      3368.32   1.424137E-8
     3368.921   1.514898E-8
     3369.521   1.605457E-8
     3370.122   1.660226E-8
     3370.723   1.572743E-8
     3371.324   1.485205E-8
     3371.924   1.397827E-8
     3372.526   1.310144E-8
     3373.128   1.222370E-8
     3373.729   1.134542E-8
     3374.332   1.046623E-8
     3374.932   9.588986E-9
     3375.534   8.708698E-9
     3376.136   7.827500E-9
     3376.739   6.945394E-9
     3377.341   6.062737E-9
     3377.944   5.179527E-9
     3378.545   4.298272E-9
     3379.148   3.413242E-9
      3379.75   2.528019E-9
     3380.354   2.157417E-9
     3380.955   2.150583E-9
     3381.558   2.143721E-9
      3382.16   2.136874E-9
     3382.763   2.130000E-9
     3383.367   2.123119E-9
      3383.97   2.116237E-9
     3384.574   2.109344E-9
     3385.177   2.102468E-9
     3385.781   2.095566E-9
     3386.385   2.088659E-9
     3386.989   2.081744E-9
     3387.593   2.074822E-9
     3388.198   2.067897E-9
     3388.802   2.060965E-9
     3389.405   2.054049E-9
      3390.01   2.047183E-9
     3390.613   2.045035E-9
     3391.218   2.042879E-9
     3391.823   2.040720E-9
     3392.428   2.038560E-9
     3393.032   2.036404E-9
     3393.637   2.034239E-9
     3394.241   2.032079E-9
     3394.846   2.029911E-9
     3395.452   2.027740E-9
     3396.058   2.025567E-9
     3396.664   2.023392E-9
      3397.27   2.021215E-9
     3397.876   2.019036E-9
     3398.483   2.016855E-9
     3399.087   2.014679E-9
     3399.694   2.012494E-9
       3400.3   2.678773E-9
     3400.907   4.027742E-9
     3401.512   5.373760E-9
     3402.119   6.724976E-9
     3402.724   8.073236E-9
     3403.331   9.426702E-9
     3403.938   1.078102E-8
     3404.546   1.213674E-8
     3405.152   1.348950E-8
     3405.759   1.484692E-8
     3406.367   1.620575E-8
     3406.975   1.756599E-8
     3407.583   1.892708E-8
     3408.191   2.028957E-8
     3408.797   2.164855E-8
     3409.405   2.301276E-8
     3410.013   2.433273E-8
     3410.622   2.363039E-8
      3411.23   2.292732E-8
     3411.837   2.222605E-8
     3412.446   2.152180E-8
