WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,sbc,f165lp
      4739.48  3.475769E-12
     4740.136  3.467375E-12
     4740.794  3.458943E-12
      4741.45  3.450548E-12
     4742.109  3.442117E-12
     4742.768  3.433685E-12
     4743.424  3.425284E-12
     4744.083  3.416852E-12
     4744.739  3.408452E-12
     4745.398  3.400013E-12
     4746.054  3.391613E-12
     4746.711  3.383206E-12
      4747.37  3.374768E-12
      4748.03  3.366323E-12
     4748.687  3.357917E-12
     4749.346  3.349472E-12
     4750.003  3.341059E-12
     4750.663  3.332614E-12
      4751.32  3.324201E-12
      4751.98  3.315750E-12
     4752.641  3.307299E-12
     4753.298  3.298886E-12
     4753.958  3.290435E-12
     4754.619  3.281977E-12
     4755.276  3.273558E-12
     4755.937  3.265100E-12
     4756.595  3.256681E-12
     4757.253  3.248255E-12
     4757.914  3.239798E-12
     4758.572  3.231372E-12
     4759.233  3.222908E-12
     4759.892  3.214477E-12
     4760.553  3.206013E-12
     4761.211  3.197581E-12
     4761.873  3.189117E-12
     4762.534  3.180648E-12
     4763.193  3.172215E-12
     4763.854  3.163746E-12
     4764.516  3.155276E-12
     4765.175  3.146838E-12
     4765.837  3.138362E-12
     4766.499  3.129892E-12
     4767.159  3.121448E-12
     4767.821  3.112972E-12
     4768.478  3.104559E-12
      4769.14  3.096083E-12
       4769.8  3.087632E-12
     4770.462  3.079156E-12
     4771.125  3.070674E-12
     4771.785  3.062223E-12
     4772.448  3.053735E-12
     4773.111  3.045252E-12
     4773.771  3.036796E-12
     4774.435  3.028307E-12
     4775.095  3.019850E-12
     4775.758  3.011362E-12
     4776.422  3.002867E-12
     4777.083  2.994410E-12
     4777.746  2.985916E-12
     4778.407  2.977452E-12
     4779.068  2.968989E-12
     4779.732  2.960494E-12
     4780.393  2.952031E-12
     4781.057  2.943531E-12
     4781.719  2.935061E-12
     4782.383  2.926560E-12
     4783.047  2.918053E-12
     4783.709  2.909584E-12
     4784.374  2.901076E-12
     4785.038  2.892569E-12
       4785.7  2.884094E-12
     4786.365  2.875587E-12
     4787.027  2.867111E-12
     4787.692  2.858598E-12
     4788.354  2.850122E-12
      4789.02  2.841603E-12
     4789.685  2.833089E-12
     4790.345  2.824638E-12
      4791.01  2.816125E-12
     4791.673  2.807636E-12
     4792.338  2.799116E-12
     4793.004  2.790597E-12
     4793.667  2.782108E-12
     4794.333  2.773582E-12
     4794.999  2.765056E-12
     4795.663  2.756561E-12
     4796.329  2.748036E-12
     4796.992  2.739541E-12
     4797.658  2.731015E-12
     4798.325  2.722482E-12
     4798.989  2.713982E-12
     4799.655  2.705449E-12
     4800.319  2.696949E-12
     4800.986  2.688416E-12
      4801.65  2.679909E-12
     4802.314  2.671408E-12
     4802.981  2.662869E-12
     4803.646  2.654362E-12
     4804.313  2.645817E-12
      4804.98  2.637279E-12
     4805.646  2.628766E-12
     4806.313  2.620221E-12
     4806.978  2.611708E-12
     4807.646  2.603163E-12
     4808.313  2.594612E-12
     4808.979  2.586099E-12
     4809.646  2.577548E-12
     4810.312  2.569028E-12
      4810.98  2.560472E-12
     4811.648  2.551921E-12
     4812.314  2.543402E-12
      4812.98  2.534876E-12
     4813.648  2.526319E-12
     4814.314  2.517794E-12
     4814.983  2.509231E-12
     4815.649  2.500705E-12
     4816.318  2.492141E-12
     4816.987  2.483579E-12
     4817.654  2.475047E-12
     4818.323  2.466484E-12
      4818.99  2.457946E-12
     4819.659  2.449383E-12
     4820.328  2.440814E-12
     4820.995  2.432276E-12
     4821.665  2.423701E-12
     4822.332  2.415164E-12
     4823.002  2.406589E-12
     4823.672  2.398014E-12
     4824.336  2.389507E-12
     4825.006  2.380932E-12
     4825.677  2.372351E-12
     4826.344  2.363808E-12
     4827.015  2.355226E-12
     4827.683  2.346676E-12
     4828.353  2.338095E-12
     4829.021  2.329545E-12
     4829.692  2.320957E-12
     4830.363  2.312369E-12
     4831.031  2.303814E-12
     4831.702  2.295226E-12
     4832.373  2.286639E-12
     4833.042  2.278076E-12
     4833.713  2.269489E-12
     4834.382  2.260927E-12
     4835.053  2.252333E-12
     4835.722  2.243771E-12
     4836.392  2.235202E-12
     4837.063  2.226609E-12
     4837.732  2.218040E-12
     4838.404  2.209440E-12
     4839.076  2.200841E-12
     4839.746  2.192266E-12
     4840.418  2.183666E-12
     4841.088  2.175091E-12
      4841.76  2.166486E-12
     4842.433  2.157879E-12
     4843.103  2.149304E-12
     4843.775  2.140692E-12
     4844.448  2.132080E-12
     4845.119  2.123499E-12
     4845.792  2.114886E-12
     4846.462  2.106305E-12
     4847.132  2.097724E-12
     4847.803  2.089137E-12
     4848.477  2.080518E-12
      4849.15  2.071900E-12
     4849.821  2.063312E-12
     4850.495  2.054687E-12
     4851.168  2.046068E-12
     4851.839  2.037474E-12
     4852.513  2.028849E-12
     4853.185  2.020255E-12
     4853.859  2.011623E-12
     4854.533  2.002998E-12
     4855.205  1.994398E-12
     4855.879  1.985766E-12
     4856.551  1.977166E-12
     4857.226  1.968529E-12
       4857.9  1.959897E-12
     4858.569  1.951328E-12
     4859.244  1.942690E-12
     4859.917  1.934083E-12
     4860.592  1.925439E-12
     4861.267  1.916802E-12
     4861.939  1.908188E-12
     4862.615  1.899544E-12
      4863.29  1.890900E-12
     4863.963  1.882287E-12
     4864.639  1.873637E-12
     4865.312  1.865024E-12
     4865.987  1.856373E-12
     4866.661  1.847754E-12
     4867.336  1.839104E-12
     4868.013  1.830447E-12
     4868.686  1.821828E-12
      4869.36  1.813203E-12
     4870.034  1.804577E-12
      4870.71  1.795921E-12
     4871.387  1.787258E-12
     4872.061  1.778632E-12
     4872.737  1.769970E-12
     4873.414  1.761307E-12
     4874.088  1.752676E-12
     4874.765  1.744013E-12
      4875.44  1.735376E-12
     4876.117  1.726713E-12
     4876.794  1.718038E-12
     4877.469  1.709406E-12
     4878.146  1.700731E-12
     4878.821  1.692093E-12
     4879.499  1.683418E-12
     4880.177  1.674743E-12
     4880.849  1.666137E-12
     4881.527  1.657457E-12
     4882.203  1.648813E-12
     4882.881  1.640132E-12
     4883.559  1.631451E-12
     4884.235  1.622802E-12
     4884.913  1.614121E-12
     4885.589  1.605471E-12
     4886.268  1.596784E-12
     4886.946  1.588097E-12
     4887.623  1.579441E-12
     4888.301  1.570753E-12
     4888.978  1.562098E-12
     4889.657  1.553404E-12
     4890.336  1.544711E-12
     4891.012  1.536055E-12
     4891.692  1.527355E-12
     4892.369  1.518694E-12
     4893.045  1.510031E-12
     4893.725  1.501332E-12
     4894.402  1.492664E-12
     4895.082  1.483964E-12
     4895.762  1.475264E-12
     4896.439  1.466590E-12
     4897.119  1.457890E-12
     4897.797  1.449216E-12
     4898.477  1.440510E-12
     4899.158  1.431798E-12
     4899.835  1.423123E-12
     4900.516  1.414411E-12
     4901.194  1.405736E-12
     4901.875  1.397018E-12
     4902.556  1.388306E-12
     4903.231  1.379656E-12
     4903.912  1.370944E-12
     4904.593  1.362226E-12
     4905.272  1.353538E-12
     4905.954  1.344814E-12
     4906.632  1.336127E-12
     4907.313  1.327408E-12
     4907.993  1.318715E-12
     4908.674  1.309990E-12
     4909.356  1.301266E-12
     4910.036  1.292566E-12
     4910.717  1.283841E-12
     4911.399  1.275110E-12
     4912.079  1.266410E-12
     4912.761  1.257678E-12
     4913.441  1.248978E-12
     4914.124  1.240241E-12
     4914.803  1.231541E-12
     4915.483  1.222835E-12
     4916.166  1.214098E-12
     4916.846  1.205391E-12
     4917.529  1.196647E-12
     4918.212  1.187904E-12
     4918.893  1.179197E-12
     4919.576  1.170447E-12
     4920.257  1.161735E-12
      4920.94  1.152992E-12
     4921.624  1.144242E-12
     4922.305  1.135524E-12
     4922.988  1.126774E-12
     4923.672  1.118024E-12
     4924.353  1.109305E-12
     4925.037  1.100549E-12
     4925.719  1.091825E-12
       4926.4  1.083106E-12
     4927.082  1.074381E-12
     4927.766  1.065619E-12
     4928.451  1.056857E-12
     4929.132  1.048132E-12
     4929.817  1.039369E-12
     4930.502  1.030601E-12
     4931.184  1.021870E-12
     4931.869  1.013108E-12
     4932.551  1.004371E-12
     4933.236  9.956031E-13
     4933.921  9.868349E-13
     4934.604  9.780979E-13
      4935.29  9.693233E-13
     4935.973  9.605800E-13
     4936.658  9.518054E-13
     4937.341  9.430683E-13
     4938.024  9.343249E-13
      4938.71  9.255441E-13
     4939.394  9.167945E-13
      4940.08  9.080137E-13
     4940.766  8.992327E-13
     4941.449  8.904833E-13
     4942.136  8.816961E-13
     4942.822  8.729152E-13
     4943.506  8.641595E-13
     4944.192  8.553722E-13
     4944.876  8.466165E-13
     4945.563  8.378230E-13
     4946.248  8.290671E-13
     4946.935  8.202736E-13
     4947.622  8.114804E-13
     4948.306  8.027181E-13
     4948.991  7.939560E-13
     4949.678  7.851561E-13
     4950.363  7.763876E-13
     4951.051  7.675880E-13
     4951.736  7.588194E-13
     4952.423  7.500196E-13
     4953.111  7.412136E-13
     4953.797  7.324388E-13
     4954.485  7.236329E-13
      4955.17  7.148580E-13
     4955.858  7.060519E-13
     4956.547  6.972395E-13
     4957.233  6.884583E-13
     4957.921  6.796461E-13
     4958.607  6.708649E-13
     4959.296  6.620524E-13
     4959.985  6.532339E-13
     4960.668  6.444838E-13
     4961.357  6.356649E-13
     4962.046  6.268461E-13
     4962.733  6.180585E-13
     4963.422  6.092335E-13
     4964.109  6.004457E-13
     4964.798  5.916207E-13
     4965.488  5.827894E-13
     4966.175  5.739954E-13
     4966.865  5.651703E-13
     4967.552  5.563701E-13
     4968.242  5.475388E-13
      4968.93  5.387385E-13
      4969.62  5.299071E-13
      4970.31  5.210694E-13
     4970.998  5.122692E-13
     4971.688  5.034314E-13
     4972.376  4.946250E-13
     4973.064  4.858185E-13
     4973.755  4.769745E-13
     4974.443  4.681680E-13
     4975.134  4.593239E-13
     4975.825  4.504800E-13
     4976.513  4.416672E-13
     4977.205  4.328169E-13
     4977.893  4.240041E-13
     4978.584  4.151538E-13
     4979.276  4.063034E-13
     4979.965  3.974844E-13
     4980.657  3.886279E-13
     4981.346  3.798088E-13
     4982.038  3.709523E-13
     4982.729  3.620958E-13
     4983.419  3.532704E-13
     4984.108  3.444451E-13
     4984.801  3.355823E-13
     4985.491  3.267508E-13
     4986.183  3.178879E-13
     4986.873  3.090563E-13
     4987.565  3.001934E-13
     4988.255  2.913617E-13
     4988.948  2.824925E-13
     4989.642  2.736171E-13
     4990.332  2.647855E-13
     4991.025  2.559101E-13
     4991.718  2.470347E-13
     4992.409  2.381967E-13
     4993.102  2.293213E-13
     4993.793  2.204771E-13
     4994.487  2.115954E-13
      4995.18  2.027198E-13
     4995.869  1.939068E-13
     4996.563  1.850250E-13
     4997.254  1.761745E-13
     4997.948  1.672864E-13
     4998.642  1.584046E-13
     4999.334  1.495477E-13
     5000.028  1.410144E-13
      5000.72  1.408249E-13
     5001.415  1.406348E-13
     5002.109  1.404446E-13
     5002.801  1.402551E-13
     5003.497  1.400648E-13
     5004.191  1.398745E-13
     5004.884  1.396849E-13
     5005.579  1.394947E-13
     5006.271  1.393050E-13
     5006.967  1.391147E-13
     5007.657  1.389257E-13
     5008.353  1.387353E-13
     5009.048  1.385449E-13
     5009.741  1.383551E-13
     5010.437  1.381646E-13
     5011.133  1.379742E-13
     5011.826  1.377844E-13
     5012.522  1.375938E-13
     5013.216  1.374041E-13
     5013.912  1.372135E-13
     5014.608  1.370229E-13
     5015.302  1.368330E-13
     5015.999  1.366423E-13
     5016.693  1.364524E-13
      5017.39  1.362617E-13
     5018.087  1.360709E-13
     5018.781  1.358810E-13
     5019.475  1.356910E-13
      5020.17  1.355008E-13
     5020.867  1.353100E-13
     5021.564  1.351192E-13
     5022.259  1.349291E-13
     5022.957  1.347381E-13
     5023.654  1.345473E-13
      5024.35  1.343571E-13
     5025.047  1.341662E-13
     5025.743  1.339759E-13
     5026.441  1.337849E-13
     5027.136  1.335946E-13
     5027.834  1.334036E-13
     5028.533  1.332125E-13
     5029.229  1.330222E-13
     5029.927  1.328310E-13
     5030.623  1.326406E-13
     5031.319  1.324502E-13
     5032.018  1.322589E-13
     5032.714  1.320686E-13
     5033.413  1.318773E-13
     5034.112  1.316860E-13
     5034.809  1.314955E-13
     5035.508  1.313042E-13
     5036.205  1.311136E-13
     5036.904  1.309222E-13
     5037.604  1.307308E-13
     5038.301  1.305402E-13
        5039.  1.303488E-13
     5039.698  1.301580E-13
     5040.398  1.299665E-13
     5041.098  1.297750E-13
     5041.795  1.295843E-13
     5042.493  1.293934E-13
     5043.193  1.292019E-13
     5043.891  1.290111E-13
     5044.592  1.288195E-13
      5045.29  1.286286E-13
      5045.99  1.284370E-13
     5046.691  1.282452E-13
      5047.39  1.280542E-13
     5048.091  1.278625E-13
     5048.789  1.276715E-13
      5049.49  1.274797E-13
     5050.189  1.272887E-13
     5050.891  1.270968E-13
     5051.592  1.269050E-13
     5052.291  1.267138E-13
     5052.993  1.265219E-13
     5053.694  1.263300E-13
     5054.391  1.261394E-13
     5055.093  1.259474E-13
     5055.792  1.257562E-13
     5056.495  1.255642E-13
     5057.197  1.253720E-13
     5057.896  1.251808E-13
     5058.599  1.249887E-13
     5059.299  1.247972E-13
     5060.002  1.246051E-13
     5060.705  1.244130E-13
     5061.405  1.242215E-13
     5062.108  1.240293E-13
     5062.808  1.238378E-13
     5063.512  1.236455E-13
     5064.215  1.234532E-13
     5064.916  1.232616E-13
     5065.619  1.230693E-13
      5066.32  1.228777E-13
     5067.021  1.226860E-13
     5067.725  1.224937E-13
     5068.426  1.223019E-13
      5069.13  1.221095E-13
     5069.831  1.219178E-13
     5070.535  1.217253E-13
      5071.24  1.215327E-13
     5071.941  1.213409E-13
     5072.646  1.211485E-13
      5073.35  1.209559E-13
     5074.052  1.207639E-13
     5074.757  1.205713E-13
     5075.459  1.203794E-13
     5076.164  1.201867E-13
     5076.869  1.199940E-13
     5077.572  1.198019E-13
     5078.274  1.196100E-13
     5078.977  1.194180E-13
     5079.682  1.192251E-13
     5080.388  1.190323E-13
      5081.09  1.188403E-13
     5081.796  1.186473E-13
       5082.5  1.184552E-13
     5083.206  1.182622E-13
     5083.912  1.180693E-13
     5084.615  1.178771E-13
     5085.321  1.176841E-13
     5086.027  1.174911E-13
     5086.731  1.172989E-13
     5087.438  1.171058E-13
     5088.142  1.169134E-13
     5088.848  1.167203E-13
     5089.552  1.165279E-13
     5090.256  1.163355E-13
     5090.963  1.161424E-13
     5091.668  1.159499E-13
     5092.375  1.157567E-13
     5093.083  1.155634E-13
     5093.787  1.153709E-13
     5094.495  1.151776E-13
     5095.199  1.149851E-13
     5095.907  1.147917E-13
     5096.615  1.145982E-13
      5097.32  1.144056E-13
     5098.028  1.142122E-13
     5098.733  1.140196E-13
     5099.442  1.138260E-13
      5100.15  1.136326E-13
     5100.855  1.134399E-13
     5101.564  1.132464E-13
     5102.267  1.130543E-13
     5102.976  1.128606E-13
     5103.685  1.126671E-13
     5104.391  1.124743E-13
       5105.1  1.122806E-13
     5105.809  1.120868E-13
     5106.515  1.118940E-13
     5107.225  1.117002E-13
     5107.931  1.115072E-13
     5108.641  1.113135E-13
     5109.348  1.111204E-13
     5110.057  1.109266E-13
     5110.767  1.107327E-13
     5111.474  1.105395E-13
     5112.184  1.103456E-13
     5112.894  1.101517E-13
     5113.599  1.099593E-13
     5114.309  1.097652E-13
     5115.017  1.095720E-13
     5115.727  1.093779E-13
     5116.437  1.091839E-13
     5117.146  1.089905E-13
     5117.856  1.087964E-13
     5118.564  1.086030E-13
     5119.275  1.084088E-13
     5119.986  1.082147E-13
     5120.695  1.080212E-13
     5121.406  1.078268E-13
     5122.115  1.076333E-13
     5122.826  1.074390E-13
     5123.538  1.072447E-13
     5124.247  1.070511E-13
     5124.958  1.068566E-13
     5125.667  1.066630E-13
     5126.376  1.064694E-13
     5127.088  1.062750E-13
     5127.798  1.060812E-13
      5128.51  1.058867E-13
     5129.223  1.056921E-13
     5129.932  1.054984E-13
     5130.645  1.053038E-13
     5131.354  1.051100E-13
     5132.067  1.049153E-13
      5132.78  1.047206E-13
      5133.49  1.045267E-13
     5134.203  1.043321E-13
     5134.914  1.041381E-13
     5135.627  1.039433E-13
      5136.34  1.037485E-13
     5137.051  1.035545E-13
     5137.762  1.033604E-13
     5138.472  1.031664E-13
     5139.186  1.029715E-13
       5139.9  1.027766E-13
     5140.611  1.025825E-13
     5141.325  1.023875E-13
     5142.037  1.021933E-13
      5142.75  1.019984E-13
     5143.465  1.018034E-13
     5144.177  1.016091E-13
     5144.891  1.014141E-13
     5145.606  1.012189E-13
     5146.318  1.010246E-13
     5147.033  1.008295E-13
     5147.745  1.006352E-13
     5148.459  1.004401E-13
     5149.175  1.002448E-13
     5149.884  1.000512E-13
       5150.6  9.985594E-14
     5151.313  9.966136E-14
     5152.028  9.946614E-14
     5152.741  9.927159E-14
     5153.457  9.907623E-14
     5154.172  9.888086E-14
     5154.885  9.868631E-14
     5155.601  9.849097E-14
     5156.317  9.829550E-14
     5157.031  9.810082E-14
     5157.747  9.790534E-14
     5158.463  9.770988E-14
     5159.177  9.751507E-14
     5159.894  9.731961E-14
     5160.608  9.712467E-14
     5161.325  9.692907E-14
