WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,wfc1,f475w
     4852.795     0.3646752
     4853.326     0.3647049
     4853.859     0.3647347
     4854.392     0.3647641
     4854.925     0.3647935
     4855.455     0.3648228
     4855.988     0.3648524
     4856.521     0.3648824
     4857.052     0.3649123
     4857.585     0.3649421
     4858.116     0.3649717
     4858.649     0.3650013
      4859.18     0.3650307
     4859.714     0.3650606
     4860.245     0.3650264
     4860.778     0.3649168
      4861.31     0.3648079
     4861.843     0.3646987
     4862.377     0.3645894
     4862.908     0.3644806
     4863.442     0.3643712
     4863.977     0.3642617
      4864.51     0.3641521
     4865.042     0.3640429
     4865.576     0.3639331
      4866.11     0.3638235
     4866.642     0.3637147
     4867.176     0.3636053
     4867.708     0.3634962
     4868.243     0.3633865
     4868.774     0.3632771
     4869.309     0.3631673
     4869.841     0.3630582
     4870.375     0.3630198
     4870.908     0.3630117
     4871.445     0.3630032
     4871.978     0.3629947
     4872.513     0.3629865
     4873.045     0.3629784
      4873.58     0.3629702
     4874.115      0.362962
     4874.647     0.3629541
     4875.183     0.3629459
     4875.718     0.3629375
     4876.251     0.3629291
     4876.786      0.362921
     4877.319     0.3629126
     4877.854     0.3629042
     4878.388     0.3628961
     4878.923     0.3628881
     4879.456       0.36288
     4879.992     0.3628718
     4880.528     0.3628711
     4881.063     0.3628705
     4881.597     0.3628698
     4882.133     0.3628691
     4882.669     0.3628688
     4883.205     0.3628684
     4883.739     0.3628679
     4884.275     0.3628673
     4884.809     0.3628664
     4885.345      0.362866
     4885.878     0.3628657
     4886.415     0.3628652
     4886.949     0.3628647
     4887.485     0.3628641
      4888.02     0.3628636
     4888.556     0.3628629
      4889.09     0.3628621
     4889.627     0.3628618
     4890.164     0.3628944
     4890.701     0.3630018
     4891.235     0.3631087
     4891.772     0.3632163
      4892.31      0.363324
     4892.847     0.3634319
     4893.384     0.3635395
     4893.918     0.3636464
     4894.456     0.3637543
     4894.991     0.3638617
     4895.528     0.3639695
     4896.063     0.3640767
     4896.601     0.3641843
     4897.136     0.3642915
      4897.67     0.3643989
     4898.208      0.364507
     4898.744     0.3646143
     4899.281     0.3647222
     4899.819     0.3648301
     4900.357     0.3649225
     4900.893     0.3650066
     4901.431      0.365091
     4901.969     0.3651753
     4902.507     0.3652594
     4903.045     0.3653434
     4903.581     0.3654276
      4904.12     0.3655122
     4904.655     0.3655961
     4905.194     0.3656805
      4905.73     0.3657648
     4906.269     0.3658493
     4906.805     0.3659332
     4907.343     0.3660174
     4907.879     0.3661011
     4908.418     0.3661857
     4908.955     0.3662699
     4909.494     0.3663544
     4910.033     0.3664466
     4910.569     0.3666579
     4911.108     0.3668703
     4911.647     0.3670826
     4912.187     0.3672953
     4912.726     0.3675079
     4913.263     0.3677197
     4913.802      0.367932
     4914.342     0.3681446
     4914.879     0.3683563
     4915.416     0.3685677
     4915.956     0.3687801
     4916.496     0.3689937
     4917.033     0.3692061
     4917.572     0.3694185
      4918.11     0.3696302
      4918.65     0.3698431
     4919.187      0.370055
     4919.727     0.3702684
     4920.268     0.3703666
     4920.805     0.3703471
     4921.345     0.3703274
     4921.886     0.3703077
     4922.426      0.370288
     4922.964     0.3702685
     4923.504     0.3702488
     4924.045     0.3702292
     4924.583     0.3702098
     4925.121     0.3701905
     4925.662     0.3701707
     4926.203     0.3701512
     4926.741     0.3701315
     4927.282     0.3701119
      4927.82     0.3700921
     4928.361     0.3700729
       4928.9     0.3700536
     4929.443      0.370034
     4929.982     0.3700145
     4930.523     0.3700097
     4931.062     0.3700055
     4931.604     0.3700014
     4932.145     0.3699973
     4932.684     0.3699934
     4933.226     0.3699892
     4933.767     0.3699847
     4934.306     0.3699805
     4934.845     0.3699766
     4935.387     0.3699725
     4935.929     0.3699682
     4936.471     0.3699641
     4937.008     0.3699598
      4937.55     0.3699555
     4938.092     0.3699512
     4938.634     0.3699473
     4939.176     0.3699433
     4939.716     0.3699387
     4940.258     0.3699915
     4940.798     0.3701071
     4941.341     0.3702229
     4941.883     0.3703387
     4942.426     0.3704545
     4942.966     0.3705699
     4943.509     0.3706858
     4944.049     0.3708011
     4944.591     0.3709169
     4945.132     0.3710325
     4945.675     0.3711492
     4946.218     0.3712656
     4946.758     0.3713808
     4947.299     0.3714961
     4947.842     0.3716118
     4948.385     0.3717281
     4948.928     0.3718444
     4949.469     0.3719601
     4950.013     0.3720736
     4950.556     0.3720829
     4951.097     0.3720922
     4951.641     0.3721018
     4952.184     0.3721111
     4952.726     0.3721201
     4953.269     0.3721292
     4953.811     0.3721384
     4954.354     0.3721479
     4954.896     0.3721573
     4955.439     0.3721667
     4955.984      0.372176
     4956.525     0.3721852
     4957.067     0.3721945
     4957.611     0.3722033
     4958.155     0.3722125
       4958.7     0.3722221
     4959.242     0.3722315
     4959.786      0.372241
     4960.331     0.3722458
     4960.875     0.3722475
     4961.417     0.3722491
     4961.962     0.3722507
     4962.507     0.3722529
     4963.049      0.372255
     4963.594     0.3722568
     4964.136     0.3722588
     4964.681     0.3722606
     4965.224     0.3722627
     4965.769     0.3722647
     4966.312     0.3722665
     4966.857     0.3722682
     4967.399       0.37227
     4967.945     0.3722718
      4968.49      0.372274
     4969.033     0.3722761
     4969.579     0.3722779
     4970.125     0.3722786
      4970.67     0.3722751
     4971.213     0.3722716
     4971.759     0.3722679
     4972.305     0.3722644
     4972.851     0.3722612
     4973.394     0.3722578
     4973.937     0.3722543
     4974.484     0.3722508
      4975.03     0.3722472
     4975.574     0.3722434
     4976.117     0.3722398
     4976.664     0.3722365
     4977.207     0.3722331
     4977.754     0.3722295
       4978.3     0.3722258
     4978.847      0.372222
     4979.391     0.3722183
     4979.937     0.3722146
     4980.484     0.3722191
     4981.028     0.3722245
     4981.576     0.3722294
     4982.123     0.3722344
     4982.669     0.3722396
     4983.214     0.3722448
     4983.758       0.37225
     4984.306     0.3722551
     4984.853     0.3722603
     4985.397     0.3722655
     4985.942     0.3722707
      4986.49     0.3722759
     4987.037      0.372281
     4987.582      0.372286
     4988.129     0.3722911
     4988.677     0.3722968
     4989.225     0.3723023
      4989.77     0.3723072
     4990.318     0.3723516
     4990.866      0.372425
     4991.411     0.3724979
     4991.959     0.3725715
     4992.507     0.3726452
     4993.053     0.3727185
     4993.598     0.3727917
     4994.146     0.3728652
     4994.695     0.3729382
     4995.244     0.3730117
     4995.787     0.3730848
     4996.335     0.3731585
     4996.884     0.3732322
     4997.432     0.3733054
     4997.979     0.3733786
     4998.527      0.373452
     4999.076     0.3735254
     4999.622      0.373599
     5000.171     0.3735973
      5000.72     0.3734286
     5001.269     0.3732598
     5001.815     0.3730915
     5002.365     0.3729227
     5002.911     0.3727546
      5003.46     0.3725853
     5004.007     0.3724166
     5004.557     0.3722475
     5005.106     0.3720783
      5005.65     0.3719109
       5006.2     0.3717419
      5006.75     0.3715726
     5007.299     0.3714034
     5007.847     0.3712349
     5008.396     0.3710655
     5008.946     0.3708962
     5009.496     0.3707268
     5010.043     0.3705713
     5010.594       0.37057
     5011.144     0.3705686
     5011.691      0.370567
     5012.242     0.3705655
     5012.789     0.3705642
      5013.34      0.370563
     5013.887     0.3705619
     5014.438     0.3705606
     5014.988     0.3705592
     5015.536     0.3705584
     5016.084     0.3705573
     5016.635     0.3705557
     5017.186     0.3705539
     5017.734     0.3705524
     5018.285     0.3705512
     5018.836     0.3705502
     5019.387     0.3705487
     5019.936     0.3705471
     5020.487     0.3704401
     5021.038     0.3703192
     5021.589     0.3701984
     5022.138     0.3700781
     5022.689     0.3699574
     5023.238     0.3698372
      5023.79     0.3697163
     5024.338      0.369596
      5024.89     0.3694751
     5025.439     0.3693545
     5025.991     0.3692332
      5026.54     0.3691126
     5027.092     0.3689916
     5027.641     0.3688712
     5028.193       0.36875
     5028.746     0.3686285
     5029.297     0.3685072
      5029.85      0.368386
     5030.399     0.3683015
     5030.952     0.3682305
     5031.504     0.3681592
     5032.054     0.3680882
     5032.606     0.3680176
     5033.156     0.3679472
     5033.709     0.3678761
     5034.259     0.3678053
     5034.812     0.3677344
     5035.361     0.3676635
     5035.915      0.367592
     5036.465     0.3675207
     5037.018     0.3674492
     5037.568     0.3673788
     5038.124     0.3673075
     5038.674     0.3672363
     5039.228     0.3671646
     5039.778     0.3670932
     5040.332     0.3669172
     5040.885     0.3666712
     5041.438     0.3664246
     5041.992     0.3661778
     5042.543     0.3659325
     5043.094     0.3656873
     5043.647     0.3654409
     5044.201     0.3651944
     5044.752     0.3649487
     5045.306     0.3647018
     5045.857     0.3644562
     5046.412     0.3642093
     5046.963     0.3639638
     5047.517     0.3637165
     5048.071     0.3634693
     5048.623     0.3632231
     5049.177     0.3629754
     5049.729     0.3627291
     5050.283     0.3626525
     5050.838     0.3627395
     5051.393     0.3628263
     5051.947     0.3629129
     5052.499     0.3629997
     5053.051     0.3630864
     5053.606     0.3631735
     5054.161     0.3632604
     5054.713     0.3633467
     5055.268     0.3634335
      5055.82     0.3635199
     5056.375      0.363607
     5056.928     0.3636939
     5057.483     0.3637808
     5058.038     0.3638676
     5058.594     0.3639548
     5059.146     0.3640415
     5059.702     0.3641289
     5060.255     0.3641449
      5060.81     0.3640774
     5061.366     0.3640096
     5061.922     0.3639418
     5062.475     0.3638746
     5063.028     0.3638076
     5063.584     0.3637398
      5064.14     0.3636722
     5064.693     0.3636048
     5065.249      0.363537
     5065.803     0.3634693
     5066.359     0.3634016
     5066.915      0.363334
     5067.469     0.3632663
     5068.025     0.3631982
     5068.582     0.3631301
     5069.138      0.363062
     5069.692     0.3629944
     5070.249     0.3630235
     5070.805     0.3631731
     5071.359     0.3633217
     5071.916     0.3634707
      5072.47     0.3636191
     5073.027     0.3637683
     5073.582      0.363917
     5074.139     0.3640664
     5074.693      0.364215
      5075.25     0.3643644
     5075.805      0.364513
     5076.362     0.3646623
     5076.919      0.364812
     5077.474     0.3649609
     5078.032     0.3651109
     5078.589       0.36526
     5079.146     0.3654094
     5079.702     0.3655582
     5080.259     0.3655911
     5080.817     0.3654898
     5081.375     0.3653885
      5081.93     0.3652878
     5082.488     0.3651862
     5083.043     0.3650852
     5083.602     0.3649839
     5084.157      0.364883
     5084.712     0.3647824
     5085.271     0.3646809
     5085.826     0.3645797
     5086.385     0.3644781
      5086.94     0.3643769
     5087.499     0.3642751
     5088.058     0.3641733
     5088.616     0.3640719
     5089.175     0.3639705
     5089.731     0.3638695
      5090.29     0.3638468
     5090.849     0.3638974
     5091.408      0.363948
     5091.964     0.3639987
     5092.523     0.3640494
      5093.08        0.3641
