WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t wfpc2,a2d7,1,f569w
      2200.84   1.413007E-8
     2201.231   1.463453E-8
     2201.624   1.514238E-8
     2202.017   1.565175E-8
     2202.409   1.616137E-8
     2202.802   1.667378E-8
     2203.195   1.718803E-8
     2203.586   1.770220E-8
     2203.981   1.822142E-8
     2204.374   1.874057E-8
     2204.766   1.925963E-8
      2205.16   1.978183E-8
     2205.553   2.030588E-8
     2205.946   2.082984E-8
     2206.339   2.135696E-8
     2206.733   2.188594E-8
     2207.127   2.241646E-8
     2207.521   2.294851E-8
     2207.913   2.348046E-8
     2208.307   2.401592E-8
     2208.701   2.455293E-8
     2209.095   2.509148E-8
     2209.488   2.563024E-8
     2209.883   2.617221E-8
     2210.277   2.618644E-8
      2210.67   2.597643E-8
     2211.066   2.576424E-8
     2211.459   2.555263E-8
     2211.854   2.533964E-8
     2212.248   2.512578E-8
     2212.642   2.491185E-8
     2213.037   2.469652E-8
     2213.431   2.448045E-8
     2213.825   2.426418E-8
     2214.221   2.404584E-8
     2214.616   2.382742E-8
      2215.01   2.360881E-8
     2215.406   2.338878E-8
     2215.801   2.316802E-8
     2216.195   2.294719E-8
     2216.591   2.272481E-8
     2216.986   2.250169E-8
      2217.38   2.227851E-8
     2217.776   2.205376E-8
     2218.172   2.182826E-8
     2218.568   2.160203E-8
     2218.964   2.137490E-8
     2219.359   2.114716E-8
     2219.754   2.091925E-8
      2220.15   2.049975E-8
     2220.546   1.976837E-8
     2220.941   1.903664E-8
     2221.339   1.829821E-8
     2221.734   1.756169E-8
     2222.131   1.682073E-8
     2222.527   1.607759E-8
     2222.922   1.533457E-8
     2223.319   1.458662E-8
     2223.716   1.383648E-8
     2224.111   1.308648E-8
     2224.508   1.233151E-8
     2224.905   1.157482E-8
     2225.302   1.081501E-8
     2225.699   1.005348E-8
     2226.095   9.291631E-9
     2226.492   8.525240E-9
      2226.89   7.756653E-9
     2227.287   6.985866E-9
     2227.683   6.214781E-9
     2228.081   5.439122E-9
     2228.478   4.660778E-9
     2228.876   3.880225E-9
     2229.274   3.097461E-9
     2229.671   2.312486E-9
     2230.068   1.702500E-9
     2230.466   1.939094E-9
     2230.863   2.175602E-9
     2231.261   2.413627E-9
     2231.659   2.652297E-9
     2232.056   2.890877E-9
     2232.455   3.131572E-9
     2232.854   3.372326E-9
     2233.251   3.612986E-9
     2233.649   3.855032E-9
     2234.048   4.097727E-9
     2234.445   4.340471E-9
     2234.844   4.584608E-9
     2235.243   4.829395E-9
     2235.642   5.074984E-9
     2236.041   5.321220E-9
     2236.438   5.567354E-9
     2236.837   5.815046E-9
     2237.237   6.063387E-9
     2237.636   6.312384E-9
     2238.034   6.561267E-9
     2238.433   6.811721E-9
     2238.833   7.062829E-9
     2239.231   7.313822E-9
     2239.632   7.567166E-9
      2240.03   7.830120E-9
      2240.43   8.223897E-9
     2240.829   8.618686E-9
     2241.228   9.013521E-9
     2241.628   9.410575E-9
     2242.028   9.808645E-9
     2242.428   1.020797E-8
     2242.828   1.060832E-8
     2243.228   1.100968E-8
     2243.627   1.141083E-8
     2244.028   1.181447E-8
     2244.428   1.221913E-8
     2244.827   1.262382E-8
     2245.228   1.303052E-8
     2245.628   1.343849E-8
     2246.028   1.384648E-8
     2246.429   1.425649E-8
     2246.831   1.466903E-8
      2247.23   1.508009E-8
     2247.631   1.549343E-8
     2248.032   1.590805E-8
     2248.432   1.632242E-8
     2248.833   1.673909E-8
     2249.235   1.715705E-8
     2249.635   1.757476E-8
     2250.038   1.790855E-8
     2250.439   1.739395E-8
     2250.839   1.687988E-8
     2251.241   1.636259E-8
     2251.642   1.584521E-8
     2252.043   1.532522E-8
     2252.445   1.480357E-8
     2252.846   1.428216E-8
     2253.248   1.375749E-8
      2253.65   1.323146E-8
     2254.052   1.270409E-8
     2254.454   1.217535E-8
     2254.856   1.164494E-8
     2255.258   1.111479E-8
      2255.66   1.058166E-8
     2256.062   1.004686E-8
     2256.464   9.512314E-9
     2256.866   8.974785E-9
     2257.269   8.435895E-9
     2257.672   7.895312E-9
     2258.075   7.353364E-9
     2258.478   6.810050E-9
     2258.879   6.266693E-9
     2259.282   5.720317E-9
     2259.686   5.172571E-9
     2260.088   4.715824E-9
     2260.491   4.584642E-9
     2260.894   4.452972E-9
     2261.296   4.321451E-9
     2261.701   4.188721E-9
     2262.104   4.056461E-9
     2262.507   3.923470E-9
     2262.911   3.790148E-9
     2263.313   3.656818E-9
     2263.717   3.522754E-9
     2264.121   3.388276E-9
     2264.524   3.253874E-9
     2264.929   3.118324E-9
     2265.333   2.982850E-9
     2265.736   2.847372E-9
     2266.141   2.711150E-9
     2266.545   2.574595E-9
     2266.948   2.438121E-9
     2267.353   2.300818E-9
     2267.757   2.163180E-9
     2268.161   2.025541E-9
     2268.565   1.887236E-9
      2268.97   1.748512E-9
     2269.375   1.609369E-9
      2269.78   1.469975E-9
     2270.184   1.389368E-9
     2270.589   1.379130E-9
     2270.994   1.368859E-9
     2271.399   1.358560E-9
     2271.803   1.348273E-9
      2272.21   1.337883E-9
     2272.614   1.327528E-9
      2273.02   1.317115E-9
     2273.425   1.306675E-9
     2273.829   1.296239E-9
     2274.235   1.285737E-9
     2274.641   1.275209E-9
     2275.046   1.264678E-9
     2275.451   1.254095E-9
     2275.857   1.243478E-9
     2276.264   1.232828E-9
      2276.67   1.222156E-9
     2277.076   1.211451E-9
     2277.481   1.200750E-9
     2277.887   1.189983E-9
     2278.294   1.179189E-9
     2278.699   1.168399E-9
     2279.106   1.157550E-9
     2279.514   1.146634E-9
     2279.919   1.135755E-9
     2280.326   1.126201E-9
     2280.733   1.116961E-9
     2281.139   1.107725E-9
     2281.546   1.098438E-9
     2281.951   1.089156E-9
     2282.359   1.079817E-9
     2282.766   1.070455E-9
     2283.173   1.061063E-9
     2283.581   1.051654E-9
     2283.988   1.042216E-9
     2284.394   1.032783E-9
     2284.802   1.023292E-9
      2285.21   1.013778E-9
     2285.616   1.004269E-9
     2286.024  9.947079E-10
     2286.432  9.851174E-10
      2286.84  9.755039E-10
     2287.248  9.658606E-10
     2287.656  9.561998E-10
     2288.063  9.465384E-10
     2288.471  9.368246E-10
      2288.88  9.270814E-10
     2289.287  9.173437E-10
     2289.695  9.075533E-10
     2290.104  9.329221E-10
     2290.511   1.061462E-9
     2290.921   1.191051E-9
     2291.329   1.320146E-9
     2291.738   1.449983E-9
     2292.146   1.580099E-9
     2292.554   1.710105E-9
     2292.963   1.840857E-9
     2293.372   1.971809E-9
     2293.782   2.103199E-9
     2294.191   2.234789E-9
       2294.6   2.366738E-9
     2295.009   2.498573E-9
     2295.418   2.631081E-9
     2295.828   2.763950E-9
     2296.236   2.896736E-9
     2296.646   3.030456E-9
     2297.055   3.164395E-9
     2297.464   3.298314E-9
     2297.874   3.432931E-9
     2298.284   3.567850E-9
     2298.694   3.703148E-9
     2299.104   3.838747E-9
     2299.515   3.974729E-9
     2299.924   4.110523E-9
     2300.334   4.072284E-9
     2300.744   3.993905E-9
     2301.154   3.915529E-9
     2301.566   3.836499E-9
     2301.975   3.757752E-9
     2302.386   3.678586E-9
     2302.797   3.599186E-9
     2303.206   3.519837E-9
     2303.617   3.440066E-9
     2304.028   3.360062E-9
     2304.439   3.279870E-9
     2304.849   3.199731E-9
      2305.26   3.119166E-9
     2305.672   3.038368E-9
     2306.083   2.957382E-9
     2306.495   2.876160E-9
     2306.905   2.795042E-9
     2307.317   2.713445E-9
     2307.728   2.631662E-9
     2308.139   2.549885E-9
     2308.551   2.467678E-9
     2308.964   2.385038E-9
     2309.375   2.302650E-9
     2309.787   2.219877E-9
     2310.198   2.177831E-9
      2310.61   2.179731E-9
     2311.022   2.181630E-9
     2311.435   2.183529E-9
     2311.846   2.185422E-9
     2312.258   2.187321E-9
     2312.671   2.189220E-9
     2313.082   2.191114E-9
     2313.496   2.193019E-9
     2313.909   2.194918E-9
     2314.321   2.196812E-9
     2314.733   2.198710E-9
     2315.145   2.200604E-9
     2315.558   2.202504E-9
     2315.971   2.204402E-9
     2316.385   2.206301E-9
     2316.798   2.208201E-9
     2317.211   2.210099E-9
     2317.624   2.211994E-9
     2318.037   2.213893E-9
     2318.451   2.215792E-9
     2318.863   2.217685E-9
     2319.277   2.219584E-9
     2319.691   2.221483E-9
     2320.104   2.238944E-9
     2320.518   2.303198E-9
     2320.933   2.367774E-9
     2321.346   2.432102E-9
      2321.76   2.496791E-9
     2322.174   2.561573E-9
     2322.587   2.626336E-9
     2323.002   2.691461E-9
     2323.416   2.756719E-9
     2323.831   2.822110E-9
     2324.245   2.887634E-9
     2324.659   2.953137E-9
     2325.074   3.018966E-9
     2325.489   3.084928E-9
     2325.902   3.150868E-9
     2326.317   3.217097E-9
     2326.732   3.283538E-9
     2327.146   3.349878E-9
     2327.562   3.416586E-9
     2327.977   3.483429E-9
     2328.392   3.550405E-9
     2328.808   3.617556E-9
     2329.223   3.684841E-9
     2329.637   3.752061E-9
     2330.053   3.796541E-9
     2330.469   3.683497E-9
     2330.885   3.570212E-9
     2331.301   3.456619E-9
     2331.715   3.343186E-9
     2332.131   3.229112E-9
     2332.548   3.114728E-9
     2332.962   3.000507E-9
     2333.379   2.885573E-9
     2333.795   2.770463E-9
     2334.212   2.655044E-9
     2334.627   2.539790E-9
     2335.043   2.423819E-9
      2335.46   2.307672E-9
     2335.877   2.191215E-9
     2336.293   2.074514E-9
     2336.709   1.957844E-9
     2337.126   1.840588E-9
     2337.543   1.723088E-9
     2337.959   1.605690E-9
     2338.376   1.487633E-9
     2338.795   1.368985E-9
     2339.211   1.250786E-9
     2339.628   1.131926E-9
     2340.046   1.042870E-9
     2340.462   1.198152E-9
     2340.879   1.354201E-9
     2341.297   1.510652E-9
     2341.714   1.666957E-9
     2342.131   1.824032E-9
     2342.549   1.981512E-9
     2342.966   2.138842E-9
     2343.385   2.297501E-9
     2343.803   2.455920E-9
      2344.22   2.614281E-9
     2344.639   2.773419E-9
     2345.057   2.932963E-9
     2345.474   3.092355E-9
     2345.893   3.252526E-9
     2346.311   3.413014E-9
      2346.73   3.573909E-9
     2347.149   3.735120E-9
     2347.568   3.896739E-9
     2347.985   4.058109E-9
     2348.404   4.220360E-9
     2348.823   4.383022E-9
     2349.241   4.545430E-9
      2349.66   4.708724E-9
     2350.078   4.834823E-9
     2350.498   4.799783E-9
     2350.917   4.764668E-9
     2351.336   4.729475E-9
     2351.756   4.694207E-9
     2352.176   4.658841E-9
     2352.594   4.623502E-9
     2353.014   4.587982E-9
     2353.434   4.552366E-9
     2353.854   4.516671E-9
     2354.274   4.480880E-9
     2354.692   4.445137E-9
     2355.113   4.409191E-9
     2355.533   4.373168E-9
     2355.953   4.337047E-9
     2356.372   4.300975E-9
     2356.793   4.264679E-9
     2357.213   4.228328E-9
     2357.633   4.191982E-9
     2358.053   4.155455E-9
     2358.474   4.118848E-9
     2358.895   4.082145E-9
     2359.316   4.045363E-9
     2359.735   4.008610E-9
     2360.156   3.941639E-9
     2360.577   3.823801E-9
     2360.997   3.706010E-9
      2361.42   3.587233E-9
     2361.841   3.468571E-9
     2362.261   3.350022E-9
     2362.683   3.230829E-9
     2363.104   3.111476E-9
     2363.525   2.992170E-9
     2363.947   2.872217E-9
     2364.368   2.752103E-9
     2364.789   2.632037E-9
     2365.211   2.511391E-9
     2365.633   2.390444E-9
     2366.055   2.269266E-9
     2366.477   2.147856E-9
     2366.898   2.026495E-9
     2367.321   1.904621E-9
     2367.743   1.782374E-9
     2368.166   1.659965E-9
     2368.587   1.537608E-9
     2369.011   1.414308E-9
     2369.432   1.291486E-9
     2369.855   1.168005E-9
     2370.278   1.307565E-9
     2370.699   1.584125E-9
     2371.123   1.862154E-9
     2371.546   2.140691E-9
     2371.968   2.418930E-9
     2372.391   2.698482E-9
     2372.814   2.978705E-9
     2373.236   3.258626E-9
     2373.661   3.540841E-9
     2374.084   3.822756E-9
     2374.507   4.104203E-9
      2374.93   4.387300E-9
     2375.354   4.670909E-9
     2375.777   4.954047E-9
     2376.201   5.238841E-9
     2376.625   5.523984E-9
     2377.049   5.809804E-9
     2377.473   6.096301E-9
     2377.896   6.382321E-9
      2378.32   6.669843E-9
     2378.744   6.957881E-9
     2379.169   7.246601E-9
     2379.592   7.534834E-9
     2380.017   7.818268E-9
      2380.44   7.946564E-9
     2380.865   8.075524E-9
     2381.291   8.205148E-9
     2381.715   8.334172E-9
     2382.139   8.463789E-9
     2382.564   8.593696E-9
      2382.99   8.723899E-9
     2383.414   8.853872E-9
     2383.839   8.984514E-9
     2384.264   9.115374E-9
      2384.69   9.246531E-9
     2385.115   9.377906E-9
      2385.54   9.509126E-9
     2385.965   9.640940E-9
      2386.39   9.772674E-9
     2386.815   9.905007E-9
     2387.241   1.003756E-8
     2387.667   1.017041E-8
     2388.092   1.030310E-8
     2388.518   1.043639E-8
     2388.944   1.056998E-8
     2389.371   1.070379E-8
     2389.797   1.083782E-8
     2390.222   1.116401E-8
     2390.648   1.166866E-8
     2391.075   1.217417E-8
     2391.502   1.268082E-8
     2391.928   1.318833E-8
     2392.355   1.369670E-8
     2392.781   1.420446E-8
     2393.208   1.471483E-8
     2393.635   1.522607E-8
     2394.061   1.573669E-8
     2394.488   1.624993E-8
     2394.915   1.676403E-8
     2395.341   1.727753E-8
     2395.768   1.779335E-8
     2396.196   1.831033E-8
     2396.622   1.882668E-8
     2397.051   1.934717E-8
     2397.479   1.986703E-8
     2397.905   2.038627E-8
     2398.333   2.090816E-8
      2398.76   2.142913E-8
     2399.188   2.195275E-8
     2399.617   2.247903E-8
     2400.044   2.294661E-8
     2400.472   2.292434E-8
     2400.901   2.290201E-8
     2401.328   2.287967E-8
     2401.756   2.285718E-8
     2402.185   2.283464E-8
     2402.612   2.281210E-8
     2403.041   2.278941E-8
     2403.469   2.276666E-8
     2403.898   2.274383E-8
     2404.326   2.272100E-8
     2404.756   2.269797E-8
     2405.184   2.267501E-8
     2405.613   2.265191E-8
     2406.042   2.262874E-8
     2406.471   2.260556E-8
       2406.9   2.258225E-8
     2407.329   2.255887E-8
     2407.759   2.253542E-8
     2408.189   2.251189E-8
     2408.618   2.248830E-8
     2409.047   2.246471E-8
     2409.477   2.244099E-8
     2409.906   2.241718E-8
     2410.335   2.187856E-8
     2410.765   2.119299E-8
     2411.196   2.050628E-8
     2411.625   1.982039E-8
     2412.055   1.913142E-8
     2412.485   1.844092E-8
     2412.916   1.774928E-8
     2413.346   1.705612E-8
     2413.775   1.636418E-8
     2414.206   1.566874E-8
     2414.637   1.497176E-8
     2415.068   1.427365E-8
     2415.499   1.357440E-8
      2415.93   1.287400E-8
     2416.359   1.217445E-8
     2416.791   1.147137E-8
     2417.222   1.076676E-8
     2417.652   1.006339E-8
     2418.083   9.356485E-9
     2418.515   8.648435E-9
     2418.946   7.938836E-9
     2419.376   7.230505E-9
     2419.808   6.518209E-9
      2420.24   6.093652E-9
     2420.672   5.898861E-9
     2421.103   5.704310E-9
     2421.534   5.508896E-9
     2421.967   5.313059E-9
     2422.397   5.117464E-9
      2422.83   4.921001E-9
     2423.263   4.723447E-9
     2423.696   4.526246E-9
     2424.127   4.329290E-9
     2424.559   4.131462E-9
     2424.991   3.933768E-9
     2425.423   3.735201E-9
     2425.856   3.536209E-9
     2426.288   3.337576E-9
     2426.721   3.137841E-9
     2427.154   2.937905E-9
     2427.587   2.737539E-9
      2428.02   2.536859E-9
     2428.453   2.335749E-9
     2428.885   2.135006E-9
     2429.319   1.933152E-9
     2429.752   1.731095E-9
     2430.184   1.668402E-9
     2430.618   1.793696E-9
     2431.052   1.919108E-9
     2431.485   2.044782E-9
     2431.919   2.170644E-9
     2432.353   2.296696E-9
     2432.786   2.422654E-9
      2433.22   2.549157E-9
     2433.654   2.675850E-9
     2434.087   2.802377E-9
     2434.521   2.929520E-9
     2434.954   3.056497E-9
     2435.389   3.184094E-9
     2435.825   3.312240E-9
     2436.258   3.439860E-9
     2436.693   3.568029E-9
     2437.127   3.696462E-9
     2437.561   3.824724E-9
     2437.996   3.953611E-9
     2438.431   4.082617E-9
     2438.866   4.211960E-9
     2439.301   4.341422E-9
     2439.735   4.470711E-9
      2440.17   4.494995E-9
     2440.606   4.354905E-9
     2441.042   4.214602E-9
     2441.476   4.074560E-9
     2441.911   3.933752E-9
     2442.347   3.792809E-9
     2442.781   3.651969E-9
     2443.217   3.510521E-9
     2443.653   3.368779E-9
     2444.089   3.226823E-9
     2444.525   3.084653E-9
     2444.962   2.942188E-9
     2445.396   2.799988E-9
     2445.833   2.657014E-9
     2446.269   2.513906E-9
     2446.706   2.370503E-9
     2447.142   2.226884E-9
     2447.578   2.083453E-9
     2448.014   1.939324E-9
      2448.45   1.795383E-9
     2448.887   1.650824E-9
     2449.324   1.505968E-9
     2449.761   1.360895E-9
     2450.197   1.684434E-9
     2450.634   2.582119E-9
     2451.071   3.481110E-9
     2451.508   4.381411E-9
     2451.946   5.283522E-9
     2452.382   6.184421E-9
      2452.82   7.089149E-9
     2453.257   7.995695E-9
     2453.695   8.903553E-9
     2454.131   9.809679E-9
     2454.571   1.072372E-8
     2455.007   1.163297E-8
     2455.445   1.254659E-8
     2455.884   1.346204E-8
     2456.322   1.437880E-8
     2456.759   1.529432E-8
     2457.197   1.621371E-8
     2457.634   1.713238E-8
     2458.073   1.805492E-8
     2458.511   1.897879E-8
     2458.949   1.990191E-8
     2459.389   2.083152E-8
     2459.828   2.176038E-8
     2460.267   2.158035E-8
