WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,hrc,f475w
      4820.99     0.2369411
      4821.52     0.2368747
     4822.049     0.2368082
     4822.576      0.236742
     4823.105     0.2366753
     4823.635     0.2366088
     4824.164     0.2365423
     4824.691      0.236476
     4825.221     0.2364094
     4825.751     0.2363425
     4826.278     0.2362761
     4826.808     0.2362094
     4827.335     0.2361431
     4827.865     0.2360766
     4828.393       0.23601
     4828.923      0.235943
     4829.451     0.2358764
     4829.981     0.2358095
     4830.509       0.23582
     4831.039     0.2358334
     4831.569     0.2358466
     4832.097     0.2358599
     4832.628     0.2358733
     4833.159     0.2358867
     4833.689     0.2359001
     4834.217     0.2359134
     4834.748     0.2359266
     4835.279     0.2359398
      4835.81      0.235953
     4836.338     0.2359664
     4836.869       0.23598
     4837.398     0.2359935
     4837.929     0.2360069
     4838.458     0.2360202
     4838.989     0.2360337
     4839.518     0.2360467
     4840.049     0.2360561
     4840.578     0.2360281
     4841.109     0.2359998
     4841.638     0.2359715
     4842.169     0.2359431
     4842.701     0.2359146
     4843.233     0.2358861
     4843.762     0.2358578
     4844.294     0.2358295
     4844.826     0.2358013
     4845.358      0.235773
     4845.887     0.2357448
     4846.419     0.2357163
     4846.949     0.2356878
     4847.481     0.2356594
     4848.011     0.2356311
     4848.543     0.2356026
     4849.073     0.2355743
     4849.605     0.2355456
     4850.135     0.2355378
     4850.667     0.2355912
     4851.197     0.2356444
      4851.73     0.2356979
     4852.263     0.2357514
     4852.795     0.2358048
     4853.326     0.2358582
     4853.859     0.2359121
     4854.392     0.2359659
     4854.925     0.2360197
     4855.455     0.2360729
     4855.988     0.2361264
     4856.521     0.2361799
     4857.052     0.2362331
     4857.585     0.2362868
     4858.116     0.2363402
     4858.649     0.2363935
      4859.18     0.2364466
     4859.714     0.2365001
     4860.245     0.2365027
     4860.778     0.2364456
      4861.31      0.236389
     4861.843     0.2363323
     4862.377     0.2362753
     4862.908     0.2362183
     4863.442     0.2361611
     4863.977     0.2361039
      4864.51      0.236047
     4865.042     0.2359904
     4865.576     0.2359331
      4866.11     0.2358758
     4866.642     0.2358189
     4867.176     0.2357617
     4867.708     0.2357051
     4868.243     0.2356478
     4868.774     0.2355907
     4869.309      0.235533
     4869.841     0.2354756
     4870.375     0.2354772
     4870.908     0.2355039
     4871.445     0.2355309
     4871.978     0.2355577
     4872.513     0.2355846
     4873.045     0.2356112
      4873.58      0.235638
     4874.115     0.2356648
     4874.647     0.2356918
     4875.183     0.2357189
     4875.718     0.2357457
     4876.251     0.2357723
     4876.786     0.2357991
     4877.319     0.2358259
     4877.854     0.2358529
     4878.388     0.2358795
     4878.923     0.2359061
     4879.456     0.2359328
     4879.992     0.2359599
     4880.528     0.2359868
     4881.063     0.2360138
     4881.597     0.2360409
     4882.133      0.236068
     4882.669      0.236095
     4883.205      0.236122
     4883.739     0.2361489
     4884.275      0.236176
     4884.809     0.2362031
     4885.345     0.2362302
     4885.878      0.236257
     4886.415      0.236284
     4886.949     0.2363109
     4887.485     0.2363383
      4888.02     0.2363656
     4888.556     0.2363924
      4889.09     0.2364191
     4889.627     0.2364461
     4890.164     0.2364904
     4890.701     0.2365738
     4891.235     0.2366567
     4891.772       0.23674
      4892.31     0.2368233
     4892.847     0.2369065
     4893.384     0.2369902
     4893.918     0.2370735
     4894.456     0.2371569
     4894.991     0.2372399
     4895.528     0.2373231
     4896.063     0.2374059
     4896.601     0.2374896
     4897.136     0.2375727
      4897.67     0.2376555
     4898.208      0.237739
     4898.744     0.2378221
     4899.281     0.2379058
     4899.819     0.2379898
     4900.357     0.2380746
     4900.893     0.2381594
     4901.431     0.2382447
     4901.969     0.2383299
     4902.507     0.2384154
     4903.045     0.2385009
     4903.581     0.2385856
      4904.12     0.2386708
     4904.655     0.2387555
     4905.194      0.238841
      4905.73     0.2389264
     4906.269     0.2390121
     4906.805     0.2390971
     4907.343     0.2391825
     4907.879     0.2392674
     4908.418     0.2393531
     4908.955     0.2394384
     4909.494     0.2395243
     4910.033     0.2396144
     4910.569     0.2397725
     4911.108     0.2399313
     4911.647     0.2400897
     4912.187     0.2402483
     4912.726      0.240407
     4913.263     0.2405651
     4913.802     0.2407236
     4914.342     0.2408825
     4914.879     0.2410407
     4915.416     0.2411992
     4915.956     0.2413584
     4916.496     0.2415177
     4917.033     0.2416761
     4917.572     0.2418354
      4918.11     0.2419942
      4918.65     0.2421535
     4919.187     0.2423119
     4919.727     0.2424711
     4920.268     0.2425576
     4920.805     0.2425697
     4921.345      0.242582
     4921.886     0.2425944
     4922.426     0.2426066
     4922.964     0.2426187
     4923.504     0.2426304
     4924.045     0.2426421
     4924.583     0.2426545
     4925.121     0.2426667
     4925.662     0.2426786
     4926.203     0.2426906
     4926.741     0.2427024
     4927.282     0.2427143
      4927.82     0.2427262
     4928.361     0.2427384
       4928.9     0.2427507
     4929.443     0.2427628
     4929.982     0.2427746
     4930.523     0.2427854
     4931.062     0.2427961
     4931.604     0.2428073
     4932.145     0.2428184
     4932.684     0.2428291
     4933.226     0.2428401
     4933.767     0.2428513
     4934.306     0.2428623
     4934.845     0.2428734
     4935.387     0.2428844
     4935.929     0.2428951
     4936.471      0.242906
     4937.008     0.2429169
      4937.55     0.2429276
     4938.092     0.2429383
     4938.634     0.2429491
     4939.176     0.2429598
     4939.716     0.2429705
     4940.258      0.243018
     4940.798     0.2431055
     4941.341     0.2431932
     4941.883     0.2432808
     4942.426     0.2433685
     4942.966     0.2434559
     4943.509     0.2435436
     4944.049     0.2436308
     4944.591     0.2437186
     4945.132     0.2438061
     4945.675     0.2438935
     4946.218     0.2439811
     4946.758     0.2440683
     4947.299     0.2441558
     4947.842     0.2442437
     4948.385     0.2443316
     4948.928     0.2444194
     4949.469     0.2445068
     4950.013     0.2445934
     4950.556     0.2446348
     4951.097     0.2446759
     4951.641     0.2447172
     4952.184     0.2447586
     4952.726     0.2447997
     4953.269     0.2448413
     4953.811     0.2448829
     4954.354     0.2449245
     4954.896     0.2449656
     4955.439      0.245007
     4955.984     0.2450485
     4956.525     0.2450897
     4957.067     0.2451309
     4957.611     0.2451723
     4958.155     0.2452137
       4958.7     0.2452551
     4959.242     0.2452964
     4959.786     0.2453379
     4960.331     0.2453629
     4960.875     0.2453773
     4961.417     0.2453917
     4961.962     0.2454063
     4962.507     0.2454207
     4963.049     0.2454351
     4963.594     0.2454496
     4964.136     0.2454641
     4964.681     0.2454787
     4965.224     0.2454931
     4965.769     0.2455072
     4966.312     0.2455216
     4966.857     0.2455364
     4967.399     0.2455507
     4967.945     0.2455648
      4968.49     0.2455792
     4969.033     0.2455935
     4969.579      0.245608
     4970.125     0.2456218
      4970.67     0.2456331
     4971.213     0.2456445
     4971.759     0.2456561
     4972.305     0.2456675
     4972.851     0.2456785
     4973.394     0.2456899
     4973.937     0.2457016
     4974.484     0.2457129
      4975.03     0.2457242
     4975.574     0.2457355
     4976.117     0.2457469
     4976.664     0.2457581
     4977.207     0.2457694
     4977.754     0.2457809
       4978.3     0.2457924
     4978.847     0.2458041
     4979.391      0.245815
     4979.937     0.2458259
     4980.484     0.2458504
     4981.028     0.2458766
     4981.576     0.2459037
     4982.123     0.2459306
     4982.669     0.2459569
     4983.214     0.2459832
     4983.758     0.2460097
     4984.306     0.2460363
     4984.853     0.2460629
     4985.397     0.2460893
     4985.942     0.2461158
      4986.49     0.2461424
     4987.037     0.2461689
     4987.582      0.246195
     4988.129     0.2462213
     4988.677     0.2462479
     4989.225     0.2462746
      4989.77      0.246301
     4990.318     0.2463463
     4990.866     0.2464051
     4991.411     0.2464636
     4991.959     0.2465222
     4992.507     0.2465812
     4993.053       0.24664
     4993.598     0.2466986
     4994.146     0.2467575
     4994.695     0.2468161
     4995.244      0.246875
     4995.787     0.2469334
     4996.335     0.2469925
     4996.884     0.2470517
     4997.432     0.2471105
     4997.979     0.2471691
     4998.527     0.2472279
     4999.076     0.2472867
     4999.622     0.2473458
     5000.171      0.247354
      5000.72     0.2472495
     5001.269     0.2471451
     5001.815     0.2470411
     5002.365     0.2469366
     5002.911     0.2468326
      5003.46     0.2467278
     5004.007     0.2466234
     5004.557     0.2465188
     5005.106     0.2464141
      5005.65     0.2463105
       5006.2     0.2462058
      5006.75     0.2461011
     5007.299     0.2459962
     5007.847     0.2458916
     5008.396     0.2457866
     5008.946     0.2456816
     5009.496     0.2455765
     5010.043     0.2454804
     5010.594     0.2454834
     5011.144     0.2454864
     5011.691     0.2454896
     5012.242     0.2454927
     5012.789     0.2454957
      5013.34     0.2454986
     5013.887     0.2455016
     5014.438     0.2455047
     5014.988     0.2455079
     5015.536     0.2455107
     5016.084     0.2455134
     5016.635     0.2455162
     5017.186     0.2455189
     5017.734     0.2455219
     5018.285     0.2455249
     5018.836     0.2455278
     5019.387     0.2455307
     5019.936     0.2455336
     5020.487     0.2454702
     5021.038      0.245398
     5021.589     0.2453258
     5022.138      0.245254
     5022.689     0.2451819
     5023.238     0.2451102
      5023.79     0.2450379
     5024.338     0.2449659
      5024.89     0.2448935
     5025.439     0.2448215
     5025.991     0.2447491
      5026.54     0.2446773
     5027.092      0.244605
     5027.641     0.2445327
     5028.193     0.2444601
     5028.746     0.2443876
     5029.297     0.2443152
      5029.85     0.2442429
     5030.399     0.2441926
     5030.952     0.2441503
     5031.504     0.2441084
     5032.054     0.2440666
     5032.606     0.2440243
     5033.156     0.2439822
     5033.709     0.2439403
     5034.259     0.2438984
     5034.812     0.2438562
     5035.361     0.2438143
     5035.915      0.243772
     5036.465     0.2437302
     5037.018     0.2436881
     5037.568     0.2436461
     5038.124     0.2436036
     5038.674     0.2435613
     5039.228     0.2435189
     5039.778     0.2434767
     5040.332     0.2433613
     5040.885     0.2431969
     5041.438     0.2430324
     5041.992     0.2428679
     5042.543     0.2427039
     5043.094       0.24254
     5043.647     0.2423752
     5044.201     0.2422104
     5044.752     0.2420464
     5045.306     0.2418816
     5045.857     0.2417174
     5046.412     0.2415525
     5046.963     0.2413885
     5047.517     0.2412231
     5048.071     0.2410577
     5048.623     0.2408934
     5049.177      0.240728
     5049.729     0.2405637
     5050.283     0.2405157
     5050.838     0.2405799
     5051.393     0.2406437
     5051.947     0.2407074
     5052.499     0.2407716
     5053.051     0.2408357
     5053.606     0.2408995
     5054.161     0.2409634
     5054.713     0.2410271
     5055.268     0.2410913
      5055.82     0.2411554
     5056.375     0.2412196
     5056.928     0.2412833
     5057.483     0.2413473
     5058.038     0.2414114
     5058.594     0.2414756
