WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,hrc,f775w
     8013.939     0.1587401
     8014.713     0.1585131
     8015.483     0.1582877
     8016.253     0.1580625
     8017.028     0.1578363
     8017.798     0.1576113
     8018.573     0.1573852
     8019.339     0.1571615
     8020.109     0.1569705
     8020.884     0.1569838
     8021.655      0.156997
     8022.426     0.1570101
     8023.201     0.1570232
     8023.972      0.157036
     8024.747     0.1570491
     8025.518     0.1570619
     8026.289     0.1570748
     8027.064     0.1570881
     8027.835     0.1571007
     8028.603     0.1571132
     8029.378     0.1571258
      8030.15     0.1571189
     8030.921     0.1570322
     8031.697     0.1569442
     8032.469     0.1568571
     8033.245     0.1567696
     8034.017     0.1566824
     8034.789     0.1565953
     8035.565     0.1565074
     8036.337     0.1564202
     8037.109     0.1563331
     8037.886     0.1562458
     8038.658     0.1561587
     8039.426     0.1560721
     8040.203     0.1560168
     8040.975     0.1560536
     8041.752     0.1560899
     8042.525     0.1561258
     8043.297     0.1561619
     8044.075     0.1561984
     8044.848     0.1562344
     8045.621     0.1562705
     8046.398     0.1563067
     8047.171     0.1563426
     8047.948     0.1563788
     8048.722     0.1564146
     8049.491     0.1564501
     8050.269     0.1564483
     8051.042     0.1563756
     8051.815     0.1563029
     8052.593     0.1562298
     8053.367     0.1561572
     8054.141     0.1560847
     8054.919     0.1560116
     8055.693     0.1559391
     8056.471     0.1558663
     8057.245     0.1557937
      8058.02     0.1557208
     8058.798     0.1556482
     8059.572     0.1555757
     8060.342     0.1555524
     8061.121     0.1555906
     8061.896     0.1556285
      8062.67     0.1556664
     8063.449     0.1557043
     8064.224     0.1557419
     8065.003     0.1557798
     8065.778     0.1558174
     8066.553      0.155855
     8067.332     0.1558925
     8068.107     0.1559298
     8068.882     0.1559674
     8069.658     0.1560045
     8070.433     0.1560033
     8071.213     0.1559715
     8071.988     0.1559392
     8072.764     0.1559079
     8073.543     0.1558759
     8074.319     0.1558439
     8075.095     0.1558119
     8075.875     0.1557801
     8076.651      0.155748
     8077.427     0.1557163
     8078.208     0.1556845
     8078.984     0.1556524
     8079.765     0.1556202
     8080.536     0.1556341
     8081.312     0.1556683
     8082.093     0.1557027
      8082.87      0.155737
     8083.646     0.1557708
     8084.428     0.1558049
     8085.205     0.1558388
     8085.986     0.1558731
     8086.763     0.1559068
      8087.54     0.1559406
     8088.321     0.1559745
     8089.098     0.1560079
     8089.875     0.1560416
     8090.652     0.1560333
      8091.43     0.1560167
     8092.207     0.1560001
     8092.989     0.1559833
     8093.767     0.1559668
     8094.549     0.1559501
     8095.326     0.1559334
     8096.104     0.1559164
     8096.886     0.1558994
     8097.664     0.1558827
     8098.442      0.155866
     8099.225      0.155849
     8100.003     0.1558324
     8100.781     0.1558531
      8101.56     0.1558737
     8102.338     0.1558941
     8103.121     0.1559145
     8103.899     0.1559347
     8104.678     0.1559551
     8105.461     0.1559754
      8106.24     0.1559955
     8107.019     0.1560157
     8107.802      0.156036
     8108.581     0.1560563
     8109.364     0.1560763
     8110.144     0.1560735
     8110.918     0.1559725
     8111.702     0.1558704
     8112.481     0.1557687
     8113.261      0.155667
     8114.044     0.1555651
     8114.824     0.1554633
     8115.604     0.1553617
     8116.388     0.1552595
     8117.167     0.1551579
     8117.952     0.1550561
     8118.732     0.1549549
     8119.512     0.1548533
     8120.296     0.1547929
     8121.077     0.1548017
     8121.853     0.1548101
     8122.637     0.1548186
     8123.417     0.1548273
     8124.198     0.1548361
     8124.983     0.1548443
     8125.764     0.1548524
     8126.549     0.1548606
      8127.33     0.1548689
      8128.11     0.1548771
     8128.896     0.1548856
     8129.677     0.1548938
     8130.458     0.1548446
     8131.244     0.1547548
      8132.02     0.1546662
     8132.806     0.1545763
     8133.587      0.154487
     8134.369     0.1543976
     8135.155     0.1543076
     8135.937     0.1542183
     8136.718     0.1541292
     8137.504     0.1540395
     8138.286     0.1539503
     8139.068     0.1538612
     8139.854     0.1537719
     8140.636     0.1537079
     8141.423     0.1536494
     8142.205     0.1535913
     8142.983     0.1535332
      8143.77     0.1534751
     8144.552     0.1534172
     8145.335      0.153359
     8146.122     0.1533004
     8146.904     0.1532426
     8147.691     0.1531841
     8148.475     0.1531257
     8149.257     0.1530675
     8150.045      0.153007
     8150.828     0.1529066
     8151.611     0.1528062
     8152.398     0.1527056
     8153.177     0.1526062
      8153.96     0.1525061
     8154.749     0.1524051
     8155.532      0.152305
      8156.32     0.1522044
     8157.104     0.1521044
     8157.887      0.152004
     8158.676     0.1519039
     8159.459      0.151804
     8160.243     0.1517615
     8161.032     0.1518474
     8161.816     0.1519329
       8162.6     0.1520183
     8163.384     0.1521035
     8164.168     0.1521885
     8164.958     0.1522744
     8165.742     0.1523592
     8166.526      0.152444
     8167.315     0.1525292
       8168.1     0.1526137
     8168.885     0.1526986
     8169.674     0.1527836
     8170.459     0.1527312
     8171.249     0.1525807
     8172.034      0.152431
     8172.819     0.1522818
     8173.608     0.1521314
     8174.389      0.151983
     8175.175     0.1518338
     8175.965     0.1516835
      8176.75     0.1515344
     8177.536     0.1513853
     8178.326     0.1512354
     8179.112     0.1510864
     8179.902      0.150937
     8180.688     0.1509214
     8181.474     0.1509252
     8182.264      0.150929
      8183.05     0.1509326
     8183.836     0.1509356
     8184.623     0.1509394
     8185.409     0.1509429
     8186.196     0.1509463
     8186.987     0.1509501
     8187.773     0.1509532
     8188.564     0.1509565
     8189.351     0.1509599
     8190.138     0.1509474
     8190.929     0.1508604
     8191.716     0.1507745
     8192.503     0.1506887
     8193.295     0.1506022
     8194.082     0.1505161
     8194.874     0.1504293
     8195.656     0.1503439
     8196.444     0.1502579
     8197.236     0.1501714
     8198.023     0.1500857
     8198.812     0.1499997
     8199.604     0.1499132
     8200.392     0.1499145
     8201.179      0.150004
     8201.972     0.1500943
      8202.76     0.1501838
     8203.552     0.1502734
      8204.34     0.1503628
     8205.124     0.1504518
     8205.917     0.1505416
     8206.705     0.1506306
     8207.494     0.1507202
     8208.287     0.1508101
     8209.075      0.150899
     8209.868     0.1509888
     8210.657     0.1509093
     8211.446      0.150796
     8212.239     0.1506821
     8213.028      0.150569
     8213.817      0.150456
     8214.611     0.1503419
       8215.4     0.1502285
     8216.186     0.1501159
     8216.979     0.1500023
     8217.769     0.1498893
     8218.563     0.1497755
     8219.353     0.1496624
     8220.142     0.1495716
     8220.937     0.1495821
     8221.727     0.1495932
     8222.516      0.149604
     8223.311     0.1496148
     8224.101     0.1496256
     8224.891     0.1496362
     8225.686     0.1496472
     8226.472     0.1496579
     8227.267     0.1496685
     8228.057     0.1496791
     8228.847     0.1496898
     8229.643     0.1497004
     8230.433     0.1496145
     8231.224     0.1494485
     8232.019     0.1492814
      8232.81     0.1491154
     8233.605     0.1489484
     8234.396     0.1487823
     8235.187     0.1486164
     8235.983     0.1484497
     8236.774     0.1482839
     8237.562     0.1481189
     8238.357     0.1479521
     8239.148     0.1477866
      8239.94     0.1476206
     8240.736     0.1474061
     8241.528     0.1471888
     8242.324     0.1469705
     8243.116     0.1467533
     8243.908     0.1465365
     8244.705      0.146318
     8245.497     0.1461013
     8246.289     0.1458846
     8247.082     0.1456672
     8247.874     0.1454509
     8248.666     0.1452343
     8249.464     0.1450161
     8250.256     0.1448871
     8251.054     0.1449417
     8251.846     0.1449955
     8252.639     0.1450497
     8253.437     0.1451041
     8254.229     0.1451581
     8255.022      0.145212
     8255.819     0.1452665
     8256.613     0.1453206
     8257.411      0.145375
     8258.199     0.1454284
     8258.993     0.1454823
     8259.791     0.1455369
     8260.585     0.1455035
     8261.378     0.1454394
     8262.177     0.1453752
     8262.971      0.145311
     8263.765     0.1452469
     8264.563     0.1451826
     8265.356     0.1451187
     8266.155     0.1450543
     8266.949     0.1449899
     8267.744     0.1449259
     8268.538     0.1448621
     8269.332     0.1447982
     8270.127     0.1447225
     8270.926     0.1445841
     8271.721     0.1444462
     8272.516     0.1443085
     8273.314     0.1441701
     8274.109     0.1440323
     8274.909     0.1438939
     8275.704     0.1437564
     8276.499      0.143619
     8277.299     0.1434808
     8278.094     0.1433431
      8278.89     0.1432053
     8279.685     0.1430681
      8280.48     0.1429368
      8281.28     0.1428087
     8282.076      0.142681
     8282.872      0.142554
     8283.672      0.142426
     8284.468     0.1422987
     8285.264     0.1421717
     8286.064     0.1420442
      8286.86     0.1419168
     8287.657     0.1417893
     8288.458     0.1416616
     8289.249     0.1415355
     8290.051     0.1414036
     8290.847     0.1412138
     8291.644     0.1410237
     8292.444     0.1408327
     8293.241     0.1406429
     8294.038     0.1404533
      8294.84     0.1402624
     8295.637     0.1400727
     8296.438      0.139882
     8297.235     0.1396921
     8298.032     0.1395027
     8298.834     0.1393123
     8299.631     0.1391227
     8300.424     0.1390888
     8301.227     0.1391909
     8302.023     0.1392917
     8302.821     0.1393927
     8303.624     0.1394941
     8304.421     0.1395948
     8305.224     0.1396965
     8306.021     0.1397975
     8306.819     0.1398985
     8307.622     0.1399998
     8308.421     0.1401004
     8309.219     0.1402008
     8310.021     0.1402934
     8310.815     0.1400819
     8311.614     0.1398691
     8312.417     0.1396552
     8313.216     0.1394424
     8314.019     0.1392287
     8314.817     0.1390161
     8315.616     0.1388036
      8316.42     0.1385897
     8317.219     0.1383771
     8318.019     0.1381642
     8318.822     0.1379504
     8319.621     0.1377381
     8320.425     0.1376656
     8321.225     0.1377186
      8322.02     0.1377715
     8322.823     0.1378247
     8323.623     0.1378776
     8324.423     0.1379305
     8325.228     0.1379839
     8326.027     0.1380367
     8326.827     0.1380896
     8327.632     0.1381429
     8328.432     0.1381959
     8329.236     0.1382491
     8330.036     0.1382904
     8330.837     0.1380856
     8331.642     0.1378799
     8332.438     0.1376764
     8333.238     0.1374718
     8334.043     0.1372665
     8334.844     0.1370621
     8335.645     0.1368577
      8336.45      0.136652
     8337.251     0.1364476
     8338.057     0.1362422
     8338.858     0.1360376
     8339.659     0.1358336
     8340.465     0.1357852
     8341.267     0.1358514
     8342.067     0.1359175
     8342.869     0.1359836
     8343.671     0.1360497
     8344.477     0.1361161
     8345.278     0.1361822
      8346.08     0.1362482
     8346.887     0.1363146
     8347.688     0.1363805
     8348.491     0.1364465
     8349.298     0.1365129
       8350.1     0.1365631
     8350.901     0.1365018
     8351.709       0.13644
     8352.511     0.1363786
     8353.318     0.1363169
     8354.116     0.1362558
     8354.919     0.1361945
     8355.727     0.1361327
     8356.529     0.1360713
     8357.332       0.13601
      8358.14     0.1359483
     8358.942     0.1358872
      8359.75     0.1358255
     8360.553     0.1357032
     8361.356     0.1355532
     8362.164     0.1354026
     8362.968     0.1352529
     8363.771      0.135103
     8364.575     0.1349532
     8365.378     0.1348035
     8366.182     0.1346538
      8366.99     0.1345034
     8367.794     0.1343535
     8368.603     0.1342029
     8369.407     0.1340532
     8370.211       0.13397
      8371.02     0.1340731
     8371.824     0.1341751
     8372.628      0.134277
     8373.438       0.13438
     8374.242     0.1344823
     8375.047     0.1345843
     8375.851     0.1346858
     8376.656     0.1347878
     8377.465     0.1348904
     8378.271     0.1349927
     8379.075     0.1350946
     8379.885     0.1351966
     8380.689     0.1352217
     8381.495      0.135234
     8382.305     0.1352461
      8383.11      0.135258
      8383.92     0.1352699
     8384.726      0.135282
     8385.526     0.1352941
     8386.337     0.1353062
     8387.143     0.1353178
     8387.948     0.1353298
     8388.759     0.1353419
     8389.564     0.1353535
     8390.371      0.135355
     8391.182     0.1353447
     8391.987     0.1353342
     8392.799     0.1353232
     8393.604     0.1353128
     8394.411     0.1353025
     8395.223     0.1352919
     8396.029     0.1352814
     8396.831     0.1352709
     8397.643     0.1352601
     8398.449     0.1352494
     8399.256     0.1352387
     8400.067     0.1352316
     8400.875     0.1352637
     8401.687     0.1352956
     8402.494     0.1353273
     8403.301     0.1353587
     8404.113     0.1353905
     8404.921     0.1354226
     8405.728     0.1354543
      8406.54     0.1354863
     8407.343     0.1355179
     8408.155     0.1355497
     8408.963     0.1355816
     8409.771     0.1356127
     8410.584     0.1356524
     8411.392     0.1356952
       8412.2      0.135738
     8413.013     0.1357809
     8413.821     0.1358236
      8414.63     0.1358662
     8415.442     0.1359091
     8416.251     0.1359519
     8417.064     0.1359948
     8417.873     0.1360378
     8418.677     0.1360799
      8419.49     0.1361225
       8420.3     0.1361047
     8421.108     0.1359845
     8421.922     0.1358634
     8422.731      0.135743
     8423.541     0.1356225
     8424.354     0.1355016
     8425.164     0.1353814
     8425.978     0.1352607
     8426.787     0.1351406
     8427.597     0.1350201
     8428.407     0.1348995
     8429.217     0.1347792
     8430.026     0.1346595
     8430.841     0.1345491
     8431.651     0.1344393
     8432.466     0.1343292
     8433.275     0.1342199
     8434.086     0.1341103
     8434.901     0.1339997
     8435.711     0.1338902
     8436.521     0.1337808
     8437.337     0.1336704
     8438.147     0.1335606
     8438.958     0.1334509
      8439.77     0.1333418
      8440.58     0.1331995
     8441.396      0.133043
     8442.207     0.1328873
     8443.018      0.132732
     8443.833     0.1325758
     8444.645       0.13242
     8445.456     0.1322643
     8446.272      0.132108
     8447.084     0.1319531
     8447.899     0.1317968
     8448.711     0.1316413
     8449.523     0.1314858
     8450.335     0.1312984
     8451.146     0.1310652
     8451.959     0.1308316
     8452.775     0.1305977
     8453.588      0.130364
     8454.399     0.1301309
     8455.217     0.1298965
     8456.029     0.1296632
     8456.846      0.129429
     8457.658      0.129196
     8458.471     0.1289631
     8459.288      0.128729
     8460.102     0.1285054
     8460.914     0.1283483
     8461.727     0.1281914
      8462.54     0.1280345
     8463.353     0.1278776
     8464.171     0.1277196
     8464.983     0.1275629
     8465.802     0.1274051
     8466.615     0.1272484
     8467.429     0.1270915
     8468.247     0.1269337
     8469.061     0.1267772
     8469.874     0.1266205
     8470.692     0.1264212
     8471.502     0.1262167
      8472.32       0.12601
     8473.134     0.1258045
     8473.948     0.1255994
     8474.767     0.1253927
     8475.581     0.1251874
     8476.396      0.124982
     8477.215     0.1247752
     8478.029     0.1245699
     8478.844     0.1243646
     8479.663     0.1241582
     8480.478     0.1239145
     8481.297      0.123642
     8482.111     0.1233708
     8482.922     0.1231015
     8483.741      0.122829
     8484.557      0.122558
     8485.372     0.1222872
     8486.191     0.1220153
     8487.007     0.1217443
     8487.822     0.1214739
     8488.643     0.1212019
     8489.458     0.1209314
     8490.278     0.1205878
     8491.095     0.1201077
      8491.91     0.1196281
      8492.73      0.119146
     8493.542     0.1186694
     8494.357     0.1181903
     8495.179     0.1177078
     8495.995     0.1172284
     8496.815     0.1167472
     8497.632      0.116268
     8498.448     0.1157888
      8499.27     0.1153071
     8500.086     0.1148163
     8500.903     0.1142219
     8501.725     0.1136249
     8502.541     0.1130319
     8503.358     0.1124382
      8504.18     0.1118417
     8504.992     0.1112521
     8505.813     0.1106562
     8506.631     0.1100632
     8507.448     0.1094703
     8508.271     0.1088741
     8509.088     0.1082816
     8509.905     0.1076894
     8510.728     0.1067824
     8511.545     0.1058407
     8512.367     0.1048936
     8513.186     0.1039514
     8514.003     0.1030105
     8514.826     0.1020632
      8515.64     0.1011276
     8516.458     0.1001866
      8517.28    0.09924119
     8518.099    0.09830055
     8518.917    0.09736016
      8519.74    0.09641449
     8520.559    0.09529579
     8521.382    0.09408698
     8522.201    0.09288424
      8523.02    0.09168336
     8523.843     0.0904755
     8524.662    0.08927386
     8525.481    0.08807238
       8526.3     0.0868727
     8527.119     0.0856721
     8527.938    0.08447171
     8528.763    0.08326492
     8529.582    0.08206525
     8530.406    0.08076587
     8531.226    0.07937972
     8532.046    0.07799231
      8532.87    0.07659885
     8533.689    0.07521399
      8534.51    0.07382774
     8535.334    0.07243528
     8536.154    0.07104994
     8536.979    0.06965667
     8537.795    0.06828051
     8538.615    0.06689631
     8539.439    0.06550593
     8540.261    0.06410503
     8541.081    0.06267204
     8541.906    0.06123104
     8542.727    0.05979887
     8543.548    0.05836548
     8544.373    0.05692565
     8545.194    0.05549302
      8546.02    0.05405398
     8546.841    0.05262236
     8547.662      0.051191
     8548.483    0.04976005
     8549.305    0.04832954
     8550.126    0.04692616
     8550.952    0.04566363
     8551.773    0.04440885
     8552.595    0.04315443
     8553.422    0.04189153
     8554.243    0.04063794
     8555.069    0.03937713
     8555.892    0.03812279
     8556.714    0.03686877
     8557.541     0.0356077
     8558.362    0.03435599
     8559.185    0.03310318
     8560.008    0.03185246
      8560.83    0.03094981
     8561.657    0.03004206
     8562.479    0.02913991
     8563.302    0.02823804
      8564.13    0.02733002
     8564.952    0.02642865
     8565.775     0.0255265
     8566.603    0.02462026
     8567.426    0.02371857
     8568.249    0.02281716
     8569.077    0.02191069
     8569.896    0.02101509
     8570.724    0.02033716
     8571.547    0.01969609
     8572.371    0.01905441
     8573.199     0.0184099
     8574.022    0.01776941
     8574.847    0.01712831
     8575.675    0.01648434
     8576.499    0.01584358
     8577.323    0.01520299
     8578.151    0.01455955
     8578.976    0.01391936
     8579.805    0.01327552
     8580.629    0.01284461
     8581.448     0.0124809
     8582.278    0.01211253
     8583.103    0.01174687
     8583.927    0.01138138
     8584.757    0.01101335
     8585.581    0.01064804
     8586.411    0.01028027
     8587.235    0.00991521
     8588.061   0.009549824
     8588.891    0.00918243
     8589.716   0.008817315
     8590.541   0.008534061
     8591.371   0.008292405
     8592.191   0.008053664
     8593.018   0.007813274
     8593.848   0.007571829
     8594.673   0.007331873
     8595.504   0.007090281
      8596.33   0.006850176
     8597.155    0.00661042
     8597.986   0.006369019
     8598.812   0.006129095
     8599.639   0.005889275
      8600.47   0.005699434
     8601.296    0.00554997
     8602.127   0.005399623
     8602.953   0.005250186
     8603.775    0.00510145
     8604.606   0.004951121
     8605.433   0.004801696
      8606.26   0.004652107
     8607.092   0.004501627
     8607.918   0.004352205
     8608.745   0.004202622
     8609.577   0.004052168
     8610.404   0.003929435
     8611.236   0.003834212
     8612.063   0.003739555
     8612.891   0.003644885
     8613.719   0.003550107
     8614.546   0.003455438
     8615.374    0.00336066
     8616.206   0.003265438
     8617.034   0.003170653
     8617.862   0.003075868
     8618.694   0.002980636
     8619.522   0.002885854
     8620.355   0.002803349
     8621.184   0.002738466
     8622.012   0.002673576
     8622.845   0.002608315
     8623.674   0.002543357
     8624.502   0.002478474
     8625.331   0.002413519
     8626.159   0.002348648
     8626.993   0.002283307
     8627.821   0.002218437
      8628.65   0.002153485
     8629.484   0.002088155
     8630.313   0.002030289
     8631.143   0.001984063
     8631.977   0.001937569
     8632.806   0.001891353
     8633.636   0.001845075
      8634.47   0.001798582
     8635.299   0.001752365
     8636.129   0.001706094
     8636.959    0.00165983
     8637.788   0.001613612
     8638.623   0.001567076
     8639.453   0.001520811
     8640.283   0.001478898
     8641.118   0.001445199
     8641.948   0.001411695
     8642.778   0.001378191
     8643.613   0.001344495
     8644.444   0.001310954
     8645.279   0.001277254
     8646.109   0.001243755
      8646.94   0.001210212
     8647.771   0.001176675
     8648.603   0.001143133
     8649.433   0.001109635
     8650.269   0.001078973
       8651.1   0.001054939
     8651.936   0.001030765
     8652.767   0.001006732
     8653.599   9.826723E-4
     8654.435   9.584997E-4
     8655.266   9.344695E-4
     8656.098   9.104136E-4
     8656.934   8.862422E-4
     8657.761   8.623258E-4
     8658.593   8.382700E-4
      8659.43   8.140719E-4
     8660.262   7.922996E-4
     8661.098   7.754306E-4
     8661.931   7.586187E-4
     8662.763   7.418282E-4
       8663.6   7.249378E-4
     8664.432   7.081471E-4
     8665.265   6.913381E-4
     8666.102   6.744498E-4
     8666.935   6.576398E-4
     8667.771   6.407539E-4
     8668.604   6.239466E-4
     8669.433   6.072377E-4
     8670.271   5.935473E-4
     8671.104   5.866421E-4
     8671.937   5.797363E-4
     8672.774   5.727922E-4
     8673.607   5.658874E-4
      8674.44   5.589827E-4
     8675.279   5.520301E-4
     8676.112   5.451264E-4
      8676.95   5.381814E-4
     8677.784   5.312688E-4
     8678.618   5.243576E-4
     8679.457   5.174057E-4
     8680.286   5.105336E-4
      8681.12   5.036194E-4
     8681.959   4.966643E-4
     8682.793   4.897491E-4
     8683.627   4.828357E-4
     8684.466   4.758826E-4
       8685.3   4.689694E-4
      8686.14   4.620065E-4
     8686.974   4.550950E-4
     8687.809   4.481749E-4
     8688.648   4.412147E-4
     8689.482   4.343034E-4
     8690.317   4.273838E-4
     8691.157   4.204224E-4
     8691.987   4.135411E-4
     8692.827   4.065818E-4
     8693.663   3.996541E-4
     8694.498   3.927356E-4
     8695.338   3.857770E-4
     8696.174   3.788506E-4
     8697.009   3.719334E-4
      8697.85   3.649673E-4
     8698.685   3.580498E-4
     8699.521   3.511259E-4
     8700.361   3.441644E-4
     8701.197   3.372459E-4
     8702.038   3.302883E-4
     8702.869   3.234111E-4
     8703.705   3.164945E-4
     8704.546   3.095371E-4
     8705.383   3.026123E-4
     8706.219   2.956962E-4
     8707.061   2.887307E-4
     8707.896   2.818157E-4
     8708.733   2.748929E-4
     8709.575   2.679294E-4
     8710.412   2.624723E-4
     8711.253   2.585085E-4
      8712.09   2.545639E-4
     8712.928   2.506138E-4
     8713.765   2.466687E-4
     8714.602   2.427236E-4
     8715.438   2.387783E-4
     8716.281   2.348058E-4
     8717.118   2.308616E-4
     8717.961   2.268889E-4
     8718.798   2.229444E-4
     8719.636   2.189947E-4
     8720.479   2.150178E-4
     8721.316   2.110609E-4
     8722.154   2.071041E-4
     8722.997   2.031247E-4
     8723.835   1.991683E-4
     8724.673   1.952130E-4
     8725.512   1.912534E-4
      8726.35   1.872988E-4
     8727.193   1.833171E-4
     8728.031   1.793628E-4
      8728.87   1.754047E-4
     8729.713   1.714286E-4
     8730.552   1.674742E-4
     8731.391   1.635219E-4
     8732.234   1.595470E-4
     8733.073   1.555951E-4
     8733.917   1.516204E-4
     8734.757   1.476645E-4
     8735.596   1.437131E-4
     8736.435   1.397619E-4
     8737.274   1.358065E-4
     8738.113   1.318558E-4
     8738.958   1.278778E-4
     8739.798   1.239230E-4
     8740.638   1.199667E-4
     8741.481   1.159918E-4
     8742.321   1.120358E-4
     8743.166   1.080571E-4
     8744.007   1.040973E-4
     8744.847   1.001422E-4
     8745.691   9.616454E-5
     8746.532   9.220554E-5
     8747.372   8.825171E-5
     8748.213   8.429388E-5
     8749.053   8.034077E-5
     8749.894   7.638348E-5
     8750.739   7.489866E-5
      8751.58   7.377960E-5
     8752.426   7.265418E-5
     8753.267   7.153535E-5
     8754.107   7.041655E-5
     8754.953   6.929158E-5
     8755.794   6.817292E-5
     8756.636   6.705314E-5
     8757.481   6.592820E-5
     8758.318   6.481494E-5
     8759.164   6.369003E-5
     8760.006   6.257050E-5
     8760.848   6.145064E-5
     8761.694   6.032429E-5
     8762.536   5.920446E-5
     8763.378   5.808478E-5
     8764.225   5.695878E-5
     8765.066   5.583915E-5
     8765.909   5.471866E-5
     8766.756   5.359288E-5
     8767.598   5.247377E-5
     8768.445   5.134697E-5
     8769.288   5.022676E-5
     8770.125   4.911456E-5
     8770.973   4.798834E-5
     8771.815   4.686872E-5
     8772.658   4.574921E-5
     8773.506   4.462332E-5
     8774.349   4.350399E-5
     8775.191   4.238472E-5
      8776.04   4.125782E-5
     8776.883   4.013896E-5
      8777.73   3.901358E-5
     8778.574   3.789350E-5
     8779.418   3.677357E-5
     8780.266   3.564859E-5
     8781.104   3.453537E-5
     8781.948   3.341578E-5
     8782.797   3.228971E-5
     8783.641   3.117034E-5
     8784.489   3.004461E-5
     8785.333   2.892547E-5
     8786.178   2.780515E-5
     8787.026   2.667978E-5
     8787.871   2.555972E-5
     8788.715   2.444104E-5
     8789.564   2.331475E-5
     8790.408   2.258077E-5
     8791.253   2.225659E-5
     8792.103   2.193053E-5
     8792.942   2.160826E-5
     8793.792   2.128229E-5
     8794.637   2.095828E-5
     8795.482   2.063392E-5
     8796.332   2.030803E-5
     8797.177   1.998404E-5
     8798.022   1.965974E-5
     8798.872   1.933403E-5
     8799.718   1.900978E-5
     8800.568   1.868347E-5
     8801.413   1.835927E-5
     8802.259   1.803472E-5
     8803.104   1.771028E-5
      8803.95   1.738588E-5
     8804.796   1.706147E-5
     8805.647   1.673493E-5
     8806.493   1.641068E-5
     8807.339   1.608645E-5
      8808.19   1.576002E-5
     8809.036   1.543592E-5
     8809.888   1.510967E-5
     8810.734   1.478538E-5
      8811.58   1.446154E-5
     8812.432   1.413551E-5
     8813.278   1.381141E-5
     8814.125   1.348738E-5
     8814.973   1.316295E-5
     8815.819   1.283901E-5
     8816.666   1.251508E-5
     8817.518   1.218935E-5
     8818.365   1.186519E-5
     8819.217   1.153957E-5
     8820.064   1.121550E-5
     8820.912   1.089151E-5
     8821.765   1.056571E-5
     8822.612   1.024184E-5
     8823.459   9.918382E-6
     8824.313   9.592365E-6
      8825.16   9.268629E-6
     8826.008   8.944961E-6
     8826.855   8.621311E-6
     8827.704   8.297376E-6
     8828.557   7.971997E-6
     8829.405   7.648157E-6
     8830.253   7.397495E-6
     8831.106   7.317356E-6
     8831.955   7.237677E-6
     8832.804   7.158008E-6
     8833.657   7.077910E-6
     8834.506   6.998256E-6
     8835.359   6.918151E-6
     8836.208   6.838540E-6
     8837.057   6.758951E-6
     8837.906   6.679270E-6
     8838.755   6.599669E-6
     8839.604   6.520008E-6
     8840.459   6.439863E-6
     8841.308   6.360251E-6
     8842.157   6.280564E-6
     8843.012   6.200414E-6
     8843.861   6.120777E-6
     8844.716   6.040665E-6
     8845.565   5.961037E-6
     8846.415   5.881419E-6
     8847.271   5.801257E-6
     8848.115   5.722117E-6
     8848.966   5.642456E-6
      8849.82   5.562445E-6
     8850.671   5.482910E-6
     8851.526   5.402962E-6
     8852.376   5.323579E-6
     8853.227   5.244114E-6
     8854.082   5.164195E-6
     8854.933   5.084737E-6
     8855.784   5.005209E-6
      8856.64   4.925340E-6
      8857.49   4.845941E-6
     8858.341   4.766545E-6
     8859.197   4.686607E-6
     8860.044   4.607601E-6
     8860.899   4.527810E-6
     8861.751   4.448370E-6
     8862.603   4.368952E-6
     8863.459   4.289103E-6
     8864.311   4.209716E-6
     8865.162   4.130329E-6
     8866.019   4.050513E-6
      8866.87   3.971149E-6
     8867.723   3.891715E-6
     8868.579   3.811943E-6
     8869.431   3.732632E-6
     8870.288   3.670050E-6
     8871.136   3.641938E-6
     8871.987   3.613688E-6
     8872.845   3.585259E-6
     8873.697   3.556997E-6
      8874.55   3.528742E-6
     8875.407   3.500324E-6
     8876.261   3.472039E-6
     8877.118   3.443641E-6
     8877.971   3.415403E-6
     8878.824   3.387154E-6
     8879.682   3.358766E-6
     8880.535   3.330576E-6
     8881.388   3.302463E-6
     8882.246   3.274160E-6
     8883.095   3.246186E-6
     8883.948   3.218044E-6
     8884.807   3.189759E-6
      8885.66   3.161630E-6
     8886.519   3.133343E-6
     8887.372   3.105224E-6
     8888.227   3.077082E-6
     8889.085   3.048816E-6
     8889.939   3.020684E-6
     8890.793   2.992483E-6
     8891.652   2.964091E-6
     8892.507   2.935870E-6
     8893.366   2.907489E-6
     8894.216   2.879434E-6
      8895.07   2.851234E-6
      8895.93   2.822875E-6
     8896.784   2.794683E-6
     8897.639   2.766495E-6
     8898.499   2.738116E-6
     8899.354   2.709945E-6
     8900.209   2.681784E-6
     8901.068   2.653565E-6
     8901.924   2.625468E-6
     8902.784   2.597233E-6
      8903.64   2.569160E-6
     8904.495   2.541088E-6
     8905.351   2.513020E-6
     8906.206   2.484956E-6
     8907.062   2.456895E-6
     8907.922   2.428689E-6
     8908.778   2.400622E-6
     8909.634   2.372580E-6
     8910.495   2.352202E-6
     8911.351   2.337727E-6
     8912.212   2.323149E-6
     8913.068   2.308661E-6
     8913.925   2.294184E-6
     8914.786   2.279624E-6
     8915.643   2.265148E-6
     8916.499   2.250676E-6
