WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t wfpc2,a2d7,1,f336w
     6726.783   6.215166E-8
     6727.681   6.421666E-8
     6728.582   6.628947E-8
     6729.479   6.835217E-8
     6730.377   7.041476E-8
     6731.279   7.248394E-8
     6732.181   7.455310E-8
     6733.083   7.662106E-8
      6733.98   7.867894E-8
     6734.879   8.073678E-8
     6735.781   8.280239E-8
      6736.68   8.485793E-8
     6737.579   8.691339E-8
     6738.485   8.898446E-8
     6739.384   9.103763E-8
     6740.283   9.309077E-8
     6741.186   9.515056E-8
     6742.085   9.720141E-8
     6742.988   9.925892E-8
     6743.888   1.013086E-7
     6744.792   1.033648E-7
     6745.695   1.054200E-7
     6746.595   1.074661E-7
     6747.495   1.095122E-7
     6748.399   1.115650E-7
     6749.299   1.136088E-7
       6750.2   1.161116E-7
     6751.107   1.202602E-7
     6752.008   1.243753E-7
     6752.913   1.285037E-7
     6753.813   1.326141E-7
     6754.715   1.367245E-7
      6755.62   1.408481E-7
     6756.521   1.449538E-7
     6757.422   1.490573E-7
     6758.331   1.531917E-7
     6759.233   1.572926E-7
     6760.135   1.617008E-7
      6761.04   1.678907E-7
     6761.942   1.740538E-7
     6762.848   1.802434E-7
      6763.75   1.863995E-7
     6764.656   1.925820E-7
     6765.563   1.987610E-7
     6766.465   2.049098E-7
     6767.368   2.110585E-7
     6768.274   2.172302E-7
     6769.177   2.233718E-7
     6770.081   2.296978E-7
     6770.991   2.379705E-7
     6771.895   2.461722E-7
     6772.801   2.544001E-7
     6773.705   2.625968E-7
     6774.609   2.707889E-7
     6775.516   2.790073E-7
      6776.42   2.871946E-7
     6777.328   2.954081E-7
     6778.236   3.036168E-7
      6779.14   3.117901E-7
     6780.044   3.200601E-7
     6780.953   3.303309E-7
     6781.857   3.405572E-7
     6782.766   3.508217E-7
     6783.671   3.610363E-7
      6784.58   3.712890E-7
     6785.488   3.815358E-7
     6786.394   3.917382E-7
     6787.299   4.019404E-7
     6788.208   4.121749E-7
     6789.114   4.223597E-7
      6790.02   4.325442E-7
     6790.933   4.428107E-7
     6791.839   4.529836E-7
     6792.749   4.631998E-7
     6793.655   4.733665E-7
     6794.562   4.835272E-7
     6795.472   4.937258E-7
     6796.378   5.038748E-7
     6797.289   5.140670E-7
     6798.199   5.242534E-7
     6799.106   5.343903E-7
     6800.013   5.446165E-7
     6800.924   5.609890E-7
     6801.832   5.772819E-7
     6802.743   5.936355E-7
     6803.654   6.099797E-7
     6804.562   6.262531E-7
     6805.473   6.425871E-7
     6806.381   6.588418E-7
     6807.289   6.750957E-7
     6808.201   6.914102E-7
     6809.109   7.076453E-7
     6810.021   7.239893E-7
     6810.934   7.423373E-7
     6811.842   7.606059E-7
     6812.755   7.789425E-7
     6813.664   7.971900E-7
     6814.573   8.154366E-7
     6815.486   8.337511E-7
     6816.395   8.519764E-7
     6817.308   8.702694E-7
     6818.221   8.885520E-7
     6819.131   9.067554E-7
     6820.041   9.253136E-7
     6820.954   9.518087E-7
     6821.864   9.781892E-7
     6822.778   1.004668E-6
     6823.692   1.031116E-6
     6824.603   1.057465E-6
     6825.517   1.083897E-6
     6826.427   1.110216E-6
     6827.338   1.136518E-6
     6828.252   1.162918E-6
     6829.164   1.189204E-6
     6830.079   1.215588E-6
     6830.993   1.241942E-6
     6831.905   1.268197E-6
      6832.82   1.294534E-6
     6833.731   1.320758E-6
     6834.643   1.346967E-6
     6835.559   1.373273E-6
     6836.475   1.399576E-6
     6837.386   1.425739E-6
     6838.302   1.452012E-6
     6839.215   1.478172E-6
     6840.127   1.506009E-6
     6841.043   1.544562E-6
     6841.956   1.582929E-6
     6842.876   1.621602E-6
      6843.79   1.659945E-6
     6844.702   1.698244E-6
     6845.619   1.736706E-6
     6846.533   1.775001E-6
     6847.446   1.813254E-6
     6848.363   1.851669E-6
     6849.277   1.889897E-6
     6850.194   1.928700E-6
     6851.112   1.969095E-6
     6852.026   2.009316E-6
     6852.944   2.049685E-6
     6853.858   2.089880E-6
     6854.772   2.130029E-6
     6855.691   2.170349E-6
     6856.609   2.210644E-6
     6857.524   2.250745E-6
     6858.442   2.290992E-6
     6859.357   2.331067E-6
     6860.273   2.374783E-6
     6861.192   2.427241E-6
     6862.107   2.479444E-6
     6863.022   2.531646E-6
     6863.946   2.584261E-6
     6864.861   2.636400E-6
     6865.781   2.688757E-6
     6866.697   2.740834E-6
     6867.613   2.792935E-6
     6868.533   2.845199E-6
     6869.453   2.897432E-6
      6870.37   2.950264E-6
      6871.29   3.004513E-6
     6872.207   3.058500E-6
     6873.124   3.112484E-6
     6874.044   3.166665E-6
     6874.961   3.220586E-6
     6875.886   3.274933E-6
     6876.803   3.328789E-6
     6877.721   3.382642E-6
     6878.642   3.436692E-6
      6879.56   3.490509E-6
     6880.478   3.552714E-6
     6881.399   3.622997E-6
     6882.317   3.692942E-6
     6883.239   3.763142E-6
     6884.162   3.833337E-6
      6885.08   3.903195E-6
     6886.002   3.973307E-6
     6886.921   4.043080E-6
      6887.84   4.112851E-6
     6888.762   4.182839E-6
     6889.685   4.252820E-6
     6890.604   4.321171E-6
     6891.527   4.389040E-6
     6892.447   4.456615E-6
     6893.366   4.524151E-6
      6894.29   4.591933E-6
     6895.209   4.659425E-6
     6896.133   4.727162E-6
     6897.057   4.794859E-6
     6897.977   4.862228E-6
     6898.901   4.929880E-6
     6899.822   4.997205E-6
     6900.742   5.079155E-6
     6901.667   5.164939E-6
     6902.591   5.250715E-6
     6903.512   5.336035E-6
     6904.437   5.421708E-6
     6905.358   5.507014E-6
     6906.283   5.592583E-6
     6907.204   5.677786E-6
     6908.126   5.762982E-6
     6909.051   5.848442E-6
     6909.977   5.933850E-6
     6910.898   6.014976E-6
     6911.824   6.096293E-6
     6912.747   6.177261E-6
     6913.669   6.258182E-6
     6914.595   6.339353E-6
     6915.518   6.420219E-6
     6916.448   6.501677E-6
      6917.37   6.582401E-6
     6918.293   6.663120E-6
      6919.22   6.744131E-6
     6920.143   6.827296E-6
     6921.066   6.924036E-6
     6921.993   7.021078E-6
     6922.921   7.118162E-6
     6923.844   7.214730E-6
     6924.772   7.311695E-6
     6925.696   7.408198E-6
     6926.624   7.505046E-6
     6927.547   7.601430E-6
     6928.472   7.697809E-6
       6929.4   7.794535E-6
     6930.328   7.887641E-6
     6931.252   7.973815E-6
     6932.181   8.060348E-6
     6933.106   8.146466E-6
     6934.031   8.232529E-6
      6934.96   8.318951E-6
     6935.889   8.405276E-6
     6936.818   8.491595E-6
     6937.743   8.577496E-6
     6938.669   8.663392E-6
     6939.599   8.749598E-6
     6940.524   8.843343E-6
      6941.45   8.943112E-6
      6942.38   9.043242E-6
      6943.31   9.143365E-6
     6944.236   9.243005E-6
     6945.167   9.343005E-6
     6946.093   9.442577E-6
     6947.024   9.542508E-6
     6947.951   9.641958E-6
     6948.877   9.741347E-6
     6949.812   9.841513E-6
     6950.739   9.931246E-6
     6951.667   1.001848E-5
     6952.598   1.010604E-5
     6953.525   1.019322E-5
     6954.453   1.028035E-5
     6955.385   1.036778E-5
     6956.313   1.045480E-5
     6957.249   1.054254E-5
     6958.176   1.062946E-5
     6959.105   1.071641E-5
     6960.037   1.080410E-5
     6960.966   1.090299E-5
     6961.894   1.100176E-5
     6962.827   1.110095E-5
      6963.76   1.120012E-5
     6964.688   1.129876E-5
     6965.622   1.139782E-5
     6966.551   1.149640E-5
     6967.484   1.159538E-5
     6968.414   1.169384E-5
     6969.347   1.179270E-5
     6970.281   1.188849E-5
     6971.211   1.197688E-5
     6972.141   1.206518E-5
     6973.075   1.215384E-5
     6974.005   1.224207E-5
     6974.936   1.233030E-5
      6975.87   1.241879E-5
     6976.804   1.250728E-5
     6977.739   1.259571E-5
      6978.67   1.268377E-5
     6979.601   1.277172E-5
     6980.536   1.286578E-5
     6981.467   1.296369E-5
     6982.398   1.306150E-5
     6983.338   1.316012E-5
      6984.27   1.325785E-5
     6985.201   1.335552E-5
     6986.137   1.345355E-5
     6987.069   1.355116E-5
     6988.005   1.364911E-5
     6988.937   1.374660E-5
      6989.87   1.384407E-5
      6990.81   1.393535E-5
     6991.742   1.402475E-5
     6992.675   1.411414E-5
     6993.612   1.420380E-5
     6994.545   1.429309E-5
     6995.478   1.438231E-5
     6996.415   1.447186E-5
     6997.353   1.456139E-5
      6998.29   1.465082E-5
     6999.224   1.473992E-5
     7000.157   1.483122E-5
     7001.095   1.493423E-5
     7002.029   1.503679E-5
     7002.963   1.513924E-5
     7003.905   1.524250E-5
     7004.839   1.534476E-5
     7005.774   1.544697E-5
     7006.712   1.554952E-5
     7007.647   1.565159E-5
     7008.586   1.575395E-5
     7009.521   1.585583E-5
      7010.46   1.595413E-5
     7011.399   1.604825E-5
     7012.334   1.614194E-5
      7013.27   1.623555E-5
     7014.209   1.632946E-5
     7015.146   1.642293E-5
     7016.081   1.651627E-5
     7017.025   1.661034E-5
     7017.961   1.670355E-5
     7018.901   1.679710E-5
     7019.837   1.689012E-5
     7020.774   1.699946E-5
     7021.715   1.711266E-5
     7022.651   1.722522E-5
     7023.588   1.733774E-5
     7024.533   1.745108E-5
      7025.47   1.756338E-5
     7026.408   1.767563E-5
     7027.349   1.778818E-5
     7028.286   1.790022E-5
     7029.224   1.801221E-5
     7030.166   1.812278E-5
     7031.107   1.822521E-5
     7032.049   1.832754E-5
     7032.987   1.842935E-5
     7033.926   1.853112E-5
     7034.868   1.863316E-5
     7035.807   1.873479E-5
     7036.745   1.883627E-5
     7037.691   1.893849E-5
      7038.63   1.903983E-5
     7039.569   1.914107E-5
     7040.513   1.924480E-5
     7041.452   1.934971E-5
     7042.395   1.945501E-5
     7043.334   1.955977E-5
     7044.278   1.966493E-5
     7045.222   1.976993E-5
     7046.162   1.987445E-5
     7047.102   1.997887E-5
     7048.046   2.008367E-5
     7048.986   2.018788E-5
     7049.926   2.029205E-5
     7050.871   2.041470E-5
     7051.815   2.053883E-5
      7052.76   2.066284E-5
     7053.701   2.078622E-5
     7054.642   2.090948E-5
     7055.587   2.103314E-5
     7056.528   2.115623E-5
      7057.47   2.127921E-5
     7058.419   2.140308E-5
     7059.361   2.152588E-5
     7060.303   2.164481E-5
     7061.249   2.175617E-5
      7062.19   2.186696E-5
     7063.136   2.197810E-5
     7064.079   2.208873E-5
     7065.025   2.219971E-5
     7065.971   2.231059E-5
     7066.914   2.242096E-5
     7067.857   2.253122E-5
     7068.804   2.264183E-5
     7069.747   2.275187E-5
      7070.69   2.287039E-5
     7071.641   2.299294E-5
     7072.584   2.311436E-5
     7073.532   2.323617E-5
     7074.476   2.335741E-5
     7075.419   2.347854E-5
     7076.367   2.360005E-5
     7077.312   2.372101E-5
     7078.259   2.384229E-5
     7079.208   2.396351E-5
     7080.152   2.408132E-5
     7081.097   2.418448E-5
     7082.045   2.428791E-5
      7082.99   2.439086E-5
     7083.939   2.449419E-5
     7084.884   2.459695E-5
     7085.833   2.470007E-5
     7086.782   2.480310E-5
     7087.728   2.490560E-5
     7088.673   2.500806E-5
     7089.623   2.511083E-5
     7090.569   2.521893E-5
     7091.515   2.533079E-5
     7092.468   2.544347E-5
     7093.415   2.555517E-5
     7094.365   2.566722E-5
     7095.312   2.577877E-5
     7096.258   2.589014E-5
     7097.208   2.600193E-5
     7098.155   2.611314E-5
     7099.106   2.622476E-5
     7100.057   2.633505E-5
     7101.004   2.642681E-5
     7101.952   2.651847E-5
     7102.903   2.661046E-5
     7103.851   2.670198E-5
     7104.803   2.679380E-5
     7105.754   2.688551E-5
     7106.702   2.697676E-5
     7107.654   2.706834E-5
     7108.603   2.715945E-5
     7109.551   2.725048E-5
     7110.503   2.734387E-5
     7111.452   2.743854E-5
     7112.404   2.753355E-5
     7113.357   2.762853E-5
     7114.306   2.772296E-5
     7115.259   2.781775E-5
     7116.208   2.791204E-5
     7117.158   2.800624E-5
     7118.111   2.810078E-5
     7119.061   2.819485E-5
     7120.015   2.828879E-5
     7120.968   2.835625E-5
     7121.918   2.842341E-5
     7122.869   2.849049E-5
     7123.823   2.855778E-5
     7124.773   2.862476E-5
     7125.728   2.869191E-5
     7126.682   2.875902E-5
     7127.633   2.882578E-5
     7128.588   2.889280E-5
     7129.539   2.895942E-5
      7130.49   2.902607E-5
     7131.445   2.909299E-5
     7132.396   2.915953E-5
     7133.348   2.922604E-5
     7134.308   2.929302E-5
     7135.259   2.935939E-5
     7136.215   2.942600E-5
     7137.167   2.949227E-5
      7138.12   2.955846E-5
     7139.076   2.962485E-5
     7140.032   2.969025E-5
     7140.984   2.972777E-5
     7141.941   2.976542E-5
     7142.894   2.980286E-5
     7143.847   2.984028E-5
     7144.804   2.987778E-5
     7145.757   2.991514E-5
     7146.714   2.995257E-5
     7147.672   2.998999E-5
     7148.625   3.002720E-5
     7149.583   3.006453E-5
     7150.537   3.009959E-5
     7151.491   3.013303E-5
     7152.449   3.016656E-5
     7153.403   3.019990E-5
     7154.361   3.023337E-5
      7155.32   3.026680E-5
     7156.274   3.030005E-5
     7157.233   3.033339E-5
     7158.188   3.036658E-5
     7159.143   3.039971E-5
     7160.102   3.043115E-5
     7161.061   3.044738E-5
     7162.016   3.046350E-5
     7162.976   3.047968E-5
     7163.931   3.049576E-5
     7164.887   3.051183E-5
     7165.847   3.052794E-5
     7166.803   3.054395E-5
     7167.763   3.056003E-5
     7168.723   3.057607E-5
      7169.68   3.059202E-5
      7170.64   3.060056E-5
     7171.597   3.060532E-5
     7172.553   3.061007E-5
     7173.514   3.061483E-5
     7174.475   3.061958E-5
     7175.432   3.062429E-5
     7176.394   3.062902E-5
     7177.351   3.063370E-5
     7178.312   3.063840E-5
      7179.27   3.064306E-5
     7180.228   3.064324E-5
      7181.19   3.062905E-5
     7182.152   3.061487E-5
      7183.11   3.060074E-5
     7184.072   3.058656E-5
     7185.031   3.057244E-5
     7185.989   3.055832E-5
     7186.952   3.054414E-5
     7187.911   3.053003E-5
     7188.877   3.051580E-5
     7189.836   3.050168E-5
     7190.796   3.047528E-5
     7191.759   3.044629E-5
     7192.718   3.041740E-5
     7193.678   3.038852E-5
     7194.642   3.035956E-5
     7195.605   3.033059E-5
     7196.565   3.030176E-5
      7197.53   3.027281E-5
      7198.49   3.024402E-5
      7199.45   3.021523E-5
     7200.415   3.018394E-5
     7201.375   3.014962E-5
      7202.34   3.011518E-5
     7203.305   3.008075E-5
     7204.266   3.004648E-5
     7205.231   3.001209E-5
     7206.192   2.997786E-5
     7207.153   2.994365E-5
     7208.119   2.990932E-5
     7209.084   2.987499E-5
     7210.046   2.984038E-5
     7211.012   2.979682E-5
     7211.974   2.975347E-5
      7212.94   2.970997E-5
     7213.902   2.966668E-5
     7214.865   2.962341E-5
     7215.832   2.957997E-5
     7216.798   2.953657E-5
     7217.761   2.949337E-5
     7218.728   2.945002E-5
     7219.691   2.940685E-5
     7220.654   2.935754E-5
     7221.621   2.930512E-5
     7222.585   2.925292E-5
     7223.556   2.920036E-5
      7224.52   2.914823E-5
     7225.484   2.909614E-5
     7226.452   2.904389E-5
     7227.416   2.899186E-5
      7228.38   2.893988E-5
     7229.348   2.888771E-5
     7230.313   2.883098E-5
     7231.281   2.876406E-5
      7232.25   2.869716E-5
     7233.215   2.863059E-5
     7234.184   2.856375E-5
     7235.149   2.849729E-5
     7236.114   2.843083E-5
     7237.083   2.836416E-5
     7238.053   2.829752E-5
     7239.019   2.823122E-5
     7239.988   2.816468E-5
     7240.954   2.810217E-5
      7241.92   2.803973E-5
     7242.891   2.797709E-5
     7243.861   2.791449E-5
     7244.831   2.785195E-5
     7245.798   2.778967E-5
     7246.764   2.772748E-5
     7247.735   2.766501E-5
     7248.702   2.760288E-5
     7249.669   2.754080E-5
      7250.64   2.746642E-5
     7251.611   2.738585E-5
     7252.579   2.730563E-5
     7253.551   2.722515E-5
     7254.518   2.714511E-5
      7255.49   2.706472E-5
     7256.458   2.698476E-5
     7257.426   2.690484E-5
     7258.402   2.682433E-5
     7259.371   2.674453E-5
     7260.339   2.666604E-5
     7261.312   2.658971E-5
      7262.28   2.651372E-5
      7263.25   2.643775E-5
     7264.222   2.636157E-5
     7265.191   2.628572E-5
     7266.168   2.620933E-5
     7267.138   2.613357E-5
     7268.107   2.605791E-5
     7269.081   2.598198E-5
     7270.051   2.590584E-5
     7271.021   2.581951E-5
     7271.995   2.573290E-5
     7272.969   2.564637E-5
     7273.939   2.556025E-5
     7274.914   2.547386E-5
     7275.884   2.538785E-5
     7276.859   2.530156E-5
      7277.83   2.521569E-5
     7278.801   2.512985E-5
      7279.78   2.504339E-5
     7280.751   2.495764E-5
     7281.722   2.487194E-5
     7282.698   2.478593E-5
     7283.669   2.470034E-5
     7284.641   2.461482E-5
     7285.617   2.452899E-5
     7286.593   2.444327E-5
     7287.569   2.435758E-5
     7288.542   2.427227E-5
     7289.514   2.418707E-5
      7290.49   2.409797E-5
     7291.463   2.400575E-5
     7292.436   2.391362E-5
     7293.417   2.382078E-5
      7294.39   2.372875E-5
     7295.363   2.363681E-5
      7296.34   2.354457E-5
     7297.313   2.345274E-5
     7298.291   2.336062E-5
     7299.265   2.326894E-5
     7300.238   2.317865E-5
      7301.22   2.309179E-5
     7302.194   2.300568E-5
     7303.168   2.291965E-5
     7304.147   2.283330E-5
