WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,hrc,f606w
     7817.147   6.291344E-7
      7818.13   6.226526E-7
     7819.108   6.162075E-7
     7820.087   6.097650E-7
      7821.07   6.032930E-7
     7822.049   5.968552E-7
     7823.024   5.904508E-7
     7824.008   5.839994E-7
     7824.987   5.775846E-7
     7825.967   5.711762E-7
     7826.951   5.647451E-7
      7827.93   5.583544E-7
      7828.91   5.519665E-7
     7829.895   5.455579E-7
     7830.875   5.392038E-7
     7831.851   5.328834E-7
     7832.835   5.265144E-7
     7833.816   5.201809E-7
     7834.796   5.138551E-7
     7835.781   5.075092E-7
     7836.762   5.011951E-7
     7837.743   4.948898E-7
     7838.729   4.885644E-7
      7839.71   4.822705E-7
     7840.687   4.760043E-7
     7841.672   4.696886E-7
     7842.654   4.634029E-7
      7843.64   4.571006E-7
     7844.622   4.508308E-7
     7845.604   4.445693E-7
     7846.586   4.383161E-7
     7847.572   4.320431E-7
     7848.555   4.258029E-7
     7849.533   4.195980E-7
      7850.52   4.179145E-7
     7851.502   4.203270E-7
      7852.49   4.227482E-7
     7853.473   4.251555E-7
     7854.456   4.275596E-7
     7855.439   4.299612E-7
     7856.426   4.323689E-7
     7857.406   4.347545E-7
     7858.389   4.371461E-7
     7859.377   4.395450E-7
     7860.361   4.419219E-7
     7861.349   4.442902E-7
     7862.333   4.466447E-7
     7863.317   4.489971E-7
     7864.302   4.513458E-7
     7865.291   4.537006E-7
     7866.271   4.560307E-7
     7867.255   4.583698E-7
     7868.244   4.607142E-7
     7869.229   4.630472E-7
     7870.219   4.653889E-7
     7871.204   4.677287E-7
     7872.189   4.700645E-7
     7873.174   4.723981E-7
     7874.164   4.747387E-7
     7875.146   4.770559E-7
     7876.131   4.793810E-7
     7877.122   4.817118E-7
     7878.107   4.840301E-7
     7879.098   4.863543E-7
     7880.084   4.886665E-7
     7881.071   4.909779E-7
     7882.057   4.932851E-7
     7883.048   4.955994E-7
     7884.031   4.978908E-7
     7885.018   5.001888E-7
     7886.009   5.024938E-7
     7886.996   5.047863E-7
     7887.988   5.070847E-7
     7888.975   5.093710E-7
     7889.962   5.116540E-7
      7890.95   5.162086E-7
     7891.942   5.208669E-7
     7892.926   5.254780E-7
     7893.914   5.301011E-7
     7894.906   5.347417E-7
     7895.895   5.393549E-7
     7896.887   5.439809E-7
     7897.875   5.485786E-7
     7898.864   5.531730E-7
     7899.853   5.577601E-7
     7900.846   5.623934E-7
     7901.831   5.669871E-7
      7902.82   5.715928E-7
     7903.813   5.762140E-7
     7904.803   5.808093E-7
     7905.797   5.854200E-7
     7906.786   5.900019E-7
     7907.776   5.945813E-7
     7908.766   5.991554E-7
      7909.76   6.037408E-7
     7910.746   6.082618E-7
     7911.736   6.127870E-7
     7912.731   6.173273E-7
     7913.721   6.218410E-7
     7914.716   6.263699E-7
     7915.707   6.308720E-7
     7916.698   6.353665E-7
     7917.689   6.398579E-7
     7918.684   6.443593E-7
     7919.671   6.488196E-7
     7920.663   6.532929E-7
     7921.658   6.577794E-7
      7922.65   6.622420E-7
     7923.646   6.667189E-7
     7924.638   6.711689E-7
      7925.63   6.756139E-7
     7926.622   6.800532E-7
     7927.619   6.845044E-7
     7928.606   6.889103E-7
     7929.599   6.933316E-7
     7930.596   6.952977E-7
     7931.588   6.956013E-7
     7932.586   6.959067E-7
     7933.579   6.962086E-7
     7934.572   6.965104E-7
     7935.565   6.968113E-7
     7936.562   6.971115E-7
     7937.552   6.974074E-7
     7938.545   6.977053E-7
     7939.543   6.980039E-7
     7940.537   6.983043E-7
     7941.536   6.986092E-7
      7942.53   6.989098E-7
     7943.524   6.992091E-7
     7944.518   6.995086E-7
     7945.517   6.998097E-7
     7946.507   7.001073E-7
     7947.502   7.004041E-7
     7948.501   7.007005E-7
     7949.496   7.009955E-7
     7950.496   7.012929E-7
     7951.491   7.015907E-7
     7952.486   7.018876E-7
     7953.481   7.021815E-7
     7954.481   7.024762E-7
     7955.473   7.027690E-7
     7956.469   7.030615E-7
     7957.469   7.033543E-7
     7958.465   7.036440E-7
     7959.461   7.039339E-7
     7960.462   7.042221E-7
     7961.458   7.045033E-7
     7962.455   7.047836E-7
     7963.456   7.050654E-7
     7964.449   7.053429E-7
     7965.445   7.056202E-7
     7966.447   7.058983E-7
     7967.444   7.061738E-7
     7968.441   7.064487E-7
     7969.443   7.067230E-7
     7970.441   7.064362E-7
     7971.438   7.054426E-7
     7972.441   7.044447E-7
     7973.435   7.034571E-7
     7974.433   7.024650E-7
     7975.435   7.014689E-7
     7976.433   7.004797E-7
     7977.432   6.994901E-7
     7978.435   6.984963E-7
     7979.434   6.975076E-7
     7980.432   6.961300E-7
     7981.436   6.942324E-7
      7982.43   6.923538E-7
      7983.43   6.904697E-7
     7984.433   6.885812E-7
     7985.433   6.867039E-7
     7986.432   6.848295E-7
     7987.437   6.829501E-7
     7988.436   6.810827E-7
     7989.436   6.792177E-7
      7990.44   6.777445E-7
     7991.437   6.767889E-7
     7992.437   6.758315E-7
     7993.441   6.748693E-7
     7994.442   6.739117E-7
     7995.443   6.729541E-7
     7996.448   6.719939E-7
     7997.449   6.710387E-7
      7998.45   6.700842E-7
     7999.456   6.691276E-7
     8000.453   6.682391E-7
     8001.454   6.674184E-7
      8002.46   6.665967E-7
     8003.462   6.657789E-7
     8004.463   6.649613E-7
      8005.47   6.641408E-7
     8006.472   6.633235E-7
     8007.474   6.625064E-7
     8008.481   6.616871E-7
     8009.479   6.608756E-7
     8010.481   6.621557E-7
     8011.489   6.657170E-7
     8012.492   6.692576E-7
     8013.495   6.727952E-7
     8014.502   6.763436E-7
     8015.505   6.798745E-7
     8016.509   6.834030E-7
     8017.517   6.869430E-7
     8018.516   6.904476E-7
      8019.52   6.939651E-7
     8020.528   6.975081E-7
     8021.532   7.010450E-7
     8022.536   7.045783E-7
     8023.544   7.081245E-7
     8024.549   7.116520E-7
     8025.553   7.151756E-7
     8026.562   7.187127E-7
     8027.563   7.222167E-7
     8028.567   7.257310E-7
     8029.577   7.292569E-7
     8030.582   7.327517E-7
     8031.587   7.362332E-7
     8032.597   7.397260E-7
     8033.602   7.432002E-7
     8034.608   7.466716E-7
     8035.618   7.501536E-7
      8036.62   7.536018E-7
     8037.625   7.570629E-7
     8038.636   7.605346E-7
     8039.642   7.639882E-7
     8040.648   7.674428E-7
      8041.66   7.709111E-7
     8042.666   7.743570E-7
     8043.673   7.778031E-7
      8044.68   7.812454E-7
     8045.687   7.846844E-7
     8046.694   7.881208E-7
     8047.706   7.915691E-7
     8048.713   7.949990E-7
      8049.72   7.984240E-7
     8050.732   7.962503E-7
      8051.74   7.919548E-7
     8052.748   7.876632E-7
     8053.756   7.833764E-7
     8054.764   7.790907E-7
     8055.772   7.748098E-7
     8056.785   7.705145E-7
     8057.794   7.662371E-7
     8058.802   7.619687E-7
     8059.815   7.576823E-7
     8060.824   7.534300E-7
     8061.833   7.491822E-7
     8062.843   7.449382E-7
     8063.852   7.406967E-7
     8064.861   7.364601E-7
     8065.875   7.322088E-7
     8066.885   7.279776E-7
     8067.895   7.237490E-7
     8068.909   7.195079E-7
     8069.919   7.152849E-7
     8070.929   7.110593E-7
     8071.939   7.068334E-7
      8072.95   7.026160E-7
      8073.96   6.983971E-7
     8074.976   6.941633E-7
     8075.986   6.899543E-7
     8076.997   6.857467E-7
     8078.013   6.815264E-7
     8079.024   6.773244E-7
     8080.035   6.731274E-7
     8081.046   6.689289E-7
     8082.058   6.647326E-7
      8083.07   6.605410E-7
     8084.086   6.563330E-7
     8085.098   6.521484E-7
      8086.11   6.479667E-7
     8087.126   6.437697E-7
     8088.139   6.395956E-7
     8089.151   6.354215E-7
     8090.164   6.307540E-7
     8091.176   6.234873E-7
     8092.189   6.162225E-7
     8093.207   6.089365E-7
      8094.22   6.016863E-7
     8095.233   5.944419E-7
      8096.25   5.871716E-7
     8097.264   5.799368E-7
     8098.278   5.727092E-7
     8099.292   5.654878E-7
     8100.305   5.582700E-7
     8101.319   5.510472E-7
     8102.338   5.437997E-7
     8103.352   5.365895E-7
     8104.366   5.293869E-7
     8105.385   5.221568E-7
       8106.4   5.149645E-7
     8107.415   5.077798E-7
     8108.429   5.006026E-7
     8109.444   4.934279E-7
     8110.459   4.862558E-7
     8111.479   4.790565E-7
     8112.495   4.718918E-7
      8113.51   4.647375E-7
      8114.53   4.575526E-7
     8115.546   4.504089E-7
     8116.562   4.432724E-7
     8117.578   4.361400E-7
     8118.594   4.290157E-7
      8119.61   4.218969E-7
     8120.631   4.147608E-7
     8121.647   4.076674E-7
     8122.664   4.005808E-7
     8123.685   3.934715E-7
     8124.702   3.863951E-7
     8125.719   3.793247E-7
     8126.736   3.722614E-7
     8127.753   3.652052E-7
     8128.771   3.581527E-7
     8129.793   3.510762E-7
     8130.811   3.485559E-7
     8131.828   3.471924E-7
     8132.851   3.458233E-7
     8133.869   3.444611E-7
     8134.887   3.430996E-7
     8135.905   3.417393E-7
     8136.923   3.403816E-7
     8137.942   3.390239E-7
     8138.965   3.376610E-7
     8139.984   3.363071E-7
     8141.003   3.349651E-7
     8142.026   3.336200E-7
     8143.045   3.322806E-7
     8144.065   3.309436E-7
     8145.084   3.296071E-7
     8146.104   3.282706E-7
     8147.124   3.269370E-7
     8148.148   3.255968E-7
     8149.168   3.242634E-7
     8150.188   3.229311E-7
     8151.212   3.215866E-7
     8152.233   3.202487E-7
     8153.253   3.189130E-7
     8154.274   3.175778E-7
     8155.294   3.162430E-7
     8156.315   3.149099E-7
     8157.341   3.135718E-7
     8158.362   3.122407E-7
     8159.383   3.109112E-7
     8160.409   3.095790E-7
     8161.431   3.082589E-7
     8162.452   3.069401E-7
     8163.474   3.056216E-7
     8164.496   3.043053E-7
     8165.518   3.029893E-7
     8166.544   3.016681E-7
     8167.566   3.003543E-7
     8168.589   2.990414E-7
     8169.616   2.977235E-7
     8170.639   2.986423E-7
     8171.662   3.008997E-7
     8172.684   3.031543E-7
     8173.708   3.054081E-7
      8174.73   3.076590E-7
     8175.758   3.099177E-7
     8176.782   3.121643E-7
     8177.805   3.144088E-7
     8178.833   3.166615E-7
     8179.857   3.189017E-7
     8180.881   3.211329E-7
     8181.905   3.233616E-7
     8182.929   3.255884E-7
     8183.954   3.278113E-7
     8184.982   3.300438E-7
     8186.007   3.322622E-7
     8187.032   3.344813E-7
     8188.061   3.367054E-7
     8189.086   3.389188E-7
     8190.111   3.411292E-7
     8191.136   3.433402E-7
     8192.161   3.455490E-7
     8193.187   3.477562E-7
     8194.217   3.499707E-7
     8195.243   3.521741E-7
     8196.269   3.543739E-7
     8197.299   3.565813E-7
     8198.325   3.587782E-7
     8199.352   3.609721E-7
     8200.378   3.632032E-7
     8201.404   3.655013E-7
     8202.431   3.677984E-7
     8203.462   3.701046E-7
     8204.489   3.724012E-7
     8205.516   3.746950E-7
     8206.548   3.770000E-7
     8207.575   3.792940E-7
     8208.603   3.815865E-7
      8209.63   3.838778E-7
     8210.657   3.834208E-7
     8211.686   3.814148E-7
     8212.718   3.794026E-7
     8213.745   3.774008E-7
     8214.773   3.753968E-7
     8215.807   3.733841E-7
     8216.835   3.713826E-7
     8217.863   3.693820E-7
     8218.893   3.673795E-7
     8219.921   3.653804E-7
      8220.95   3.633660E-7
     8221.983   3.613459E-7
     8223.013   3.593329E-7
     8224.042   3.573215E-7
     8225.076   3.553010E-7
     8226.105   3.532921E-7
     8227.131   3.512904E-7
     8228.165   3.492725E-7
     8229.195   3.472638E-7
     8230.225   3.452592E-7
      8231.26   3.432509E-7
      8232.29   3.412521E-7
      8233.32   3.392546E-7
     8234.355   3.372482E-7
     8235.387   3.352503E-7
     8236.413   3.332633E-7
     8237.448   3.312593E-7
     8238.479   3.292640E-7
     8239.511   3.272696E-7
     8240.547   3.252658E-7
     8241.578   3.232723E-7
     8242.609   3.212791E-7
     8243.646   3.192760E-7
     8244.678   3.172848E-7
     8245.705   3.153027E-7
     8246.742   3.133015E-7
     8247.774   3.113118E-7
     8248.807   3.093225E-7
     8249.844   3.073244E-7
     8250.877   3.074288E-7
     8251.909   3.079046E-7
     8252.947   3.083840E-7
     8253.979   3.088598E-7
     8255.009   3.093341E-7
     8256.047   3.098128E-7
      8257.08   3.102890E-7
     8258.113   3.107643E-7
     8259.151   3.112418E-7
     8260.186   3.117165E-7
      8261.22   3.121825E-7
     8262.258   3.126518E-7
     8263.292   3.131180E-7
     8264.322   3.135825E-7
     8265.361   3.140511E-7
     8266.396   3.145166E-7
     8267.431   3.149821E-7
      8268.47   3.154499E-7
     8269.505   3.159157E-7
      8270.54   3.163853E-7
      8271.58   3.168605E-7
     8272.615   3.173332E-7
     8273.646   3.178038E-7
     8274.687   3.182783E-7
     8275.723   3.187510E-7
     8276.758   3.192236E-7
     8277.799   3.196977E-7
     8278.835   3.201690E-7
     8279.871   3.206414E-7
     8280.912   3.211084E-7
     8281.949   3.215712E-7
     8282.981   3.220334E-7
     8284.022   3.224981E-7
      8285.06   3.229614E-7
     8286.097   3.234256E-7
     8287.138   3.238894E-7
     8288.176   3.243519E-7
     8289.213   3.248147E-7
     8290.255   3.252794E-7
     8291.293   3.257437E-7
     8292.326   3.262053E-7
     8293.369   3.266718E-7
     8294.407   3.271360E-7
     8295.445   3.275994E-7
     8296.488   3.280646E-7
     8297.526   3.285275E-7
     8298.565   3.289913E-7
     8299.608   3.294559E-7
     8300.647   3.299149E-7
     8301.682   3.303690E-7
     8302.726   3.308265E-7
     8303.765   3.312810E-7
     8304.805   3.317366E-7
     8305.849   3.321940E-7
     8306.888   3.326490E-7
     8307.928   3.331034E-7
     8308.973   3.335590E-7
     8310.013   3.340130E-7
     8311.048   3.344784E-7
     8312.093   3.349481E-7
     8313.134   3.354151E-7
     8314.174   3.358820E-7
      8315.22   3.363514E-7
     8316.261   3.368181E-7
     8317.302   3.372840E-7
     8318.347   3.377515E-7
     8319.389   3.382177E-7
     8320.425   3.386795E-7
     8321.471   3.391430E-7
     8322.513   3.396044E-7
     8323.555   3.400652E-7
     8324.601   3.405281E-7
     8325.643   3.409887E-7
     8326.686   3.414497E-7
     8327.732   3.419124E-7
     8328.774   3.423728E-7
     8329.812   3.428311E-7
     8330.859   3.432832E-7
     8331.902   3.437311E-7
     8332.945   3.441782E-7
     8333.993   3.446283E-7
     8335.036   3.450755E-7
      8336.08   3.455226E-7
     8337.128   3.459706E-7
     8338.171   3.464167E-7
     8339.211   3.468608E-7
     8340.259   3.473119E-7
     8341.303   3.477713E-7
     8342.347   3.482305E-7
     8343.396   3.486916E-7
      8344.44   3.491508E-7
     8345.484   3.496091E-7
     8346.534   3.500699E-7
     8347.579   3.505282E-7
     8348.619   3.509842E-7
     8349.669   3.514447E-7
     8350.714   3.509836E-7
     8351.759   3.500963E-7
      8352.81   3.492044E-7
     8353.854   3.483179E-7
       8354.9   3.474308E-7
     8355.951   3.465399E-7
     8356.997   3.456536E-7
     8358.038   3.447717E-7
     8359.089   3.438825E-7
     8360.136   3.429964E-7
     8361.182   3.421113E-7
     8362.233   3.412219E-7
      8363.28   3.403372E-7
     8364.327   3.394523E-7
     8365.378   3.385645E-7
     8366.426   3.376799E-7
     8367.468   3.368003E-7
     8368.521   3.359115E-7
     8369.567   3.350288E-7
     8370.615   3.341444E-7
     8371.668   3.332539E-7
     8372.716   3.323675E-7
     8373.764   3.314828E-7
     8374.816   3.305936E-7
     8375.865   3.297071E-7
     8376.909   3.288257E-7
     8377.962   3.279385E-7
     8379.011   3.270546E-7
      8380.06   3.261692E-7
     8381.113   3.252782E-7
     8382.162   3.243909E-7
     8383.211   3.235033E-7
     8384.266   3.226114E-7
     8385.314   3.217256E-7
     8386.359   3.208432E-7
     8387.414   3.199522E-7
     8388.464   3.190665E-7
     8389.514   3.181804E-7
     8390.569   3.172950E-7
     8391.619   3.164194E-7
      8392.67   3.155421E-7
     8393.725   3.146629E-7
     8394.775   3.137873E-7
     8395.821   3.129160E-7
     8396.877   3.120370E-7
     8397.929   3.111609E-7
     8398.979   3.102858E-7
     8400.035   3.094083E-7
     8401.087   3.085479E-7
     8402.139   3.076871E-7
     8403.195   3.068220E-7
     8404.247   3.059615E-7
     8405.294   3.051066E-7
     8406.351   3.042433E-7
     8407.403   3.033834E-7
     8408.456   3.025238E-7
     8409.513   3.016606E-7
     8410.565   3.007983E-7
     8411.618   2.999355E-7
     8412.676   2.990688E-7
     8413.729   2.982061E-7
     8414.777   2.973469E-7
     8415.835   2.964814E-7
     8416.889   2.956189E-7
     8417.942   2.947578E-7
     8419.001   2.938911E-7
     8420.055   2.930295E-7
     8421.108   2.921707E-7
     8422.167   2.913075E-7
     8423.222   2.904479E-7
     8424.271   2.895926E-7
      8425.33   2.887310E-7
     8426.385   2.878728E-7
     8427.439   2.870143E-7
     8428.499   2.861517E-7
     8429.555   2.852933E-7
     8430.609   2.844326E-7
      8431.67   2.835646E-7
     8432.721   2.827060E-7
     8433.775   2.818444E-7
     8434.836   2.809770E-7
     8435.892   2.801148E-7
     8436.948   2.792524E-7
     8438.009   2.783859E-7
     8439.064   2.775243E-7
     8440.121   2.766652E-7
     8441.183   2.758109E-7
     8442.234   2.749649E-7
     8443.291   2.741156E-7
     8444.353   2.732623E-7
      8445.41   2.724118E-7
     8446.467   2.715635E-7
     8447.528   2.707117E-7
     8448.586   2.698622E-7
     8449.644   2.690134E-7
     8450.706   2.680708E-7
     8451.759   2.670916E-7
     8452.817   2.661085E-7
      8453.88   2.651200E-7
     8454.938   2.641371E-7
     8455.996   2.631546E-7
      8457.06   2.621675E-7
     8458.118   2.611847E-7
     8459.177   2.602034E-7
      8460.24   2.592175E-7
     8461.295   2.582411E-7
     8462.354   2.572618E-7
     8463.418   2.562771E-7
     8464.478   2.552972E-7
     8465.537   2.543180E-7
     8466.602   2.533345E-7
     8467.661   2.523556E-7
     8468.721   2.513776E-7
     8469.786   2.503944E-7
     8470.841   2.494236E-7
     8471.901   2.484488E-7
     8472.967   2.474694E-7
     8474.027   2.464963E-7
     8475.088   2.455220E-7
     8476.153   2.445444E-7
     8477.215   2.435699E-7
     8478.275   2.425971E-7
     8479.342   2.416191E-7
     8480.398   2.406476E-7
      8481.46   2.396667E-7
     8482.526   2.386816E-7
     8483.588   2.377015E-7
      8484.65   2.367208E-7
     8485.717   2.357375E-7
     8486.779   2.347575E-7
     8487.841   2.337794E-7
     8488.908   2.327964E-7
     8489.966   2.318219E-7
     8491.029   2.308518E-7
     8492.097   2.298782E-7
     8493.159   2.289104E-7
     8494.223   2.279418E-7
     8495.291   2.269683E-7
     8496.354   2.260013E-7
     8497.418   2.250328E-7
     8498.485   2.240612E-7
     8499.545   2.230977E-7
     8500.609   2.231348E-7
     8501.678   2.239255E-7
     8502.742   2.247134E-7
     8503.807   2.255002E-7
     8504.875   2.262902E-7
     8505.939   2.270773E-7
     8507.005   2.278641E-7
     8508.074   2.286534E-7
     8509.135   2.294360E-7
     8510.199   2.302217E-7
      8511.27   2.310123E-7
     8512.335   2.317989E-7
       8513.4   2.325852E-7
     8514.471   2.333746E-7
     8515.536   2.341608E-7
     8516.603   2.349472E-7
     8517.673   2.357357E-7
     8518.734   2.365173E-7
     8519.801   2.373021E-7
     8520.872   2.380916E-7
     8521.938   2.388770E-7
     8523.006   2.396633E-7
     8524.077   2.404516E-7
     8525.145   2.412370E-7
     8526.211   2.420205E-7
     8527.283   2.428089E-7
     8528.346   2.435898E-7
     8529.413   2.443743E-7
     8530.486   2.451620E-7
     8531.554   2.459460E-7
     8532.622   2.467308E-7
     8533.694   2.475183E-7
     8534.763   2.483017E-7
     8535.831   2.490854E-7
     8536.904   2.498721E-7
     8537.968   2.506524E-7
     8539.037   2.514355E-7
      8540.11   2.522216E-7
      8541.18   2.530042E-7
     8542.248   2.537861E-7
     8543.322   2.545715E-7
     8544.392   2.553533E-7
     8545.461   2.561344E-7
     8546.536   2.569201E-7
     8547.601   2.576974E-7
     8548.671   2.584786E-7
     8549.745   2.592620E-7
     8550.815   2.600417E-7
     8551.886   2.608205E-7
     8552.961   2.616024E-7
     8554.032   2.623822E-7
     8555.103   2.631593E-7
     8556.179   2.639413E-7
     8557.244   2.647147E-7
     8558.315   2.654928E-7
     8559.392   2.662741E-7
     8560.463   2.670519E-7
     8561.535   2.678317E-7
     8562.611   2.686139E-7
     8563.683   2.693928E-7
     8564.755   2.701717E-7
     8565.832   2.709542E-7
     8566.899   2.717283E-7
     8567.972   2.725059E-7
     8569.049   2.732875E-7
     8570.121   2.740642E-7
     8571.194   2.748439E-7
     8572.271   2.756248E-7
     8573.345   2.764030E-7
     8574.418   2.771816E-7
     8575.496   2.779629E-7
     8576.564   2.787366E-7
     8577.639   2.795138E-7
     8578.717   2.802943E-7
     8579.791   2.810712E-7
     8580.864   2.818404E-7
     8581.943   2.826123E-7
     8583.018   2.833793E-7
     8584.092   2.841477E-7
     8585.171   2.849174E-7
     8586.241   2.856810E-7
     8587.316   2.864474E-7
     8588.396   2.872164E-7
     8589.471   2.879831E-7
     8590.546   2.887531E-7
     8591.626   2.895306E-7
     8592.701   2.903039E-7
     8593.777   2.910780E-7
     8594.857   2.918547E-7
     8595.929   2.926247E-7
     8597.005   2.933979E-7
     8598.085   2.941728E-7
     8599.161   2.949443E-7
     8600.238   2.955103E-7
     8601.319   2.953419E-7
     8602.396   2.951742E-7
     8603.473   2.950069E-7
     8604.555   2.948380E-7
     8605.627   2.946715E-7
     8606.704   2.945041E-7
     8607.786   2.943349E-7
     8608.863   2.941667E-7
     8609.941   2.939992E-7
     8611.023   2.938389E-7
     8612.102   2.936808E-7
      8613.18   2.935216E-7
     8614.263   2.933619E-7
     8615.336   2.932036E-7
     8616.414   2.930448E-7
     8617.498   2.928843E-7
     8618.576   2.927245E-7
     8619.655   2.925650E-7
     8620.739   2.924019E-7
     8621.818   2.922371E-7
     8622.897   2.920730E-7
     8623.977   2.919085E-7
     8625.056   2.917432E-7
     8626.136   2.915795E-7
     8627.221   2.914133E-7
       8628.3   2.912488E-7
      8629.38   2.910836E-7
     8630.465   2.909175E-7
     8631.546   2.907512E-7
     8632.626   2.905858E-7
     8633.706   2.904192E-7
     8634.787   2.902527E-7
     8635.868   2.900860E-7
     8636.954   2.899195E-7
     8638.035   2.897519E-7
     8639.116   2.895861E-7
     8640.202   2.894184E-7
     8641.284   2.892550E-7
     8642.365   2.890911E-7
     8643.447   2.889277E-7
     8644.529   2.887639E-7
     8645.611   2.885998E-7
     8646.698   2.884346E-7
      8647.78   2.882707E-7
     8648.863   2.881050E-7
      8649.95   2.879410E-7
     8651.033   2.877749E-7
     8652.116   2.876092E-7
     8653.199   2.874429E-7
     8654.282   2.872770E-7
     8655.366   2.871109E-7
     8656.454   2.869444E-7
     8657.537   2.867777E-7
     8658.621   2.866112E-7
      8659.71   2.864429E-7
     8660.794   2.862765E-7
     8661.878   2.861096E-7
     8662.962   2.859430E-7
     8664.047   2.857749E-7
     8665.131   2.856083E-7
     8666.221   2.854397E-7
     8667.306   2.852718E-7
     8668.391   2.851046E-7
      8669.48   2.849358E-7
     8670.565   2.847677E-7
      8671.65   2.845995E-7
     8672.736   2.844318E-7
     8673.821   2.842636E-7
     8674.907   2.840955E-7
     8675.998   2.839266E-7
     8677.084   2.837577E-7
      8678.17   2.835889E-7
     8679.262   2.834195E-7
     8680.348   2.832498E-7
     8681.435   2.830782E-7
     8682.521   2.829060E-7
     8683.607   2.827340E-7
     8684.694   2.825626E-7
     8685.787   2.823886E-7
     8686.874   2.822167E-7
     8687.961   2.820445E-7
     8689.054   2.818712E-7
     8690.142   2.816984E-7
     8691.229   2.815239E-7
     8692.317   2.813485E-7
     8693.405   2.811742E-7
     8694.493   2.809996E-7
     8695.586   2.808241E-7
     8696.675   2.806491E-7
     8697.764   2.804737E-7
     8698.856   2.802968E-7
     8699.945   2.801224E-7
     8701.035   2.779447E-7
     8702.124   2.756645E-7
     8703.213   2.733840E-7
     8704.303   2.711018E-7
     8705.396   2.688109E-7
     8706.486   2.665282E-7
     8707.576   2.642456E-7
     8708.671   2.619538E-7
     8709.762   2.596693E-7
     8710.852   2.573904E-7
     8711.942   2.551118E-7
     8713.032   2.528339E-7
     8714.123   2.505548E-7
     8715.219   2.482647E-7
      8716.31   2.459853E-7
       8717.4   2.437064E-7
     8718.497   2.414147E-7
     8719.588   2.391349E-7
      8720.68   2.368460E-7
     8721.771   2.345530E-7
     8722.863   2.322601E-7
     8723.955   2.299669E-7
     8725.052   2.276647E-7
     8726.144   2.253726E-7
     8727.236   2.230790E-7
     8728.333   2.207768E-7
     8729.426   2.184835E-7
     8730.519   2.161938E-7
     8731.611   2.139088E-7
     8732.704   2.116241E-7
     8733.798   2.093372E-7
     8734.896   2.070427E-7
     8735.989   2.047557E-7
     8737.082   2.024712E-7
     8738.181   2.001747E-7
     8739.274   1.978884E-7
     8740.369   1.955985E-7
     8741.463   1.933077E-7
     8742.557   1.910175E-7
     8743.651   1.887255E-7
     8744.751   1.864231E-7
     8745.845   1.841331E-7
      8746.94   1.818388E-7
      8748.04   1.795379E-7
     8749.135   1.772467E-7
     8750.229   1.749562E-7
     8751.325   1.726659E-7
     8752.421   1.703757E-7
     8753.517   1.680856E-7
     8754.617   1.657859E-7
     8755.713   1.634964E-7
     8756.809   1.612071E-7
     8757.909   1.589077E-7
     8759.006   1.566161E-7
     8760.103   1.543250E-7
     8761.199   1.520328E-7
     8762.296   1.497405E-7
     8763.393   1.474484E-7
     8764.494   1.451464E-7
     8765.591   1.428549E-7
     8766.688   1.405616E-7
     8767.791   1.382585E-7
     8768.888   1.359677E-7
     8769.985   1.336754E-7
     8771.084   1.313821E-7
     8772.182   1.290910E-7
     8773.279   1.268002E-7
     8774.383   1.244974E-7
      8775.48   1.222069E-7
     8776.579   1.199149E-7
     8777.683   1.176130E-7
     8778.781   1.153213E-7
      8779.88   1.130302E-7
     8780.979   1.107372E-7
     8782.078   1.084465E-7
     8783.178   1.061536E-7
     8784.282   1.038513E-7
     8785.382   1.015593E-7
     8786.481   9.926759E-8
     8787.586   9.696601E-8
     8788.687   9.467277E-8
     8789.786   9.238197E-8
     8790.887   9.008961E-8
     8791.987   8.779740E-8
     8793.087   8.550755E-8
     8794.192   8.320595E-8
     8795.294   8.091302E-8
     8796.395   7.862210E-8
     8797.501   7.631928E-8
     8798.602   7.402924E-8
     8799.703   7.173737E-8
     8800.805   7.096067E-8
     8801.906   7.074247E-8
     8803.008   7.052456E-8
     8804.115   7.030551E-8
     8805.217   7.008736E-8
     8806.319   6.986930E-8
     8807.426   6.965031E-8
     8808.528   6.943207E-8
     8809.631   6.921405E-8
     8810.734   6.899619E-8
     8811.837   6.877879E-8
      8812.94   6.856108E-8
     8814.048   6.834294E-8
     8815.151   6.812513E-8
     8816.255   6.790759E-8
     8817.363   6.768892E-8
     8818.467   6.747144E-8
      8819.57   6.725386E-8
     8820.675   6.703630E-8
     8821.778   6.681906E-8
     8822.883   6.660166E-8
     8823.992   6.638333E-8
     8825.097   6.616582E-8
     8826.201   6.594841E-8
     8827.312   6.572970E-8
     8828.416   6.551235E-8
     8829.517   6.529570E-8
     8830.627   6.507720E-8
     8831.731   6.485980E-8
     8832.837   6.464219E-8
     8833.948   6.442360E-8
     8835.054   6.420572E-8
     8836.159   6.398822E-8
     8837.271   6.376970E-8
     8838.377   6.355190E-8
     8839.479   6.333504E-8
      8840.59   6.311589E-8
     8841.696   6.289737E-8
     8842.803   6.267869E-8
     8843.915   6.245921E-8
     8845.021   6.224055E-8
     8846.129   6.202199E-8
     8847.241   6.180221E-8
     8848.349   6.158348E-8
     8849.451   6.136587E-8
     8850.563   6.114725E-8
